OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00149527,140,40,99,0,1,0,28.57142857142857,70.71428571428572,0,0.7142857142857143,0
E00149528,143,37,106,0,0,0,25.874125874125873,74.12587412587412,0,0,0
E00149529,117,31,86,0,0,0,26.495726495726498,73.50427350427351,0,0,0
E00149530,159,39,119,0,1,0,24.528301886792452,74.84276729559748,0,0.628930817610063,0
E00149531,159,40,117,0,2,0,25.157232704402517,73.58490566037736,0,1.257861635220126,0
E00149532,130,19,104,0,4,3,14.615384615384617,80,0,3.076923076923077,2.307692307692308
E00149533,129,39,90,0,0,0,30.23255813953488,69.76744186046511,0,0,0
E00149534,132,33,99,0,0,0,25,75,0,0,0
E00149535,115,32,83,0,0,0,27.82608695652174,72.17391304347827,0,0,0
E00149536,138,34,101,0,1,2,24.637681159420293,73.18840579710145,0,0.7246376811594203,1.4492753623188406
E00149537,131,39,90,0,2,0,29.770992366412212,68.70229007633588,0,1.5267175572519083,0
E00149538,153,59,94,0,0,0,38.56209150326798,61.43790849673203,0,0,0
E00149539,175,58,112,1,0,4,33.14285714285714,64,0.5714285714285714,0,2.2857142857142856
E00149540,134,33,100,0,0,1,24.62686567164179,74.6268656716418,0,0,0.7462686567164178
E00149541,214,28,179,3,4,0,13.084112149532709,83.64485981308411,1.4018691588785046,1.8691588785046727,0
E00149542,149,39,108,0,1,1,26.174496644295303,72.48322147651007,0,0.6711409395973155,0.6711409395973155
E00149543,148,44,104,0,0,0,29.72972972972973,70.27027027027027,0,0,0
E00149544,145,51,93,0,0,1,35.172413793103445,64.13793103448275,0,0,0.6896551724137931
E00149545,120,37,80,0,2,1,30.833333333333336,66.66666666666666,0,1.6666666666666667,0.8333333333333334
E00149546,100,59,41,0,0,0,59,41,0,0,0
E00149547,141,33,106,2,0,0,23.404255319148938,75.177304964539,1.4184397163120568,0,0
E00149548,132,38,92,1,1,0,28.78787878787879,69.6969696969697,0.7575757575757576,0.7575757575757576,0
E00149549,114,36,78,0,0,0,31.57894736842105,68.42105263157895,0,0,0
E00149550,157,45,110,0,0,2,28.662420382165603,70.06369426751591,0,0,1.2738853503184715
E00149551,135,45,90,0,0,0,33.33333333333333,66.66666666666666,0,0,0
E00149552,146,56,90,0,0,0,38.35616438356164,61.64383561643836,0,0,0
E00149553,127,20,107,0,0,0,15.748031496062993,84.25196850393701,0,0,0
E00149554,118,54,62,0,1,1,45.76271186440678,52.54237288135594,0,0.847457627118644,0.847457627118644
E00149555,92,19,71,1,0,1,20.652173913043477,77.17391304347827,1.0869565217391304,0,1.0869565217391304
E00149556,179,75,104,0,0,0,41.899441340782126,58.10055865921788,0,0,0
E00149557,134,59,73,1,1,0,44.02985074626866,54.47761194029851,0.7462686567164178,0.7462686567164178,0
E00149558,137,39,98,0,0,0,28.467153284671532,71.53284671532847,0,0,0
E00149559,125,26,98,0,1,0,20.8,78.4,0,0.8,0
E00149560,126,26,95,2,2,1,20.634920634920633,75.39682539682539,1.5873015873015872,1.5873015873015872,0.7936507936507936
E00149561,137,42,94,1,0,0,30.656934306569344,68.61313868613139,0.7299270072992701,0,0
E00149562,120,59,60,1,0,0,49.166666666666664,50,0.8333333333333334,0,0
E00149563,139,33,106,0,0,0,23.741007194244602,76.2589928057554,0,0,0
E00149564,152,87,65,0,0,0,57.23684210526315,42.76315789473684,0,0,0
E00149565,163,39,121,0,1,2,23.92638036809816,74.23312883435584,0,0.6134969325153374,1.2269938650306749
E00149566,140,29,111,0,0,0,20.714285714285715,79.28571428571428,0,0,0
E00149567,139,58,81,0,0,0,41.726618705035975,58.27338129496403,0,0,0
E00149568,117,69,47,0,1,0,58.97435897435898,40.17094017094017,0,0.8547008547008548,0
E00149569,157,59,96,1,0,1,37.57961783439491,61.146496815286625,0.6369426751592357,0,0.6369426751592357
E00149570,147,49,96,0,1,1,33.33333333333333,65.3061224489796,0,0.6802721088435374,0.6802721088435374
E00149571,125,40,80,0,3,2,32,64,0,2.4,1.6
E00149572,133,40,92,0,1,0,30.075187969924812,69.17293233082707,0,0.7518796992481203,0
E00149573,110,12,96,1,1,0,10.909090909090908,87.27272727272727,0.9090909090909091,0.9090909090909091,0
E00149574,130,28,100,1,0,1,21.53846153846154,76.92307692307693,0.7692307692307693,0,0.7692307692307693
E00149575,128,42,83,2,0,1,32.8125,64.84375,1.5625,0,0.78125
E00149576,135,67,68,0,0,0,49.629629629629626,50.37037037037037,0,0,0
E00149577,143,35,106,2,0,0,24.475524475524477,74.12587412587412,1.3986013986013985,0,0
E00149578,131,49,81,0,1,0,37.404580152671755,61.832061068702295,0,0.7633587786259541,0
E00149579,125,58,64,2,0,1,46.400000000000006,51.2,1.6,0,0.8
E00149580,126,31,94,0,1,0,24.6031746031746,74.60317460317461,0,0.7936507936507936,0
E00149581,119,59,60,0,0,0,49.57983193277311,50.42016806722689,0,0,0
E00149582,113,25,87,0,0,1,22.123893805309734,76.99115044247787,0,0,0.8849557522123894
E00149583,132,31,99,2,0,0,23.484848484848484,75,1.5151515151515151,0,0
E00149584,133,36,93,2,2,0,27.06766917293233,69.92481203007519,1.5037593984962405,1.5037593984962405,0
E00149585,126,51,72,1,2,0,40.476190476190474,57.14285714285714,0.7936507936507936,1.5873015873015872,0
E00149586,123,28,93,2,0,0,22.76422764227642,75.60975609756098,1.6260162601626018,0,0
E00149587,135,45,86,0,4,0,33.33333333333333,63.70370370370371,0,2.9629629629629632,0
E00149588,132,26,103,2,1,0,19.696969696969695,78.03030303030303,1.5151515151515151,0.7575757575757576,0
E00149589,135,25,106,2,2,0,18.51851851851852,78.51851851851852,1.4814814814814816,1.4814814814814816,0
E00149590,182,37,137,4,4,0,20.32967032967033,75.27472527472527,2.197802197802198,2.197802197802198,0
E00149591,138,40,97,0,1,0,28.985507246376812,70.28985507246377,0,0.7246376811594203,0
E00149592,88,26,61,0,0,1,29.545454545454547,69.31818181818183,0,0,1.1363636363636365
E00149593,128,41,85,0,0,2,32.03125,66.40625,0,0,1.5625
E00149594,114,52,60,1,0,1,45.614035087719294,52.63157894736842,0.8771929824561403,0,0.8771929824561403
E00149595,147,56,91,0,0,0,38.095238095238095,61.904761904761905,0,0,0
E00149596,136,53,80,0,1,2,38.970588235294116,58.82352941176471,0,0.7352941176470588,1.4705882352941175
E00149597,152,65,85,0,1,1,42.76315789473684,55.92105263157895,0,0.6578947368421052,0.6578947368421052
E00149598,141,64,74,3,0,0,45.39007092198582,52.4822695035461,2.127659574468085,0,0
E00149599,146,32,114,0,0,0,21.91780821917808,78.08219178082192,0,0,0
E00149600,126,49,77,0,0,0,38.88888888888889,61.111111111111114,0,0,0
E00149601,108,34,74,0,0,0,31.48148148148148,68.51851851851852,0,0,0
E00149602,109,46,63,0,0,0,42.201834862385326,57.798165137614674,0,0,0
E00149603,127,20,102,2,1,2,15.748031496062993,80.31496062992126,1.574803149606299,0.7874015748031495,1.574803149606299
E00149604,123,47,75,0,1,0,38.21138211382114,60.97560975609756,0,0.8130081300813009,0
E00149605,120,31,87,1,1,0,25.833333333333336,72.5,0.8333333333333334,0.8333333333333334,0
E00149606,112,24,85,0,1,2,21.428571428571427,75.89285714285714,0,0.8928571428571428,1.7857142857142856
E00149607,184,105,77,1,0,1,57.065217391304344,41.84782608695652,0.5434782608695652,0,0.5434782608695652
E00149608,120,42,72,1,4,1,35,60,0.8333333333333334,3.3333333333333335,0.8333333333333334
E00149609,139,50,85,0,3,1,35.97122302158273,61.15107913669065,0,2.158273381294964,0.7194244604316548
E00149610,136,57,78,0,1,0,41.911764705882355,57.35294117647059,0,0.7352941176470588,0
E00149611,149,51,96,1,1,0,34.22818791946309,64.42953020134227,0.6711409395973155,0.6711409395973155,0
E00149612,131,39,91,1,0,0,29.770992366412212,69.46564885496184,0.7633587786259541,0,0
E00149613,212,79,132,1,0,0,37.264150943396224,62.264150943396224,0.4716981132075472,0,0
E00149614,119,46,71,0,1,1,38.655462184873954,59.66386554621849,0,0.8403361344537815,0.8403361344537815
E00149615,138,54,84,0,0,0,39.130434782608695,60.86956521739131,0,0,0
E00149616,125,38,83,1,1,2,30.4,66.4,0.8,0.8,1.6
E00149617,123,24,98,0,1,0,19.51219512195122,79.67479674796748,0,0.8130081300813009,0
