OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00149644,328,321,7,1,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,97.86585365853658,2.1341463414634148,0.3048780487804878,0,0,0.3048780487804878,0.3048780487804878,0,0,0.6097560975609756,0.6097560975609756,0,0,0,0,0,0,0
E00149646,299,295,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,98.66220735785953,1.3377926421404682,0.33444816053511706,0.33444816053511706,0,0,0,0,0.33444816053511706,0,0.33444816053511706,0,0,0,0,0,0,0
E00149647,263,254,9,2,0,1,1,1,0,0,2,1,0,1,0,0,0,0,0,96.57794676806084,3.4220532319391634,0.7604562737642585,0,0.38022813688212925,0.38022813688212925,0.38022813688212925,0,0,0.7604562737642585,0.38022813688212925,0,0.38022813688212925,0,0,0,0,0
E00149661,311,301,10,4,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,96.78456591639872,3.215434083601286,1.2861736334405145,0.6430868167202572,0.3215434083601286,0,0,0,0,0.6430868167202572,0.3215434083601286,0,0,0,0,0,0,0
E00149645,339,328,11,2,0,0,0,0,1,0,4,1,2,1,0,0,0,0,0,96.7551622418879,3.2448377581120944,0.5899705014749262,0,0,0,0,0.2949852507374631,0,1.1799410029498525,0.2949852507374631,0.5899705014749262,0.2949852507374631,0,0,0,0,0
E00149660,309,296,13,5,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,95.79288025889967,4.207119741100324,1.6181229773462782,0.6472491909385114,0,0,0,0,0,0,0,1.9417475728155338,0,0,0,0,0,0
E00149662,293,283,10,0,0,1,2,0,0,1,1,4,1,0,0,0,0,0,0,96.58703071672356,3.4129692832764507,0,0,0.3412969283276451,0.6825938566552902,0,0,0.3412969283276451,0.3412969283276451,1.3651877133105803,0.3412969283276451,0,0,0,0,0,0
E00149663,260,255,5,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,98.07692307692307,1.9230769230769231,0.7692307692307693,0,0,0,0,0,0.38461538461538464,0,0.38461538461538464,0.38461538461538464,0,0,0,0,0,0
E00149643,234,231,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,98.71794871794873,1.282051282051282,0,0.4273504273504274,0,0.4273504273504274,0,0,0,0.4273504273504274,0,0,0,0,0,0,0,0
E00149648,276,263,13,4,0,1,1,1,1,0,2,0,3,0,0,0,0,0,0,95.28985507246377,4.710144927536232,1.4492753623188406,0,0.36231884057971014,0.36231884057971014,0.36231884057971014,0.36231884057971014,0,0.7246376811594203,0,1.0869565217391304,0,0,0,0,0,0
E00149649,309,305,4,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,98.70550161812298,1.2944983818770228,0,0.3236245954692557,0,0,0,0.3236245954692557,0,0.3236245954692557,0,0,0.3236245954692557,0,0,0,0,0
E00149650,277,272,5,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,98.19494584837545,1.8050541516245486,0.36101083032490977,0,0,0,0,0,0,0,0.7220216606498195,0.7220216606498195,0,0,0,0,0,0
E00149651,274,272,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99.27007299270073,0.7299270072992701,0,0.36496350364963503,0,0,0,0,0,0,0.36496350364963503,0,0,0,0,0,0,0
E00149653,335,325,10,2,0,0,0,1,0,0,1,3,2,1,0,0,0,0,0,97.01492537313433,2.9850746268656714,0.5970149253731344,0,0,0,0.2985074626865672,0,0,0.2985074626865672,0.8955223880597015,0.5970149253731344,0.2985074626865672,0,0,0,0,0
E00149654,317,302,15,1,0,0,1,1,1,0,1,8,1,1,0,0,0,0,0,95.26813880126183,4.73186119873817,0.31545741324921134,0,0,0.31545741324921134,0.31545741324921134,0.31545741324921134,0,0.31545741324921134,2.5236593059936907,0.31545741324921134,0.31545741324921134,0,0,0,0,0
