OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00149527,300,4,0,0,0,0,4,1,1,0,0,1,0,0,1,0,294,290,0,0,0,4,0,0,0,1.3333333333333335,0,0,0,0,1.3333333333333335,0.33333333333333337,0.33333333333333337,0,0,0.33333333333333337,0,0,0.33333333333333337,0,98,96.66666666666667,0,0,0,1.3333333333333335,0,0,0
E00149528,356,2,0,0,2,0,0,0,0,0,0,6,1,0,4,1,347,342,1,0,3,1,1,0,1,0.5617977528089888,0,0,0.5617977528089888,0,0,0,0,0,0,1.6853932584269662,0.2808988764044944,0,1.1235955056179776,0.2808988764044944,97.47191011235955,96.06741573033707,0.2808988764044944,0,0.8426966292134831,0.2808988764044944,0.2808988764044944,0,0.2808988764044944
E00149529,308,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,307,296,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3246753246753247,0,0,0.3246753246753247,0,99.67532467532467,96.1038961038961,0.6493506493506493,0,0,2.922077922077922,0,0,0
E00149530,384,3,0,0,0,0,3,5,0,0,5,4,2,0,1,1,372,369,0,0,0,3,0,0,0,0.78125,0,0,0,0,0.78125,1.3020833333333335,0,0,1.3020833333333335,1.0416666666666665,0.5208333333333333,0,0.26041666666666663,0.26041666666666663,96.875,96.09375,0,0,0,0.78125,0,0,0
E00149531,346,6,0,0,0,0,6,3,0,2,1,4,1,0,3,0,333,325,4,0,0,4,0,0,0,1.7341040462427744,0,0,0,0,1.7341040462427744,0.8670520231213872,0,0.5780346820809248,0.2890173410404624,1.1560693641618496,0.2890173410404624,0,0.8670520231213872,0,96.24277456647398,93.9306358381503,1.1560693641618496,0,0,1.1560693641618496,0,0,0
E00149532,366,12,6,0,4,0,2,6,6,0,0,0,0,0,0,0,348,337,0,0,0,11,0,0,0,3.278688524590164,1.639344262295082,0,1.092896174863388,0,0.546448087431694,1.639344262295082,1.639344262295082,0,0,0,0,0,0,0,95.08196721311475,92.07650273224044,0,0,0,3.0054644808743167,0,0,0
E00149533,265,3,0,0,0,0,3,0,0,0,0,2,0,1,0,1,259,259,0,0,0,0,1,0,1,1.1320754716981132,0,0,0,0,1.1320754716981132,0,0,0,0,0.7547169811320755,0,0.37735849056603776,0,0.37735849056603776,97.73584905660377,97.73584905660377,0,0,0,0,0.37735849056603776,0,0.37735849056603776
E00149534,306,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,305,299,1,0,0,5,0,0,0,0.32679738562091504,0,0,0.32679738562091504,0,0,0,0,0,0,0,0,0,0,0,99.67320261437908,97.7124183006536,0.32679738562091504,0,0,1.6339869281045754,0,0,0
E00149535,256,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,253,251,2,0,0,0,1,0,1,0.78125,0,0,0.78125,0,0,0,0,0,0,0,0,0,0,0,98.828125,98.046875,0.78125,0,0,0,0.390625,0,0.390625
E00149536,369,11,0,0,10,0,1,5,3,0,2,0,0,0,0,0,352,341,1,0,0,10,1,0,1,2.9810298102981028,0,0,2.710027100271003,0,0.27100271002710025,1.3550135501355014,0.8130081300813009,0,0.5420054200542005,0,0,0,0,0,95.39295392953929,92.41192411924119,0.27100271002710025,0,0,2.710027100271003,0.27100271002710025,0,0.27100271002710025
