OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00149644,329,321,0,3,2,2,0,1,0,0,0,0,0,97.56838905775076,0,0.911854103343465,0.60790273556231,0.60790273556231,0,0.303951367781155,0,0,0,0,0
E00149646,299,295,0,0,2,1,0,0,1,0,0,0,0,98.66220735785953,0,0,0.6688963210702341,0.33444816053511706,0,0,0.33444816053511706,0,0,0,0
E00149647,263,254,1,0,3,1,1,0,1,2,0,0,0,96.57794676806084,0.38022813688212925,0,1.1406844106463878,0.38022813688212925,0.38022813688212925,0,0.38022813688212925,0.7604562737642585,0,0,0
E00149661,311,301,1,3,2,2,1,0,1,0,0,0,0,96.78456591639872,0.3215434083601286,0.964630225080386,0.6430868167202572,0.6430868167202572,0.3215434083601286,0,0.3215434083601286,0,0,0,0
E00149645,338,328,0,1,1,1,0,4,2,0,0,1,0,97.0414201183432,0,0.2958579881656805,0.2958579881656805,0.2958579881656805,0,1.183431952662722,0.591715976331361,0,0,0.2958579881656805,0
E00149660,310,296,1,0,2,0,2,0,7,1,1,0,0,95.48387096774194,0.3225806451612903,0,0.6451612903225806,0,0.6451612903225806,0,2.258064516129032,0.3225806451612903,0.3225806451612903,0,0
E00149662,294,283,1,0,0,0,0,2,3,0,4,1,0,96.25850340136054,0.3401360544217687,0,0,0,0,0.6802721088435374,1.0204081632653061,0,1.3605442176870748,0.3401360544217687,0
E00149663,260,255,1,1,1,0,2,0,0,0,0,0,0,98.07692307692307,0.38461538461538464,0.38461538461538464,0.38461538461538464,0,0.7692307692307693,0,0,0,0,0,0
E00149643,234,231,0,1,1,0,0,0,0,0,0,1,0,98.71794871794873,0,0.4273504273504274,0.4273504273504274,0,0,0,0,0,0,0.4273504273504274,0
E00149648,277,263,0,0,2,3,0,0,3,0,6,0,0,94.94584837545126,0,0,0.7220216606498195,1.083032490974729,0,0,1.083032490974729,0,2.166064981949458,0,0
E00149649,309,305,0,0,1,1,2,0,0,0,0,0,0,98.70550161812298,0,0,0.3236245954692557,0.3236245954692557,0.6472491909385114,0,0,0,0,0,0
E00149650,277,272,0,0,0,1,0,1,2,0,1,0,0,98.19494584837545,0,0,0,0.36101083032490977,0,0.36101083032490977,0.7220216606498195,0,0.36101083032490977,0,0
E00149651,274,272,0,0,0,0,0,0,1,1,0,0,0,99.27007299270073,0,0,0,0,0,0,0.36496350364963503,0.36496350364963503,0,0,0
E00149653,334,325,0,0,1,0,1,1,2,0,4,0,0,97.30538922155688,0,0,0.29940119760479045,0,0.29940119760479045,0.29940119760479045,0.5988023952095809,0,1.1976047904191618,0,0
E00149654,316,302,0,1,2,2,0,3,2,0,3,1,0,95.56962025316456,0,0.31645569620253167,0.6329113924050633,0.6329113924050633,0,0.949367088607595,0.6329113924050633,0,0.949367088607595,0.31645569620253167,0
E00149656,541,505,0,0,2,0,3,1,11,7,11,1,0,93.3456561922366,0,0,0.36968576709796674,0,0.5545286506469501,0.18484288354898337,2.033271719038817,1.2939001848428837,2.033271719038817,0.18484288354898337,0
E00149657,297,288,0,3,0,1,1,1,2,0,0,0,1,96.96969696969697,0,1.0101010101010102,0,0.33670033670033667,0.33670033670033667,0.33670033670033667,0.6734006734006733,0,0,0,0.33670033670033667
E00149804,516,494,2,0,3,1,2,1,6,1,0,5,1,95.73643410852713,0.3875968992248062,0,0.5813953488372093,0.1937984496124031,0.3875968992248062,0.1937984496124031,1.1627906976744187,0.1937984496124031,0,0.9689922480620154,0.1937984496124031
E00149806,469,450,0,0,2,1,1,0,4,0,9,2,0,95.94882729211088,0,0,0.42643923240938164,0.21321961620469082,0.21321961620469082,0,0.8528784648187633,0,1.9189765458422177,0.42643923240938164,0
E00149813,263,252,1,1,0,1,1,2,2,1,0,2,0,95.81749049429658,0.38022813688212925,0.38022813688212925,0,0.38022813688212925,0.38022813688212925,0.7604562737642585,0.7604562737642585,0.38022813688212925,0,0.7604562737642585,0
E00149822,565,549,0,1,3,2,0,1,6,0,3,0,0,97.16814159292035,0,0.17699115044247787,0.5309734513274336,0.35398230088495575,0,0.17699115044247787,1.0619469026548671,0,0.5309734513274336,0,0
E00149823,330,321,0,0,2,0,1,0,4,0,1,1,0,97.27272727272728,0,0,0.6060606060606061,0,0.30303030303030304,0,1.2121212121212122,0,0.30303030303030304,0.30303030303030304,0
E00149652,280,272,0,0,1,0,2,0,4,0,1,0,0,97.14285714285714,0,0,0.35714285714285715,0,0.7142857142857143,0,1.4285714285714286,0,0.35714285714285715,0,0
E00149655,309,292,1,0,0,0,1,5,4,3,3,0,0,94.49838187702265,0.3236245954692557,0,0,0,0.3236245954692557,1.6181229773462782,1.2944983818770228,0.9708737864077669,0.9708737864077669,0,0
E00149658,360,351,0,0,0,0,0,0,4,2,1,2,0,97.5,0,0,0,0,0,0,1.1111111111111112,0.5555555555555556,0.2777777777777778,0.5555555555555556,0
E00149659,381,350,0,0,4,0,0,3,3,0,5,7,9,91.86351706036746,0,0,1.0498687664041995,0,0,0.7874015748031495,0.7874015748031495,0,1.3123359580052494,1.837270341207349,2.3622047244094486
E00149665,303,297,0,2,0,0,1,0,2,0,0,1,0,98.01980198019803,0,0.6600660066006601,0,0,0.33003300330033003,0,0.6600660066006601,0,0,0.33003300330033003,0
E00149667,302,291,1,1,0,0,1,0,2,0,4,2,0,96.35761589403974,0.33112582781456956,0.33112582781456956,0,0,0.33112582781456956,0,0.6622516556291391,0,1.3245033112582782,0.6622516556291391,0
E00149668,334,317,0,0,0,1,2,1,5,0,3,5,0,94.91017964071857,0,0,0,0.29940119760479045,0.5988023952095809,0.29940119760479045,1.4970059880239521,0,0.8982035928143712,1.4970059880239521,0
E00171438,323,306,0,0,1,1,2,1,2,2,6,1,1,94.73684210526315,0,0,0.30959752321981426,0.30959752321981426,0.6191950464396285,0.30959752321981426,0.6191950464396285,0.6191950464396285,1.8575851393188854,0.30959752321981426,0.30959752321981426
E00171439,360,347,0,0,1,2,1,2,2,1,2,2,0,96.38888888888889,0,0,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.5555555555555556,0.5555555555555556,0.2777777777777778,0.5555555555555556,0.5555555555555556,0
E00171441,311,290,0,0,1,4,1,0,4,0,8,2,1,93.2475884244373,0,0,0.3215434083601286,1.2861736334405145,0.3215434083601286,0,1.2861736334405145,0,2.572347266881029,0.6430868167202572,0.3215434083601286
E00171442,354,327,0,0,0,4,3,4,7,0,4,5,0,92.37288135593221,0,0,0,1.1299435028248588,0.847457627118644,1.1299435028248588,1.977401129943503,0,1.1299435028248588,1.4124293785310735,0
E00149805,336,330,0,2,0,2,1,1,0,0,0,0,0,98.21428571428571,0,0.5952380952380952,0,0.5952380952380952,0.2976190476190476,0.2976190476190476,0,0,0,0,0
E00149808,271,253,2,2,0,1,1,0,0,3,3,6,0,93.35793357933579,0.7380073800738007,0.7380073800738007,0,0.36900369003690037,0.36900369003690037,0,0,1.107011070110701,1.107011070110701,2.214022140221402,0
E00149809,292,286,1,1,1,0,0,0,0,0,3,0,0,97.94520547945206,0.3424657534246575,0.3424657534246575,0.3424657534246575,0,0,0,0,0,1.0273972602739725,0,0
E00149811,289,283,0,1,0,1,0,0,0,0,4,0,0,97.92387543252595,0,0.34602076124567477,0,0.34602076124567477,0,0,0,0,1.384083044982699,0,0
E00149824,342,315,1,3,0,0,0,0,9,5,6,2,1,92.10526315789474,0.29239766081871343,0.8771929824561403,0,0,0,0,2.631578947368421,1.461988304093567,1.7543859649122806,0.5847953216374269,0.29239766081871343
E00149810,245,232,0,1,0,1,0,1,1,0,6,3,0,94.6938775510204,0,0.40816326530612246,0,0.40816326530612246,0,0.40816326530612246,0.40816326530612246,0,2.4489795918367347,1.2244897959183674,0
E00149814,252,240,0,1,1,1,1,0,1,0,1,4,2,95.23809523809523,0,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.3968253968253968,0,0.3968253968253968,0,0.3968253968253968,1.5873015873015872,0.7936507936507936
E00149816,282,272,0,0,1,0,0,0,0,3,1,0,5,96.45390070921985,0,0,0.3546099290780142,0,0,0,0,1.0638297872340425,0.3546099290780142,0,1.773049645390071
E00149817,278,269,0,3,0,3,0,1,0,2,0,0,0,96.76258992805755,0,1.079136690647482,0,1.079136690647482,0,0.3597122302158274,0,0.7194244604316548,0,0,0
E00149819,327,322,0,0,0,2,1,0,2,0,0,0,0,98.47094801223241,0,0,0,0.6116207951070336,0.3058103975535168,0,0.6116207951070336,0,0,0,0
E00149807,212,198,0,0,0,0,1,1,1,0,7,4,0,93.39622641509435,0,0,0,0,0.4716981132075472,0.4716981132075472,0.4716981132075472,0,3.30188679245283,1.8867924528301887,0
E00149812,369,352,0,2,0,2,1,0,3,0,9,0,0,95.39295392953929,0,0.5420054200542005,0,0.5420054200542005,0.27100271002710025,0,0.8130081300813009,0,2.4390243902439024,0,0
E00149815,245,228,1,0,0,0,0,3,1,0,5,3,4,93.06122448979592,0.40816326530612246,0,0,0,0,1.2244897959183674,0.40816326530612246,0,2.0408163265306123,1.2244897959183674,1.6326530612244898
E00149818,312,249,0,2,0,1,2,0,7,2,24,19,6,79.8076923076923,0,0.641025641025641,0,0.3205128205128205,0.641025641025641,0,2.2435897435897436,0.641025641025641,7.6923076923076925,6.089743589743589,1.9230769230769231
E00149820,209,201,0,0,0,0,1,0,0,3,3,1,0,96.17224880382776,0,0,0,0,0.4784688995215311,0,0,1.4354066985645932,1.4354066985645932,0.4784688995215311,0
E00149821,309,291,1,0,1,1,0,3,3,0,8,0,1,94.1747572815534,0.3236245954692557,0,0.3236245954692557,0.3236245954692557,0,0.9708737864077669,0.9708737864077669,0,2.5889967637540456,0,0.3236245954692557
E00149528,356,348,2,0,1,0,0,0,3,1,0,1,0,97.75280898876404,0.5617977528089888,0,0.2808988764044944,0,0,0,0.8426966292134831,0.2808988764044944,0,0.2808988764044944,0
E00149538,319,307,0,0,1,2,0,0,1,0,7,1,0,96.23824451410658,0,0,0.3134796238244514,0.6269592476489028,0,0,0.3134796238244514,0,2.19435736677116,0.3134796238244514,0
E00149539,403,376,0,0,1,1,0,1,5,3,14,1,1,93.30024813895783,0,0,0.24813895781637718,0.24813895781637718,0,0.24813895781637718,1.240694789081886,0.7444168734491315,3.4739454094292808,0.24813895781637718,0.24813895781637718
E00149540,335,328,1,1,0,2,1,0,0,0,2,0,0,97.91044776119404,0.2985074626865672,0.2985074626865672,0,0.5970149253731344,0.2985074626865672,0,0,0,0.5970149253731344,0,0
E00149541,585,566,0,0,2,1,0,1,5,2,8,0,0,96.75213675213675,0,0,0.3418803418803419,0.17094017094017094,0,0.17094017094017094,0.8547008547008548,0.3418803418803419,1.3675213675213675,0,0
E00149529,304,294,0,2,0,1,0,1,1,0,4,0,1,96.71052631578947,0,0.6578947368421052,0,0.3289473684210526,0,0.3289473684210526,0.3289473684210526,0,1.3157894736842104,0,0.3289473684210526
E00149543,327,318,0,0,0,0,0,2,3,2,1,1,0,97.24770642201835,0,0,0,0,0,0.6116207951070336,0.9174311926605505,0.6116207951070336,0.3058103975535168,0.3058103975535168,0
E00149544,328,317,0,1,0,0,0,0,0,0,7,3,0,96.64634146341463,0,0.3048780487804878,0,0,0,0,0,0,2.1341463414634148,0.9146341463414633,0
E00149545,274,255,0,0,1,1,2,0,5,0,4,3,3,93.06569343065694,0,0,0.36496350364963503,0.36496350364963503,0.7299270072992701,0,1.824817518248175,0,1.4598540145985401,1.094890510948905,1.094890510948905
E00149546,174,169,1,1,0,0,0,0,0,0,3,0,0,97.12643678160919,0.5747126436781609,0.5747126436781609,0,0,0,0,0,0,1.7241379310344827,0,0
E00149547,363,346,0,0,1,0,2,1,10,1,1,1,0,95.31680440771349,0,0,0.27548209366391185,0,0.5509641873278237,0.27548209366391185,2.7548209366391188,0.27548209366391185,0.27548209366391185,0.27548209366391185,0
E00149531,346,335,1,3,0,1,0,0,0,3,1,2,0,96.82080924855492,0.2890173410404624,0.8670520231213872,0,0.2890173410404624,0,0,0,0.8670520231213872,0.2890173410404624,0.5780346820809248,0
