OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00147806,75,12,8,4,59,17,27,16,9,2,9,7,2,0,6,4,2,0,0,4,1,3,16,10.666666666666668,5.333333333333334,78.66666666666666,22.666666666666664,36,21.333333333333336,12,2.666666666666667,12,9.333333333333334,2.666666666666667,0,8,5.333333333333334,2.666666666666667,0,0,5.333333333333334,1.3333333333333335,4
E00147810,133,41,24,17,91,27,38,19,13,6,13,10,2,1,13,11,2,0,0,1,0,1,30.82706766917293,18.045112781954884,12.781954887218044,68.42105263157895,20.30075187969925,28.57142857142857,14.285714285714285,9.774436090225564,4.511278195488721,9.774436090225564,7.518796992481203,1.5037593984962405,0.7518796992481203,9.774436090225564,8.270676691729323,1.5037593984962405,0,0,0.7518796992481203,0,0.7518796992481203
E00147811,136,43,29,14,88,18,51,20,25,6,10,4,4,2,9,5,4,0,0,5,2,3,31.61764705882353,21.323529411764707,10.294117647058822,64.70588235294117,13.23529411764706,37.5,14.705882352941178,18.38235294117647,4.411764705882353,7.352941176470589,2.941176470588235,2.941176470588235,1.4705882352941175,6.61764705882353,3.6764705882352944,2.941176470588235,0,0,3.6764705882352944,1.4705882352941175,2.2058823529411766
E00147812,214,67,33,34,130,18,80,30,36,14,20,12,7,1,12,8,4,0,0,17,5,12,31.308411214953267,15.42056074766355,15.887850467289718,60.747663551401864,8.411214953271028,37.38317757009346,14.018691588785046,16.822429906542055,6.5420560747663545,9.345794392523365,5.607476635514018,3.2710280373831773,0.46728971962616817,5.607476635514018,3.7383177570093453,1.8691588785046727,0,0,7.943925233644859,2.336448598130841,5.607476635514018
E00147813,87,20,10,10,60,16,28,9,14,5,14,8,5,1,1,0,1,1,1,7,3,4,22.988505747126435,11.494252873563218,11.494252873563218,68.96551724137932,18.39080459770115,32.18390804597701,10.344827586206897,16.091954022988507,5.747126436781609,16.091954022988507,9.195402298850574,5.747126436781609,1.1494252873563218,1.1494252873563218,0,1.1494252873563218,1.1494252873563218,1.1494252873563218,8.045977011494253,3.4482758620689653,4.597701149425287
E00147805,157,44,28,16,108,28,56,16,35,5,11,5,6,0,13,8,5,0,0,5,2,3,28.02547770700637,17.8343949044586,10.191082802547772,68.78980891719745,17.8343949044586,35.6687898089172,10.191082802547772,22.29299363057325,3.1847133757961785,7.006369426751593,3.1847133757961785,3.821656050955414,0,8.280254777070063,5.095541401273886,3.1847133757961785,0,0,3.1847133757961785,1.2738853503184715,1.910828025477707
E00147807,136,39,20,19,95,24,49,23,19,7,10,6,4,0,12,8,4,0,0,2,1,1,28.676470588235293,14.705882352941178,13.970588235294118,69.85294117647058,17.647058823529413,36.029411764705884,16.911764705882355,13.970588235294118,5.147058823529411,7.352941176470589,4.411764705882353,2.941176470588235,0,8.823529411764707,5.88235294117647,2.941176470588235,0,0,1.4705882352941175,0.7352941176470588,0.7352941176470588
E00147808,140,35,20,15,102,26,53,26,20,7,16,6,8,2,7,3,4,0,0,3,1,2,25,14.285714285714285,10.714285714285714,72.85714285714285,18.571428571428573,37.857142857142854,18.571428571428573,14.285714285714285,5,11.428571428571429,4.285714285714286,5.714285714285714,1.4285714285714286,5,2.142857142857143,2.857142857142857,0,0,2.142857142857143,0.7142857142857143,1.4285714285714286
E00147809,126,23,13,10,98,16,59,32,16,11,9,5,4,0,13,9,4,1,1,5,2,3,18.253968253968253,10.317460317460316,7.936507936507936,77.77777777777779,12.698412698412698,46.82539682539682,25.396825396825395,12.698412698412698,8.73015873015873,7.142857142857142,3.968253968253968,3.1746031746031744,0,10.317460317460316,7.142857142857142,3.1746031746031744,0.7936507936507936,0.7936507936507936,3.968253968253968,1.5873015873015872,2.380952380952381
E00147907,131,40,14,26,87,14,44,18,19,7,21,14,6,1,6,3,3,2,2,4,1,3,30.53435114503817,10.687022900763358,19.84732824427481,66.41221374045801,10.687022900763358,33.587786259541986,13.740458015267176,14.50381679389313,5.343511450381679,16.030534351145036,10.687022900763358,4.580152671755725,0.7633587786259541,4.580152671755725,2.2900763358778624,2.2900763358778624,1.5267175572519083,1.5267175572519083,3.0534351145038165,0.7633587786259541,2.2900763358778624
E00147909,191,46,17,29,139,14,65,27,30,8,32,18,12,2,28,19,9,0,0,6,2,4,24.083769633507853,8.900523560209423,15.18324607329843,72.77486910994764,7.329842931937172,34.031413612565444,14.136125654450263,15.706806282722512,4.18848167539267,16.75392670157068,9.424083769633508,6.282722513089005,1.0471204188481675,14.659685863874344,9.947643979057592,4.712041884816754,0,0,3.1413612565445024,1.0471204188481675,2.094240837696335
E00147913,130,45,19,26,78,9,28,5,14,9,16,4,10,2,25,24,1,0,0,7,0,7,34.61538461538461,14.615384615384617,20,60,6.923076923076923,21.53846153846154,3.8461538461538463,10.76923076923077,6.923076923076923,12.307692307692308,3.076923076923077,7.6923076923076925,1.5384615384615385,19.230769230769234,18.461538461538463,0.7692307692307693,0,0,5.384615384615385,0,5.384615384615385
E00147915,145,48,20,28,89,7,42,14,23,5,21,9,9,3,19,13,6,0,0,8,2,6,33.10344827586207,13.793103448275861,19.310344827586206,61.37931034482759,4.827586206896552,28.965517241379313,9.655172413793103,15.862068965517242,3.4482758620689653,14.482758620689657,6.206896551724138,6.206896551724138,2.0689655172413794,13.10344827586207,8.96551724137931,4.137931034482759,0,0,5.517241379310345,1.3793103448275863,4.137931034482759
E00147955,69,16,9,7,49,13,29,15,8,6,2,2,0,0,5,3,2,0,0,4,2,2,23.18840579710145,13.043478260869565,10.144927536231885,71.01449275362319,18.84057971014493,42.028985507246375,21.73913043478261,11.594202898550725,8.695652173913043,2.898550724637681,2.898550724637681,0,0,7.246376811594203,4.3478260869565215,2.898550724637681,0,0,5.797101449275362,2.898550724637681,2.898550724637681
E00147956,126,33,19,14,83,24,40,17,18,5,11,5,6,0,8,4,4,0,0,10,5,5,26.190476190476193,15.079365079365079,11.11111111111111,65.87301587301587,19.047619047619047,31.746031746031743,13.492063492063492,14.285714285714285,3.968253968253968,8.73015873015873,3.968253968253968,4.761904761904762,0,6.349206349206349,3.1746031746031744,3.1746031746031744,0,0,7.936507936507936,3.968253968253968,3.968253968253968
E00147957,145,49,30,19,90,19,40,12,22,6,18,6,12,0,13,4,9,0,0,6,3,3,33.793103448275865,20.689655172413794,13.10344827586207,62.06896551724138,13.10344827586207,27.586206896551722,8.275862068965518,15.172413793103448,4.137931034482759,12.413793103448276,4.137931034482759,8.275862068965518,0,8.96551724137931,2.7586206896551726,6.206896551724138,0,0,4.137931034482759,2.0689655172413794,2.0689655172413794
E00147958,120,23,12,11,88,22,50,17,18,15,11,4,6,1,5,1,4,0,0,9,6,3,19.166666666666668,10,9.166666666666666,73.33333333333333,18.333333333333332,41.66666666666667,14.166666666666666,15,12.5,9.166666666666666,3.3333333333333335,5,0.8333333333333334,4.166666666666666,0.8333333333333334,3.3333333333333335,0,0,7.5,5,2.5
E00147959,121,36,18,18,76,18,33,14,15,4,15,7,7,1,10,3,7,0,0,9,4,5,29.75206611570248,14.87603305785124,14.87603305785124,62.8099173553719,14.87603305785124,27.27272727272727,11.570247933884298,12.396694214876034,3.3057851239669422,12.396694214876034,5.785123966942149,5.785123966942149,0.8264462809917356,8.264462809917356,2.479338842975207,5.785123966942149,0,0,7.43801652892562,3.3057851239669422,4.132231404958678
E00147960,111,21,15,6,77,15,36,15,13,8,15,11,2,2,10,1,9,1,1,13,6,7,18.91891891891892,13.513513513513514,5.405405405405405,69.36936936936937,13.513513513513514,32.432432432432435,13.513513513513514,11.711711711711711,7.207207207207207,13.513513513513514,9.90990990990991,1.8018018018018018,1.8018018018018018,9.00900900900901,0.9009009009009009,8.108108108108109,0.9009009009009009,0.9009009009009009,11.711711711711711,5.405405405405405,6.306306306306306
E00147961,171,35,18,17,126,30,73,24,34,15,19,7,11,1,4,0,4,0,0,10,2,8,20.46783625730994,10.526315789473683,9.941520467836257,73.68421052631578,17.543859649122805,42.69005847953216,14.035087719298245,19.883040935672515,8.771929824561402,11.11111111111111,4.093567251461988,6.432748538011696,0.5847953216374269,2.3391812865497075,0,2.3391812865497075,0,0,5.847953216374268,1.1695906432748537,4.678362573099415
E00147962,121,28,20,8,81,22,39,18,13,8,13,8,4,1,7,3,4,0,0,12,4,8,23.140495867768596,16.528925619834713,6.6115702479338845,66.94214876033058,18.181818181818183,32.231404958677686,14.87603305785124,10.743801652892563,6.6115702479338845,10.743801652892563,6.6115702479338845,3.3057851239669422,0.8264462809917356,5.785123966942149,2.479338842975207,3.3057851239669422,0,0,9.917355371900827,3.3057851239669422,6.6115702479338845
E00147981,151,36,19,17,110,31,48,20,20,8,21,12,7,2,10,6,4,0,0,5,4,1,23.841059602649008,12.582781456953644,11.258278145695364,72.84768211920529,20.52980132450331,31.788079470198678,13.245033112582782,13.245033112582782,5.298013245033113,13.90728476821192,7.9470198675496695,4.635761589403973,1.3245033112582782,6.622516556291391,3.9735099337748347,2.6490066225165565,0,0,3.3112582781456954,2.6490066225165565,0.6622516556291391
E00147982,131,24,14,10,99,19,39,22,14,3,29,12,15,2,12,10,2,0,0,8,2,6,18.3206106870229,10.687022900763358,7.633587786259542,75.57251908396947,14.50381679389313,29.770992366412212,16.793893129770993,10.687022900763358,2.2900763358778624,22.137404580152673,9.16030534351145,11.450381679389313,1.5267175572519083,9.16030534351145,7.633587786259542,1.5267175572519083,0,0,6.106870229007633,1.5267175572519083,4.580152671755725
E00147983,170,30,9,21,131,25,72,33,26,13,23,14,8,1,9,6,3,2,2,9,3,6,17.647058823529413,5.294117647058823,12.352941176470589,77.05882352941177,14.705882352941178,42.35294117647059,19.411764705882355,15.294117647058824,7.647058823529412,13.529411764705882,8.235294117647058,4.705882352941177,0.5882352941176471,5.294117647058823,3.5294117647058822,1.7647058823529411,1.1764705882352942,1.1764705882352942,5.294117647058823,1.7647058823529411,3.5294117647058822
E00147984,54,13,5,8,39,4,26,12,9,5,6,4,2,0,3,1,2,0,0,2,0,2,24.074074074074073,9.25925925925926,14.814814814814813,72.22222222222221,7.4074074074074066,48.148148148148145,22.22222222222222,16.666666666666664,9.25925925925926,11.11111111111111,7.4074074074074066,3.7037037037037033,0,5.555555555555555,1.8518518518518516,3.7037037037037033,0,0,3.7037037037037033,0,3.7037037037037033
