OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00164736,350,272,256,0,16,14,2,0,1,1,0,0,2,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,74,77.71428571428571,73.14285714285714,0,4.571428571428571,4,0.5714285714285714,0,0.2857142857142857,0.2857142857142857,0,0,0.5714285714285714,1.1428571428571428,1.1428571428571428,0.5714285714285714,0,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,1.1428571428571428,0.8571428571428572,0.2857142857142857,0,0,21.142857142857142
E00164739,322,280,274,0,6,6,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,40,86.95652173913044,85.09316770186336,0,1.8633540372670807,1.8633540372670807,0,0,0,0.3105590062111801,0,0,1.5527950310559007,0,0,0,0,0,0.3105590062111801,0,0,0.3105590062111801,0,0,0,0,0,0,0,0,0,0.3105590062111801,0,12.422360248447205
E00164740,406,376,357,4,15,10,0,0,5,0,0,0,1,1,3,5,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,28,92.61083743842364,87.93103448275862,0.9852216748768473,3.6945812807881775,2.4630541871921183,0,0,1.2315270935960592,0,0,0,0.24630541871921183,0.24630541871921183,0.7389162561576355,1.2315270935960592,1.2315270935960592,0,0.24630541871921183,0,0,0.24630541871921183,0,0,0,0,0,0,0,0,0,0.24630541871921183,0,6.896551724137931
E00164741,242,197,166,5,26,25,0,0,4,4,0,0,7,7,3,1,0,1,2,0,1,1,2,0,0,2,0,0,0,0,0,0,0,41,81.40495867768594,68.59504132231406,2.066115702479339,10.743801652892563,10.330578512396695,0,0,1.6528925619834711,1.6528925619834711,0,0,2.8925619834710745,2.8925619834710745,1.2396694214876034,0.4132231404958678,0,0.4132231404958678,0.8264462809917356,0,0.4132231404958678,0.4132231404958678,0.8264462809917356,0,0,0.8264462809917356,0,0,0,0,0,0,0,16.94214876033058
E00164742,239,211,203,1,7,7,3,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25,88.28451882845188,84.93723849372385,0.41841004184100417,2.928870292887029,2.928870292887029,1.2552301255230125,0,0,0,0.41841004184100417,0,0.8368200836820083,0,0.41841004184100417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2552301255230125,0,10.460251046025103
E00164725,291,248,235,1,12,12,0,0,0,4,0,0,7,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,41,85.2233676975945,80.75601374570446,0.3436426116838488,4.123711340206185,4.123711340206185,0,0,0,1.3745704467353952,0,0,2.405498281786942,0.3436426116838488,0,0,0,0,0.3436426116838488,0,0,0.3436426116838488,0.3436426116838488,0,0,0,0.3436426116838488,0,0,0,0,0,0,14.0893470790378
E00164726,313,277,275,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,88.49840255591054,87.8594249201278,0.6389776357827476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.501597444089457
E00164743,307,265,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,86.31921824104235,86.31921824104235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.680781758957655
E00164745,309,262,254,2,6,5,0,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,41,84.78964401294499,82.20064724919094,0.6472491909385114,1.9417475728155338,1.6181229773462782,0,0,0,0.9708737864077669,0.6472491909385114,0,0,0,0,0.3236245954692557,0.3236245954692557,0,0,0,0,0,0,0,0,0,0,0,1.9417475728155338,1.9417475728155338,0,0,0,13.268608414239482
E00164746,117,103,97,2,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,88.03418803418803,82.90598290598291,1.7094017094017095,3.418803418803419,3.418803418803419,0,3.418803418803419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.965811965811966
