OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00164632,432,25,36,35,33,20,30,35,28,26,28,21,27,29,19,19,10,7,4,5.787037037037037,8.333333333333332,8.101851851851851,7.638888888888889,4.62962962962963,6.944444444444445,8.101851851851851,6.481481481481481,6.018518518518518,6.481481481481481,4.861111111111112,6.25,6.712962962962964,4.398148148148148,4.398148148148148,2.314814814814815,1.6203703703703702,0.9259259259259258
E00164633,311,15,9,10,16,18,28,32,27,16,27,26,17,15,26,6,13,6,4,4.823151125401929,2.8938906752411575,3.215434083601286,5.144694533762058,5.787781350482315,9.003215434083602,10.289389067524116,8.681672025723474,5.144694533762058,8.681672025723474,8.360128617363344,5.466237942122187,4.823151125401929,8.360128617363344,1.929260450160772,4.180064308681672,1.929260450160772,1.2861736334405145
E00164634,271,6,13,8,18,15,15,19,16,12,20,24,35,24,18,13,8,3,4,2.214022140221402,4.797047970479705,2.952029520295203,6.642066420664207,5.535055350553505,5.535055350553505,7.011070110701106,5.904059040590406,4.428044280442804,7.380073800738007,8.856088560885608,12.915129151291513,8.856088560885608,6.642066420664207,4.797047970479705,2.952029520295203,1.107011070110701,1.4760147601476015
E00164635,308,17,20,24,29,12,16,18,26,38,23,18,9,22,16,10,5,2,3,5.51948051948052,6.493506493506493,7.792207792207792,9.415584415584416,3.896103896103896,5.194805194805195,5.844155844155844,8.441558441558442,12.337662337662337,7.467532467532467,5.844155844155844,2.922077922077922,7.142857142857142,5.194805194805195,3.2467532467532463,1.6233766233766231,0.6493506493506493,0.974025974025974
E00164636,239,1,5,8,11,25,22,23,12,13,15,19,19,10,10,11,4,12,19,0.41841004184100417,2.092050209205021,3.3472803347280333,4.602510460251046,10.460251046025103,9.205020920502092,9.623430962343097,5.02092050209205,5.439330543933055,6.2761506276150625,7.949790794979079,7.949790794979079,4.184100418410042,4.184100418410042,4.602510460251046,1.6736401673640167,5.02092050209205,7.949790794979079
E00164637,253,10,6,5,11,14,25,26,19,16,15,14,23,20,17,14,10,4,4,3.9525691699604746,2.371541501976284,1.9762845849802373,4.3478260869565215,5.533596837944664,9.881422924901186,10.276679841897234,7.5098814229249005,6.324110671936759,5.928853754940711,5.533596837944664,9.090909090909092,7.905138339920949,6.719367588932807,5.533596837944664,3.9525691699604746,1.5810276679841897,1.5810276679841897
E00164638,288,12,7,11,9,22,29,38,37,19,23,13,17,17,13,15,2,0,4,4.166666666666666,2.430555555555556,3.8194444444444446,3.125,7.638888888888889,10.069444444444445,13.194444444444445,12.847222222222221,6.597222222222222,7.986111111111111,4.513888888888888,5.902777777777778,5.902777777777778,4.513888888888888,5.208333333333334,0.6944444444444444,0,1.3888888888888888
E00164639,226,12,6,8,16,11,27,17,11,20,13,20,17,13,14,7,7,2,5,5.3097345132743365,2.6548672566371683,3.5398230088495577,7.079646017699115,4.867256637168142,11.946902654867257,7.52212389380531,4.867256637168142,8.849557522123893,5.752212389380531,8.849557522123893,7.52212389380531,5.752212389380531,6.1946902654867255,3.0973451327433628,3.0973451327433628,0.8849557522123894,2.2123893805309733
E00164640,269,14,15,13,14,8,21,28,20,19,20,16,14,16,9,18,12,7,5,5.204460966542751,5.5762081784386615,4.83271375464684,5.204460966542751,2.973977695167286,7.806691449814126,10.408921933085502,7.434944237918216,7.063197026022305,7.434944237918216,5.947955390334572,5.204460966542751,5.947955390334572,3.3457249070631967,6.691449814126393,4.4609665427509295,2.6022304832713754,1.858736059479554
E00164641,255,13,15,15,11,12,16,20,13,26,29,22,15,10,12,9,7,7,3,5.098039215686274,5.88235294117647,5.88235294117647,4.313725490196078,4.705882352941177,6.2745098039215685,7.8431372549019605,5.098039215686274,10.196078431372548,11.372549019607844,8.627450980392156,5.88235294117647,3.9215686274509802,4.705882352941177,3.5294117647058822,2.7450980392156863,2.7450980392156863,1.1764705882352942
