OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00110429,507,313,116,49,0,0,1,0,0,0,0,0,0,1,4,0,18,6,22,6,61.735700197238664,22.879684418145956,9.664694280078894,0,0,0.19723865877712032,0,0,0,0,0,0,0.19723865877712032,0.7889546351084813,0,3.5502958579881656,1.183431952662722,4.339250493096647,1.183431952662722
E00110430,437,220,93,82,2,1,1,0,1,0,0,0,0,0,1,0,33,4,34,4,50.34324942791763,21.28146453089245,18.76430205949657,0.4576659038901602,0.2288329519450801,0.2288329519450801,0,0.2288329519450801,0,0,0,0,0,0.2288329519450801,0,7.551487414187644,0.9153318077803204,7.780320366132723,0.9153318077803204
E00110431,267,145,80,23,0,0,4,3,0,0,1,0,0,0,3,1,8,3,11,4,54.30711610486891,29.962546816479403,8.614232209737828,0,0,1.4981273408239701,1.1235955056179776,0,0,0.37453183520599254,0,0,0,1.1235955056179776,0.37453183520599254,2.9962546816479403,1.1235955056179776,4.119850187265917,1.4981273408239701
E00110432,258,131,78,30,0,0,3,1,2,0,0,0,0,0,2,0,12,2,14,2,50.775193798449614,30.23255813953488,11.627906976744185,0,0,1.1627906976744187,0.3875968992248062,0.7751937984496124,0,0,0,0,0,0.7751937984496124,0,4.651162790697675,0.7751937984496124,5.426356589147287,0.7751937984496124
E00110433,390,192,107,45,0,0,4,1,0,2,0,0,0,1,3,0,35,4,38,4,49.23076923076923,27.435897435897438,11.538461538461538,0,0,1.0256410256410255,0.2564102564102564,0,0.5128205128205128,0,0,0,0.2564102564102564,0.7692307692307693,0,8.974358974358974,1.0256410256410255,9.7435897435897445,1.0256410256410255
E00110434,436,229,103,55,1,0,5,0,4,1,0,0,0,0,4,0,37,2,41,2,52.522935779816514,23.623853211009173,12.614678899082568,0.22935779816513763,0,1.146788990825688,0,0.9174311926605505,0.22935779816513763,0,0,0,0,0.9174311926605505,0,8.486238532110093,0.45871559633027525,9.403669724770642,0.45871559633027525
E00110435,346,193,86,36,0,0,0,0,0,0,0,0,0,0,4,0,18,9,22,9,55.78034682080924,24.85549132947977,10.404624277456648,0,0,0,0,0,0,0,0,0,0,1.1560693641618496,0,5.202312138728324,2.601156069364162,6.358381502890173,2.601156069364162
E00110436,299,154,52,50,1,0,0,0,0,0,0,0,0,0,0,0,39,3,39,3,51.50501672240802,17.391304347826086,16.722408026755854,0.33444816053511706,0,0,0,0,0,0,0,0,0,0,0,13.043478260869565,1.0033444816053512,13.043478260869565,1.0033444816053512
E00110437,397,211,77,47,0,0,3,1,0,1,0,0,0,1,3,0,46,10,49,10,53.14861460957179,19.395465994962215,11.838790931989925,0,0,0.7556675062972292,0.2518891687657431,0,0.2518891687657431,0,0,0,0.2518891687657431,0.7556675062972292,0,11.586901763224182,2.518891687657431,12.34256926952141,2.518891687657431
E00110438,277,153,42,35,0,1,0,0,0,0,0,0,0,0,4,0,39,3,43,3,55.23465703971119,15.162454873646208,12.63537906137184,0,0.36101083032490977,0,0,0,0,0,0,0,0,1.444043321299639,0,14.079422382671481,1.083032490974729,15.523465703971121,1.083032490974729
E00110439,318,151,79,55,0,0,3,0,2,0,0,0,0,1,7,0,19,4,26,4,47.48427672955975,24.842767295597483,17.29559748427673,0,0,0.9433962264150944,0,0.628930817610063,0,0,0,0,0.3144654088050315,2.20125786163522,0,5.9748427672955975,1.257861635220126,8.176100628930817,1.257861635220126
E00110440,288,189,46,39,0,0,0,0,0,0,0,0,0,0,1,0,6,7,7,7,65.625,15.972222222222221,13.541666666666666,0,0,0,0,0,0,0,0,0,0,0.3472222222222222,0,2.083333333333333,2.430555555555556,2.430555555555556,2.430555555555556
E00110441,346,205,71,34,0,0,4,3,1,0,0,0,0,0,0,0,17,15,17,15,59.2485549132948,20.520231213872833,9.826589595375722,0,0,1.1560693641618496,0.8670520231213872,0.2890173410404624,0,0,0,0,0,0,0,4.913294797687861,4.335260115606936,4.913294797687861,4.335260115606936
E00110442,380,188,98,65,1,2,5,1,2,1,0,0,0,1,2,1,15,3,17,4,49.473684210526315,25.789473684210527,17.105263157894736,0.2631578947368421,0.5263157894736842,1.3157894736842104,0.2631578947368421,0.5263157894736842,0.2631578947368421,0,0,0,0.2631578947368421,0.5263157894736842,0.2631578947368421,3.9473684210526314,0.7894736842105263,4.473684210526316,1.0526315789473684
E00110443,416,236,77,51,0,1,0,0,0,0,0,0,0,0,4,3,27,17,31,20,56.730769230769226,18.509615384615387,12.259615384615383,0,0.2403846153846154,0,0,0,0,0,0,0,0,0.9615384615384616,0.7211538461538461,6.490384615384616,4.086538461538462,7.451923076923077,4.807692307692308
E00110444,175,90,54,20,0,0,3,2,0,1,0,0,0,0,2,0,5,1,7,1,51.42857142857142,30.857142857142854,11.428571428571429,0,0,1.7142857142857144,1.1428571428571428,0,0.5714285714285714,0,0,0,0,1.1428571428571428,0,2.857142857142857,0.5714285714285714,4,0.5714285714285714
E00110445,300,172,55,31,1,0,1,1,0,0,0,0,0,0,6,0,25,9,31,9,57.333333333333336,18.333333333333332,10.333333333333334,0.33333333333333337,0,0.33333333333333337,0.33333333333333337,0,0,0,0,0,0,2,0,8.333333333333332,3,10.333333333333334,3
E00110446,394,252,49,53,0,1,2,0,1,0,1,0,0,0,4,0,28,5,32,5,63.95939086294417,12.436548223350254,13.451776649746192,0,0.25380710659898476,0.5076142131979695,0,0.25380710659898476,0,0.25380710659898476,0,0,0,1.015228426395939,0,7.1065989847715745,1.2690355329949239,8.121827411167512,1.2690355329949239
E00110447,161,65,50,24,2,0,2,0,2,0,0,0,0,0,1,0,14,3,15,3,40.37267080745342,31.05590062111801,14.906832298136646,1.2422360248447204,0,1.2422360248447204,0,1.2422360248447204,0,0,0,0,0,0.6211180124223602,0,8.695652173913043,1.8633540372670807,9.316770186335404,1.8633540372670807
E00110448,367,207,71,55,2,2,0,0,0,0,0,0,0,0,4,1,15,10,19,11,56.403269754768395,19.346049046321525,14.986376021798364,0.544959128065395,0.544959128065395,0,0,0,0,0,0,0,0,1.08991825613079,0.2724795640326975,4.087193460490464,2.7247956403269753,5.177111716621254,2.997275204359673
E00110449,268,141,40,31,0,1,2,0,0,1,0,0,0,1,0,0,38,15,38,15,52.61194029850746,14.925373134328357,11.567164179104477,0,0.3731343283582089,0.7462686567164178,0,0,0.3731343283582089,0,0,0,0.3731343283582089,0,0,14.17910447761194,5.597014925373134,14.17910447761194,5.597014925373134
E00110450,309,161,30,42,1,0,1,0,0,0,0,0,0,1,2,0,55,17,57,17,52.103559870550164,9.70873786407767,13.592233009708737,0.3236245954692557,0,0.3236245954692557,0,0,0,0,0,0,0.3236245954692557,0.6472491909385114,0,17.79935275080906,5.501618122977346,18.446601941747574,5.501618122977346
E00110451,315,199,37,37,0,0,1,0,1,0,0,0,0,0,0,0,23,18,23,18,63.17460317460317,11.746031746031745,11.746031746031745,0,0,0.31746031746031744,0,0.31746031746031744,0,0,0,0,0,0,0,7.301587301587302,5.714285714285714,7.301587301587302,5.714285714285714
E00110452,374,219,55,47,2,0,6,1,3,0,2,0,0,0,5,1,27,12,32,13,58.55614973262032,14.705882352941178,12.566844919786096,0.53475935828877,0,1.6042780748663104,0.267379679144385,0.8021390374331552,0,0.53475935828877,0,0,0,1.3368983957219251,0.267379679144385,7.219251336898395,3.2085561497326207,8.55614973262032,3.4759358288770055
E00110453,316,202,66,27,0,0,1,1,0,0,0,0,0,0,1,0,15,4,16,4,63.92405063291139,20.88607594936709,8.544303797468354,0,0,0.31645569620253167,0.31645569620253167,0,0,0,0,0,0,0.31645569620253167,0,4.746835443037975,1.2658227848101267,5.063291139240507,1.2658227848101267
E00110454,255,124,38,43,1,0,4,3,0,1,0,0,0,0,0,0,39,6,39,6,48.627450980392155,14.901960784313726,16.862745098039216,0.39215686274509803,0,1.5686274509803921,1.1764705882352942,0,0.39215686274509803,0,0,0,0,0,0,15.294117647058824,2.3529411764705883,15.294117647058824,2.3529411764705883
E00110455,324,216,51,21,3,1,4,2,2,0,0,0,0,0,5,2,17,4,22,6,66.66666666666666,15.74074074074074,6.481481481481481,0.9259259259259258,0.30864197530864196,1.2345679012345678,0.6172839506172839,0.6172839506172839,0,0,0,0,0,1.5432098765432098,0.6172839506172839,5.246913580246913,1.2345679012345678,6.790123456790123,1.8518518518518516
