OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00159354,324,167,162,139,38,101,7,0,7,16,9,7,5,1,1,1,1,0,0,0,0,0,0,0,0,156,125,13,11,0,7,51.54320987654321,50,42.901234567901234,11.728395061728394,31.17283950617284,2.1604938271604937,0,2.1604938271604937,4.938271604938271,2.7777777777777777,2.1604938271604937,1.5432098765432098,0.30864197530864196,0.30864197530864196,0.30864197530864196,0.30864197530864196,0,0,0,0,0,0,0,0,48.148148148148145,38.58024691358025,4.012345679012346,3.3950617283950617,0,2.1604938271604937
E00159355,247,138,136,109,28,81,3,0,3,24,16,8,2,2,2,2,2,0,0,0,0,0,0,0,0,107,83,12,8,1,3,55.87044534412956,55.06072874493927,44.12955465587044,11.336032388663968,32.79352226720648,1.214574898785425,0,1.214574898785425,9.7165991902834,6.477732793522267,3.2388663967611335,0.8097165991902834,0.8097165991902834,0.8097165991902834,0.8097165991902834,0.8097165991902834,0,0,0,0,0,0,0,0,43.31983805668016,33.603238866396765,4.8582995951417,3.2388663967611335,0.4048582995951417,1.214574898785425
E00159356,204,117,114,93,25,68,2,0,2,19,9,10,3,2,1,1,1,0,0,0,0,0,0,0,1,85,71,5,6,3,0,57.35294117647059,55.88235294117647,45.588235294117645,12.254901960784313,33.33333333333333,0.9803921568627451,0,0.9803921568627451,9.313725490196079,4.411764705882353,4.901960784313726,1.4705882352941175,0.9803921568627451,0.49019607843137253,0.49019607843137253,0.49019607843137253,0,0,0,0,0,0,0,0.49019607843137253,41.66666666666667,34.80392156862745,2.450980392156863,2.941176470588235,1.4705882352941175,0
E00159357,196,81,79,64,20,44,3,2,1,12,7,5,2,1,0,0,0,0,0,0,0,0,0,0,1,114,101,8,2,1,2,41.3265306122449,40.30612244897959,32.6530612244898,10.204081632653061,22.448979591836736,1.530612244897959,1.0204081632653061,0.5102040816326531,6.122448979591836,3.571428571428571,2.5510204081632653,1.0204081632653061,0.5102040816326531,0,0,0,0,0,0,0,0,0,0,0.5102040816326531,58.16326530612245,51.53061224489795,4.081632653061225,1.0204081632653061,0.5102040816326531,1.0204081632653061
E00159358,215,122,117,99,23,76,5,0,5,13,5,8,5,10,9,9,8,1,0,0,0,0,0,0,1,83,63,15,1,0,4,56.74418604651162,54.418604651162795,46.04651162790698,10.69767441860465,35.348837209302324,2.3255813953488373,0,2.3255813953488373,6.046511627906977,2.3255813953488373,3.7209302325581395,2.3255813953488373,4.651162790697675,4.186046511627907,4.186046511627907,3.7209302325581395,0.46511627906976744,0,0,0,0,0,0,0.46511627906976744,38.604651162790695,29.30232558139535,6.976744186046512,0.46511627906976744,0,1.8604651162790697
E00159359,188,91,90,75,12,63,2,1,1,13,6,7,1,6,6,6,5,1,0,0,0,0,0,0,0,91,55,20,7,5,4,48.40425531914894,47.87234042553192,39.8936170212766,6.382978723404255,33.51063829787234,1.0638297872340425,0.5319148936170213,0.5319148936170213,6.914893617021277,3.1914893617021276,3.723404255319149,0.5319148936170213,3.1914893617021276,3.1914893617021276,3.1914893617021276,2.6595744680851063,0.5319148936170213,0,0,0,0,0,0,0,48.40425531914894,29.25531914893617,10.638297872340425,3.723404255319149,2.6595744680851063,2.127659574468085
E00159360,302,171,163,140,34,106,5,1,4,18,8,10,8,17,10,10,8,2,0,0,0,0,0,0,7,114,73,28,6,3,4,56.622516556291394,53.973509933774835,46.35761589403973,11.258278145695364,35.099337748344375,1.6556291390728477,0.33112582781456956,1.3245033112582782,5.960264900662252,2.6490066225165565,3.3112582781456954,2.6490066225165565,5.629139072847682,3.3112582781456954,3.3112582781456954,2.6490066225165565,0.6622516556291391,0,0,0,0,0,0,2.3178807947019866,37.74834437086093,24.17218543046358,9.271523178807946,1.9867549668874174,0.9933774834437087,1.3245033112582782
E00159361,246,109,106,89,34,55,2,1,1,15,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,137,115,13,5,1,3,44.3089430894309,43.08943089430895,36.17886178861789,13.821138211382115,22.35772357723577,0.8130081300813009,0.40650406504065045,0.40650406504065045,6.097560975609756,4.878048780487805,1.2195121951219512,1.2195121951219512,0,0,0,0,0,0,0,0,0,0,0,0,55.6910569105691,46.7479674796748,5.284552845528456,2.0325203252032518,0.40650406504065045,1.2195121951219512
E00159362,309,179,177,138,39,99,3,1,2,36,17,19,2,1,0,0,0,0,0,0,0,0,0,0,1,129,92,23,7,0,7,57.92880258899677,57.28155339805825,44.66019417475729,12.62135922330097,32.038834951456316,0.9708737864077669,0.3236245954692557,0.6472491909385114,11.650485436893204,5.501618122977346,6.148867313915858,0.6472491909385114,0.3236245954692557,0,0,0,0,0,0,0,0,0,0,0.3236245954692557,41.74757281553398,29.773462783171524,7.443365695792881,2.26537216828479,0,2.26537216828479
E00159363,227,132,126,98,25,73,4,3,1,24,14,10,6,2,1,1,1,0,0,0,0,0,0,0,1,93,76,7,5,4,1,58.14977973568281,55.50660792951542,43.17180616740088,11.013215859030836,32.158590308370044,1.762114537444934,1.3215859030837005,0.4405286343612335,10.572687224669604,6.167400881057269,4.405286343612335,2.643171806167401,0.881057268722467,0.4405286343612335,0.4405286343612335,0.4405286343612335,0,0,0,0,0,0,0,0.4405286343612335,40.969162995594715,33.480176211453745,3.0837004405286343,2.2026431718061676,1.762114537444934,0.4405286343612335
E00159364,395,288,282,211,49,162,16,3,13,55,20,35,6,9,8,8,4,4,0,0,0,0,0,0,1,98,69,9,8,3,9,72.9113924050633,71.39240506329114,53.417721518987335,12.405063291139239,41.01265822784811,4.050632911392405,0.7594936708860759,3.2911392405063293,13.924050632911392,5.063291139240507,8.860759493670885,1.5189873417721518,2.278481012658228,2.0253164556962027,2.0253164556962027,1.0126582278481013,1.0126582278481013,0,0,0,0,0,0,0.25316455696202533,24.810126582278478,17.468354430379744,2.278481012658228,2.0253164556962027,0.7594936708860759,2.278481012658228
E00159365,243,137,133,122,32,90,1,0,1,10,4,6,4,4,3,3,3,0,0,0,0,0,0,0,1,102,79,10,5,6,2,56.37860082304527,54.73251028806584,50.20576131687243,13.168724279835391,37.03703703703704,0.411522633744856,0,0.411522633744856,4.11522633744856,1.646090534979424,2.4691358024691357,1.646090534979424,1.646090534979424,1.2345679012345678,1.2345679012345678,1.2345679012345678,0,0,0,0,0,0,0,0.411522633744856,41.9753086419753,32.510288065843625,4.11522633744856,2.05761316872428,2.4691358024691357,0.823045267489712
E00159366,228,140,132,120,19,101,3,0,3,9,4,5,8,6,6,5,5,0,0,0,0,1,1,0,0,82,60,7,8,3,4,61.40350877192983,57.89473684210527,52.63157894736842,8.333333333333332,44.29824561403509,1.3157894736842104,0,1.3157894736842104,3.9473684210526314,1.7543859649122806,2.1929824561403506,3.508771929824561,2.631578947368421,2.631578947368421,2.1929824561403506,2.1929824561403506,0,0,0,0,0.43859649122807015,0.43859649122807015,0,0,35.96491228070175,26.31578947368421,3.070175438596491,3.508771929824561,1.3157894736842104,1.7543859649122806
E00159367,196,115,115,97,14,83,0,0,0,18,9,9,0,1,0,0,0,0,0,0,0,0,0,0,1,80,61,9,5,1,4,58.673469387755105,58.673469387755105,49.48979591836735,7.142857142857142,42.3469387755102,0,0,0,9.183673469387756,4.591836734693878,4.591836734693878,0,0.5102040816326531,0,0,0,0,0,0,0,0,0,0,0.5102040816326531,40.816326530612244,31.122448979591837,4.591836734693878,2.5510204081632653,0.5102040816326531,2.0408163265306123
E00159368,249,137,137,124,18,106,6,2,4,7,4,3,0,12,11,10,6,4,0,0,0,1,1,0,1,100,62,19,9,1,9,55.020080321285135,55.020080321285135,49.79919678714859,7.228915662650602,42.570281124497996,2.4096385542168677,0.8032128514056224,1.6064257028112447,2.8112449799196786,1.6064257028112447,1.2048192771084338,0,4.819277108433735,4.417670682730924,4.016064257028113,2.4096385542168677,1.6064257028112447,0,0,0,0.4016064257028112,0.4016064257028112,0,0.4016064257028112,40.16064257028113,24.899598393574294,7.630522088353414,3.614457831325301,0.4016064257028112,3.614457831325301
E00159369,232,139,138,115,26,89,3,1,2,20,13,7,1,8,7,7,4,3,0,0,0,0,0,0,1,85,52,18,4,0,11,59.91379310344828,59.48275862068966,49.56896551724138,11.206896551724139,38.362068965517246,1.293103448275862,0.43103448275862066,0.8620689655172413,8.620689655172415,5.603448275862069,3.0172413793103448,0.43103448275862066,3.4482758620689653,3.0172413793103448,3.0172413793103448,1.7241379310344827,1.293103448275862,0,0,0,0,0,0,0.43103448275862066,36.637931034482754,22.413793103448278,7.758620689655173,1.7241379310344827,0,4.741379310344827
E00159370,193,100,97,78,20,58,3,1,2,16,10,6,3,1,1,1,1,0,0,0,0,0,0,0,0,92,67,10,7,5,3,51.813471502590666,50.259067357512954,40.41450777202073,10.362694300518134,30.05181347150259,1.5544041450777202,0.5181347150259068,1.0362694300518136,8.290155440414509,5.181347150259067,3.1088082901554404,1.5544041450777202,0.5181347150259068,0.5181347150259068,0.5181347150259068,0.5181347150259068,0,0,0,0,0,0,0,0,47.66839378238342,34.715025906735754,5.181347150259067,3.6269430051813467,2.5906735751295336,1.5544041450777202
E00159371,277,147,143,111,30,81,7,1,6,25,17,8,4,10,8,6,3,3,0,0,0,2,1,1,2,120,89,18,9,1,3,53.068592057761734,51.624548736462096,40.07220216606498,10.830324909747292,29.24187725631769,2.527075812274368,0.36101083032490977,2.166064981949458,9.025270758122744,6.137184115523466,2.888086642599278,1.444043321299639,3.6101083032490973,2.888086642599278,2.166064981949458,1.083032490974729,1.083032490974729,0,0,0,0.7220216606498195,0.36101083032490977,0.36101083032490977,0.7220216606498195,43.32129963898917,32.12996389891697,6.4981949458483745,3.2490974729241873,0.36101083032490977,1.083032490974729
E00159372,279,195,183,149,41,108,5,1,4,29,10,19,12,9,6,6,5,1,0,0,0,0,0,0,3,75,37,15,11,8,4,69.89247311827957,65.59139784946237,53.40501792114696,14.695340501792115,38.70967741935484,1.7921146953405016,0.35842293906810035,1.4336917562724014,10.39426523297491,3.584229390681003,6.810035842293908,4.301075268817205,3.225806451612903,2.1505376344086025,2.1505376344086025,1.7921146953405016,0.35842293906810035,0,0,0,0,0,0,1.0752688172043012,26.881720430107524,13.261648745519713,5.376344086021505,3.942652329749104,2.867383512544803,1.4336917562724014
E00159373,220,121,118,102,30,72,2,1,1,14,9,5,3,6,4,4,4,0,0,0,0,0,0,0,2,93,44,23,7,14,5,55.00000000000001,53.63636363636364,46.36363636363636,13.636363636363635,32.72727272727273,0.9090909090909091,0.45454545454545453,0.45454545454545453,6.363636363636363,4.090909090909091,2.272727272727273,1.3636363636363635,2.727272727272727,1.8181818181818181,1.8181818181818181,1.8181818181818181,0,0,0,0,0,0,0,0.9090909090909091,42.27272727272727,20,10.454545454545453,3.1818181818181817,6.363636363636363,2.272727272727273
E00159374,237,169,163,137,28,109,2,0,2,24,7,17,6,3,3,3,2,1,0,0,0,0,0,0,0,65,39,12,4,4,6,71.30801687763713,68.77637130801688,57.80590717299579,11.814345991561181,45.9915611814346,0.8438818565400843,0,0.8438818565400843,10.126582278481013,2.9535864978902953,7.172995780590717,2.5316455696202533,1.2658227848101267,1.2658227848101267,1.2658227848101267,0.8438818565400843,0.42194092827004215,0,0,0,0,0,0,0,27.42616033755274,16.455696202531644,5.063291139240507,1.6877637130801686,1.6877637130801686,2.5316455696202533
E00159375,229,119,117,94,24,70,4,0,4,19,7,12,2,8,6,5,4,1,0,0,0,1,1,0,2,102,74,12,4,5,7,51.96506550218341,51.09170305676856,41.04803493449782,10.480349344978166,30.567685589519648,1.7467248908296942,0,1.7467248908296942,8.296943231441048,3.056768558951965,5.240174672489083,0.8733624454148471,3.4934497816593884,2.6200873362445414,2.1834061135371177,1.7467248908296942,0.43668122270742354,0,0,0,0.43668122270742354,0.43668122270742354,0,0.8733624454148471,44.54148471615721,32.314410480349345,5.240174672489083,1.7467248908296942,2.1834061135371177,3.056768558951965
E00159376,268,151,148,127,35,92,2,0,2,19,11,8,3,8,5,3,1,2,0,0,0,2,2,0,3,109,82,13,3,6,5,56.343283582089555,55.223880597014926,47.38805970149254,13.059701492537313,34.32835820895522,0.7462686567164178,0,0.7462686567164178,7.08955223880597,4.104477611940299,2.9850746268656714,1.1194029850746268,2.9850746268656714,1.8656716417910446,1.1194029850746268,0.3731343283582089,0.7462686567164178,0,0,0,0.7462686567164178,0.7462686567164178,0,1.1194029850746268,40.67164179104478,30.597014925373134,4.850746268656716,1.1194029850746268,2.2388059701492535,1.8656716417910446
E00159377,225,71,71,55,10,45,1,0,1,15,10,5,0,4,4,4,3,1,0,0,0,0,0,0,0,150,118,19,10,2,1,31.555555555555554,31.555555555555554,24.444444444444443,4.444444444444445,20,0.4444444444444444,0,0.4444444444444444,6.666666666666667,4.444444444444445,2.2222222222222223,0,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.3333333333333335,0.4444444444444444,0,0,0,0,0,0,0,66.66666666666666,52.44444444444445,8.444444444444445,4.444444444444445,0.8888888888888888,0.4444444444444444
E00159378,208,111,108,95,20,75,2,0,2,11,5,6,3,7,6,4,4,0,0,0,0,2,2,0,1,90,64,9,6,6,5,53.36538461538461,51.92307692307693,45.67307692307692,9.615384615384617,36.05769230769231,0.9615384615384616,0,0.9615384615384616,5.288461538461538,2.403846153846154,2.8846153846153846,1.4423076923076923,3.3653846153846154,2.8846153846153846,1.9230769230769231,1.9230769230769231,0,0,0,0,0.9615384615384616,0.9615384615384616,0,0.4807692307692308,43.269230769230774,30.76923076923077,4.326923076923077,2.8846153846153846,2.8846153846153846,2.403846153846154
E00159379,272,169,163,129,32,97,7,2,5,27,13,14,6,7,6,6,4,2,0,0,0,0,0,0,1,96,73,12,3,0,8,62.13235294117647,59.92647058823529,47.42647058823529,11.76470588235294,35.661764705882355,2.5735294117647056,0.7352941176470588,1.8382352941176472,9.926470588235293,4.779411764705882,5.147058823529411,2.2058823529411766,2.5735294117647056,2.2058823529411766,2.2058823529411766,1.4705882352941175,0.7352941176470588,0,0,0,0,0,0,0.3676470588235294,35.294117647058826,26.838235294117645,4.411764705882353,1.1029411764705883,0,2.941176470588235
E00159380,318,154,152,107,31,76,16,3,13,29,13,16,2,3,3,3,0,3,0,0,0,0,0,0,0,161,125,13,17,0,6,48.42767295597484,47.79874213836478,33.64779874213836,9.748427672955975,23.89937106918239,5.031446540880504,0.9433962264150944,4.088050314465408,9.119496855345911,4.088050314465408,5.031446540880504,0.628930817610063,0.9433962264150944,0.9433962264150944,0.9433962264150944,0,0.9433962264150944,0,0,0,0,0,0,0,50.62893081761006,39.308176100628934,4.088050314465408,5.345911949685535,0,1.8867924528301887
E00159381,430,314,304,258,44,214,7,1,6,39,21,18,10,7,7,7,5,2,0,0,0,0,0,0,0,109,63,24,15,2,5,73.0232558139535,70.69767441860465,60,10.232558139534884,49.76744186046512,1.627906976744186,0.23255813953488372,1.3953488372093024,9.069767441860465,4.883720930232558,4.186046511627907,2.3255813953488373,1.627906976744186,1.627906976744186,1.627906976744186,1.1627906976744187,0.46511627906976744,0,0,0,0,0,0,0,25.348837209302328,14.651162790697676,5.5813953488372094,3.488372093023256,0.46511627906976744,1.1627906976744187
