OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00159354,324,10,17,32,5,29,227,4,3.0864197530864197,5.246913580246913,9.876543209876543,1.5432098765432098,8.950617283950617,70.06172839506173,1.2345679012345678
E00159355,254,17,17,24,8,22,156,10,6.692913385826772,6.692913385826772,9.448818897637794,3.149606299212598,8.661417322834646,61.417322834645674,3.937007874015748
E00159356,203,15,9,15,12,36,110,6,7.389162561576355,4.433497536945813,7.389162561576355,5.911330049261084,17.733990147783253,54.187192118226605,2.955665024630542
E00159357,197,16,9,15,6,26,115,10,8.121827411167512,4.568527918781726,7.614213197969544,3.0456852791878175,13.19796954314721,58.37563451776649,5.0761421319796955
E00159358,216,10,10,30,14,35,112,5,4.62962962962963,4.62962962962963,13.88888888888889,6.481481481481481,16.203703703703702,51.85185185185185,2.314814814814815
E00159359,188,38,7,15,7,36,84,1,20.212765957446805,3.723404255319149,7.9787234042553195,3.723404255319149,19.148936170212767,44.680851063829785,0.5319148936170213
E00159360,305,30,16,33,14,48,159,5,9.836065573770492,5.245901639344262,10.819672131147541,4.590163934426229,15.737704918032788,52.131147540983605,1.639344262295082
E00159361,243,13,10,29,9,29,151,2,5.349794238683128,4.11522633744856,11.934156378600823,3.7037037037037033,11.934156378600823,62.139917695473244,0.823045267489712
E00159362,311,21,21,40,11,46,167,5,6.752411575562702,6.752411575562702,12.861736334405144,3.536977491961415,14.790996784565916,53.69774919614147,1.607717041800643
E00159363,227,30,12,19,12,47,102,5,13.215859030837004,5.286343612334802,8.370044052863436,5.286343612334802,20.704845814977972,44.93392070484582,2.2026431718061676
E00159364,397,22,23,44,18,73,212,5,5.541561712846348,5.793450881612091,11.083123425692696,4.534005037783375,18.387909319899247,53.40050377833753,1.2594458438287155
E00159365,239,13,24,24,7,44,127,0,5.439330543933055,10.0418410041841,10.0418410041841,2.928870292887029,18.410041841004183,53.13807531380753,0
E00159366,232,19,9,23,13,36,127,5,8.189655172413794,3.8793103448275863,9.913793103448276,5.603448275862069,15.517241379310345,54.741379310344826,2.1551724137931036
E00159367,197,18,15,17,15,22,106,4,9.137055837563452,7.614213197969544,8.629441624365482,7.614213197969544,11.16751269035533,53.80710659898477,2.030456852791878
E00159368,248,15,11,15,8,37,156,6,6.048387096774194,4.435483870967742,6.048387096774194,3.225806451612903,14.919354838709678,62.903225806451616,2.4193548387096775
E00159369,230,20,7,19,16,32,133,3,8.695652173913043,3.0434782608695654,8.26086956521739,6.956521739130435,13.91304347826087,57.826086956521735,1.3043478260869565
E00159370,187,18,10,21,9,29,92,8,9.62566844919786,5.347593582887701,11.229946524064172,4.81283422459893,15.508021390374333,49.19786096256685,4.27807486631016
E00159371,275,26,12,31,14,28,157,7,9.454545454545455,4.363636363636364,11.272727272727273,5.090909090909091,10.181818181818182,57.09090909090909,2.5454545454545454
E00159372,279,43,28,30,19,51,101,7,15.412186379928317,10.03584229390681,10.75268817204301,6.810035842293908,18.27956989247312,36.200716845878134,2.5089605734767026
E00159373,222,51,13,29,8,40,74,7,22.972972972972975,5.8558558558558556,13.063063063063062,3.6036036036036037,18.01801801801802,33.33333333333333,3.153153153153153
E00159374,235,19,13,27,13,36,127,0,8.085106382978724,5.531914893617021,11.48936170212766,5.531914893617021,15.319148936170212,54.04255319148936,0
E00159375,229,24,11,23,7,24,137,3,10.480349344978166,4.8034934497816595,10.043668122270741,3.056768558951965,10.480349344978166,59.82532751091703,1.3100436681222707
E00159376,261,41,11,18,7,47,131,6,15.708812260536398,4.21455938697318,6.896551724137931,2.681992337164751,18.007662835249043,50.191570881226056,2.2988505747126435
E00159377,225,38,15,22,8,22,114,6,16.88888888888889,6.666666666666667,9.777777777777779,3.5555555555555554,9.777777777777779,50.66666666666667,2.666666666666667
E00159378,202,32,15,16,12,29,94,4,15.841584158415841,7.425742574257425,7.920792079207921,5.9405940594059405,14.356435643564355,46.53465346534654,1.9801980198019802
E00159379,272,13,13,43,16,56,124,7,4.779411764705882,4.779411764705882,15.808823529411764,5.88235294117647,20.588235294117645,45.588235294117645,2.5735294117647056
E00159380,315,52,17,47,14,52,125,8,16.507936507936506,5.396825396825397,14.920634920634921,4.444444444444445,16.507936507936506,39.682539682539684,2.5396825396825395
E00159381,431,42,24,48,6,55,246,10,9.744779582366588,5.56844547563805,11.1368909512761,1.3921113689095126,12.761020881670534,57.076566125290014,2.320185614849188
E00159383,182,51,23,24,6,30,41,7,28.021978021978022,12.637362637362637,13.186813186813188,3.296703296703297,16.483516483516482,22.52747252747253,3.8461538461538463
E00159384,258,43,21,29,9,36,114,6,16.666666666666664,8.13953488372093,11.24031007751938,3.488372093023256,13.953488372093023,44.18604651162791,2.3255813953488373
E00159385,258,31,18,32,11,39,123,4,12.015503875968992,6.976744186046512,12.4031007751938,4.263565891472868,15.11627906976744,47.674418604651166,1.550387596899225
E00159387,216,42,22,29,11,36,71,5,19.444444444444446,10.185185185185185,13.425925925925927,5.092592592592593,16.666666666666664,32.870370370370374,2.314814814814815
E00159388,249,32,24,32,19,56,75,11,12.851405622489958,9.63855421686747,12.851405622489958,7.630522088353414,22.48995983935743,30.120481927710845,4.417670682730924
E00159390,236,20,15,17,10,82,85,7,8.47457627118644,6.3559322033898304,7.203389830508475,4.23728813559322,34.74576271186441,36.016949152542374,2.9661016949152543
E00159391,205,26,22,26,11,57,54,9,12.682926829268293,10.731707317073171,12.682926829268293,5.365853658536586,27.80487804878049,26.34146341463415,4.390243902439024
E00159392,233,41,16,24,12,74,57,9,17.59656652360515,6.866952789699571,10.300429184549357,5.150214592274678,31.759656652360512,24.463519313304722,3.862660944206009
E00159393,286,50,17,31,7,113,62,6,17.482517482517483,5.944055944055944,10.839160839160838,2.4475524475524475,39.51048951048951,21.678321678321677,2.097902097902098
E00159394,207,36,28,22,13,31,71,6,17.391304347826086,13.526570048309178,10.628019323671497,6.280193236714976,14.975845410628018,34.29951690821256,2.898550724637681
E00159395,333,45,15,14,10,138,104,7,13.513513513513514,4.504504504504505,4.2042042042042045,3.003003003003003,41.44144144144144,31.23123123123123,2.1021021021021022
E00159396,185,28,15,18,4,47,71,2,15.135135135135137,8.108108108108109,9.72972972972973,2.1621621621621623,25.405405405405407,38.37837837837838,1.0810810810810811
E00159397,286,60,31,26,11,57,94,7,20.97902097902098,10.839160839160838,9.090909090909092,3.8461538461538463,19.93006993006993,32.86713286713287,2.4475524475524475
E00159398,418,71,51,53,14,100,118,11,16.985645933014354,12.200956937799043,12.679425837320574,3.349282296650718,23.923444976076556,28.22966507177033,2.631578947368421
E00159399,295,30,11,17,7,145,79,6,10.16949152542373,3.728813559322034,5.762711864406779,2.3728813559322033,49.152542372881356,26.779661016949152,2.0338983050847457
E00159400,300,55,40,42,10,69,77,7,18.333333333333332,13.333333333333334,14.000000000000002,3.3333333333333335,23,25.666666666666664,2.3333333333333335
E00159401,319,46,16,22,11,100,116,8,14.420062695924765,5.015673981191222,6.896551724137931,3.4482758620689653,31.347962382445143,36.36363636363637,2.507836990595611
