OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00125864,126,38,10,28,84,6,43,14,22,7,16,9,6,1,19,11,8,0,0,4,2,2,30.158730158730158,7.936507936507936,22.22222222222222,66.66666666666666,4.761904761904762,34.12698412698413,11.11111111111111,17.46031746031746,5.555555555555555,12.698412698412698,7.142857142857142,4.761904761904762,0.7936507936507936,15.079365079365079,8.73015873015873,6.349206349206349,0,0,3.1746031746031744,1.5873015873015872,1.5873015873015872
E00125865,129,29,21,8,95,24,51,12,28,11,10,6,3,1,8,4,4,2,2,5,2,3,22.48062015503876,16.27906976744186,6.2015503875969,73.64341085271317,18.6046511627907,39.53488372093023,9.30232558139535,21.705426356589147,8.527131782945736,7.751937984496124,4.651162790697675,2.3255813953488373,0.7751937984496124,6.2015503875969,3.10077519379845,3.10077519379845,1.550387596899225,1.550387596899225,3.875968992248062,1.550387596899225,2.3255813953488373
E00125866,162,32,19,13,118,24,64,22,31,11,17,8,8,1,13,8,5,0,0,12,4,8,19.753086419753085,11.728395061728394,8.024691358024691,72.8395061728395,14.814814814814813,39.50617283950617,13.580246913580247,19.1358024691358,6.790123456790123,10.493827160493826,4.938271604938271,4.938271604938271,0.6172839506172839,8.024691358024691,4.938271604938271,3.0864197530864197,0,0,7.4074074074074066,2.4691358024691357,4.938271604938271
E00125867,116,23,11,12,90,15,55,23,26,6,13,7,4,2,6,2,4,1,1,3,1,2,19.82758620689655,9.482758620689655,10.344827586206897,77.58620689655173,12.931034482758621,47.41379310344828,19.82758620689655,22.413793103448278,5.172413793103448,11.206896551724139,6.0344827586206895,3.4482758620689653,1.7241379310344827,5.172413793103448,1.7241379310344827,3.4482758620689653,0.8620689655172413,0.8620689655172413,2.586206896551724,0.8620689655172413,1.7241379310344827
E00125868,136,17,9,8,115,24,60,24,25,11,15,4,7,4,15,9,6,1,1,4,0,4,12.5,6.61764705882353,5.88235294117647,84.55882352941177,17.647058823529413,44.11764705882353,17.647058823529413,18.38235294117647,8.088235294117647,11.029411764705882,2.941176470588235,5.147058823529411,2.941176470588235,11.029411764705882,6.61764705882353,4.411764705882353,0.7352941176470588,0.7352941176470588,2.941176470588235,0,2.941176470588235
E00125869,115,19,9,10,88,17,54,19,19,16,13,9,4,0,4,3,1,0,0,8,5,3,16.52173913043478,7.82608695652174,8.695652173913043,76.52173913043478,14.782608695652174,46.95652173913044,16.52173913043478,16.52173913043478,13.91304347826087,11.304347826086957,7.82608695652174,3.4782608695652173,0,3.4782608695652173,2.608695652173913,0.8695652173913043,0,0,6.956521739130435,4.3478260869565215,2.608695652173913
E00125870,129,33,17,16,89,12,49,13,25,11,12,8,3,1,16,7,9,0,0,7,4,3,25.581395348837212,13.178294573643413,12.4031007751938,68.9922480620155,9.30232558139535,37.98449612403101,10.077519379844961,19.379844961240313,8.527131782945736,9.30232558139535,6.2015503875969,2.3255813953488373,0.7751937984496124,12.4031007751938,5.426356589147287,6.976744186046512,0,0,5.426356589147287,3.10077519379845,2.3255813953488373
E00125938,123,21,13,8,99,31,56,19,21,16,6,0,4,2,5,1,4,1,1,3,0,3,17.073170731707318,10.569105691056912,6.504065040650407,80.48780487804879,25.203252032520325,45.52845528455284,15.447154471544716,17.073170731707318,13.008130081300814,4.878048780487805,0,3.2520325203252036,1.6260162601626018,4.0650406504065035,0.8130081300813009,3.2520325203252036,0.8130081300813009,0.8130081300813009,2.4390243902439024,0,2.4390243902439024
E00125941,124,24,19,5,94,26,54,21,21,12,9,2,7,0,5,2,3,0,0,6,5,1,19.35483870967742,15.32258064516129,4.032258064516129,75.80645161290323,20.967741935483872,43.54838709677419,16.93548387096774,16.93548387096774,9.67741935483871,7.258064516129033,1.6129032258064515,5.64516129032258,0,4.032258064516129,1.6129032258064515,2.4193548387096775,0,0,4.838709677419355,4.032258064516129,0.8064516129032258
E00125942,113,22,15,7,81,18,43,8,22,13,9,0,8,1,10,5,5,1,1,10,7,3,19.469026548672566,13.274336283185843,6.1946902654867255,71.68141592920354,15.929203539823009,38.05309734513274,7.079646017699115,19.469026548672566,11.504424778761061,7.964601769911504,0,7.079646017699115,0.8849557522123894,8.849557522123893,4.424778761061947,4.424778761061947,0.8849557522123894,0.8849557522123894,8.849557522123893,6.1946902654867255,2.6548672566371683
E00125945,125,33,24,9,86,22,46,25,13,8,11,2,9,0,7,4,3,0,0,6,3,3,26.400000000000002,19.2,7.199999999999999,68.8,17.599999999999998,36.8,20,10.4,6.4,8.799999999999999,1.6,7.199999999999999,0,5.6000000000000005,3.2,2.4,0,0,4.8,2.4,2.4
E00125936,114,27,12,15,80,13,50,15,25,10,9,4,5,0,7,4,3,1,1,7,4,3,23.684210526315788,10.526315789473683,13.157894736842104,70.17543859649122,11.403508771929824,43.859649122807014,13.157894736842104,21.929824561403507,8.771929824561402,7.894736842105263,3.508771929824561,4.385964912280701,0,6.140350877192982,3.508771929824561,2.631578947368421,0.8771929824561403,0.8771929824561403,6.140350877192982,3.508771929824561,2.631578947368421
E00125943,118,23,19,4,89,18,45,12,20,13,16,6,4,6,10,3,7,0,0,6,1,5,19.491525423728813,16.101694915254235,3.389830508474576,75.42372881355932,15.254237288135593,38.13559322033898,10.16949152542373,16.94915254237288,11.016949152542372,13.559322033898304,5.084745762711865,3.389830508474576,5.084745762711865,8.47457627118644,2.5423728813559325,5.932203389830509,0,0,5.084745762711865,0.847457627118644,4.23728813559322
E00125944,116,39,24,15,72,17,34,5,17,12,7,5,1,1,14,7,7,0,0,5,1,4,33.62068965517241,20.689655172413794,12.931034482758621,62.06896551724138,14.655172413793101,29.310344827586203,4.310344827586207,14.655172413793101,10.344827586206897,6.0344827586206895,4.310344827586207,0.8620689655172413,0.8620689655172413,12.068965517241379,6.0344827586206895,6.0344827586206895,0,0,4.310344827586207,0.8620689655172413,3.4482758620689653
E00125946,217,53,25,28,149,17,80,25,37,18,37,22,12,3,15,11,4,0,0,15,6,9,24.42396313364055,11.52073732718894,12.903225806451612,68.66359447004609,7.834101382488479,36.86635944700461,11.52073732718894,17.050691244239633,8.294930875576037,17.050691244239633,10.138248847926267,5.529953917050691,1.3824884792626728,6.912442396313365,5.0691244239631335,1.8433179723502304,0,0,6.912442396313365,2.7649769585253456,4.147465437788019
E00125937,116,50,35,15,66,16,25,9,10,6,11,2,8,1,14,8,6,0,0,0,0,0,43.103448275862064,30.17241379310345,12.931034482758621,56.896551724137936,13.793103448275861,21.551724137931032,7.758620689655173,8.620689655172415,5.172413793103448,9.482758620689655,1.7241379310344827,6.896551724137931,0.8620689655172413,12.068965517241379,6.896551724137931,5.172413793103448,0,0,0,0,0
E00125939,147,62,25,37,78,10,19,7,11,1,27,14,12,1,22,19,3,0,0,7,2,5,42.17687074829932,17.006802721088434,25.170068027210885,53.06122448979592,6.802721088435375,12.925170068027212,4.761904761904762,7.482993197278912,0.6802721088435374,18.367346938775512,9.523809523809524,8.16326530612245,0.6802721088435374,14.965986394557824,12.925170068027212,2.0408163265306123,0,0,4.761904761904762,1.3605442176870748,3.4013605442176873
E00125940,116,50,14,36,65,6,30,13,11,6,10,7,3,0,19,12,7,0,0,1,0,1,43.103448275862064,12.068965517241379,31.03448275862069,56.03448275862068,5.172413793103448,25.862068965517242,11.206896551724139,9.482758620689655,5.172413793103448,8.620689655172415,6.0344827586206895,2.586206896551724,0,16.379310344827587,10.344827586206897,6.0344827586206895,0,0,0.8620689655172413,0,0.8620689655172413
E00125947,182,57,22,35,119,20,56,22,22,12,24,17,7,0,17,11,6,2,2,6,2,4,31.318681318681318,12.087912087912088,19.230769230769234,65.38461538461539,10.989010989010989,30.76923076923077,12.087912087912088,12.087912087912088,6.593406593406594,13.186813186813188,9.340659340659341,3.8461538461538463,0,9.340659340659341,6.043956043956044,3.296703296703297,1.098901098901099,1.098901098901099,3.296703296703297,1.098901098901099,2.197802197802198
E00125948,107,33,17,16,69,7,27,6,14,7,23,12,11,0,12,9,3,0,0,5,1,4,30.8411214953271,15.887850467289718,14.953271028037381,64.48598130841121,6.5420560747663545,25.233644859813083,5.607476635514018,13.084112149532709,6.5420560747663545,21.49532710280374,11.214953271028037,10.2803738317757,0,11.214953271028037,8.411214953271028,2.803738317757009,0,0,4.672897196261682,0.9345794392523363,3.7383177570093453
E00125949,141,77,17,60,64,5,21,9,11,1,31,23,8,0,6,5,1,1,1,0,0,0,54.60992907801418,12.056737588652481,42.5531914893617,45.39007092198582,3.546099290780142,14.893617021276595,6.382978723404255,7.801418439716312,0.7092198581560284,21.98581560283688,16.312056737588655,5.673758865248227,0,4.25531914893617,3.546099290780142,0.7092198581560284,0.7092198581560284,0.7092198581560284,0,0,0
E00125954,147,40,24,16,99,21,59,16,29,14,15,9,5,1,4,1,3,0,0,8,2,6,27.2108843537415,16.3265306122449,10.884353741496598,67.3469387755102,14.285714285714285,40.136054421768705,10.884353741496598,19.727891156462583,9.523809523809524,10.204081632653061,6.122448979591836,3.4013605442176873,0.6802721088435374,2.7210884353741496,0.6802721088435374,2.0408163265306123,0,0,5.442176870748299,1.3605442176870748,4.081632653061225
E00125955,110,17,9,8,88,20,52,14,27,11,8,0,7,1,8,5,3,0,0,5,2,3,15.454545454545453,8.181818181818182,7.2727272727272725,80,18.181818181818183,47.27272727272727,12.727272727272727,24.545454545454547,10,7.2727272727272725,0,6.363636363636363,0.9090909090909091,7.2727272727272725,4.545454545454546,2.727272727272727,0,0,4.545454545454546,1.8181818181818181,2.727272727272727
E00125956,129,38,21,17,85,14,41,12,19,10,21,13,6,2,9,5,4,0,0,6,3,3,29.457364341085274,16.27906976744186,13.178294573643413,65.89147286821705,10.852713178294573,31.782945736434108,9.30232558139535,14.728682170542637,7.751937984496124,16.27906976744186,10.077519379844961,4.651162790697675,1.550387596899225,6.976744186046512,3.875968992248062,3.10077519379845,0,0,4.651162790697675,2.3255813953488373,2.3255813953488373
E00125957,125,23,16,7,95,24,48,11,23,14,9,4,5,0,13,3,10,1,1,7,5,2,18.4,12.8,5.6000000000000005,76,19.2,38.4,8.799999999999999,18.4,11.200000000000001,7.199999999999999,3.2,4,0,10.4,2.4,8,0.8,0.8,5.6000000000000005,4,1.6
E00125950,131,34,24,10,91,18,48,20,21,7,12,6,5,1,12,3,9,1,1,6,3,3,25.954198473282442,18.3206106870229,7.633587786259542,69.46564885496184,13.740458015267176,36.6412213740458,15.267175572519085,16.030534351145036,5.343511450381679,9.16030534351145,4.580152671755725,3.816793893129771,0.7633587786259541,9.16030534351145,2.2900763358778624,6.870229007633588,0.7633587786259541,0.7633587786259541,4.580152671755725,2.2900763358778624,2.2900763358778624
E00125951,130,32,25,7,92,16,42,15,17,10,19,13,4,2,15,8,7,0,0,6,2,4,24.615384615384617,19.230769230769234,5.384615384615385,70.76923076923077,12.307692307692308,32.30769230769231,11.538461538461538,13.076923076923078,7.6923076923076925,14.615384615384617,10,3.076923076923077,1.5384615384615385,11.538461538461538,6.153846153846154,5.384615384615385,0,0,4.615384615384616,1.5384615384615385,3.076923076923077
E00125958,112,28,13,15,80,5,44,16,17,11,8,2,5,1,21,15,6,2,2,4,0,4,25,11.607142857142858,13.392857142857142,71.42857142857143,4.464285714285714,39.285714285714285,14.285714285714285,15.178571428571427,9.821428571428571,7.142857142857142,1.7857142857142856,4.464285714285714,0.8928571428571428,18.75,13.392857142857142,5.357142857142857,1.7857142857142856,1.7857142857142856,3.571428571428571,0,3.571428571428571
