OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00125811,137,82,36,5,7,3,4,0,0,59.854014598540154,26.277372262773724,3.64963503649635,5.109489051094891,2.18978102189781,2.9197080291970803,0,0
E00125812,128,66,28,15,3,5,9,1,1,51.5625,21.875,11.71875,2.34375,3.90625,7.03125,0.78125,0.78125
E00125813,97,9,28,17,43,0,0,0,0,9.278350515463918,28.865979381443296,17.525773195876287,44.329896907216494,0,0,0,0
E00125814,119,66,38,13,2,0,0,0,0,55.46218487394958,31.932773109243694,10.92436974789916,1.680672268907563,0,0,0,0
E00125816,118,55,41,20,0,1,0,1,0,46.61016949152542,34.74576271186441,16.94915254237288,0,0.847457627118644,0,0.847457627118644,0
E00125817,145,13,27,20,20,10,22,33,0,8.96551724137931,18.620689655172416,13.793103448275861,13.793103448275861,6.896551724137931,15.172413793103448,22.758620689655174,0
E00125818,150,89,44,13,1,1,0,0,2,59.333333333333336,29.333333333333332,8.666666666666668,0.6666666666666667,0.6666666666666667,0,0,1.3333333333333335
E00125819,130,17,64,44,2,2,1,0,0,13.076923076923078,49.23076923076923,33.84615384615385,1.5384615384615385,1.5384615384615385,0.7692307692307693,0,0
E00125820,141,56,69,16,0,0,0,0,0,39.71631205673759,48.93617021276596,11.347517730496454,0,0,0,0,0
E00125821,147,62,51,10,22,2,0,0,0,42.17687074829932,34.69387755102041,6.802721088435375,14.965986394557824,1.3605442176870748,0,0,0
E00125822,127,4,40,34,49,0,0,0,0,3.149606299212598,31.496062992125985,26.77165354330709,38.582677165354326,0,0,0,0
E00125823,135,66,61,7,0,1,0,0,0,48.888888888888886,45.18518518518518,5.185185185185185,0,0.7407407407407408,0,0,0
E00125824,114,6,56,36,15,1,0,0,0,5.263157894736842,49.122807017543856,31.57894736842105,13.157894736842104,0.8771929824561403,0,0,0
E00125825,116,43,36,34,1,0,2,0,0,37.06896551724138,31.03448275862069,29.310344827586203,0.8620689655172413,0,1.7241379310344827,0,0
E00125826,117,10,50,53,3,1,0,0,0,8.547008547008547,42.73504273504273,45.2991452991453,2.564102564102564,0.8547008547008548,0,0,0
E00125827,73,41,23,7,1,1,0,0,0,56.16438356164384,31.506849315068493,9.58904109589041,1.36986301369863,1.36986301369863,0,0,0
E00125828,168,57,61,31,5,2,9,0,3,33.92857142857143,36.30952380952381,18.452380952380953,2.976190476190476,1.1904761904761905,5.357142857142857,0,1.7857142857142856
E00125829,119,10,63,38,7,1,0,0,0,8.403361344537815,52.94117647058824,31.932773109243694,5.88235294117647,0.8403361344537815,0,0,0
E00125830,118,16,31,48,13,6,4,0,0,13.559322033898304,26.27118644067797,40.67796610169492,11.016949152542372,5.084745762711865,3.389830508474576,0,0
E00125831,136,54,81,0,1,0,0,0,0,39.705882352941174,59.55882352941176,0,0.7352941176470588,0,0,0,0
E00125832,95,64,20,10,0,1,0,0,0,67.36842105263158,21.052631578947366,10.526315789473683,0,1.0526315789473684,0,0,0
E00125833,117,5,28,57,26,1,0,0,0,4.273504273504273,23.931623931623932,48.717948717948715,22.22222222222222,0.8547008547008548,0,0,0
E00125834,176,112,37,21,0,3,3,0,0,63.63636363636363,21.022727272727273,11.931818181818182,0,1.7045454545454544,1.7045454545454544,0,0
E00125835,193,105,51,19,7,7,1,3,0,54.40414507772021,26.42487046632124,9.844559585492227,3.6269430051813467,3.6269430051813467,0.5181347150259068,1.5544041450777202,0
E00125836,112,13,59,8,28,1,1,1,1,11.607142857142858,52.67857142857143,7.142857142857142,25,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428
E00125837,170,57,68,20,23,2,0,0,0,33.52941176470588,40,11.76470588235294,13.529411764705882,1.1764705882352942,0,0,0
E00125838,146,73,45,10,0,9,1,1,7,50,30.82191780821918,6.8493150684931505,0,6.164383561643835,0.684931506849315,0.684931506849315,4.794520547945205
E00125839,117,77,34,3,1,1,0,0,1,65.8119658119658,29.059829059829063,2.564102564102564,0.8547008547008548,0.8547008547008548,0,0,0.8547008547008548
E00125840,144,77,52,10,2,1,1,1,0,53.47222222222222,36.11111111111111,6.944444444444445,1.3888888888888888,0.6944444444444444,0.6944444444444444,0.6944444444444444,0
E00125841,127,83,36,2,1,0,0,0,5,65.35433070866141,28.346456692913385,1.574803149606299,0.7874015748031495,0,0,0,3.937007874015748
E00125842,121,16,39,43,12,4,5,2,0,13.223140495867769,32.231404958677686,35.53719008264463,9.917355371900827,3.3057851239669422,4.132231404958678,1.6528925619834711,0
E00125843,127,55,24,44,2,2,0,0,0,43.30708661417323,18.89763779527559,34.645669291338585,1.574803149606299,1.574803149606299,0,0,0
E00125844,150,73,69,1,0,2,3,0,2,48.66666666666667,46,0.6666666666666667,0,1.3333333333333335,2,0,1.3333333333333335
E00125845,166,103,49,7,0,1,3,0,3,62.048192771084345,29.518072289156628,4.216867469879518,0,0.6024096385542169,1.8072289156626504,0,1.8072289156626504
E00125846,143,8,80,12,40,3,0,0,0,5.594405594405594,55.94405594405595,8.391608391608392,27.972027972027973,2.097902097902098,0,0,0
E00125847,146,78,39,14,6,5,2,2,0,53.42465753424658,26.71232876712329,9.58904109589041,4.10958904109589,3.4246575342465753,1.36986301369863,1.36986301369863,0
E00125848,115,92,21,1,1,0,0,0,0,80,18.26086956521739,0.8695652173913043,0.8695652173913043,0,0,0,0
E00125849,113,68,9,6,6,22,2,0,0,60.17699115044248,7.964601769911504,5.3097345132743365,5.3097345132743365,19.469026548672566,1.7699115044247788,0,0
E00125850,120,21,58,17,4,15,5,0,0,17.5,48.333333333333336,14.166666666666666,3.3333333333333335,12.5,4.166666666666666,0,0
E00125851,126,7,23,77,19,0,0,0,0,5.555555555555555,18.253968253968253,61.111111111111114,15.079365079365079,0,0,0,0
E00125852,133,7,49,4,67,6,0,0,0,5.263157894736842,36.84210526315789,3.007518796992481,50.37593984962406,4.511278195488721,0,0,0
E00125853,119,5,11,8,73,22,0,0,0,4.201680672268908,9.243697478991598,6.722689075630252,61.34453781512605,18.487394957983195,0,0,0
E00125854,123,2,12,38,69,2,0,0,0,1.6260162601626018,9.75609756097561,30.89430894308943,56.09756097560976,1.6260162601626018,0,0,0
E00125855,135,4,35,58,37,1,0,0,0,2.9629629629629632,25.925925925925924,42.96296296296296,27.40740740740741,0.7407407407407408,0,0,0
E00125856,115,2,48,7,44,12,1,1,0,1.7391304347826086,41.73913043478261,6.086956521739131,38.26086956521739,10.434782608695652,0.8695652173913043,0.8695652173913043,0
E00125857,117,5,20,6,74,12,0,0,0,4.273504273504273,17.094017094017094,5.128205128205128,63.24786324786324,10.256410256410255,0,0,0
E00125858,191,92,30,36,24,8,1,0,0,48.167539267015705,15.706806282722512,18.848167539267017,12.56544502617801,4.18848167539267,0.5235602094240838,0,0
E00125859,97,0,16,35,38,7,0,1,0,0,16.49484536082474,36.08247422680412,39.175257731958766,7.216494845360824,0,1.0309278350515463,0
E00125860,127,53,57,14,1,2,0,0,0,41.732283464566926,44.881889763779526,11.023622047244094,0.7874015748031495,1.574803149606299,0,0,0
E00125861,157,53,37,0,51,13,1,1,1,33.75796178343949,23.56687898089172,0,32.48407643312102,8.280254777070063,0.6369426751592357,0.6369426751592357,0.6369426751592357
E00125862,152,44,7,15,49,31,3,3,0,28.947368421052634,4.605263157894736,9.868421052631579,32.23684210526316,20.394736842105264,1.9736842105263157,1.9736842105263157,0
E00125863,139,67,28,8,7,27,2,0,0,48.201438848920866,20.14388489208633,5.755395683453238,5.0359712230215825,19.424460431654676,1.4388489208633095,0,0
E00125864,124,4,46,54,19,0,0,0,1,3.225806451612903,37.096774193548384,43.54838709677419,15.32258064516129,0,0,0,0.8064516129032258
E00125865,129,10,118,1,0,0,0,0,0,7.751937984496124,91.47286821705426,0.7751937984496124,0,0,0,0,0
E00125866,161,64,51,33,9,1,1,2,0,39.75155279503105,31.67701863354037,20.496894409937887,5.590062111801243,0.6211180124223602,0.6211180124223602,1.2422360248447204,0
E00125867,118,49,51,17,0,0,0,1,0,41.52542372881356,43.22033898305085,14.40677966101695,0,0,0,0.847457627118644,0
E00125868,137,28,97,12,0,0,0,0,0,20.437956204379564,70.8029197080292,8.75912408759124,0,0,0,0,0
E00125869,116,68,40,5,0,1,0,0,2,58.620689655172406,34.48275862068966,4.310344827586207,0,0.8620689655172413,0,0,1.7241379310344827
E00125870,129,58,37,22,8,2,2,0,0,44.96124031007752,28.68217054263566,17.05426356589147,6.2015503875969,1.550387596899225,1.550387596899225,0,0
E00125872,133,29,6,10,14,66,7,1,0,21.804511278195488,4.511278195488721,7.518796992481203,10.526315789473683,49.62406015037594,5.263157894736842,0.7518796992481203,0
E00125874,122,10,93,4,8,4,2,1,0,8.19672131147541,76.22950819672131,3.278688524590164,6.557377049180328,3.278688524590164,1.639344262295082,0.819672131147541,0
E00125875,123,2,8,11,72,12,18,0,0,1.6260162601626018,6.504065040650407,8.94308943089431,58.536585365853654,9.75609756097561,14.634146341463413,0,0
E00125877,126,64,41,20,1,0,0,0,0,50.79365079365079,32.53968253968254,15.873015873015872,0.7936507936507936,0,0,0,0
E00125878,157,9,16,15,61,48,8,0,0,5.7324840764331215,10.191082802547772,9.554140127388536,38.853503184713375,30.573248407643312,5.095541401273886,0,0
E00125879,103,99,1,1,0,2,0,0,0,96.11650485436894,0.9708737864077669,0.9708737864077669,0,1.9417475728155338,0,0,0
E00125880,127,11,17,4,32,59,4,0,0,8.661417322834646,13.385826771653544,3.149606299212598,25.196850393700785,46.45669291338583,3.149606299212598,0,0
E00125881,118,7,88,0,13,10,0,0,0,5.932203389830509,74.57627118644068,0,11.016949152542372,8.47457627118644,0,0,0
E00125882,123,90,32,1,0,0,0,0,0,73.17073170731707,26.01626016260163,0.8130081300813009,0,0,0,0,0
E00125883,106,5,14,2,33,51,1,0,0,4.716981132075472,13.20754716981132,1.8867924528301887,31.132075471698112,48.113207547169814,0.9433962264150944,0,0
E00125884,159,1,4,0,81,64,7,2,0,0.628930817610063,2.515723270440252,0,50.943396226415096,40.25157232704403,4.40251572327044,1.257861635220126,0
E00125885,149,52,20,2,29,43,2,0,1,34.899328859060404,13.422818791946309,1.342281879194631,19.463087248322147,28.859060402684566,1.342281879194631,0,0.6711409395973155
E00125886,155,2,19,52,31,41,1,9,0,1.2903225806451613,12.258064516129032,33.5483870967742,20,26.451612903225808,0.6451612903225806,5.806451612903226,0
E00125887,182,63,13,24,46,29,6,0,1,34.61538461538461,7.142857142857142,13.186813186813188,25.274725274725274,15.934065934065933,3.296703296703297,0,0.5494505494505495
E00125888,142,90,12,4,18,17,1,0,0,63.38028169014085,8.450704225352112,2.8169014084507045,12.676056338028168,11.971830985915492,0.7042253521126761,0,0
E00125889,148,4,8,3,59,51,9,14,0,2.7027027027027026,5.405405405405405,2.027027027027027,39.86486486486486,34.45945945945946,6.081081081081082,9.45945945945946,0
E00125890,172,20,5,24,59,42,22,0,0,11.627906976744185,2.9069767441860463,13.953488372093023,34.30232558139535,24.418604651162788,12.790697674418606,0,0
E00125891,155,0,4,10,68,68,3,2,0,0,2.5806451612903225,6.451612903225806,43.87096774193549,43.87096774193549,1.935483870967742,1.2903225806451613,0
E00125892,178,11,9,11,57,76,10,4,0,6.179775280898876,5.056179775280898,6.179775280898876,32.02247191011236,42.69662921348314,5.617977528089887,2.247191011235955,0
E00125893,160,0,5,1,61,88,5,0,0,0,3.125,0.625,38.125,55.00000000000001,3.125,0,0
E00125894,184,9,7,5,115,36,8,3,1,4.891304347826087,3.804347826086957,2.717391304347826,62.5,19.565217391304348,4.3478260869565215,1.6304347826086956,0.5434782608695652
E00125895,130,34,21,8,34,32,1,0,0,26.153846153846157,16.153846153846153,6.153846153846154,26.153846153846157,24.615384615384617,0.7692307692307693,0,0
E00125896,74,60,8,1,0,2,0,0,3,81.08108108108108,10.81081081081081,1.3513513513513513,0,2.7027027027027026,0,0,4.054054054054054
E00125897,181,127,24,19,9,0,1,1,0,70.1657458563536,13.259668508287293,10.497237569060774,4.972375690607735,0,0.5524861878453038,0.5524861878453038,0
E00125898,87,7,36,29,14,1,0,0,0,8.045977011494253,41.37931034482759,33.33333333333333,16.091954022988507,1.1494252873563218,0,0,0
E00125899,110,59,25,24,0,2,0,0,0,53.63636363636364,22.727272727272727,21.818181818181817,0,1.8181818181818181,0,0,0
E00125900,124,57,38,26,2,0,0,1,0,45.96774193548387,30.64516129032258,20.967741935483872,1.6129032258064515,0,0,0.8064516129032258,0
E00125901,108,47,36,18,6,0,0,0,1,43.51851851851852,33.33333333333333,16.666666666666664,5.555555555555555,0,0,0,0.9259259259259258
E00125902,119,69,36,5,1,0,2,0,6,57.98319327731093,30.252100840336134,4.201680672268908,0.8403361344537815,0,1.680672268907563,0,5.042016806722689
E00125903,127,85,33,1,1,3,3,0,1,66.92913385826772,25.984251968503933,0.7874015748031495,0.7874015748031495,2.3622047244094486,2.3622047244094486,0,0.7874015748031495
E00125904,123,23,60,26,11,3,0,0,0,18.69918699186992,48.78048780487805,21.138211382113823,8.94308943089431,2.4390243902439024,0,0,0
E00125905,140,59,49,31,0,1,0,0,0,42.142857142857146,35,22.142857142857142,0,0.7142857142857143,0,0,0
E00125906,145,72,51,1,1,2,0,2,16,49.6551724137931,35.172413793103445,0.6896551724137931,0.6896551724137931,1.3793103448275863,0,1.3793103448275863,11.03448275862069
E00125907,146,72,61,11,1,0,1,0,0,49.31506849315068,41.78082191780822,7.534246575342466,0.684931506849315,0,0.684931506849315,0,0
E00125908,120,71,43,3,0,0,2,1,0,59.166666666666664,35.833333333333336,2.5,0,0,1.6666666666666667,0.8333333333333334,0
E00125909,106,36,38,32,0,0,0,0,0,33.9622641509434,35.84905660377358,30.18867924528302,0,0,0,0,0
E00125910,120,58,30,13,1,6,5,7,0,48.333333333333336,25,10.833333333333334,0.8333333333333334,5,4.166666666666666,5.833333333333333,0
E00125911,166,88,53,13,3,2,6,1,0,53.01204819277109,31.92771084337349,7.83132530120482,1.8072289156626504,1.2048192771084338,3.614457831325301,0.6024096385542169,0
E00125912,130,4,49,52,24,0,1,0,0,3.076923076923077,37.69230769230769,40,18.461538461538463,0,0.7692307692307693,0,0
E00125913,172,60,51,49,3,5,1,3,0,34.883720930232556,29.651162790697676,28.488372093023255,1.744186046511628,2.9069767441860463,0.5813953488372093,1.744186046511628,0
E00125914,115,59,35,7,3,2,4,3,2,51.30434782608696,30.434782608695656,6.086956521739131,2.608695652173913,1.7391304347826086,3.4782608695652173,2.608695652173913,1.7391304347826086
E00125915,133,24,44,24,24,7,6,3,1,18.045112781954884,33.08270676691729,18.045112781954884,18.045112781954884,5.263157894736842,4.511278195488721,2.2556390977443606,0.7518796992481203
E00125916,137,61,57,15,0,1,1,2,0,44.52554744525548,41.605839416058394,10.948905109489052,0,0.7299270072992701,0.7299270072992701,1.4598540145985401,0
E00125917,94,51,27,12,0,2,1,1,0,54.25531914893617,28.723404255319153,12.76595744680851,0,2.127659574468085,1.0638297872340425,1.0638297872340425,0
E00125918,162,101,46,11,1,2,1,0,0,62.34567901234568,28.39506172839506,6.790123456790123,0.6172839506172839,1.2345679012345678,0.6172839506172839,0,0
E00125919,165,23,39,57,33,3,9,1,0,13.939393939393941,23.636363636363637,34.54545454545455,20,1.8181818181818181,5.454545454545454,0.6060606060606061,0
E00125920,144,95,45,1,1,1,0,0,1,65.97222222222221,31.25,0.6944444444444444,0.6944444444444444,0.6944444444444444,0,0,0.6944444444444444
E00125921,164,71,72,16,0,0,0,0,5,43.292682926829265,43.90243902439025,9.75609756097561,0,0,0,0,3.048780487804878
E00125922,137,66,26,34,11,0,0,0,0,48.175182481751825,18.97810218978102,24.817518248175183,8.02919708029197,0,0,0,0
E00125923,144,18,59,52,10,3,2,0,0,12.5,40.97222222222222,36.11111111111111,6.944444444444445,2.083333333333333,1.3888888888888888,0,0
E00125924,173,50,71,22,26,4,0,0,0,28.901734104046245,41.040462427745666,12.716763005780345,15.028901734104046,2.312138728323699,0,0,0
E00125925,118,25,34,43,11,3,2,0,0,21.1864406779661,28.8135593220339,36.440677966101696,9.322033898305085,2.5423728813559325,1.694915254237288,0,0
E00125926,179,17,56,46,21,13,9,17,0,9.497206703910614,31.28491620111732,25.69832402234637,11.731843575418994,7.262569832402235,5.027932960893855,9.497206703910614,0
E00125927,181,105,34,24,18,0,0,0,0,58.011049723756905,18.784530386740332,13.259668508287293,9.94475138121547,0,0,0,0
E00125928,161,4,71,41,44,0,0,1,0,2.484472049689441,44.099378881987576,25.465838509316768,27.32919254658385,0,0,0.6211180124223602,0
E00125929,159,38,56,54,6,1,1,3,0,23.89937106918239,35.22012578616352,33.9622641509434,3.7735849056603774,0.628930817610063,0.628930817610063,1.8867924528301887,0
E00125930,131,82,29,7,0,1,12,0,0,62.59541984732825,22.137404580152673,5.343511450381679,0,0.7633587786259541,9.16030534351145,0,0
E00125931,121,18,53,22,24,2,2,0,0,14.87603305785124,43.80165289256198,18.181818181818183,19.834710743801654,1.6528925619834711,1.6528925619834711,0,0
E00125932,130,61,55,12,0,1,1,0,0,46.92307692307692,42.30769230769231,9.230769230769232,0,0.7692307692307693,0.7692307692307693,0,0
E00125933,150,95,45,5,1,1,0,0,3,63.33333333333333,30,3.3333333333333335,0.6666666666666667,0.6666666666666667,0,0,2
