OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00125811,300,5,11,17,18,11,6,10,7,22,18,39,34,23,21,23,20,8,7,1.6666666666666667,3.6666666666666665,5.666666666666666,6,3.6666666666666665,2,3.3333333333333335,2.3333333333333335,7.333333333333333,6,13,11.333333333333332,7.666666666666666,7.000000000000001,7.666666666666666,6.666666666666667,2.666666666666667,2.3333333333333335
E00125812,315,5,14,14,13,15,11,8,10,15,24,22,26,31,27,38,19,10,13,1.5873015873015872,4.444444444444445,4.444444444444445,4.1269841269841265,4.761904761904762,3.492063492063492,2.5396825396825395,3.1746031746031744,4.761904761904762,7.6190476190476195,6.984126984126984,8.253968253968253,9.841269841269842,8.571428571428571,12.063492063492063,6.031746031746032,3.1746031746031744,4.1269841269841265
E00125813,203,14,17,19,6,12,7,10,9,8,8,14,16,8,14,12,15,4,10,6.896551724137931,8.374384236453201,9.35960591133005,2.955665024630542,5.911330049261084,3.4482758620689653,4.926108374384237,4.433497536945813,3.9408866995073892,3.9408866995073892,6.896551724137931,7.8817733990147785,3.9408866995073892,6.896551724137931,5.911330049261084,7.389162561576355,1.9704433497536946,4.926108374384237
E00125814,288,19,21,24,11,5,11,13,14,20,15,21,17,30,17,20,17,9,4,6.597222222222222,7.291666666666667,8.333333333333332,3.8194444444444446,1.7361111111111112,3.8194444444444446,4.513888888888888,4.861111111111112,6.944444444444445,5.208333333333334,7.291666666666667,5.902777777777778,10.416666666666668,5.902777777777778,6.944444444444445,5.902777777777778,3.125,1.3888888888888888
E00125816,279,15,17,16,13,7,10,14,16,16,14,28,13,28,16,13,18,12,13,5.376344086021505,6.093189964157706,5.734767025089606,4.659498207885305,2.5089605734767026,3.584229390681003,5.017921146953405,5.734767025089606,5.734767025089606,5.017921146953405,10.03584229390681,4.659498207885305,10.03584229390681,5.734767025089606,4.659498207885305,6.451612903225806,4.301075268817205,4.659498207885305
E00125817,228,10,1,15,9,11,13,10,7,6,12,38,20,20,6,11,13,16,10,4.385964912280701,0.43859649122807015,6.578947368421052,3.9473684210526314,4.824561403508771,5.701754385964912,4.385964912280701,3.070175438596491,2.631578947368421,5.263157894736842,16.666666666666664,8.771929824561402,8.771929824561402,2.631578947368421,4.824561403508771,5.701754385964912,7.017543859649122,4.385964912280701
E00125818,393,12,18,33,39,18,12,7,10,14,45,36,42,21,18,18,25,11,14,3.0534351145038165,4.580152671755725,8.396946564885496,9.923664122137405,4.580152671755725,3.0534351145038165,1.7811704834605597,2.5445292620865136,3.5623409669211195,11.450381679389313,9.16030534351145,10.687022900763358,5.343511450381679,4.580152671755725,4.580152671755725,6.361323155216285,2.7989821882951653,3.5623409669211195
E00125819,268,5,13,12,17,13,4,17,16,5,18,32,19,20,18,16,17,12,14,1.8656716417910446,4.850746268656716,4.477611940298507,6.343283582089552,4.850746268656716,1.4925373134328357,6.343283582089552,5.970149253731343,1.8656716417910446,6.7164179104477615,11.940298507462686,7.08955223880597,7.462686567164178,6.7164179104477615,5.970149253731343,6.343283582089552,4.477611940298507,5.223880597014925
E00125820,322,13,15,20,22,14,6,12,7,14,24,28,27,21,15,30,21,16,17,4.037267080745342,4.658385093167702,6.211180124223603,6.832298136645963,4.3478260869565215,1.8633540372670807,3.7267080745341614,2.1739130434782608,4.3478260869565215,7.453416149068323,8.695652173913043,8.385093167701864,6.521739130434782,4.658385093167702,9.316770186335404,6.521739130434782,4.968944099378882,5.279503105590062
E00125821,343,23,18,31,14,13,8,20,15,14,17,24,26,21,15,26,20,10,28,6.705539358600583,5.247813411078718,9.037900874635568,4.081632653061225,3.7900874635568513,2.3323615160349855,5.830903790087463,4.373177842565598,4.081632653061225,4.956268221574344,6.997084548104956,7.580174927113703,6.122448979591836,4.373177842565598,7.580174927113703,5.830903790087463,2.9154518950437316,8.16326530612245
E00125822,291,35,24,13,9,21,16,24,21,14,14,10,17,18,13,13,11,12,6,12.027491408934708,8.24742268041237,4.4673539518900345,3.0927835051546393,7.216494845360824,5.498281786941581,8.24742268041237,7.216494845360824,4.810996563573884,4.810996563573884,3.436426116838488,5.841924398625429,6.185567010309279,4.4673539518900345,4.4673539518900345,3.7800687285223367,4.123711340206185,2.0618556701030926
E00125823,361,17,19,29,24,11,11,15,14,22,26,32,29,24,17,24,15,15,17,4.7091412742382275,5.263157894736842,8.033240997229916,6.64819944598338,3.0470914127423825,3.0470914127423825,4.1551246537396125,3.8781163434903045,6.094182825484765,7.202216066481995,8.86426592797784,8.033240997229916,6.64819944598338,4.7091412742382275,6.64819944598338,4.1551246537396125,4.1551246537396125,4.7091412742382275
E00125824,265,20,21,16,10,11,12,15,15,13,14,15,25,14,21,15,13,10,5,7.547169811320755,7.9245283018867925,6.037735849056604,3.7735849056603774,4.150943396226415,4.528301886792453,5.660377358490567,5.660377358490567,4.905660377358491,5.283018867924529,5.660377358490567,9.433962264150944,5.283018867924529,7.9245283018867925,5.660377358490567,4.905660377358491,3.7735849056603774,1.8867924528301887
E00125825,302,13,27,28,16,15,12,11,13,20,31,16,17,20,18,17,10,10,8,4.304635761589404,8.940397350993377,9.271523178807946,5.298013245033113,4.966887417218543,3.9735099337748347,3.642384105960265,4.304635761589404,6.622516556291391,10.264900662251655,5.298013245033113,5.629139072847682,6.622516556291391,5.960264900662252,5.629139072847682,3.3112582781456954,3.3112582781456954,2.6490066225165565
E00125826,316,14,21,22,24,26,20,19,27,17,20,42,26,20,8,7,0,3,0,4.430379746835443,6.6455696202531636,6.962025316455696,7.59493670886076,8.227848101265822,6.329113924050633,6.012658227848101,8.544303797468354,5.379746835443038,6.329113924050633,13.291139240506327,8.227848101265822,6.329113924050633,2.5316455696202533,2.2151898734177213,0,0.949367088607595,0
E00125827,199,8,8,17,13,9,5,7,6,6,20,15,24,20,10,14,8,6,3,4.0201005025125625,4.0201005025125625,8.542713567839195,6.532663316582915,4.522613065326634,2.512562814070352,3.5175879396984926,3.015075376884422,3.015075376884422,10.050251256281408,7.537688442211055,12.060301507537687,10.050251256281408,5.025125628140704,7.035175879396985,4.0201005025125625,3.015075376884422,1.507537688442211
E00125828,448,25,19,29,25,13,24,27,21,12,22,31,42,34,28,34,18,12,32,5.580357142857143,4.241071428571429,6.4732142857142865,5.580357142857143,2.9017857142857144,5.357142857142857,6.026785714285714,4.6875,2.6785714285714284,4.910714285714286,6.919642857142858,9.375,7.5892857142857135,6.25,7.5892857142857135,4.017857142857143,2.6785714285714284,7.142857142857142
E00125829,252,21,16,14,8,11,16,11,16,16,14,23,19,19,7,10,10,14,7,8.333333333333332,6.349206349206349,5.555555555555555,3.1746031746031744,4.365079365079365,6.349206349206349,4.365079365079365,6.349206349206349,6.349206349206349,5.555555555555555,9.126984126984127,7.5396825396825395,7.5396825396825395,2.7777777777777777,3.968253968253968,3.968253968253968,5.555555555555555,2.7777777777777777
E00125830,441,11,16,85,127,7,11,11,18,15,10,12,14,23,16,11,11,18,25,2.494331065759637,3.6281179138321997,19.27437641723356,28.798185941043087,1.5873015873015872,2.494331065759637,2.494331065759637,4.081632653061225,3.4013605442176873,2.2675736961451247,2.7210884353741496,3.1746031746031744,5.215419501133787,3.6281179138321997,2.494331065759637,2.494331065759637,4.081632653061225,5.6689342403628125
E00125831,294,9,17,11,16,9,5,8,9,20,11,18,17,36,25,21,22,22,18,3.061224489795918,5.782312925170068,3.741496598639456,5.442176870748299,3.061224489795918,1.7006802721088436,2.7210884353741496,3.061224489795918,6.802721088435375,3.741496598639456,6.122448979591836,5.782312925170068,12.244897959183673,8.503401360544217,7.142857142857142,7.482993197278912,7.482993197278912,6.122448979591836
E00125832,247,7,8,21,15,4,9,9,8,16,25,23,19,25,12,19,16,7,4,2.834008097165992,3.2388663967611335,8.502024291497975,6.0728744939271255,1.6194331983805668,3.643724696356275,3.643724696356275,3.2388663967611335,6.477732793522267,10.121457489878543,9.31174089068826,7.6923076923076925,10.121457489878543,4.8582995951417,7.6923076923076925,6.477732793522267,2.834008097165992,1.6194331983805668
E00125833,272,19,24,25,18,11,11,11,13,20,14,8,11,12,23,16,13,11,12,6.985294117647059,8.823529411764707,9.191176470588236,6.61764705882353,4.044117647058823,4.044117647058823,4.044117647058823,4.779411764705882,7.352941176470589,5.147058823529411,2.941176470588235,4.044117647058823,4.411764705882353,8.455882352941178,5.88235294117647,4.779411764705882,4.044117647058823,4.411764705882353
E00125834,422,16,27,26,15,12,13,5,31,24,26,30,21,27,29,58,27,20,15,3.7914691943127963,6.398104265402843,6.161137440758294,3.5545023696682465,2.843601895734597,3.080568720379147,1.1848341232227488,7.345971563981042,5.687203791469194,6.161137440758294,7.109004739336493,4.976303317535545,6.398104265402843,6.872037914691943,13.744075829383887,6.398104265402843,4.739336492890995,3.5545023696682465
E00125835,470,28,26,31,19,17,17,23,30,32,36,40,35,31,24,30,31,7,13,5.957446808510639,5.531914893617021,6.595744680851063,4.042553191489362,3.6170212765957444,3.6170212765957444,4.8936170212765955,6.382978723404255,6.808510638297872,7.659574468085106,8.51063829787234,7.446808510638298,6.595744680851063,5.106382978723404,6.382978723404255,6.595744680851063,1.4893617021276597,2.7659574468085104
E00125836,252,19,16,14,11,16,15,16,28,15,11,10,25,18,12,10,8,5,3,7.5396825396825395,6.349206349206349,5.555555555555555,4.365079365079365,6.349206349206349,5.952380952380952,6.349206349206349,11.11111111111111,5.952380952380952,4.365079365079365,3.968253968253968,9.920634920634921,7.142857142857142,4.761904761904762,3.968253968253968,3.1746031746031744,1.984126984126984,1.1904761904761905
E00125837,364,13,13,15,11,17,21,13,16,14,31,27,32,23,29,34,23,17,15,3.571428571428571,3.571428571428571,4.1208791208791204,3.021978021978022,4.670329670329671,5.769230769230769,3.571428571428571,4.395604395604396,3.8461538461538463,8.516483516483516,7.417582417582418,8.791208791208792,6.318681318681318,7.967032967032966,9.340659340659341,6.318681318681318,4.670329670329671,4.1208791208791204
E00125838,351,13,17,23,16,14,11,16,12,17,26,35,42,26,22,30,20,6,5,3.7037037037037033,4.843304843304843,6.552706552706552,4.5584045584045585,3.9886039886039883,3.133903133903134,4.5584045584045585,3.418803418803419,4.843304843304843,7.4074074074074066,9.971509971509972,11.965811965811966,7.4074074074074066,6.267806267806268,8.547008547008547,5.698005698005698,1.7094017094017095,1.4245014245014245
E00125839,324,13,13,18,13,21,18,11,16,9,23,26,43,31,24,22,7,6,10,4.012345679012346,4.012345679012346,5.555555555555555,4.012345679012346,6.481481481481481,5.555555555555555,3.3950617283950617,4.938271604938271,2.7777777777777777,7.098765432098765,8.024691358024691,13.271604938271606,9.5679012345679,7.4074074074074066,6.790123456790123,2.1604938271604937,1.8518518518518516,3.0864197530864197
E00125840,381,22,31,28,12,11,18,17,9,21,35,27,42,32,29,22,10,7,8,5.774278215223097,8.136482939632545,7.349081364829396,3.149606299212598,2.8871391076115485,4.724409448818897,4.4619422572178475,2.3622047244094486,5.511811023622047,9.186351706036746,7.086614173228346,11.023622047244094,8.398950131233596,7.611548556430446,5.774278215223097,2.6246719160104988,1.837270341207349,2.099737532808399
E00125841,331,20,15,13,16,19,12,6,20,19,22,29,29,27,20,25,19,8,12,6.042296072507553,4.531722054380665,3.927492447129909,4.833836858006042,5.740181268882175,3.625377643504532,1.812688821752266,6.042296072507553,5.740181268882175,6.646525679758309,8.761329305135952,8.761329305135952,8.157099697885197,6.042296072507553,7.552870090634441,5.740181268882175,2.416918429003021,3.625377643504532
E00125842,300,16,19,28,19,14,20,12,18,29,21,20,21,20,10,9,11,5,8,5.333333333333334,6.333333333333334,9.333333333333334,6.333333333333334,4.666666666666667,6.666666666666667,4,6,9.666666666666666,7.000000000000001,6.666666666666667,7.000000000000001,6.666666666666667,3.3333333333333335,3,3.6666666666666665,1.6666666666666667,2.666666666666667
E00125843,328,19,16,29,23,9,3,17,16,21,24,30,13,29,26,11,24,8,10,5.7926829268292686,4.878048780487805,8.841463414634147,7.01219512195122,2.7439024390243905,0.9146341463414633,5.182926829268292,4.878048780487805,6.402439024390244,7.317073170731707,9.146341463414634,3.9634146341463414,8.841463414634147,7.926829268292683,3.353658536585366,7.317073170731707,2.4390243902439024,3.048780487804878
E00125844,392,15,32,28,20,11,7,6,20,26,35,42,36,31,27,15,25,11,5,3.826530612244898,8.16326530612245,7.142857142857142,5.1020408163265305,2.806122448979592,1.7857142857142856,1.530612244897959,5.1020408163265305,6.63265306122449,8.928571428571429,10.714285714285714,9.183673469387756,7.908163265306123,6.887755102040815,3.826530612244898,6.377551020408164,2.806122448979592,1.2755102040816326
E00125845,429,20,27,31,21,14,12,11,28,21,30,39,52,34,18,21,28,12,10,4.662004662004662,6.293706293706294,7.226107226107226,4.895104895104895,3.263403263403263,2.797202797202797,2.564102564102564,6.526806526806526,4.895104895104895,6.993006993006993,9.090909090909092,12.121212121212121,7.925407925407925,4.195804195804196,4.895104895104895,6.526806526806526,2.797202797202797,2.331002331002331
E00125846,311,15,27,20,21,17,15,14,23,19,23,22,24,22,13,10,10,6,10,4.823151125401929,8.681672025723474,6.430868167202572,6.752411575562702,5.466237942122187,4.823151125401929,4.501607717041801,7.395498392282958,6.109324758842444,7.395498392282958,7.07395498392283,7.717041800643088,7.07395498392283,4.180064308681672,3.215434083601286,3.215434083601286,1.929260450160772,3.215434083601286
E00125847,334,16,23,17,12,15,10,9,19,18,17,24,31,22,20,25,28,17,11,4.790419161676647,6.88622754491018,5.089820359281437,3.592814371257485,4.491017964071856,2.9940119760479043,2.694610778443114,5.688622754491018,5.389221556886228,5.089820359281437,7.18562874251497,9.281437125748502,6.58682634730539,5.9880239520958085,7.48502994011976,8.383233532934131,5.089820359281437,3.293413173652695
E00125848,312,7,22,32,20,17,7,2,13,23,27,15,24,23,24,16,13,15,12,2.2435897435897436,7.051282051282051,10.256410256410255,6.41025641025641,5.448717948717949,2.2435897435897436,0.641025641025641,4.166666666666666,7.371794871794872,8.653846153846153,4.807692307692308,7.6923076923076925,7.371794871794872,7.6923076923076925,5.128205128205128,4.166666666666666,4.807692307692308,3.8461538461538463
E00125849,250,5,8,16,15,9,7,12,10,15,30,30,24,14,15,14,17,6,3,2,3.2,6.4,6,3.5999999999999996,2.8000000000000003,4.8,4,6,12,12,9.6,5.6000000000000005,6,5.6000000000000005,6.800000000000001,2.4,1.2
E00125850,306,16,26,24,13,11,11,16,29,18,19,30,19,20,11,19,7,9,8,5.228758169934641,8.49673202614379,7.8431372549019605,4.248366013071895,3.594771241830065,3.594771241830065,5.228758169934641,9.477124183006536,5.88235294117647,6.209150326797386,9.803921568627452,6.209150326797386,6.535947712418301,3.594771241830065,6.209150326797386,2.287581699346405,2.941176470588235,2.6143790849673203
E00125851,334,19,27,31,21,12,24,24,26,30,30,15,14,13,9,12,10,13,4,5.688622754491018,8.08383233532934,9.281437125748502,6.287425149700598,3.592814371257485,7.18562874251497,7.18562874251497,7.784431137724551,8.982035928143713,8.982035928143713,4.491017964071856,4.191616766467066,3.8922155688622757,2.694610778443114,3.592814371257485,2.9940119760479043,3.8922155688622757,1.1976047904191618
E00125852,306,19,29,20,22,10,13,18,34,28,19,18,17,10,15,10,12,8,4,6.209150326797386,9.477124183006536,6.535947712418301,7.18954248366013,3.2679738562091507,4.248366013071895,5.88235294117647,11.11111111111111,9.15032679738562,6.209150326797386,5.88235294117647,5.555555555555555,3.2679738562091507,4.901960784313726,3.2679738562091507,3.9215686274509802,2.6143790849673203,1.3071895424836601
E00125853,213,12,19,7,2,16,15,27,28,22,9,16,18,8,5,1,3,3,2,5.633802816901409,8.92018779342723,3.286384976525822,0.9389671361502347,7.511737089201878,7.042253521126761,12.676056338028168,13.145539906103288,10.328638497652582,4.225352112676056,7.511737089201878,8.450704225352112,3.755868544600939,2.3474178403755865,0.4694835680751174,1.4084507042253522,1.4084507042253522,0.9389671361502347
E00125854,348,40,45,28,17,24,33,40,18,33,15,17,12,6,5,4,2,7,2,11.494252873563218,12.931034482758621,8.045977011494253,4.885057471264368,6.896551724137931,9.482758620689655,11.494252873563218,5.172413793103448,9.482758620689655,4.310344827586207,4.885057471264368,3.4482758620689653,1.7241379310344827,1.4367816091954022,1.1494252873563218,0.5747126436781609,2.0114942528735633,0.5747126436781609
E00125855,316,13,16,20,22,16,22,16,29,17,31,27,23,21,12,12,8,9,2,4.113924050632911,5.063291139240507,6.329113924050633,6.962025316455696,5.063291139240507,6.962025316455696,5.063291139240507,9.177215189873419,5.379746835443038,9.81012658227848,8.544303797468354,7.2784810126582276,6.6455696202531636,3.79746835443038,3.79746835443038,2.5316455696202533,2.848101265822785,0.6329113924050633
E00125856,292,24,17,16,12,11,21,25,25,22,15,27,24,17,10,4,7,6,9,8.21917808219178,5.821917808219178,5.47945205479452,4.10958904109589,3.767123287671233,7.191780821917808,8.561643835616438,8.561643835616438,7.534246575342466,5.136986301369863,9.246575342465754,8.21917808219178,5.821917808219178,3.4246575342465753,1.36986301369863,2.3972602739726026,2.054794520547945,3.0821917808219177
E00125857,265,19,19,15,11,7,21,29,17,16,21,21,18,16,11,5,8,4,7,7.169811320754717,7.169811320754717,5.660377358490567,4.150943396226415,2.6415094339622645,7.9245283018867925,10.943396226415095,6.415094339622642,6.037735849056604,7.9245283018867925,7.9245283018867925,6.7924528301886795,6.037735849056604,4.150943396226415,1.8867924528301887,3.018867924528302,1.509433962264151,2.6415094339622645
E00125858,492,39,28,31,20,18,28,26,41,37,22,37,34,19,25,38,24,14,11,7.926829268292683,5.691056910569105,6.300813008130081,4.0650406504065035,3.6585365853658534,5.691056910569105,5.284552845528456,8.333333333333332,7.520325203252034,4.471544715447155,7.520325203252034,6.910569105691057,3.861788617886179,5.08130081300813,7.723577235772358,4.878048780487805,2.8455284552845526,2.2357723577235773
E00125859,258,22,12,17,21,27,23,18,17,26,15,16,11,10,4,4,7,5,3,8.527131782945736,4.651162790697675,6.5891472868217065,8.13953488372093,10.465116279069768,8.914728682170542,6.976744186046512,6.5891472868217065,10.077519379844961,5.813953488372093,6.2015503875969,4.263565891472868,3.875968992248062,1.550387596899225,1.550387596899225,2.7131782945736433,1.937984496124031,1.1627906976744187
E00125860,287,10,12,19,12,3,13,16,13,12,14,15,14,34,31,26,19,13,11,3.484320557491289,4.181184668989547,6.620209059233449,4.181184668989547,1.0452961672473868,4.529616724738676,5.574912891986063,4.529616724738676,4.181184668989547,4.878048780487805,5.2264808362369335,4.878048780487805,11.846689895470384,10.801393728222997,9.059233449477352,6.620209059233449,4.529616724738676,3.8327526132404177
E00125861,339,19,21,15,11,12,23,13,18,19,18,18,21,14,19,23,33,20,22,5.604719764011799,6.1946902654867255,4.424778761061947,3.2448377581120944,3.5398230088495577,6.784660766961652,3.8348082595870205,5.3097345132743365,5.604719764011799,5.3097345132743365,5.3097345132743365,6.1946902654867255,4.129793510324483,5.604719764011799,6.784660766961652,9.734513274336283,5.899705014749262,6.489675516224189
E00125862,288,16,8,7,11,13,16,15,26,22,17,26,23,17,18,23,15,4,11,5.555555555555555,2.7777777777777777,2.430555555555556,3.8194444444444446,4.513888888888888,5.555555555555555,5.208333333333334,9.027777777777777,7.638888888888889,5.902777777777778,9.027777777777777,7.986111111111111,5.902777777777778,6.25,7.986111111111111,5.208333333333334,1.3888888888888888,3.8194444444444446
E00125863,312,11,8,18,22,14,15,14,12,10,20,27,32,36,16,18,14,11,14,3.5256410256410255,2.564102564102564,5.769230769230769,7.051282051282051,4.487179487179487,4.807692307692308,4.487179487179487,3.8461538461538463,3.205128205128205,6.41025641025641,8.653846153846153,10.256410256410255,11.538461538461538,5.128205128205128,5.769230769230769,4.487179487179487,3.5256410256410255,4.487179487179487
E00125864,305,20,29,21,16,16,23,21,27,13,15,28,25,19,12,6,9,2,3,6.557377049180328,9.508196721311474,6.885245901639345,5.245901639344262,5.245901639344262,7.540983606557377,6.885245901639345,8.852459016393443,4.2622950819672125,4.918032786885246,9.180327868852459,8.19672131147541,6.229508196721312,3.934426229508197,1.9672131147540985,2.9508196721311477,0.6557377049180327,0.9836065573770493
E00125865,328,18,20,28,12,17,9,19,20,10,23,19,22,22,24,28,21,13,3,5.487804878048781,6.097560975609756,8.536585365853659,3.6585365853658534,5.182926829268292,2.7439024390243905,5.7926829268292686,6.097560975609756,3.048780487804878,7.01219512195122,5.7926829268292686,6.707317073170732,6.707317073170732,7.317073170731707,8.536585365853659,6.402439024390244,3.9634146341463414,0.9146341463414633
