OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00116356,112,2,56,48,4,2,0,0,0,1.7857142857142856,50,42.857142857142854,3.571428571428571,1.7857142857142856,0,0,0
E00116357,127,1,36,89,1,0,0,0,0,0.7874015748031495,28.346456692913385,70.07874015748031,0.7874015748031495,0,0,0,0
E00116358,157,5,39,107,6,0,0,0,0,3.1847133757961785,24.840764331210192,68.15286624203821,3.821656050955414,0,0,0,0
E00116359,137,7,27,103,0,0,0,0,0,5.109489051094891,19.708029197080293,75.18248175182481,0,0,0,0,0
E00116360,113,2,45,62,4,0,0,0,0,1.7699115044247788,39.823008849557525,54.86725663716814,3.5398230088495577,0,0,0,0
E00116361,114,1,33,65,9,6,0,0,0,0.8771929824561403,28.947368421052634,57.01754385964912,7.894736842105263,5.263157894736842,0,0,0
E00116362,126,4,24,80,9,7,0,2,0,3.1746031746031744,19.047619047619047,63.49206349206349,7.142857142857142,5.555555555555555,0,1.5873015873015872,0
E00116363,123,3,36,76,8,0,0,0,0,2.4390243902439024,29.268292682926827,61.78861788617886,6.504065040650407,0,0,0,0
E00116364,130,0,22,96,12,0,0,0,0,0,16.923076923076923,73.84615384615385,9.230769230769232,0,0,0,0
E00116365,114,3,18,56,30,7,0,0,0,2.631578947368421,15.789473684210526,49.122807017543856,26.31578947368421,6.140350877192982,0,0,0
E00116366,127,4,27,95,0,0,0,1,0,3.149606299212598,21.25984251968504,74.80314960629921,0,0,0,0.7874015748031495,0
E00116367,141,2,44,94,0,1,0,0,0,1.4184397163120568,31.20567375886525,66.66666666666666,0,0.7092198581560284,0,0,0
E00116369,129,3,54,71,0,0,0,1,0,2.3255813953488373,41.86046511627907,55.03875968992248,0,0,0,0.7751937984496124,0
E00116370,140,1,57,72,10,0,0,0,0,0.7142857142857143,40.714285714285715,51.42857142857142,7.142857142857142,0,0,0,0
E00116371,125,2,41,82,0,0,0,0,0,1.6,32.800000000000004,65.60000000000001,0,0,0,0,0
E00116372,141,2,48,72,16,0,1,2,0,1.4184397163120568,34.04255319148936,51.06382978723404,11.347517730496454,0,0.7092198581560284,1.4184397163120568,0
E00116373,119,5,49,53,5,4,0,3,0,4.201680672268908,41.17647058823529,44.537815126050425,4.201680672268908,3.361344537815126,0,2.5210084033613445,0
E00116374,148,5,58,83,2,0,0,0,0,3.3783783783783785,39.189189189189186,56.08108108108109,1.3513513513513513,0,0,0,0
E00116375,178,7,68,75,28,0,0,0,0,3.932584269662921,38.20224719101123,42.13483146067416,15.730337078651685,0,0,0,0
E00116376,122,0,68,48,5,0,0,1,0,0,55.73770491803278,39.34426229508197,4.098360655737705,0,0,0.819672131147541,0
E00116377,102,1,46,53,0,1,1,0,0,0.9803921568627451,45.09803921568628,51.9607843137255,0,0.9803921568627451,0.9803921568627451,0,0
E00116378,101,3,36,62,0,0,0,0,0,2.9702970297029703,35.64356435643564,61.386138613861384,0,0,0,0,0
E00116379,102,5,32,64,1,0,0,0,0,4.901960784313726,31.372549019607842,62.745098039215684,0.9803921568627451,0,0,0,0
E00116380,120,4,27,74,12,0,1,2,0,3.3333333333333335,22.5,61.66666666666667,10,0,0.8333333333333334,1.6666666666666667,0
E00116381,139,2,24,77,36,0,0,0,0,1.4388489208633095,17.26618705035971,55.39568345323741,25.899280575539567,0,0,0,0
E00116382,148,2,18,62,66,0,0,0,0,1.3513513513513513,12.162162162162163,41.891891891891895,44.5945945945946,0,0,0,0
E00116383,128,2,40,34,52,0,0,0,0,1.5625,31.25,26.5625,40.625,0,0,0,0
E00116384,138,4,29,77,25,3,0,0,0,2.898550724637681,21.014492753623188,55.79710144927537,18.115942028985508,2.1739130434782608,0,0,0
E00116385,167,2,2,1,84,1,8,69,0,1.1976047904191618,1.1976047904191618,0.5988023952095809,50.29940119760479,0.5988023952095809,4.790419161676647,41.31736526946108,0
E00116386,136,4,36,21,74,0,0,1,0,2.941176470588235,26.47058823529412,15.441176470588236,54.41176470588235,0,0,0.7352941176470588,0
E00116387,178,0,19,44,110,3,0,2,0,0,10.674157303370785,24.719101123595504,61.79775280898876,1.6853932584269662,0,1.1235955056179776,0
E00116388,136,4,34,96,2,0,0,0,0,2.941176470588235,25,70.58823529411765,1.4705882352941175,0,0,0,0
E00116389,111,0,0,0,111,0,0,0,0,0,0,0,100,0,0,0,0
E00116390,156,4,78,66,8,0,0,0,0,2.564102564102564,50,42.30769230769231,5.128205128205128,0,0,0,0
E00116391,126,1,3,11,110,1,0,0,0,0.7936507936507936,2.380952380952381,8.73015873015873,87.3015873015873,0.7936507936507936,0,0,0
E00116392,141,5,49,69,16,2,0,0,0,3.546099290780142,34.751773049645394,48.93617021276596,11.347517730496454,1.4184397163120568,0,0,0
E00116393,131,9,45,72,3,0,0,2,0,6.870229007633588,34.35114503816794,54.961832061068705,2.2900763358778624,0,0,1.5267175572519083,0
E00116394,121,1,29,65,20,5,0,1,0,0.8264462809917356,23.96694214876033,53.71900826446281,16.528925619834713,4.132231404958678,0,0.8264462809917356,0
E00116395,126,3,29,83,9,1,1,0,0,2.380952380952381,23.015873015873016,65.87301587301587,7.142857142857142,0.7936507936507936,0.7936507936507936,0,0
E00116396,136,74,56,1,0,5,0,0,0,54.41176470588235,41.17647058823529,0.7352941176470588,0,3.6764705882352944,0,0,0
E00116397,136,37,42,53,4,0,0,0,0,27.205882352941174,30.88235294117647,38.970588235294116,2.941176470588235,0,0,0,0
E00116398,131,8,34,88,1,0,0,0,0,6.106870229007633,25.954198473282442,67.17557251908397,0.7633587786259541,0,0,0,0
E00116399,126,38,74,13,1,0,0,0,0,30.158730158730158,58.730158730158735,10.317460317460316,0.7936507936507936,0,0,0,0
E00116400,123,10,65,47,1,0,0,0,0,8.130081300813007,52.84552845528455,38.21138211382114,0.8130081300813009,0,0,0,0
E00116401,138,77,35,17,1,3,0,5,0,55.79710144927537,25.36231884057971,12.318840579710146,0.7246376811594203,2.1739130434782608,0,3.6231884057971016,0
E00116402,226,93,51,34,38,9,0,1,0,41.150442477876105,22.566371681415927,15.04424778761062,16.8141592920354,3.982300884955752,0,0.4424778761061947,0
E00116403,136,5,34,95,2,0,0,0,0,3.6764705882352944,25,69.85294117647058,1.4705882352941175,0,0,0,0
E00116404,122,30,63,12,16,0,0,1,0,24.59016393442623,51.63934426229508,9.836065573770492,13.114754098360656,0,0,0.819672131147541,0
E00116405,169,102,56,5,2,1,3,0,0,60.35502958579882,33.13609467455622,2.9585798816568047,1.183431952662722,0.591715976331361,1.7751479289940828,0,0
E00116406,126,13,66,45,2,0,0,0,0,10.317460317460316,52.38095238095239,35.714285714285715,1.5873015873015872,0,0,0,0
