OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00116366,309,188,180,161,43,118,4,3,1,15,3,12,8,7,7,7,6,1,0,0,0,0,0,0,0,114,59,11,21,15,8,60.84142394822006,58.252427184466015,52.103559870550164,13.915857605177994,38.18770226537217,1.2944983818770228,0.9708737864077669,0.3236245954692557,4.854368932038835,0.9708737864077669,3.8834951456310676,2.5889967637540456,2.26537216828479,2.26537216828479,2.26537216828479,1.9417475728155338,0.3236245954692557,0,0,0,0,0,0,0,36.89320388349515,19.093851132686083,3.559870550161812,6.796116504854369,4.854368932038835,2.5889967637540456
E00116367,280,158,156,134,34,100,3,0,3,19,4,15,2,3,1,1,1,0,0,0,0,0,0,0,2,119,75,8,19,8,9,56.42857142857143,55.714285714285715,47.85714285714286,12.142857142857142,35.714285714285715,1.0714285714285714,0,1.0714285714285714,6.785714285714286,1.4285714285714286,5.357142857142857,0.7142857142857143,1.0714285714285714,0.35714285714285715,0.35714285714285715,0.35714285714285715,0,0,0,0,0,0,0,0.7142857142857143,42.5,26.785714285714285,2.857142857142857,6.785714285714286,2.857142857142857,3.214285714285714
E00116369,271,173,164,135,43,92,2,0,2,27,6,21,9,5,4,4,4,0,0,0,0,0,0,0,1,93,46,9,15,10,13,63.837638376383765,60.51660516605166,49.815498154981555,15.867158671586715,33.94833948339483,0.7380073800738007,0,0.7380073800738007,9.96309963099631,2.214022140221402,7.7490774907749085,3.3210332103321036,1.8450184501845017,1.4760147601476015,1.4760147601476015,1.4760147601476015,0,0,0,0,0,0,0,0.36900369003690037,34.31734317343174,16.974169741697416,3.3210332103321036,5.535055350553505,3.6900369003690034,4.797047970479705
E00116370,275,162,153,126,39,87,3,1,2,24,5,19,9,4,0,0,0,0,0,0,0,0,0,0,4,109,59,6,16,14,14,58.909090909090914,55.63636363636364,45.81818181818182,14.181818181818182,31.636363636363633,1.090909090909091,0.36363636363636365,0.7272727272727273,8.727272727272728,1.8181818181818181,6.909090909090909,3.272727272727273,1.4545454545454546,0,0,0,0,0,0,0,0,0,0,1.4545454545454546,39.63636363636363,21.454545454545453,2.181818181818182,5.818181818181818,5.090909090909091,5.090909090909091
E00116371,239,157,148,124,37,87,3,2,1,21,7,14,9,4,4,4,3,1,0,0,0,0,0,0,0,78,43,12,14,9,0,65.69037656903765,61.92468619246861,51.88284518828452,15.481171548117153,36.40167364016737,1.2552301255230125,0.8368200836820083,0.41841004184100417,8.786610878661087,2.928870292887029,5.857740585774058,3.765690376569038,1.6736401673640167,1.6736401673640167,1.6736401673640167,1.2552301255230125,0.41841004184100417,0,0,0,0,0,0,0,32.63598326359833,17.99163179916318,5.02092050209205,5.857740585774058,3.765690376569038,0
E00116372,299,205,189,154,61,93,1,0,1,34,8,26,16,8,1,1,1,0,0,0,0,0,0,0,7,86,37,4,19,21,5,68.56187290969899,63.21070234113713,51.50501672240802,20.401337792642142,31.103678929765888,0.33444816053511706,0,0.33444816053511706,11.37123745819398,2.6755852842809364,8.695652173913043,5.351170568561873,2.6755852842809364,0.33444816053511706,0.33444816053511706,0.33444816053511706,0,0,0,0,0,0,0,2.341137123745819,28.762541806020064,12.37458193979933,1.3377926421404682,6.354515050167224,7.023411371237458,1.6722408026755853
E00116373,263,152,141,124,37,87,0,0,0,17,5,12,11,6,6,6,6,0,0,0,0,0,0,0,0,105,48,9,17,22,9,57.79467680608364,53.61216730038023,47.14828897338403,14.068441064638785,33.07984790874524,0,0,0,6.4638783269961975,1.9011406844106464,4.562737642585551,4.182509505703422,2.2813688212927756,2.2813688212927756,2.2813688212927756,2.2813688212927756,0,0,0,0,0,0,0,0,39.92395437262358,18.250950570342205,3.4220532319391634,6.4638783269961975,8.365019011406844,3.4220532319391634
E00116374,290,196,187,163,49,114,2,0,2,22,10,12,9,4,4,4,3,1,0,0,0,0,0,0,0,90,37,11,22,14,6,67.58620689655173,64.48275862068965,56.20689655172414,16.896551724137932,39.310344827586206,0.6896551724137931,0,0.6896551724137931,7.586206896551724,3.4482758620689653,4.137931034482759,3.103448275862069,1.3793103448275863,1.3793103448275863,1.3793103448275863,1.0344827586206897,0.3448275862068966,0,0,0,0,0,0,0,31.03448275862069,12.758620689655173,3.793103448275862,7.586206896551724,4.827586206896552,2.0689655172413794
E00116375,355,208,189,158,60,98,11,2,9,20,5,15,19,5,3,3,2,1,0,0,0,0,0,0,2,142,72,16,30,16,8,58.59154929577465,53.239436619718305,44.50704225352113,16.901408450704224,27.605633802816904,3.0985915492957745,0.5633802816901409,2.535211267605634,5.633802816901409,1.4084507042253522,4.225352112676056,5.352112676056338,1.4084507042253522,0.8450704225352111,0.8450704225352111,0.5633802816901409,0.28169014084507044,0,0,0,0,0,0,0.5633802816901409,40,20.281690140845072,4.507042253521127,8.450704225352112,4.507042253521127,2.2535211267605635
E00116376,243,162,153,125,36,89,6,3,3,22,11,11,9,2,1,1,0,1,0,0,0,0,0,0,1,79,47,4,12,12,4,66.66666666666666,62.96296296296296,51.440329218106996,14.814814814814813,36.62551440329218,2.4691358024691357,1.2345679012345678,1.2345679012345678,9.053497942386832,4.526748971193416,4.526748971193416,3.7037037037037033,0.823045267489712,0.411522633744856,0.411522633744856,0,0.411522633744856,0,0,0,0,0,0,0.411522633744856,32.510288065843625,19.34156378600823,1.646090534979424,4.938271604938271,4.938271604938271,1.646090534979424
E00116377,190,116,107,92,24,68,1,0,1,14,5,9,9,3,0,0,0,0,0,0,0,0,0,0,3,71,34,4,18,8,7,61.05263157894737,56.315789473684205,48.421052631578945,12.631578947368421,35.78947368421053,0.5263157894736842,0,0.5263157894736842,7.368421052631578,2.631578947368421,4.736842105263158,4.736842105263158,1.5789473684210527,0,0,0,0,0,0,0,0,0,0,1.5789473684210527,37.368421052631575,17.894736842105264,2.1052631578947367,9.473684210526317,4.2105263157894735,3.684210526315789
E00116378,191,121,113,90,26,64,4,0,4,19,10,9,8,1,0,0,0,0,0,0,0,0,0,0,1,69,30,0,16,11,12,63.35078534031413,59.16230366492147,47.12041884816754,13.612565445026178,33.50785340314136,2.094240837696335,0,2.094240837696335,9.947643979057592,5.2356020942408374,4.712041884816754,4.18848167539267,0.5235602094240838,0,0,0,0,0,0,0,0,0,0,0.5235602094240838,36.12565445026178,15.706806282722512,0,8.37696335078534,5.7591623036649215,6.282722513089005
E00116379,196,96,89,76,29,47,2,0,2,11,5,6,7,1,1,1,1,0,0,0,0,0,0,0,0,99,42,10,23,15,9,48.97959183673469,45.40816326530612,38.775510204081634,14.795918367346939,23.97959183673469,1.0204081632653061,0,1.0204081632653061,5.612244897959184,2.5510204081632653,3.061224489795918,3.571428571428571,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0,0,0,0,0,0,0,0,50.51020408163265,21.428571428571427,5.1020408163265305,11.73469387755102,7.653061224489796,4.591836734693878
E00116380,220,134,128,106,29,77,1,0,1,21,5,16,6,0,0,0,0,0,0,0,0,0,0,0,0,86,37,14,13,15,7,60.909090909090914,58.18181818181818,48.18181818181818,13.18181818181818,35,0.45454545454545453,0,0.45454545454545453,9.545454545454547,2.272727272727273,7.2727272727272725,2.727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,39.09090909090909,16.818181818181817,6.363636363636363,5.909090909090909,6.8181818181818175,3.1818181818181817
E00116381,248,137,127,105,37,68,3,0,3,19,9,10,10,1,0,0,0,0,0,0,0,0,0,0,1,110,43,10,22,20,15,55.24193548387096,51.20967741935484,42.33870967741936,14.919354838709678,27.419354838709676,1.2096774193548387,0,1.2096774193548387,7.661290322580645,3.6290322580645165,4.032258064516129,4.032258064516129,0.4032258064516129,0,0,0,0,0,0,0,0,0,0,0.4032258064516129,44.354838709677416,17.338709677419356,4.032258064516129,8.870967741935484,8.064516129032258,6.048387096774194
E00116382,245,136,117,91,31,60,4,1,3,22,6,16,19,5,5,5,5,0,0,0,0,0,0,0,0,104,35,7,23,27,12,55.51020408163265,47.755102040816325,37.142857142857146,12.653061224489795,24.489795918367346,1.6326530612244898,0.40816326530612246,1.2244897959183674,8.979591836734693,2.4489795918367347,6.530612244897959,7.755102040816326,2.0408163265306123,2.0408163265306123,2.0408163265306123,2.0408163265306123,0,0,0,0,0,0,0,0,42.44897959183673,14.285714285714285,2.857142857142857,9.387755102040817,11.020408163265307,4.8979591836734695
E00116383,251,145,138,117,34,83,2,0,2,19,6,13,7,5,5,5,2,3,0,0,0,0,0,0,0,101,38,5,24,18,16,57.76892430278885,54.980079681274894,46.613545816733065,13.545816733067728,33.067729083665334,0.796812749003984,0,0.796812749003984,7.569721115537849,2.3904382470119523,5.179282868525896,2.788844621513944,1.9920318725099602,1.9920318725099602,1.9920318725099602,0.796812749003984,1.1952191235059761,0,0,0,0,0,0,0,40.23904382470119,15.139442231075698,1.9920318725099602,9.56175298804781,7.171314741035857,6.374501992031872
E00116384,265,161,149,111,31,80,7,3,4,31,10,21,12,7,5,5,5,0,0,0,0,0,0,0,2,97,44,10,18,14,11,60.75471698113207,56.22641509433962,41.88679245283019,11.69811320754717,30.18867924528302,2.6415094339622645,1.1320754716981132,1.509433962264151,11.69811320754717,3.7735849056603774,7.9245283018867925,4.528301886792453,2.6415094339622645,1.8867924528301887,1.8867924528301887,1.8867924528301887,0,0,0,0,0,0,0,0.7547169811320755,36.60377358490566,16.60377358490566,3.7735849056603774,6.7924528301886795,5.283018867924529,4.150943396226415
E00116385,247,162,151,134,49,85,1,1,0,16,7,9,11,10,6,6,6,0,0,0,0,0,0,0,4,75,13,9,23,16,14,65.58704453441295,61.1336032388664,54.25101214574899,19.838056680161944,34.41295546558704,0.4048582995951417,0.4048582995951417,0,6.477732793522267,2.834008097165992,3.643724696356275,4.4534412955465585,4.048582995951417,2.42914979757085,2.42914979757085,2.42914979757085,0,0,0,0,0,0,0,1.6194331983805668,30.364372469635626,5.263157894736842,3.643724696356275,9.31174089068826,6.477732793522267,5.668016194331984
E00116386,222,105,96,84,24,60,2,1,1,10,4,6,9,4,4,2,2,0,0,0,0,2,1,1,0,113,58,7,22,18,8,47.2972972972973,43.24324324324324,37.83783783783784,10.81081081081081,27.027027027027028,0.9009009009009009,0.45045045045045046,0.45045045045045046,4.504504504504505,1.8018018018018018,2.7027027027027026,4.054054054054054,1.8018018018018018,1.8018018018018018,0.9009009009009009,0.9009009009009009,0,0,0,0,0.9009009009009009,0.45045045045045046,0.45045045045045046,0,50.9009009009009,26.126126126126124,3.153153153153153,9.90990990990991,8.108108108108109,3.6036036036036037
E00116387,275,168,154,120,39,81,3,0,3,31,14,17,14,6,3,3,3,0,0,0,0,0,0,0,3,101,23,4,24,36,14,61.09090909090909,56.00000000000001,43.63636363636363,14.181818181818182,29.454545454545457,1.090909090909091,0,1.090909090909091,11.272727272727273,5.090909090909091,6.181818181818182,5.090909090909091,2.181818181818182,1.090909090909091,1.090909090909091,1.090909090909091,0,0,0,0,0,0,0,1.090909090909091,36.72727272727273,8.363636363636363,1.4545454545454546,8.727272727272728,13.090909090909092,5.090909090909091
E00116388,293,176,176,145,49,96,3,0,3,28,11,17,0,3,2,2,2,0,0,0,0,0,0,0,1,114,60,7,19,17,11,60.068259385665534,60.068259385665534,49.48805460750853,16.723549488054605,32.76450511945392,1.023890784982935,0,1.023890784982935,9.556313993174061,3.754266211604096,5.802047781569966,0,1.023890784982935,0.6825938566552902,0.6825938566552902,0.6825938566552902,0,0,0,0,0,0,0,0.3412969283276451,38.907849829351534,20.477815699658702,2.3890784982935154,6.484641638225256,5.802047781569966,3.754266211604096
E00116389,175,92,72,65,23,42,0,0,0,7,1,6,20,1,0,0,0,0,0,0,0,0,0,0,1,82,22,5,18,29,8,52.57142857142857,41.14285714285714,37.142857142857146,13.142857142857142,24,0,0,0,4,0.5714285714285714,3.428571428571429,11.428571428571429,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0.5714285714285714,46.85714285714286,12.571428571428573,2.857142857142857,10.285714285714285,16.57142857142857,4.571428571428571
E00116390,318,195,186,160,40,120,4,0,4,22,6,16,9,9,8,8,8,0,0,0,0,0,0,0,1,114,50,15,17,21,11,61.32075471698113,58.490566037735846,50.314465408805034,12.578616352201259,37.735849056603776,1.257861635220126,0,1.257861635220126,6.918238993710692,1.8867924528301887,5.031446540880504,2.8301886792452833,2.8301886792452833,2.515723270440252,2.515723270440252,2.515723270440252,0,0,0,0,0,0,0,0.3144654088050315,35.84905660377358,15.723270440251572,4.716981132075472,5.345911949685535,6.60377358490566,3.459119496855346
E00116391,167,70,64,54,21,33,0,0,0,10,5,5,6,2,1,1,0,1,0,0,0,0,0,0,1,95,44,7,12,27,5,41.91616766467065,38.32335329341318,32.33532934131736,12.574850299401197,19.760479041916167,0,0,0,5.9880239520958085,2.9940119760479043,2.9940119760479043,3.592814371257485,1.1976047904191618,0.5988023952095809,0.5988023952095809,0,0.5988023952095809,0,0,0,0,0,0,0.5988023952095809,56.886227544910184,26.34730538922156,4.191616766467066,7.18562874251497,16.16766467065868,2.9940119760479043
E00116392,272,153,142,119,44,75,3,1,2,20,8,12,11,6,6,5,4,1,0,0,0,1,0,1,0,113,69,8,15,13,8,56.25,52.20588235294118,43.75,16.176470588235293,27.573529411764707,1.1029411764705883,0.3676470588235294,0.7352941176470588,7.352941176470589,2.941176470588235,4.411764705882353,4.044117647058823,2.2058823529411766,2.2058823529411766,1.8382352941176472,1.4705882352941175,0.3676470588235294,0,0,0,0.3676470588235294,0,0.3676470588235294,0,41.544117647058826,25.36764705882353,2.941176470588235,5.514705882352941,4.779411764705882,2.941176470588235
E00116393,282,149,143,117,43,74,3,0,3,23,6,17,6,2,1,1,1,0,0,0,0,0,0,0,1,131,68,8,17,30,8,52.836879432624116,50.70921985815603,41.48936170212766,15.24822695035461,26.24113475177305,1.0638297872340425,0,1.0638297872340425,8.156028368794328,2.127659574468085,6.028368794326241,2.127659574468085,0.7092198581560284,0.3546099290780142,0.3546099290780142,0.3546099290780142,0,0,0,0,0,0,0,0.3546099290780142,46.45390070921986,24.113475177304963,2.8368794326241136,6.028368794326241,10.638297872340425,2.8368794326241136
E00116394,216,117,113,102,27,75,2,0,2,9,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,99,47,7,17,19,9,54.166666666666664,52.31481481481482,47.22222222222222,12.5,34.72222222222222,0.9259259259259258,0,0.9259259259259258,4.166666666666666,0.9259259259259258,3.2407407407407405,1.8518518518518516,0,0,0,0,0,0,0,0,0,0,0,0,45.83333333333333,21.75925925925926,3.2407407407407405,7.87037037037037,8.796296296296296,4.166666666666666
E00116395,260,145,137,114,38,76,4,0,4,19,4,15,8,7,1,1,1,0,0,0,0,0,0,0,6,108,51,10,14,22,11,55.769230769230774,52.69230769230769,43.84615384615385,14.615384615384617,29.230769230769234,1.5384615384615385,0,1.5384615384615385,7.307692307692308,1.5384615384615385,5.769230769230769,3.076923076923077,2.6923076923076925,0.38461538461538464,0.38461538461538464,0.38461538461538464,0,0,0,0,0,0,0,2.307692307692308,41.53846153846154,19.615384615384617,3.8461538461538463,5.384615384615385,8.461538461538462,4.230769230769231
E00116396,337,169,164,133,41,92,10,1,9,21,10,11,5,8,3,3,3,0,0,0,0,0,0,0,5,160,107,9,7,32,5,50.14836795252226,48.6646884272997,39.46587537091988,12.166172106824925,27.299703264094955,2.967359050445104,0.2967359050445104,2.6706231454005933,6.231454005934718,2.967359050445104,3.2640949554896146,1.483679525222552,2.3738872403560833,0.8902077151335311,0.8902077151335311,0.8902077151335311,0,0,0,0,0,0,0,1.483679525222552,47.47774480712167,31.750741839762615,2.6706231454005933,2.0771513353115725,9.495548961424333,1.483679525222552
E00116397,262,149,146,126,36,90,3,0,3,17,9,8,3,2,2,2,2,0,0,0,0,0,0,0,0,111,71,9,12,10,9,56.87022900763359,55.72519083969466,48.091603053435115,13.740458015267176,34.35114503816794,1.1450381679389312,0,1.1450381679389312,6.488549618320611,3.435114503816794,3.0534351145038165,1.1450381679389312,0.7633587786259541,0.7633587786259541,0.7633587786259541,0.7633587786259541,0,0,0,0,0,0,0,0,42.36641221374045,27.099236641221374,3.435114503816794,4.580152671755725,3.816793893129771,3.435114503816794
E00116398,251,159,149,128,41,87,1,0,1,20,5,15,10,6,5,5,5,0,0,0,0,0,0,0,1,86,42,9,15,14,6,63.34661354581673,59.36254980079681,50.99601593625498,16.334661354581673,34.66135458167331,0.398406374501992,0,0.398406374501992,7.968127490039841,1.9920318725099602,5.9760956175298805,3.9840637450199203,2.3904382470119523,1.9920318725099602,1.9920318725099602,1.9920318725099602,0,0,0,0,0,0,0,0.398406374501992,34.26294820717131,16.733067729083665,3.5856573705179287,5.9760956175298805,5.577689243027888,2.3904382470119523
E00116399,263,165,157,133,33,100,3,1,2,21,9,12,8,4,3,3,3,0,0,0,0,0,0,0,1,94,66,12,9,4,3,62.737642585551335,59.6958174904943,50.57034220532319,12.547528517110266,38.02281368821293,1.1406844106463878,0.38022813688212925,0.7604562737642585,7.984790874524715,3.4220532319391634,4.562737642585551,3.041825095057034,1.520912547528517,1.1406844106463878,1.1406844106463878,1.1406844106463878,0,0,0,0,0,0,0,0.38022813688212925,35.741444866920155,25.09505703422053,4.562737642585551,3.4220532319391634,1.520912547528517,1.1406844106463878
E00116400,292,170,161,145,34,111,0,0,0,16,4,12,9,6,5,5,4,1,0,0,0,0,0,0,1,116,68,7,20,13,8,58.21917808219178,55.13698630136986,49.65753424657534,11.643835616438356,38.013698630136986,0,0,0,5.47945205479452,1.36986301369863,4.10958904109589,3.0821917808219177,2.054794520547945,1.7123287671232876,1.7123287671232876,1.36986301369863,0.3424657534246575,0,0,0,0,0,0,0.3424657534246575,39.726027397260275,23.28767123287671,2.3972602739726026,6.8493150684931505,4.4520547945205475,2.73972602739726
E00116401,287,172,166,141,46,95,6,2,4,19,9,10,6,6,6,6,6,0,0,0,0,0,0,0,0,109,70,12,12,3,12,59.93031358885017,57.8397212543554,49.12891986062718,16.02787456445993,33.10104529616725,2.0905923344947737,0.6968641114982579,1.3937282229965158,6.620209059233449,3.1358885017421603,3.484320557491289,2.0905923344947737,2.0905923344947737,2.0905923344947737,2.0905923344947737,2.0905923344947737,0,0,0,0,0,0,0,0,37.97909407665505,24.390243902439025,4.181184668989547,4.181184668989547,1.0452961672473868,4.181184668989547
E00116402,458,290,284,243,47,196,4,2,2,37,17,20,6,6,6,6,4,2,0,0,0,0,0,0,0,162,100,11,12,30,9,63.31877729257642,62.00873362445415,53.05676855895196,10.262008733624455,42.79475982532751,0.8733624454148471,0.43668122270742354,0.43668122270742354,8.078602620087336,3.711790393013101,4.366812227074235,1.3100436681222707,1.3100436681222707,1.3100436681222707,1.3100436681222707,0.8733624454148471,0.43668122270742354,0,0,0,0,0,0,0,35.37117903930131,21.83406113537118,2.4017467248908297,2.6200873362445414,6.550218340611353,1.9650655021834063
E00116403,241,156,150,125,32,93,3,1,2,22,5,17,6,3,3,3,3,0,0,0,0,0,0,0,0,82,58,7,5,7,5,64.73029045643153,62.24066390041494,51.867219917012456,13.278008298755188,38.589211618257266,1.2448132780082988,0.4149377593360996,0.8298755186721992,9.12863070539419,2.0746887966804977,7.053941908713693,2.4896265560165975,1.2448132780082988,1.2448132780082988,1.2448132780082988,1.2448132780082988,0,0,0,0,0,0,0,0,34.024896265560166,24.066390041493776,2.904564315352697,2.0746887966804977,2.904564315352697,2.0746887966804977
E00116404,237,131,124,101,24,77,5,1,4,18,4,14,7,1,1,1,1,0,0,0,0,0,0,0,0,105,84,10,3,4,4,55.27426160337553,52.320675105485236,42.616033755274266,10.126582278481013,32.48945147679325,2.109704641350211,0.42194092827004215,1.6877637130801686,7.59493670886076,1.6877637130801686,5.9071729957805905,2.9535864978902953,0.42194092827004215,0.42194092827004215,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0,0,0,44.303797468354425,35.44303797468354,4.219409282700422,1.2658227848101267,1.6877637130801686,1.6877637130801686
E00116405,389,195,187,145,43,102,8,0,8,34,14,20,8,7,4,4,4,0,0,0,0,0,0,0,3,187,138,7,16,19,7,50.128534704370175,48.0719794344473,37.275064267352185,11.053984575835475,26.221079691516707,2.056555269922879,0,2.056555269922879,8.740359897172237,3.5989717223650386,5.141388174807198,2.056555269922879,1.7994858611825193,1.0282776349614395,1.0282776349614395,1.0282776349614395,0,0,0,0,0,0,0,0.7712082262210797,48.0719794344473,35.47557840616967,1.7994858611825193,4.113110539845758,4.884318766066838,1.7994858611825193
