OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
E00116356,112,19,87,1,2,3,16.964285714285715,77.67857142857143,0.8928571428571428,1.7857142857142856,2.6785714285714284
E00116357,123,28,92,0,3,0,22.76422764227642,74.79674796747967,0,2.4390243902439024,0
E00116358,159,24,130,0,1,4,15.09433962264151,81.76100628930818,0,0.628930817610063,2.515723270440252
E00116359,137,31,102,0,4,0,22.62773722627737,74.45255474452554,0,2.9197080291970803,0
E00116360,113,24,84,1,4,0,21.238938053097346,74.33628318584071,0.8849557522123894,3.5398230088495577,0
E00116361,110,41,63,1,5,0,37.27272727272727,57.27272727272727,0.9090909090909091,4.545454545454546,0
E00116362,127,34,83,2,7,1,26.77165354330709,65.35433070866141,1.574803149606299,5.511811023622047,0.7874015748031495
E00116363,123,27,87,0,9,0,21.951219512195124,70.73170731707317,0,7.317073170731707,0
E00116364,129,29,97,0,3,0,22.48062015503876,75.1937984496124,0,2.3255813953488373,0
E00116365,114,54,55,0,5,0,47.368421052631575,48.24561403508772,0,4.385964912280701,0
E00116366,127,12,108,2,4,1,9.448818897637794,85.03937007874016,1.574803149606299,3.149606299212598,0.7874015748031495
E00116367,141,32,104,1,1,3,22.69503546099291,73.75886524822694,0.7092198581560284,0.7092198581560284,2.127659574468085
E00116369,129,26,100,2,0,1,20.155038759689923,77.51937984496125,1.550387596899225,0,0.7751937984496124
E00116370,140,42,95,0,3,0,30,67.85714285714286,0,2.142857142857143,0
E00116371,126,24,97,2,3,0,19.047619047619047,76.98412698412699,1.5873015873015872,2.380952380952381,0
E00116372,142,37,100,1,3,1,26.056338028169012,70.4225352112676,0.7042253521126761,2.112676056338028,0.7042253521126761
E00116373,119,27,88,0,1,3,22.689075630252102,73.94957983193278,0,0.8403361344537815,2.5210084033613445
E00116374,148,28,113,0,7,0,18.91891891891892,76.35135135135135,0,4.72972972972973,0
E00116375,178,39,127,2,9,1,21.910112359550563,71.34831460674157,1.1235955056179776,5.056179775280898,0.5617977528089888
E00116376,122,37,75,1,6,3,30.327868852459016,61.47540983606557,0.819672131147541,4.918032786885246,2.459016393442623
E00116377,102,20,72,3,6,1,19.607843137254903,70.58823529411765,2.941176470588235,5.88235294117647,0.9803921568627451
E00116378,100,23,75,0,2,0,23,75,0,2,0
E00116379,101,29,70,0,2,0,28.71287128712871,69.3069306930693,0,1.9801980198019802,0
E00116380,120,27,88,0,4,1,22.5,73.33333333333333,0,3.3333333333333335,0.8333333333333334
E00116381,140,46,86,3,5,0,32.857142857142854,61.42857142857143,2.142857142857143,3.571428571428571,0
E00116382,146,49,91,2,2,2,33.56164383561644,62.328767123287676,1.36986301369863,1.36986301369863,1.36986301369863
E00116383,130,40,83,0,6,1,30.76923076923077,63.84615384615384,0,4.615384615384616,0.7692307692307693
E00116384,137,41,94,0,2,0,29.927007299270077,68.61313868613139,0,1.4598540145985401,0
E00116385,167,67,89,2,4,5,40.119760479041915,53.293413173652695,1.1976047904191618,2.3952095808383236,2.9940119760479043
E00116386,135,54,78,2,1,0,40,57.77777777777777,1.4814814814814816,0.7407407407407408,0
E00116387,176,74,96,5,0,1,42.04545454545455,54.54545454545454,2.840909090909091,0,0.5681818181818182
E00116388,136,20,108,1,5,2,14.705882352941178,79.41176470588235,0.7352941176470588,3.6764705882352944,1.4705882352941175
E00116389,111,44,62,2,3,0,39.63963963963964,55.85585585585585,1.8018018018018018,2.7027027027027026,0
E00116390,156,38,107,1,6,4,24.358974358974358,68.58974358974359,0.641025641025641,3.8461538461538463,2.564102564102564
E00116391,126,75,50,1,0,0,59.523809523809526,39.682539682539684,0.7936507936507936,0,0
E00116392,145,36,101,3,4,1,24.82758620689655,69.6551724137931,2.0689655172413794,2.7586206896551726,0.6896551724137931
E00116393,131,22,103,0,4,2,16.793893129770993,78.62595419847328,0,3.0534351145038165,1.5267175572519083
E00116394,118,46,69,2,0,1,38.983050847457626,58.47457627118644,1.694915254237288,0,0.847457627118644
E00116395,126,29,90,1,3,3,23.015873015873016,71.42857142857143,0.7936507936507936,2.380952380952381,2.380952380952381
E00116396,136,25,101,2,6,2,18.38235294117647,74.26470588235294,1.4705882352941175,4.411764705882353,1.4705882352941175
