OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00113608,324,0,0,0,0,0,0,0,0,0,0,5,3,0,2,0,319,311,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5432098765432098,0.9259259259259258,0,0.6172839506172839,0,98.4567901234568,95.98765432098766,0.9259259259259258,0,0,1.5432098765432098,0,0,0
E00113609,283,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3,276,261,5,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,2.1201413427561837,1.0600706713780919,0,0,1.0600706713780919,97.52650176678446,92.226148409894,1.76678445229682,0,0,3.53356890459364,0.35335689045936397,0,0.35335689045936397
E00113610,300,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,296,284,4,0,0,8,0,0,0,1,0,0.6666666666666667,0.33333333333333337,0,0,0.33333333333333337,0,0,0.33333333333333337,0,0,0,0,0,98.66666666666667,94.66666666666667,1.3333333333333335,0,0,2.666666666666667,0,0,0
E00113611,328,2,0,1,0,0,1,1,0,1,0,7,4,0,3,0,318,300,6,0,0,12,0,0,0,0.6097560975609756,0,0.3048780487804878,0,0,0.3048780487804878,0.3048780487804878,0,0.3048780487804878,0,2.1341463414634148,1.2195121951219512,0,0.9146341463414633,0,96.95121951219512,91.46341463414635,1.8292682926829267,0,0,3.6585365853658534,0,0,0
E00113612,338,1,0,0,1,0,0,2,1,0,1,12,3,0,3,6,322,314,1,0,0,7,1,0,1,0.2958579881656805,0,0,0.2958579881656805,0,0,0.591715976331361,0.2958579881656805,0,0.2958579881656805,3.5502958579881656,0.8875739644970414,0,0.8875739644970414,1.7751479289940828,95.26627218934911,92.89940828402366,0.2958579881656805,0,0,2.0710059171597637,0.2958579881656805,0,0.2958579881656805
E00113613,300,1,0,0,1,0,0,0,0,0,0,9,4,1,2,2,289,280,2,0,0,7,1,0,1,0.33333333333333337,0,0,0.33333333333333337,0,0,0,0,0,0,3,1.3333333333333335,0.33333333333333337,0.6666666666666667,0.6666666666666667,96.33333333333334,93.33333333333333,0.6666666666666667,0,0,2.3333333333333335,0.33333333333333337,0,0.33333333333333337
E00113614,281,0,0,0,0,0,0,2,2,0,0,3,1,2,0,0,276,272,2,0,0,2,0,0,0,0,0,0,0,0,0,0.7117437722419928,0.7117437722419928,0,0,1.0676156583629894,0.3558718861209964,0.7117437722419928,0,0,98.22064056939502,96.79715302491103,0.7117437722419928,0,0,0.7117437722419928,0,0,0
E00113615,279,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,278,270,1,0,0,7,0,0,0,0.35842293906810035,0,0.35842293906810035,0,0,0,0,0,0,0,0,0,0,0,0,99.6415770609319,96.7741935483871,0.35842293906810035,0,0,2.5089605734767026,0,0,0
E00113616,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,199,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,96.60194174757282,0.48543689320388345,0,0,2.912621359223301,0,0,0
E00113617,296,1,0,0,0,0,1,0,0,0,0,4,2,0,1,1,291,272,2,0,0,17,0,0,0,0.33783783783783783,0,0,0,0,0.33783783783783783,0,0,0,0,1.3513513513513513,0.6756756756756757,0,0.33783783783783783,0.33783783783783783,98.3108108108108,91.8918918918919,0.6756756756756757,0,0,5.743243243243244,0,0,0
