OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00049183,118,116,2,0,0,98.30508474576271,1.694915254237288,0,0
E00049184,163,158,4,1,0,96.93251533742331,2.4539877300613497,0.6134969325153374,0
E00049185,128,125,3,0,0,97.65625,2.34375,0,0
E00049186,132,126,3,2,1,95.45454545454545,2.272727272727273,1.5151515151515151,0.7575757575757576
E00049187,128,127,1,0,0,99.21875,0.78125,0,0
E00049188,119,119,0,0,0,100,0,0,0
E00049190,131,127,2,0,2,96.94656488549617,1.5267175572519083,0,1.5267175572519083
E00049191,133,131,1,1,0,98.49624060150376,0.7518796992481203,0.7518796992481203,0
E00049192,108,108,0,0,0,100,0,0,0
E00049193,128,128,0,0,0,100,0,0,0
E00049194,105,97,5,0,3,92.38095238095238,4.761904761904762,0,2.857142857142857
E00049195,151,143,5,1,2,94.70198675496688,3.3112582781456954,0.6622516556291391,1.3245033112582782
E00049196,122,120,0,0,2,98.36065573770492,0,0,1.639344262295082
E00049197,149,146,2,0,1,97.98657718120806,1.342281879194631,0,0.6711409395973155
E00049198,142,139,1,0,2,97.88732394366197,0.7042253521126761,0,1.4084507042253522
E00049199,121,119,2,0,0,98.34710743801654,1.6528925619834711,0,0
E00049200,153,147,3,3,0,96.07843137254902,1.9607843137254901,1.9607843137254901,0
E00049201,124,118,3,0,3,95.16129032258065,2.4193548387096775,0,2.4193548387096775
E00049202,120,119,0,0,1,99.16666666666667,0,0,0.8333333333333334
E00049203,117,115,1,0,1,98.29059829059828,0.8547008547008548,0,0.8547008547008548
E00049204,123,122,1,0,0,99.1869918699187,0.8130081300813009,0,0
E00049205,133,131,1,1,0,98.49624060150376,0.7518796992481203,0.7518796992481203,0
E00049206,140,138,1,0,1,98.57142857142858,0.7142857142857143,0,0.7142857142857143
E00049207,198,189,4,2,3,95.45454545454545,2.0202020202020203,1.0101010101010102,1.5151515151515151
E00049208,109,106,3,0,0,97.24770642201835,2.7522935779816518,0,0
E00049209,114,111,3,0,0,97.36842105263158,2.631578947368421,0,0
E00049210,145,138,5,0,2,95.17241379310344,3.4482758620689653,0,1.3793103448275863
E00049211,132,127,3,1,1,96.21212121212122,2.272727272727273,0.7575757575757576,0.7575757575757576
E00049212,126,124,1,1,0,98.4126984126984,0.7936507936507936,0.7936507936507936,0
E00049213,197,194,1,1,1,98.47715736040608,0.5076142131979695,0.5076142131979695,0.5076142131979695
E00049214,129,128,0,1,0,99.2248062015504,0,0.7751937984496124,0
E00049215,112,110,2,0,0,98.21428571428571,1.7857142857142856,0,0
E00049216,111,111,0,0,0,100,0,0,0
E00049217,118,117,0,0,1,99.15254237288136,0,0,0.847457627118644
E00049218,173,167,2,0,4,96.53179190751445,1.1560693641618496,0,2.312138728323699
