OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00146108,241,175,175,152,36,116,2,0,2,21,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,66,38,6,10,5,7,72.61410788381743,72.61410788381743,63.07053941908713,14.937759336099585,48.13278008298755,0.8298755186721992,0,0.8298755186721992,8.71369294605809,3.7344398340248963,4.979253112033195,0,0,0,0,0,0,0,0,0,0,0,0,0,27.385892116182575,15.767634854771783,2.4896265560165975,4.149377593360995,2.0746887966804977,2.904564315352697
E00146110,241,146,145,129,18,111,2,0,2,14,5,9,1,7,7,6,3,3,0,0,0,1,1,0,0,88,63,4,7,7,7,60.58091286307054,60.16597510373444,53.52697095435685,7.468879668049793,46.058091286307054,0.8298755186721992,0,0.8298755186721992,5.809128630705394,2.0746887966804977,3.7344398340248963,0.4149377593360996,2.904564315352697,2.904564315352697,2.4896265560165975,1.2448132780082988,1.2448132780082988,0,0,0,0.4149377593360996,0.4149377593360996,0,0,36.51452282157676,26.141078838174277,1.6597510373443984,2.904564315352697,2.904564315352697,2.904564315352697
E00146111,253,151,142,127,44,83,0,0,0,15,7,8,9,6,6,6,4,2,0,0,0,0,0,0,0,96,42,8,17,12,17,59.683794466403164,56.126482213438734,50.19762845849802,17.391304347826086,32.80632411067194,0,0,0,5.928853754940711,2.766798418972332,3.1620553359683794,3.557312252964427,2.371541501976284,2.371541501976284,2.371541501976284,1.5810276679841897,0.7905138339920948,0,0,0,0,0,0,0,37.94466403162055,16.600790513833992,3.1620553359683794,6.719367588932807,4.743083003952568,6.719367588932807
E00146112,225,162,157,141,38,103,2,0,2,14,7,7,5,1,1,1,1,0,0,0,0,0,0,0,0,62,25,3,16,11,7,72,69.77777777777779,62.66666666666667,16.88888888888889,45.77777777777778,0.8888888888888888,0,0.8888888888888888,6.222222222222222,3.111111111111111,3.111111111111111,2.2222222222222223,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0,0,0,0,0,0,0,0,27.555555555555557,11.11111111111111,1.3333333333333335,7.111111111111111,4.888888888888889,3.111111111111111
E00146113,208,108,102,95,24,71,1,0,1,6,5,1,6,2,1,1,1,0,0,0,0,0,0,0,1,98,54,8,15,13,8,51.92307692307693,49.03846153846153,45.67307692307692,11.538461538461538,34.13461538461539,0.4807692307692308,0,0.4807692307692308,2.8846153846153846,2.403846153846154,0.4807692307692308,2.8846153846153846,0.9615384615384616,0.4807692307692308,0.4807692307692308,0.4807692307692308,0,0,0,0,0,0,0,0.4807692307692308,47.11538461538461,25.961538461538463,3.8461538461538463,7.211538461538461,6.25,3.8461538461538463
E00146114,213,158,158,144,31,113,3,1,2,11,4,7,0,2,1,1,1,0,0,0,0,0,0,0,1,53,41,4,6,2,0,74.17840375586854,74.17840375586854,67.6056338028169,14.553990610328638,53.051643192488264,1.4084507042253522,0.4694835680751174,0.9389671361502347,5.164319248826291,1.8779342723004695,3.286384976525822,0,0.9389671361502347,0.4694835680751174,0.4694835680751174,0.4694835680751174,0,0,0,0,0,0,0,0.4694835680751174,24.88262910798122,19.248826291079812,1.8779342723004695,2.8169014084507045,0.9389671361502347,0
E00146115,274,167,165,128,33,95,5,3,2,32,15,17,2,3,3,3,2,1,0,0,0,0,0,0,0,104,71,17,7,5,4,60.94890510948905,60.21897810218978,46.715328467153284,12.043795620437956,34.67153284671533,1.824817518248175,1.094890510948905,0.7299270072992701,11.678832116788321,5.474452554744526,6.204379562043796,0.7299270072992701,1.094890510948905,1.094890510948905,1.094890510948905,0.7299270072992701,0.36496350364963503,0,0,0,0,0,0,0,37.95620437956204,25.91240875912409,6.204379562043796,2.5547445255474455,1.824817518248175,1.4598540145985401
E00146117,218,166,159,146,25,121,4,0,4,9,4,5,7,4,4,4,3,1,0,0,0,0,0,0,0,48,23,10,5,10,0,76.14678899082568,72.93577981651376,66.97247706422019,11.46788990825688,55.5045871559633,1.834862385321101,0,1.834862385321101,4.128440366972478,1.834862385321101,2.293577981651376,3.211009174311927,1.834862385321101,1.834862385321101,1.834862385321101,1.3761467889908259,0.45871559633027525,0,0,0,0,0,0,0,22.018348623853214,10.550458715596331,4.587155963302752,2.293577981651376,4.587155963302752,0
E00146118,249,159,154,131,37,94,0,0,0,23,12,11,5,0,0,0,0,0,0,0,0,0,0,0,0,90,63,9,9,5,4,63.85542168674698,61.84738955823293,52.610441767068274,14.859437751004014,37.75100401606426,0,0,0,9.236947791164658,4.819277108433735,4.417670682730924,2.0080321285140563,0,0,0,0,0,0,0,0,0,0,0,0,36.144578313253014,25.301204819277107,3.614457831325301,3.614457831325301,2.0080321285140563,1.6064257028112447
E00146119,255,176,173,147,34,113,3,0,3,23,8,15,3,10,9,9,6,3,0,0,0,0,0,0,1,69,50,13,6,0,0,69.01960784313725,67.84313725490196,57.647058823529406,13.333333333333334,44.31372549019608,1.1764705882352942,0,1.1764705882352942,9.019607843137255,3.1372549019607843,5.88235294117647,1.1764705882352942,3.9215686274509802,3.5294117647058822,3.5294117647058822,2.3529411764705883,1.1764705882352942,0,0,0,0,0,0,0.39215686274509803,27.058823529411764,19.607843137254903,5.098039215686274,2.3529411764705883,0,0
