OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00146108,65,11,43,11,16.923076923076923,66.15384615384615,16.923076923076923
E00146110,90,5,78,7,5.555555555555555,86.66666666666667,7.777777777777778
E00146111,105,16,60,29,15.238095238095239,57.14285714285714,27.61904761904762
E00146112,64,7,46,11,10.9375,71.875,17.1875
E00146113,102,10,62,30,9.803921568627452,60.78431372549019,29.411764705882355
E00146114,55,8,42,5,14.545454545454545,76.36363636363637,9.090909090909092
E00146115,106,10,77,19,9.433962264150944,72.64150943396226,17.92452830188679
E00146117,54,7,36,11,12.962962962962962,66.66666666666666,20.37037037037037
E00146118,95,17,69,9,17.894736842105264,72.63157894736842,9.473684210526317
E00146119,74,10,51,13,13.513513513513514,68.91891891891892,17.56756756756757
E00146120,66,7,47,12,10.606060606060606,71.21212121212122,18.181818181818183
E00146122,176,12,125,39,6.8181818181818175,71.02272727272727,22.15909090909091
E00146123,86,14,54,18,16.27906976744186,62.7906976744186,20.930232558139537
E00146124,105,11,68,26,10.476190476190476,64.76190476190476,24.761904761904763
E00146125,116,10,87,19,8.620689655172415,75,16.379310344827587
E00146127,146,12,117,17,8.21917808219178,80.13698630136986,11.643835616438356
E00146128,102,16,65,21,15.686274509803921,63.725490196078425,20.588235294117645
E00146129,107,21,62,24,19.626168224299064,57.943925233644855,22.429906542056074
E00146130,96,7,52,37,7.291666666666667,54.166666666666664,38.54166666666667
E00146131,93,13,63,17,13.978494623655912,67.74193548387096,18.27956989247312
E00146132,103,12,63,28,11.650485436893204,61.165048543689316,27.184466019417474
E00146133,111,14,55,42,12.612612612612612,49.549549549549546,37.83783783783784
E00146134,86,10,66,10,11.627906976744185,76.74418604651163,11.627906976744185
E00146135,113,13,62,38,11.504424778761061,54.86725663716814,33.6283185840708
E00146136,114,18,67,29,15.789473684210526,58.77192982456141,25.438596491228072
E00146137,89,8,50,31,8.98876404494382,56.17977528089888,34.831460674157306
E00146138,114,8,88,18,7.017543859649122,77.19298245614034,15.789473684210526
E00146139,115,17,84,14,14.782608695652174,73.04347826086956,12.173913043478262
E00146140,127,6,105,16,4.724409448818897,82.67716535433071,12.598425196850393
E00146141,97,13,60,24,13.402061855670103,61.855670103092784,24.742268041237114
E00146142,81,13,50,18,16.049382716049383,61.72839506172839,22.22222222222222
E00146143,89,11,68,10,12.359550561797752,76.40449438202246,11.235955056179774
E00146144,75,17,44,14,22.666666666666664,58.666666666666664,18.666666666666668
E00146145,66,10,41,15,15.151515151515152,62.121212121212125,22.727272727272727
E00146146,68,6,52,10,8.823529411764707,76.47058823529412,14.705882352941178
E00146147,55,9,31,15,16.363636363636363,56.36363636363636,27.27272727272727
E00146148,41,9,26,6,21.951219512195124,63.41463414634146,14.634146341463413
E00146149,110,5,100,5,4.545454545454546,90.9090909090909,4.545454545454546
E00146150,90,7,64,19,7.777777777777778,71.11111111111111,21.11111111111111
E00146151,67,12,51,4,17.91044776119403,76.11940298507463,5.970149253731343
E00146152,65,7,53,5,10.76923076923077,81.53846153846153,7.6923076923076925
E00146153,101,9,68,24,8.91089108910891,67.32673267326733,23.762376237623762
E00146154,119,15,82,22,12.605042016806722,68.90756302521008,18.487394957983195
E00146155,128,10,105,13,7.8125,82.03125,10.15625
E00146156,206,20,101,85,9.70873786407767,49.029126213592235,41.262135922330096
E00146157,57,5,40,12,8.771929824561402,70.17543859649122,21.052631578947366
E00146158,86,16,52,18,18.6046511627907,60.46511627906976,20.930232558139537
E00146159,37,9,22,6,24.324324324324326,59.45945945945946,16.216216216216218
E00146160,56,10,38,8,17.857142857142858,67.85714285714286,14.285714285714285
E00146161,88,16,50,22,18.181818181818183,56.81818181818182,25
E00146162,82,12,44,26,14.634146341463413,53.65853658536586,31.70731707317073
E00146163,66,7,45,14,10.606060606060606,68.18181818181817,21.21212121212121
E00146164,59,14,36,9,23.728813559322035,61.016949152542374,15.254237288135593
E00146165,127,9,78,40,7.086614173228346,61.417322834645674,31.496062992125985
E00146166,122,7,96,19,5.737704918032787,78.68852459016394,15.573770491803279
E00146167,84,8,58,18,9.523809523809524,69.04761904761905,21.428571428571427
E00146168,117,3,106,8,2.564102564102564,90.5982905982906,6.837606837606838
E00146169,100,15,75,10,15,75,10
E00146170,131,8,108,15,6.106870229007633,82.44274809160305,11.450381679389313
E00146171,84,16,52,16,19.047619047619047,61.904761904761905,19.047619047619047
E00146172,99,16,53,30,16.161616161616163,53.535353535353536,30.303030303030305
E00146173,118,8,92,18,6.779661016949152,77.96610169491525,15.254237288135593
E00146174,99,14,74,11,14.14141414141414,74.74747474747475,11.11111111111111
E00146175,82,10,58,14,12.195121951219512,70.73170731707317,17.073170731707318
E00146176,75,23,40,12,30.666666666666664,53.333333333333336,16
E00146177,81,8,59,14,9.876543209876543,72.8395061728395,17.28395061728395
E00146178,56,9,43,4,16.071428571428573,76.78571428571429,7.142857142857142
E00146179,101,13,73,15,12.871287128712872,72.27722772277228,14.85148514851485
E00146180,81,6,58,17,7.4074074074074066,71.60493827160494,20.98765432098765
E00146181,104,7,81,16,6.730769230769231,77.88461538461539,15.384615384615385
E00146182,133,21,90,22,15.789473684210526,67.66917293233082,16.541353383458645
E00146183,106,17,57,32,16.037735849056602,53.77358490566038,30.18867924528302
E00146184,192,14,145,33,7.291666666666667,75.52083333333334,17.1875
E00146185,87,7,63,17,8.045977011494253,72.41379310344827,19.54022988505747
E00146186,111,11,83,17,9.90990990990991,74.77477477477478,15.315315315315313
E00146187,111,11,89,11,9.90990990990991,80.18018018018019,9.90990990990991
E00146188,92,13,71,8,14.130434782608695,77.17391304347827,8.695652173913043
E00146189,119,12,95,12,10.084033613445378,79.83193277310924,10.084033613445378
E00146190,115,10,84,21,8.695652173913043,73.04347826086956,18.26086956521739
E00146191,102,12,73,17,11.76470588235294,71.56862745098039,16.666666666666664
