OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00146353,288,254,235,0,19,19,0,6,1,0,2,2,7,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,3,2,1,1,0,28,88.19444444444444,81.59722222222221,0,6.597222222222222,6.597222222222222,0,2.083333333333333,0.3472222222222222,0,0.6944444444444444,0.6944444444444444,2.430555555555556,0,0.3472222222222222,0,0,0,0,0,0,0,0.6944444444444444,0,0.3472222222222222,0.3472222222222222,0,0,1.0416666666666665,0.6944444444444444,0.3472222222222222,0.3472222222222222,0,9.722222222222223
E00146354,290,259,244,1,14,10,0,1,2,0,1,0,4,0,2,4,3,1,1,0,0,1,2,1,0,1,0,0,1,0,1,3,0,24,89.3103448275862,84.13793103448276,0.3448275862068966,4.827586206896552,3.4482758620689653,0,0.3448275862068966,0.6896551724137931,0,0.3448275862068966,0,1.3793103448275863,0,0.6896551724137931,1.3793103448275863,1.0344827586206897,0.3448275862068966,0.3448275862068966,0,0,0.3448275862068966,0.6896551724137931,0.3448275862068966,0,0.3448275862068966,0,0,0.3448275862068966,0,0.3448275862068966,1.0344827586206897,0,8.275862068965518
E00146355,303,269,240,2,27,26,0,0,3,3,2,4,1,3,10,1,0,1,2,0,2,0,7,1,3,1,2,0,3,1,2,1,0,21,88.77887788778878,79.20792079207921,0.6600660066006601,8.91089108910891,8.58085808580858,0,0,0.9900990099009901,0.9900990099009901,0.6600660066006601,1.3201320132013201,0.33003300330033003,0.9900990099009901,3.3003300330033,0.33003300330033003,0,0.33003300330033003,0.6600660066006601,0,0.6600660066006601,0,2.31023102310231,0.33003300330033003,0.9900990099009901,0.33003300330033003,0.6600660066006601,0,0.9900990099009901,0.33003300330033003,0.6600660066006601,0.33003300330033003,0,6.9306930693069315
E00146347,306,280,263,3,14,14,0,1,1,7,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,23,91.50326797385621,85.94771241830065,0.9803921568627451,4.57516339869281,4.57516339869281,0,0.32679738562091504,0.32679738562091504,2.287581699346405,0.9803921568627451,0,0.32679738562091504,0,0.32679738562091504,0,0,0,0,0,0,0,0.32679738562091504,0,0.32679738562091504,0,0,0,0.6535947712418301,0.6535947712418301,0,0,0,7.516339869281046
E00146349,348,322,312,2,8,8,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,3,0,1,2,0,0,1,1,0,0,0,22,92.52873563218391,89.65517241379311,0.5747126436781609,2.2988505747126435,2.2988505747126435,0.28735632183908044,0,0,0,0,0,0.5747126436781609,0,1.4367816091954022,0,0,0,0,0,0,0,0.8620689655172413,0,0.28735632183908044,0.5747126436781609,0,0,0.28735632183908044,0.28735632183908044,0,0,0,6.321839080459771
E00146357,321,273,244,0,29,25,0,2,2,1,1,0,1,9,9,4,0,4,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,45,85.04672897196261,76.01246105919003,0,9.034267912772584,7.78816199376947,0,0.6230529595015576,0.6230529595015576,0.3115264797507788,0.3115264797507788,0,0.3115264797507788,2.803738317757009,2.803738317757009,1.2461059190031152,0,1.2461059190031152,0.3115264797507788,0,0.3115264797507788,0,0,0,0,0,0,0,0.6230529595015576,0,0.6230529595015576,0,0,14.018691588785046
E00146358,391,342,304,0,38,38,1,1,5,3,9,0,1,5,13,0,0,0,1,1,0,0,9,0,4,4,1,0,6,5,1,0,0,33,87.46803069053708,77.74936061381074,0,9.718670076726342,9.718670076726342,0.2557544757033248,0.2557544757033248,1.278772378516624,0.7672634271099744,2.3017902813299234,0,0.2557544757033248,1.278772378516624,3.324808184143223,0,0,0,0.2557544757033248,0.2557544757033248,0,0,2.3017902813299234,0,1.0230179028132993,1.0230179028132993,0.2557544757033248,0,1.5345268542199488,1.278772378516624,0.2557544757033248,0,0,8.439897698209718
E00146359,279,227,209,4,14,14,0,1,2,0,0,0,3,0,8,0,0,0,2,0,2,0,2,0,0,2,0,0,2,0,2,0,0,46,81.36200716845879,74.91039426523297,1.4336917562724014,5.017921146953405,5.017921146953405,0,0.35842293906810035,0.7168458781362007,0,0,0,1.0752688172043012,0,2.867383512544803,0,0,0,0.7168458781362007,0,0.7168458781362007,0,0.7168458781362007,0,0,0.7168458781362007,0,0,0.7168458781362007,0,0.7168458781362007,0,0,16.48745519713262
E00146387,320,285,248,3,34,30,0,4,3,0,4,1,3,11,4,4,3,1,0,0,0,0,13,0,9,2,2,0,4,0,4,0,0,18,89.0625,77.5,0.9375,10.625,9.375,0,1.25,0.9375,0,1.25,0.3125,0.9375,3.4375000000000004,1.25,1.25,0.9375,0.3125,0,0,0,0,4.0625,0,2.8125,0.625,0.625,0,1.25,0,1.25,0,0,5.625
E00146388,373,333,281,4,48,46,5,1,3,3,8,4,3,4,15,2,1,1,2,0,1,1,13,0,11,2,0,0,1,1,0,0,0,24,89.27613941018767,75.33512064343164,1.0723860589812333,12.868632707774799,12.332439678284182,1.3404825737265416,0.2680965147453083,0.8042895442359249,0.8042895442359249,2.1447721179624666,1.0723860589812333,0.8042895442359249,1.0723860589812333,4.021447721179625,0.5361930294906166,0.2680965147453083,0.2680965147453083,0.5361930294906166,0,0.2680965147453083,0.2680965147453083,3.485254691689008,0,2.949061662198391,0.5361930294906166,0,0,0.2680965147453083,0.2680965147453083,0,0,0,6.434316353887399
E00146392,330,276,241,5,30,25,2,3,3,3,0,0,7,5,2,5,0,5,2,0,2,0,18,0,7,8,3,0,3,1,2,1,0,30,83.63636363636363,73.03030303030303,1.5151515151515151,9.090909090909092,7.575757575757576,0.6060606060606061,0.9090909090909091,0.9090909090909091,0.9090909090909091,0,0,2.1212121212121215,1.5151515151515151,0.6060606060606061,1.5151515151515151,0,1.5151515151515151,0.6060606060606061,0,0.6060606060606061,0,5.454545454545454,0,2.1212121212121215,2.4242424242424243,0.9090909090909091,0,0.9090909090909091,0.30303030303030304,0.6060606060606061,0.30303030303030304,0,9.090909090909092
E00146397,317,281,224,0,57,56,6,1,7,10,2,0,15,7,8,1,0,1,0,0,0,0,6,0,4,0,2,0,5,1,4,0,0,25,88.64353312302839,70.66246056782335,0,17.981072555205046,17.665615141955836,1.8927444794952681,0.31545741324921134,2.2082018927444795,3.1545741324921135,0.6309148264984227,0,4.73186119873817,2.2082018927444795,2.5236593059936907,0.31545741324921134,0,0.31545741324921134,0,0,0,0,1.8927444794952681,0,1.2618296529968454,0,0.6309148264984227,0,1.5772870662460567,0.31545741324921134,1.2618296529968454,0,0,7.886435331230284
E00146398,293,254,226,6,22,22,0,1,1,2,3,0,8,1,6,0,0,0,0,0,0,0,6,3,1,0,2,0,7,6,1,0,0,26,86.68941979522185,77.13310580204778,2.04778156996587,7.508532423208192,7.508532423208192,0,0.3412969283276451,0.3412969283276451,0.6825938566552902,1.023890784982935,0,2.7303754266211606,0.3412969283276451,2.04778156996587,0,0,0,0,0,0,0,2.04778156996587,1.023890784982935,0.3412969283276451,0,0.6825938566552902,0,2.3890784982935154,2.04778156996587,0.3412969283276451,0,0,8.873720136518772
E00146394,303,282,265,1,16,16,0,1,4,0,2,0,1,1,7,0,0,0,1,0,0,1,1,0,1,0,0,0,8,5,3,0,0,11,93.06930693069307,87.45874587458746,0.33003300330033003,5.2805280528052805,5.2805280528052805,0,0.33003300330033003,1.3201320132013201,0,0.6600660066006601,0,0.33003300330033003,0.33003300330033003,2.31023102310231,0,0,0,0.33003300330033003,0,0,0.33003300330033003,0.33003300330033003,0,0.33003300330033003,0,0,0,2.6402640264026402,1.65016501650165,0.9900990099009901,0,0,3.6303630363036308
E00146395,286,260,237,3,20,19,1,1,6,0,2,1,5,0,3,1,0,1,1,0,0,1,5,0,0,5,0,0,6,5,1,0,0,14,90.9090909090909,82.86713286713287,1.048951048951049,6.993006993006993,6.643356643356643,0.34965034965034963,0.34965034965034963,2.097902097902098,0,0.6993006993006993,0.34965034965034963,1.7482517482517483,0,1.048951048951049,0.34965034965034963,0,0.34965034965034963,0.34965034965034963,0,0,0.34965034965034963,1.7482517482517483,0,0,1.7482517482517483,0,0,2.097902097902098,1.7482517482517483,0.34965034965034963,0,0,4.895104895104895
E00146396,396,352,311,0,41,41,3,3,6,1,3,0,7,4,14,0,0,0,1,0,0,1,5,0,3,1,1,0,6,6,0,1,0,31,88.88888888888889,78.53535353535354,0,10.353535353535353,10.353535353535353,0.7575757575757576,0.7575757575757576,1.5151515151515151,0.25252525252525254,0.7575757575757576,0,1.7676767676767675,1.0101010101010102,3.535353535353535,0,0,0,0.25252525252525254,0,0,0.25252525252525254,1.2626262626262625,0,0.7575757575757576,0.25252525252525254,0.25252525252525254,0,1.5151515151515151,1.5151515151515151,0,0.25252525252525254,0,7.828282828282829
E00185916,422,354,286,1,67,60,2,11,8,1,6,0,14,3,15,7,0,7,7,0,1,6,17,1,14,1,1,0,7,5,2,0,0,37,83.88625592417061,67.77251184834124,0.23696682464454977,15.876777251184834,14.218009478672986,0.47393364928909953,2.6066350710900474,1.8957345971563981,0.23696682464454977,1.4218009478672986,0,3.3175355450236967,0.7109004739336493,3.5545023696682465,1.6587677725118484,0,1.6587677725118484,1.6587677725118484,0,0.23696682464454977,1.4218009478672986,4.028436018957346,0.23696682464454977,3.3175355450236967,0.23696682464454977,0.23696682464454977,0,1.6587677725118484,1.1848341232227488,0.47393364928909953,0,0,8.767772511848342
E00185965,609,537,503,4,30,25,0,5,2,0,6,0,3,1,8,5,2,3,9,1,8,0,29,2,8,16,3,0,19,12,7,0,0,15,88.17733990147784,82.59441707717569,0.6568144499178982,4.926108374384237,4.105090311986864,0,0.8210180623973727,0.3284072249589491,0,0.9852216748768473,0,0.49261083743842365,0.16420361247947454,1.3136288998357963,0.8210180623973727,0.3284072249589491,0.49261083743842365,1.477832512315271,0.16420361247947454,1.3136288998357963,0,4.761904761904762,0.3284072249589491,1.3136288998357963,2.6272577996715927,0.49261083743842365,0,3.1198686371100166,1.9704433497536946,1.1494252873563218,0,0,2.4630541871921183
