OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00146108,173,13,11,29,26,3,0,1,1,76,13,7.514450867052023,6.358381502890173,16.76300578034682,15.028901734104046,1.7341040462427744,0,0.5780346820809248,0.5780346820809248,43.93063583815029,7.514450867052023
E00146110,151,17,4,15,18,2,1,2,1,73,18,11.258278145695364,2.6490066225165565,9.933774834437086,11.920529801324504,1.3245033112582782,0.6622516556291391,1.3245033112582782,0.6622516556291391,48.34437086092716,11.920529801324504
E00146111,145,27,10,26,11,6,3,0,2,30,30,18.620689655172416,6.896551724137931,17.93103448275862,7.586206896551724,4.137931034482759,2.0689655172413794,0,1.3793103448275863,20.689655172413794,20.689655172413794
E00146112,157,19,20,35,14,7,0,3,3,47,9,12.101910828025478,12.738853503184714,22.29299363057325,8.9171974522293,4.45859872611465,0,1.910828025477707,1.910828025477707,29.936305732484076,5.7324840764331215
E00146113,104,18,7,20,12,0,2,0,1,33,11,17.307692307692307,6.730769230769231,19.230769230769234,11.538461538461538,0,1.9230769230769231,0,0.9615384615384616,31.73076923076923,10.576923076923077
E00146114,160,11,11,27,14,0,2,3,3,66,23,6.875000000000001,6.875000000000001,16.875,8.75,0,1.25,1.875,1.875,41.25,14.374999999999998
E00146115,165,21,6,20,14,2,0,0,0,86,16,12.727272727272727,3.6363636363636362,12.121212121212121,8.484848484848486,1.2121212121212122,0,0,0,52.121212121212125,9.696969696969697
E00146117,161,8,12,36,10,3,4,3,3,71,11,4.968944099378882,7.453416149068323,22.36024844720497,6.211180124223603,1.8633540372670807,2.484472049689441,1.8633540372670807,1.8633540372670807,44.099378881987576,6.832298136645963
E00146118,156,14,9,20,16,5,1,0,1,75,15,8.974358974358974,5.769230769230769,12.82051282051282,10.256410256410255,3.205128205128205,0.641025641025641,0,0.641025641025641,48.07692307692308,9.615384615384617
E00146119,183,21,13,30,15,8,4,2,1,65,24,11.475409836065573,7.103825136612022,16.39344262295082,8.19672131147541,4.371584699453552,2.185792349726776,1.092896174863388,0.546448087431694,35.51912568306011,13.114754098360656
E00146120,176,26,15,29,17,3,3,2,0,60,21,14.772727272727273,8.522727272727272,16.477272727272727,9.659090909090908,1.7045454545454544,1.7045454545454544,1.1363636363636365,0,34.090909090909086,11.931818181818182
E00146122,220,32,5,34,25,4,1,1,2,95,21,14.545454545454545,2.272727272727273,15.454545454545453,11.363636363636363,1.8181818181818181,0.45454545454545453,0.45454545454545453,0.9090909090909091,43.18181818181818,9.545454545454547
E00146123,138,26,7,28,7,1,1,1,2,55,10,18.84057971014493,5.072463768115942,20.28985507246377,5.072463768115942,0.7246376811594203,0.7246376811594203,0.7246376811594203,1.4492753623188406,39.85507246376812,7.246376811594203
E00146124,144,25,14,9,31,3,1,0,2,31,28,17.36111111111111,9.722222222222223,6.25,21.52777777777778,2.083333333333333,0.6944444444444444,0,1.3888888888888888,21.52777777777778,19.444444444444446
E00146125,133,23,6,5,24,4,1,0,1,55,14,17.293233082706767,4.511278195488721,3.7593984962406015,18.045112781954884,3.007518796992481,0.7518796992481203,0,0.7518796992481203,41.35338345864661,10.526315789473683
E00146127,218,22,20,19,27,3,0,1,6,101,19,10.091743119266056,9.174311926605505,8.715596330275229,12.385321100917432,1.3761467889908259,0,0.45871559633027525,2.7522935779816518,46.330275229357795,8.715596330275229
E00146128,164,33,11,18,22,5,1,2,1,37,34,20.121951219512198,6.707317073170732,10.975609756097562,13.414634146341465,3.048780487804878,0.6097560975609756,1.2195121951219512,0.6097560975609756,22.5609756097561,20.73170731707317
E00146129,132,27,15,13,19,4,0,0,1,42,11,20.454545454545457,11.363636363636363,9.848484848484848,14.393939393939394,3.0303030303030303,0,0,0.7575757575757576,31.818181818181817,8.333333333333332
E00146130,120,20,14,16,18,3,2,2,2,25,18,16.666666666666664,11.666666666666666,13.333333333333334,15,2.5,1.6666666666666667,1.6666666666666667,1.6666666666666667,20.833333333333336,15
E00146131,149,31,14,15,24,3,1,2,1,33,25,20.80536912751678,9.395973154362416,10.06711409395973,16.10738255033557,2.013422818791946,0.6711409395973155,1.342281879194631,0.6711409395973155,22.14765100671141,16.778523489932887
E00146132,111,23,8,9,14,5,1,0,0,32,19,20.72072072072072,7.207207207207207,8.108108108108109,12.612612612612612,4.504504504504505,0.9009009009009009,0,0,28.82882882882883,17.117117117117118
E00146133,167,32,21,22,19,5,1,2,1,28,36,19.16167664670659,12.574850299401197,13.17365269461078,11.377245508982035,2.9940119760479043,0.5988023952095809,1.1976047904191618,0.5988023952095809,16.766467065868262,21.55688622754491
E00146134,137,21,12,13,15,2,0,3,1,46,24,15.328467153284672,8.75912408759124,9.48905109489051,10.948905109489052,1.4598540145985401,0,2.18978102189781,0.7299270072992701,33.57664233576642,17.51824817518248
E00146135,171,37,12,19,23,4,0,0,3,38,35,21.637426900584796,7.017543859649122,11.11111111111111,13.450292397660817,2.3391812865497075,0,0,1.7543859649122806,22.22222222222222,20.46783625730994
E00146136,174,30,16,18,17,4,1,2,0,40,46,17.24137931034483,9.195402298850574,10.344827586206897,9.770114942528735,2.2988505747126435,0.5747126436781609,1.1494252873563218,0,22.988505747126435,26.436781609195403
E00146137,142,27,8,15,22,3,0,2,0,37,28,19.014084507042252,5.633802816901409,10.56338028169014,15.492957746478872,2.112676056338028,0,1.4084507042253522,0,26.056338028169012,19.718309859154928
E00146138,162,16,13,19,11,5,8,1,0,82,7,9.876543209876543,8.024691358024691,11.728395061728394,6.790123456790123,3.0864197530864197,4.938271604938271,0.6172839506172839,0,50.617283950617285,4.320987654320987
E00146139,198,28,18,22,13,6,2,0,1,91,17,14.14141414141414,9.090909090909092,11.11111111111111,6.565656565656567,3.0303030303030303,1.0101010101010102,0,0.5050505050505051,45.95959595959596,8.585858585858585
E00146140,173,20,8,33,12,5,2,0,3,64,26,11.560693641618498,4.624277456647398,19.07514450867052,6.9364161849710975,2.8901734104046244,1.1560693641618496,0,1.7341040462427744,36.99421965317919,15.028901734104046
E00146141,141,23,6,26,12,1,2,2,1,48,20,16.312056737588655,4.25531914893617,18.439716312056735,8.51063829787234,0.7092198581560284,1.4184397163120568,1.4184397163120568,0.7092198581560284,34.04255319148936,14.184397163120568
E00146142,154,33,15,21,20,3,3,1,3,40,15,21.428571428571427,9.740259740259742,13.636363636363635,12.987012987012985,1.948051948051948,1.948051948051948,0.6493506493506493,1.948051948051948,25.97402597402597,9.740259740259742
E00146143,180,12,17,26,12,7,5,1,3,83,14,6.666666666666667,9.444444444444445,14.444444444444443,6.666666666666667,3.888888888888889,2.7777777777777777,0.5555555555555556,1.6666666666666667,46.111111111111114,7.777777777777778
E00146144,176,14,16,37,10,2,0,3,1,72,21,7.954545454545454,9.090909090909092,21.022727272727273,5.681818181818182,1.1363636363636365,0,1.7045454545454544,0.5681818181818182,40.909090909090914,11.931818181818182
E00146145,176,10,8,33,18,3,6,2,4,79,13,5.681818181818182,4.545454545454546,18.75,10.227272727272728,1.7045454545454544,3.4090909090909087,1.1363636363636365,2.272727272727273,44.88636363636363,7.386363636363637
E00146146,186,11,17,33,10,5,1,1,4,92,12,5.913978494623656,9.13978494623656,17.741935483870968,5.376344086021505,2.6881720430107525,0.5376344086021506,0.5376344086021506,2.1505376344086025,49.46236559139785,6.451612903225806
E00146147,199,22,17,35,20,3,3,1,1,75,22,11.055276381909549,8.542713567839195,17.587939698492463,10.050251256281408,1.507537688442211,1.507537688442211,0.5025125628140703,0.5025125628140703,37.68844221105528,11.055276381909549
E00146148,134,8,17,29,7,3,5,1,0,53,11,5.970149253731343,12.686567164179104,21.641791044776117,5.223880597014925,2.2388059701492535,3.731343283582089,0.7462686567164178,0,39.55223880597015,8.208955223880597
E00146149,131,9,7,19,7,1,3,0,1,68,16,6.870229007633588,5.343511450381679,14.50381679389313,5.343511450381679,0.7633587786259541,2.2900763358778624,0,0.7633587786259541,51.908396946564885,12.213740458015266
