OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00146213,272,235,37,3,0,1,0,2,1,2,13,7,6,1,0,1,0,0,0,86.39705882352942,13.602941176470587,1.1029411764705883,0,0.3676470588235294,0,0.7352941176470588,0.3676470588235294,0.7352941176470588,4.779411764705882,2.5735294117647056,2.2058823529411766,0.3676470588235294,0,0.3676470588235294,0,0,0
E00146217,284,232,52,8,0,2,2,0,1,6,10,8,8,6,1,0,0,0,0,81.69014084507043,18.30985915492958,2.8169014084507045,0,0.7042253521126761,0.7042253521126761,0,0.35211267605633806,2.112676056338028,3.5211267605633805,2.8169014084507045,2.8169014084507045,2.112676056338028,0.35211267605633806,0,0,0,0
E00146218,232,202,30,8,2,2,1,0,0,3,2,3,9,0,0,0,0,0,0,87.06896551724138,12.931034482758621,3.4482758620689653,0.8620689655172413,0.8620689655172413,0.43103448275862066,0,0,1.293103448275862,0.8620689655172413,1.293103448275862,3.8793103448275863,0,0,0,0,0,0
E00146222,375,277,98,12,5,1,2,2,1,6,17,28,21,3,0,0,0,0,0,73.86666666666667,26.13333333333333,3.2,1.3333333333333335,0.26666666666666666,0.5333333333333333,0.5333333333333333,0.26666666666666666,1.6,4.533333333333333,7.466666666666668,5.6000000000000005,0.8,0,0,0,0,0
E00146225,384,289,95,7,5,2,1,2,4,7,28,18,18,2,0,1,0,0,0,75.26041666666666,24.739583333333336,1.8229166666666667,1.3020833333333335,0.5208333333333333,0.26041666666666663,0.5208333333333333,1.0416666666666665,1.8229166666666667,7.291666666666667,4.6875,4.6875,0.5208333333333333,0,0.26041666666666663,0,0,0
E00146227,341,243,98,7,4,1,9,0,2,3,19,22,19,9,0,2,1,0,0,71.26099706744868,28.739002932551323,2.0527859237536656,1.1730205278592376,0.2932551319648094,2.6392961876832843,0,0.5865102639296188,0.8797653958944283,5.571847507331378,6.451612903225806,5.571847507331378,2.6392961876832843,0,0.5865102639296188,0.2932551319648094,0,0
E00146219,302,234,68,5,3,0,3,1,1,5,14,14,15,4,3,0,0,0,0,77.48344370860927,22.516556291390728,1.6556291390728477,0.9933774834437087,0,0.9933774834437087,0.33112582781456956,0.33112582781456956,1.6556291390728477,4.635761589403973,4.635761589403973,4.966887417218543,1.3245033112582782,0.9933774834437087,0,0,0,0
E00146220,473,364,109,12,2,3,6,2,3,5,22,24,23,7,0,0,0,0,0,76.95560253699789,23.044397463002113,2.536997885835095,0.42283298097251587,0.6342494714587738,1.2684989429175475,0.42283298097251587,0.6342494714587738,1.0570824524312896,4.651162790697675,5.07399577167019,4.862579281183932,1.4799154334038054,0,0,0,0,0
E00146221,322,252,70,6,3,1,8,0,3,2,14,8,15,5,1,2,2,0,0,78.26086956521739,21.73913043478261,1.8633540372670807,0.9316770186335404,0.3105590062111801,2.484472049689441,0,0.9316770186335404,0.6211180124223602,4.3478260869565215,2.484472049689441,4.658385093167702,1.5527950310559007,0.3105590062111801,0.6211180124223602,0.6211180124223602,0,0
E00146223,344,240,104,11,3,3,8,0,8,9,13,17,24,8,0,0,0,0,0,69.76744186046511,30.23255813953488,3.1976744186046515,0.872093023255814,0.872093023255814,2.3255813953488373,0,2.3255813953488373,2.616279069767442,3.77906976744186,4.941860465116279,6.976744186046512,2.3255813953488373,0,0,0,0,0
