OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
E00068657,5,0,1,0,2,0,0,1,1,0,0,20,0,40,0,0,20,20,0
E00068658,17,0,0,0,0,0,9,3,5,0,0,0,0,0,0,52.94117647058824,17.647058823529413,29.411764705882355,0
E00068659,18,0,0,1,0,7,4,1,5,0,0,0,5.555555555555555,0,38.88888888888889,22.22222222222222,5.555555555555555,27.77777777777778,0
E00068660,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,25,0,75,0
E00068661,27,0,3,0,0,2,14,5,3,0,0,11.11111111111111,0,0,7.4074074074074066,51.85185185185185,18.51851851851852,11.11111111111111,0
E00068662,23,0,1,5,0,6,3,1,7,0,0,4.3478260869565215,21.73913043478261,0,26.08695652173913,13.043478260869565,4.3478260869565215,30.434782608695656,0
E00068663,7,0,0,0,1,0,2,2,2,0,0,0,0,14.285714285714285,0,28.57142857142857,28.57142857142857,28.57142857142857,0
E00068664,5,0,1,2,0,0,1,0,1,0,0,20,40,0,0,20,0,20,0
E00068665,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,33.33333333333333,33.33333333333333,33.33333333333333,0
E00068666,8,0,1,0,0,0,5,1,1,0,0,12.5,0,0,0,62.5,12.5,12.5,0
E00068667,15,0,2,0,2,0,4,1,6,0,0,13.333333333333334,0,13.333333333333334,0,26.666666666666668,6.666666666666667,40,0
E00068668,9,0,0,3,0,0,3,0,3,0,0,0,33.33333333333333,0,0,33.33333333333333,0,33.33333333333333,0
E00068669,6,0,0,0,0,0,2,2,2,0,0,0,0,0,0,33.33333333333333,33.33333333333333,33.33333333333333,0
E00068670,10,0,0,0,0,0,7,2,1,0,0,0,0,0,0,70,20,10,0
E00068671,5,0,1,0,0,0,2,1,1,0,0,20,0,0,0,40,20,20,0
E00068672,23,0,1,0,0,0,13,0,9,0,0,4.3478260869565215,0,0,0,56.52173913043478,0,39.130434782608695,0
E00068673,5,0,0,1,0,0,3,0,1,0,0,0,20,0,0,60,0,20,0
E00068674,4,0,1,0,1,0,2,0,0,0,0,25,0,25,0,50,0,0,0
E00068675,6,0,0,0,2,0,4,0,0,0,0,0,0,33.33333333333333,0,66.66666666666666,0,0,0
E00068676,9,0,0,0,0,1,5,2,1,0,0,0,0,0,11.11111111111111,55.55555555555556,22.22222222222222,11.11111111111111,0
E00068677,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,33.33333333333333,66.66666666666666,0
E00068678,8,0,0,0,1,0,2,0,5,0,0,0,0,12.5,0,25,0,62.5,0
E00068679,8,0,0,1,0,0,4,2,1,0,0,0,12.5,0,0,50,25,12.5,0
E00068680,5,0,1,0,0,0,2,0,2,0,0,20,0,0,0,40,0,40,0
E00068681,10,0,0,0,0,0,1,1,8,0,0,0,0,0,0,10,10,80,0
