OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00101450,197,43,0,3,10,0,1,90,2,2,45,1,21.82741116751269,0,1.5228426395939088,5.0761421319796955,0,0.5076142131979695,45.68527918781726,1.015228426395939,1.015228426395939,22.84263959390863,0.5076142131979695
E00101451,129,32,0,0,3,0,1,58,6,0,28,1,24.8062015503876,0,0,2.3255813953488373,0,0.7751937984496124,44.96124031007752,4.651162790697675,0,21.705426356589147,0.7751937984496124
E00101452,144,35,0,2,6,0,0,51,11,3,35,1,24.305555555555554,0,1.3888888888888888,4.166666666666666,0,0,35.41666666666667,7.638888888888889,2.083333333333333,24.305555555555554,0.6944444444444444
E00101453,130,18,0,0,3,0,1,77,4,2,21,4,13.846153846153847,0,0,2.307692307692308,0,0.7692307692307693,59.23076923076923,3.076923076923077,1.5384615384615385,16.153846153846153,3.076923076923077
E00101455,206,30,0,0,4,0,1,105,17,1,46,2,14.563106796116504,0,0,1.9417475728155338,0,0.48543689320388345,50.970873786407765,8.25242718446602,0.48543689320388345,22.330097087378643,0.9708737864077669
E00101456,182,32,0,0,9,3,2,88,9,2,34,3,17.582417582417584,0,0,4.945054945054945,1.6483516483516485,1.098901098901099,48.35164835164835,4.945054945054945,1.098901098901099,18.681318681318682,1.6483516483516485
E00101457,267,66,0,0,2,0,0,146,9,2,40,2,24.719101123595504,0,0,0.7490636704119851,0,0,54.68164794007491,3.3707865168539324,0.7490636704119851,14.981273408239701,0.7490636704119851
E00101458,118,29,0,1,0,0,0,67,6,1,13,1,24.576271186440678,0,0.847457627118644,0,0,0,56.779661016949156,5.084745762711865,0.847457627118644,11.016949152542372,0.847457627118644
E00101459,122,33,0,0,2,0,0,68,3,1,15,0,27.049180327868854,0,0,1.639344262295082,0,0,55.73770491803278,2.459016393442623,0.819672131147541,12.295081967213115,0
E00101460,98,35,0,0,3,0,0,44,3,0,12,1,35.714285714285715,0,0,3.061224489795918,0,0,44.89795918367347,3.061224489795918,0,12.244897959183673,1.0204081632653061
E00101461,119,49,0,0,8,0,0,55,1,1,4,1,41.17647058823529,0,0,6.722689075630252,0,0,46.21848739495798,0.8403361344537815,0.8403361344537815,3.361344537815126,0.8403361344537815
E00101462,109,28,0,0,7,0,0,61,6,1,2,4,25.688073394495415,0,0,6.422018348623854,0,0,55.96330275229357,5.5045871559633035,0.9174311926605505,1.834862385321101,3.669724770642202
E00101463,88,34,0,0,2,0,0,38,3,3,7,1,38.63636363636363,0,0,2.272727272727273,0,0,43.18181818181818,3.4090909090909087,3.4090909090909087,7.954545454545454,1.1363636363636365
E00101464,123,52,0,0,1,0,0,55,6,1,5,3,42.27642276422765,0,0,0.8130081300813009,0,0,44.71544715447154,4.878048780487805,0.8130081300813009,4.0650406504065035,2.4390243902439024
