OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00012713,128,3,107,10,2,6,0,0,0,2.34375,83.59375,7.8125,1.5625,4.6875,0,0,0
E00012714,152,6,91,53,1,1,0,0,0,3.9473684210526314,59.86842105263158,34.868421052631575,0.6578947368421052,0.6578947368421052,0,0,0
E00012715,135,7,99,4,16,8,0,1,0,5.185185185185185,73.33333333333333,2.9629629629629632,11.851851851851853,5.9259259259259265,0,0.7407407407407408,0
E00012716,133,10,102,7,7,6,1,0,0,7.518796992481203,76.69172932330827,5.263157894736842,5.263157894736842,4.511278195488721,0.7518796992481203,0,0
E00012717,150,4,50,56,39,1,0,0,0,2.666666666666667,33.33333333333333,37.333333333333336,26,0.6666666666666667,0,0,0
E00012719,154,2,61,3,81,7,0,0,0,1.2987012987012987,39.61038961038961,1.948051948051948,52.5974025974026,4.545454545454546,0,0,0
E00012720,154,9,15,53,77,0,0,0,0,5.844155844155844,9.740259740259742,34.41558441558442,50,0,0,0,0
E00012721,136,3,95,33,4,1,0,0,0,2.2058823529411766,69.85294117647058,24.264705882352942,2.941176470588235,0.7352941176470588,0,0,0
E00012722,133,1,120,11,0,1,0,0,0,0.7518796992481203,90.22556390977444,8.270676691729323,0,0.7518796992481203,0,0,0
E00012723,172,2,7,8,155,0,0,0,0,1.1627906976744187,4.069767441860465,4.651162790697675,90.11627906976744,0,0,0,0
E00012724,150,6,31,63,44,5,1,0,0,4,20.666666666666668,42,29.333333333333332,3.3333333333333335,0.6666666666666667,0,0
E00012725,131,8,51,54,18,0,0,0,0,6.106870229007633,38.93129770992366,41.221374045801525,13.740458015267176,0,0,0,0
E00012726,140,12,33,44,32,19,0,0,0,8.571428571428571,23.57142857142857,31.428571428571427,22.857142857142858,13.571428571428571,0,0,0
E00012727,121,11,47,39,11,11,1,1,0,9.090909090909092,38.84297520661157,32.231404958677686,9.090909090909092,9.090909090909092,0.8264462809917356,0.8264462809917356,0
