OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00012713,131,95,43,52,0,0,10,5,5,26,24,2,0,72.51908396946564,32.82442748091603,39.69465648854962,0,0,7.633587786259542,3.816793893129771,3.816793893129771,19.84732824427481,18.3206106870229,1.5267175572519083,0
E00012714,154,112,48,64,1,1,12,2,10,29,26,3,0,72.72727272727273,31.16883116883117,41.55844155844156,0.6493506493506493,0.6493506493506493,7.792207792207792,1.2987012987012987,6.493506493506493,18.83116883116883,16.883116883116884,1.948051948051948,0
E00012715,137,79,28,51,0,0,13,8,5,45,40,5,0,57.66423357664233,20.437956204379564,37.22627737226277,0,0,9.48905109489051,5.839416058394161,3.64963503649635,32.846715328467155,29.1970802919708,3.64963503649635,0
E00012716,137,75,31,44,2,2,26,21,5,34,28,6,0,54.74452554744526,22.62773722627737,32.11678832116788,1.4598540145985401,1.4598540145985401,18.97810218978102,15.328467153284672,3.64963503649635,24.817518248175183,20.437956204379564,4.37956204379562,0
E00012717,145,33,9,24,26,26,42,3,39,44,44,0,0,22.758620689655174,6.206896551724138,16.551724137931036,17.93103448275862,17.93103448275862,28.965517241379313,2.0689655172413794,26.89655172413793,30.344827586206897,30.344827586206897,0,0
E00012719,152,78,33,45,32,32,20,4,16,22,20,2,0,51.31578947368421,21.710526315789476,29.605263157894733,21.052631578947366,21.052631578947366,13.157894736842104,2.631578947368421,10.526315789473683,14.473684210526317,13.157894736842104,1.3157894736842104,0
E00012720,158,25,10,15,0,0,113,88,25,16,13,3,4,15.822784810126583,6.329113924050633,9.49367088607595,0,0,71.51898734177216,55.69620253164557,15.822784810126583,10.126582278481013,8.227848101265822,1.89873417721519,2.5316455696202533
E00012721,139,83,31,52,10,10,29,25,4,17,17,0,0,59.71223021582733,22.302158273381295,37.410071942446045,7.1942446043165464,7.1942446043165464,20.863309352517987,17.985611510791365,2.877697841726619,12.23021582733813,12.23021582733813,0,0
E00012722,137,73,24,49,4,4,44,35,9,16,14,2,0,53.284671532846716,17.51824817518248,35.76642335766424,2.9197080291970803,2.9197080291970803,32.11678832116788,25.547445255474454,6.569343065693431,11.678832116788321,10.218978102189782,1.4598540145985401,0
E00012723,171,15,3,12,0,0,145,137,8,11,7,4,0,8.771929824561402,1.7543859649122806,7.017543859649122,0,0,84.7953216374269,80.11695906432749,4.678362573099415,6.432748538011696,4.093567251461988,2.3391812865497075,0
E00012724,147,46,12,34,34,34,44,4,40,23,22,1,0,31.292517006802722,8.16326530612245,23.12925170068027,23.12925170068027,23.12925170068027,29.931972789115648,2.7210884353741496,27.2108843537415,15.646258503401361,14.965986394557824,0.6802721088435374,0
E00012725,131,21,7,14,15,15,82,16,66,13,13,0,0,16.030534351145036,5.343511450381679,10.687022900763358,11.450381679389313,11.450381679389313,62.59541984732825,12.213740458015266,50.38167938931297,9.923664122137405,9.923664122137405,0,0
E00012726,143,84,42,42,1,1,13,3,10,45,43,2,0,58.74125874125874,29.37062937062937,29.37062937062937,0.6993006993006993,0.6993006993006993,9.090909090909092,2.097902097902098,6.993006993006993,31.46853146853147,30.069930069930066,1.3986013986013985,0
E00012727,124,81,39,42,0,0,8,3,5,35,33,2,0,65.32258064516128,31.451612903225808,33.87096774193548,0,0,6.451612903225806,2.4193548387096775,4.032258064516129,28.225806451612907,26.61290322580645,1.6129032258064515,0
