OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00012713,364,19,19,22,19,22,25,17,33,36,25,29,26,21,11,10,11,8,11,5.21978021978022,5.21978021978022,6.043956043956044,5.21978021978022,6.043956043956044,6.868131868131869,4.670329670329671,9.065934065934066,9.89010989010989,6.868131868131869,7.967032967032966,7.142857142857142,5.769230769230769,3.021978021978022,2.7472527472527473,3.021978021978022,2.197802197802198,3.021978021978022
E00012714,467,26,24,31,24,40,35,29,32,40,35,35,28,22,26,18,10,5,7,5.567451820128479,5.139186295503212,6.638115631691649,5.139186295503212,8.565310492505352,7.494646680942184,6.209850107066381,6.852248394004283,8.565310492505352,7.494646680942184,7.494646680942184,5.995717344753747,4.710920770877944,5.567451820128479,3.854389721627409,2.141327623126338,1.070663811563169,1.4989293361884368
E00012715,417,32,34,33,21,19,22,34,39,37,34,28,26,15,13,9,8,9,4,7.673860911270983,8.15347721822542,7.913669064748201,5.0359712230215825,4.556354916067146,5.275779376498801,8.15347721822542,9.352517985611511,8.872901678657074,8.15347721822542,6.71462829736211,6.235011990407674,3.5971223021582732,3.117505995203837,2.158273381294964,1.9184652278177456,2.158273381294964,0.9592326139088728
E00012716,443,22,29,33,27,41,31,40,37,33,29,36,25,16,15,10,7,8,4,4.966139954853273,6.5462753950338595,7.44920993227991,6.094808126410835,9.255079006772009,6.997742663656885,9.029345372460497,8.35214446952596,7.44920993227991,6.5462753950338595,8.126410835214447,5.643340857787811,3.611738148984198,3.3860045146726865,2.2573363431151243,1.580135440180587,1.805869074492099,0.9029345372460496
E00012717,517,72,16,75,12,8,16,78,83,51,24,24,25,16,6,5,3,1,2,13.926499032882012,3.0947775628626695,14.506769825918761,2.321083172147002,1.5473887814313347,3.0947775628626695,15.087040618955513,16.054158607350097,9.864603481624759,4.642166344294004,4.642166344294004,4.835589941972921,3.0947775628626695,1.160541586073501,0.9671179883945842,0.5802707930367506,0.19342359767891684,0.3868471953578337
E00012719,444,32,35,23,16,20,21,41,34,45,29,17,28,9,7,16,18,17,36,7.207207207207207,7.882882882882883,5.18018018018018,3.6036036036036037,4.504504504504505,4.72972972972973,9.234234234234235,7.657657657657657,10.135135135135135,6.531531531531531,3.8288288288288284,6.306306306306306,2.027027027027027,1.5765765765765765,3.6036036036036037,4.054054054054054,3.8288288288288284,8.108108108108109
E00012720,455,28,42,46,37,33,28,28,27,23,26,29,26,29,18,13,8,8,6,6.153846153846154,9.230769230769232,10.10989010989011,8.131868131868131,7.252747252747254,6.153846153846154,6.153846153846154,5.934065934065933,5.054945054945055,5.714285714285714,6.373626373626373,5.714285714285714,6.373626373626373,3.9560439560439558,2.857142857142857,1.7582417582417582,1.7582417582417582,1.3186813186813187
E00012721,460,30,32,27,24,29,34,34,44,28,31,36,30,26,22,11,9,10,3,6.521739130434782,6.956521739130435,5.869565217391305,5.217391304347826,6.304347826086956,7.391304347826087,7.391304347826087,9.565217391304348,6.086956521739131,6.739130434782608,7.82608695652174,6.521739130434782,5.6521739130434785,4.782608695652174,2.391304347826087,1.956521739130435,2.1739130434782608,0.6521739130434783
E00012722,442,23,24,25,30,41,36,42,23,30,29,36,35,26,11,11,6,4,10,5.203619909502263,5.429864253393665,5.656108597285068,6.787330316742081,9.276018099547512,8.144796380090497,9.502262443438914,5.203619909502263,6.787330316742081,6.561085972850679,8.144796380090497,7.918552036199094,5.88235294117647,2.48868778280543,2.48868778280543,1.3574660633484164,0.904977375565611,2.262443438914027
E00012723,430,28,44,56,34,29,19,24,23,65,23,23,18,15,13,12,2,1,1,6.511627906976744,10.232558139534884,13.023255813953488,7.906976744186046,6.744186046511628,4.4186046511627906,5.5813953488372094,5.348837209302325,15.11627906976744,5.348837209302325,5.348837209302325,4.186046511627907,3.488372093023256,3.0232558139534884,2.7906976744186047,0.46511627906976744,0.23255813953488372,0.23255813953488372
