OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00012783,494,276,218,15,14,5,10,0,7,10,34,40,66,13,2,2,0,0,0,55.87044534412956,44.12955465587044,3.0364372469635628,2.834008097165992,1.0121457489878543,2.0242914979757085,0,1.417004048582996,2.0242914979757085,6.882591093117409,8.097165991902834,13.360323886639677,2.631578947368421,0.4048582995951417,0.4048582995951417,0,0,0
E00012784,259,172,87,4,1,2,4,2,3,5,16,25,17,8,0,0,0,0,0,66.40926640926641,33.59073359073359,1.5444015444015444,0.3861003861003861,0.7722007722007722,1.5444015444015444,0.7722007722007722,1.1583011583011582,1.9305019305019304,6.177606177606178,9.652509652509652,6.563706563706563,3.088803088803089,0,0,0,0,0
E00012785,257,139,118,12,3,0,8,1,4,5,18,34,25,7,0,1,0,0,0,54.08560311284047,45.91439688715953,4.669260700389105,1.1673151750972763,0,3.11284046692607,0.38910505836575876,1.556420233463035,1.9455252918287937,7.003891050583658,13.229571984435799,9.72762645914397,2.7237354085603114,0,0.38910505836575876,0,0,0
E00012788,504,257,247,16,5,1,9,1,14,13,38,62,74,11,3,0,0,0,0,50.99206349206349,49.007936507936506,3.1746031746031744,0.992063492063492,0.1984126984126984,1.7857142857142856,0.1984126984126984,2.7777777777777777,2.579365079365079,7.5396825396825395,12.3015873015873,14.682539682539684,2.1825396825396823,0.5952380952380952,0,0,0,0
E00012814,313,216,97,12,0,0,2,2,1,4,13,19,35,8,0,1,0,0,0,69.00958466453673,30.990415335463258,3.8338658146964857,0,0,0.6389776357827476,0.6389776357827476,0.3194888178913738,1.2779552715654952,4.15335463258786,6.070287539936102,11.182108626198083,2.5559105431309903,0,0.3194888178913738,0,0,0
E00012816,294,162,132,17,7,4,3,1,0,5,14,20,48,13,0,0,0,0,0,55.10204081632652,44.89795918367347,5.782312925170068,2.380952380952381,1.3605442176870748,1.0204081632653061,0.3401360544217687,0,1.7006802721088436,4.761904761904762,6.802721088435375,16.3265306122449,4.421768707482993,0,0,0,0,0
E00012808,247,148,99,7,9,2,6,2,3,4,16,16,29,5,0,0,0,0,0,59.91902834008097,40.08097165991903,2.834008097165992,3.643724696356275,0.8097165991902834,2.42914979757085,0.8097165991902834,1.214574898785425,1.6194331983805668,6.477732793522267,6.477732793522267,11.740890688259109,2.0242914979757085,0,0,0,0,0
E00012809,281,149,132,10,3,1,2,4,5,9,27,35,27,9,0,0,0,0,0,53.02491103202846,46.97508896797153,3.558718861209965,1.0676156583629894,0.3558718861209964,0.7117437722419928,1.4234875444839856,1.7793594306049825,3.202846975088968,9.608540925266903,12.455516014234876,9.608540925266903,3.202846975088968,0,0,0,0,0
E00012811,482,205,277,18,6,2,9,3,7,10,56,61,71,28,0,6,0,0,0,42.531120331950206,57.46887966804979,3.7344398340248963,1.2448132780082988,0.4149377593360996,1.8672199170124482,0.6224066390041494,1.4522821576763485,2.0746887966804977,11.618257261410788,12.655601659751037,14.730290456431536,5.809128630705394,0,1.2448132780082988,0,0,0
E00012813,290,190,100,11,2,5,6,1,1,6,27,15,22,2,1,1,0,0,0,65.51724137931035,34.48275862068966,3.793103448275862,0.6896551724137931,1.7241379310344827,2.0689655172413794,0.3448275862068966,0.3448275862068966,2.0689655172413794,9.310344827586208,5.172413793103448,7.586206896551724,0.6896551724137931,0.3448275862068966,0.3448275862068966,0,0,0
E00012817,316,181,135,11,3,4,6,4,3,6,30,35,27,4,0,2,0,0,0,57.27848101265823,42.721518987341774,3.481012658227848,0.949367088607595,1.2658227848101267,1.89873417721519,1.2658227848101267,0.949367088607595,1.89873417721519,9.49367088607595,11.075949367088606,8.544303797468354,1.2658227848101267,0,0.6329113924050633,0,0,0
E00012797,335,237,98,15,2,6,7,1,3,3,15,14,22,9,0,1,0,0,0,70.74626865671641,29.253731343283583,4.477611940298507,0.5970149253731344,1.791044776119403,2.0895522388059704,0.2985074626865672,0.8955223880597015,0.8955223880597015,4.477611940298507,4.179104477611941,6.567164179104477,2.6865671641791042,0,0.2985074626865672,0,0,0
E00012798,234,156,78,7,1,0,6,1,4,0,11,17,24,4,1,2,0,0,0,66.66666666666666,33.33333333333333,2.9914529914529915,0.4273504273504274,0,2.564102564102564,0.4273504273504274,1.7094017094017095,0,4.700854700854701,7.264957264957266,10.256410256410255,1.7094017094017095,0.4273504273504274,0.8547008547008548,0,0,0
E00012801,377,227,150,19,6,1,9,2,4,5,17,28,45,11,2,1,0,0,0,60.212201591511935,39.787798408488065,5.039787798408488,1.5915119363395225,0.2652519893899204,2.3872679045092835,0.5305039787798408,1.0610079575596816,1.3262599469496021,4.509283819628647,7.427055702917771,11.936339522546419,2.9177718832891246,0.5305039787798408,0.2652519893899204,0,0,0
E00012803,324,191,133,10,3,5,12,3,3,4,18,26,36,12,1,0,0,0,0,58.95061728395061,41.04938271604938,3.0864197530864197,0.9259259259259258,1.5432098765432098,3.7037037037037033,0.9259259259259258,0.9259259259259258,1.2345679012345678,5.555555555555555,8.024691358024691,11.11111111111111,3.7037037037037033,0.30864197530864196,0,0,0,0
E00012806,282,165,117,11,6,4,7,1,6,1,23,18,31,7,0,2,0,0,0,58.51063829787234,41.48936170212766,3.900709219858156,2.127659574468085,1.4184397163120568,2.4822695035460995,0.3546099290780142,2.127659574468085,0.3546099290780142,8.156028368794328,6.382978723404255,10.99290780141844,2.4822695035460995,0,0.7092198581560284,0,0,0
E00012799,284,183,101,16,1,1,3,0,3,7,16,22,30,2,0,0,0,0,0,64.43661971830986,35.563380281690144,5.633802816901409,0.35211267605633806,0.35211267605633806,1.056338028169014,0,1.056338028169014,2.464788732394366,5.633802816901409,7.746478873239436,10.56338028169014,0.7042253521126761,0,0,0,0,0
E00012800,363,201,162,13,8,3,5,1,3,19,23,32,48,6,0,1,0,0,0,55.371900826446286,44.62809917355372,3.581267217630854,2.203856749311295,0.8264462809917356,1.3774104683195594,0.27548209366391185,0.8264462809917356,5.234159779614325,6.336088154269973,8.81542699724518,13.223140495867769,1.6528925619834711,0,0.27548209366391185,0,0,0
E00012802,347,241,106,13,2,3,4,1,5,5,25,16,28,4,0,0,0,0,0,69.45244956772333,30.547550432276655,3.7463976945244957,0.57636887608069165,0.8645533141210375,1.1527377521613833,0.2881844380403458,1.440922190201729,1.440922190201729,7.204610951008646,4.610951008645533,8.069164265129682,1.1527377521613833,0,0,0,0,0
