OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00158221,494,425,421,0,4,4,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,66,86.03238866396761,85.22267206477733,0,0.8097165991902834,0.8097165991902834,0,0,0,0,0.20242914979757085,0,0,0.6072874493927125,0,0,0,0,0,0,0,0,0.4048582995951417,0,0.4048582995951417,0,0,0,0.20242914979757085,0.20242914979757085,0,0,0,13.360323886639677
E00158222,303,226,219,0,7,7,0,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,75,74.58745874587459,72.27722772277228,0,2.31023102310231,2.31023102310231,0,0,0,0.9900990099009901,0.6600660066006601,0.33003300330033003,0,0,0.33003300330033003,0,0,0,0,0,0,0,0.33003300330033003,0,0,0.33003300330033003,0,0,0.33003300330033003,0.33003300330033003,0,0,0,24.752475247524753
E00158223,400,324,319,2,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,81,79.75,0.5,0.75,0.75,0,0.25,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
E00158224,280,233,226,0,7,7,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,46,83.21428571428572,80.71428571428572,0,2.5,2.5,0,0,0,0,0,0,0.35714285714285715,0.7142857142857143,1.4285714285714286,0,0,0,0,0,0,0,0.35714285714285715,0,0,0.35714285714285715,0,0,0,0,0,0,0,16.428571428571427
E00158225,282,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,80.85106382978722,80.85106382978722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.148936170212767
E00158226,218,176,174,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,41,80.73394495412845,79.81651376146789,0.9174311926605505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45871559633027525,0.45871559633027525,0,0,0,18.807339449541285
E00158216,422,381,377,1,3,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,90.28436018957346,89.33649289099526,0.23696682464454977,0.7109004739336493,0.7109004739336493,0,0,0.23696682464454977,0,0.23696682464454977,0,0,0,0.23696682464454977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.715639810426541
E00158217,420,386,384,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,33,91.9047619047619,91.42857142857143,0.4761904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2380952380952381,0,0,0.2380952380952381,0,0,0,0,0,0,0,7.857142857142857
E00158218,301,247,244,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,82.05980066445183,81.06312292358804,0.6644518272425249,0.33222591362126247,0,0,0,0,0,0,0,0,0,0,0.33222591362126247,0,0.33222591362126247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.940199335548172
E00158219,301,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,83.38870431893687,83.38870431893687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.611295681063122
