OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00158051,536,302,98,124,0,0,1,0,0,0,0,0,0,1,0,0,10,1,10,1,56.343283582089555,18.28358208955224,23.134328358208954,0,0,0.18656716417910446,0,0,0,0,0,0,0.18656716417910446,0,0,1.8656716417910446,0.18656716417910446,1.8656716417910446,0.18656716417910446
E00158052,300,148,85,52,0,0,2,1,0,1,0,0,0,0,1,0,6,6,7,6,49.333333333333336,28.333333333333332,17.333333333333336,0,0,0.6666666666666667,0.33333333333333337,0,0.33333333333333337,0,0,0,0,0.33333333333333337,0,2,2,2.3333333333333335,2
E00158053,324,176,85,53,0,0,2,1,0,0,0,1,0,0,0,0,6,2,6,2,54.32098765432099,26.234567901234566,16.358024691358025,0,0,0.6172839506172839,0.30864197530864196,0,0,0,0.30864197530864196,0,0,0,0,1.8518518518518516,0.6172839506172839,1.8518518518518516,0.6172839506172839
E00158054,392,221,65,92,0,1,6,2,3,0,0,0,0,1,1,0,5,1,6,1,56.37755102040817,16.581632653061224,23.46938775510204,0,0.25510204081632654,1.530612244897959,0.5102040816326531,0.7653061224489796,0,0,0,0,0.25510204081632654,0.25510204081632654,0,1.2755102040816326,0.25510204081632654,1.530612244897959,0.25510204081632654
E00158055,371,223,61,78,2,0,2,1,0,0,0,0,0,1,0,0,3,2,3,2,60.1078167115903,16.442048517520217,21.024258760107816,0.5390835579514826,0,0.5390835579514826,0.2695417789757413,0,0,0,0,0,0.2695417789757413,0,0,0.8086253369272237,0.5390835579514826,0.8086253369272237,0.5390835579514826
E00158056,314,176,62,65,1,0,1,1,0,0,0,0,0,0,2,0,5,2,7,2,56.05095541401274,19.745222929936308,20.70063694267516,0.3184713375796179,0,0.3184713375796179,0.3184713375796179,0,0,0,0,0,0,0.6369426751592357,0,1.5923566878980893,0.6369426751592357,2.229299363057325,0.6369426751592357
E00158057,357,219,68,59,1,0,3,1,0,0,1,0,0,1,1,0,5,1,6,1,61.34453781512605,19.047619047619047,16.5266106442577,0.2801120448179272,0,0.8403361344537815,0.2801120448179272,0,0,0.2801120448179272,0,0,0.2801120448179272,0.2801120448179272,0,1.400560224089636,0.2801120448179272,1.680672268907563,0.2801120448179272
E00158058,219,139,36,39,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4,0,63.4703196347032,16.43835616438356,17.80821917808219,0,0,0.45662100456621,0,0.45662100456621,0,0,0,0,0,0,0,1.82648401826484,0,1.82648401826484,0
E00158059,297,184,46,49,0,1,2,0,2,0,0,0,0,0,0,0,13,2,13,2,61.95286195286195,15.488215488215488,16.4983164983165,0,0.33670033670033667,0.6734006734006733,0,0.6734006734006733,0,0,0,0,0,0,0,4.377104377104377,0.6734006734006733,4.377104377104377,0.6734006734006733
E00158060,251,138,58,30,1,2,5,3,0,0,0,0,0,2,4,0,11,2,15,2,54.980079681274894,23.107569721115535,11.952191235059761,0.398406374501992,0.796812749003984,1.9920318725099602,1.1952191235059761,0,0,0,0,0,0.796812749003984,1.593625498007968,0,4.382470119521913,0.796812749003984,5.9760956175298805,0.796812749003984
E00158061,325,176,98,39,0,1,3,0,0,1,2,0,0,0,1,0,6,1,7,1,54.15384615384615,30.153846153846153,12,0,0.3076923076923077,0.9230769230769231,0,0,0.3076923076923077,0.6153846153846154,0,0,0,0.3076923076923077,0,1.8461538461538463,0.3076923076923077,2.1538461538461537,0.3076923076923077
E00158062,204,124,38,34,1,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,60.78431372549019,18.627450980392158,16.666666666666664,0.49019607843137253,0,0,0,0,0,0,0,0,0,0,0,3.431372549019608,0,3.431372549019608,0
E00158063,254,134,54,46,0,0,4,3,0,0,0,0,0,1,2,2,12,0,14,2,52.75590551181102,21.25984251968504,18.11023622047244,0,0,1.574803149606299,1.1811023622047243,0,0,0,0,0,0.39370078740157477,0.7874015748031495,0.7874015748031495,4.724409448818897,0,5.511811023622047,0.7874015748031495
E00158064,262,151,62,33,0,0,5,0,0,0,0,0,0,5,0,0,7,4,7,4,57.63358778625955,23.66412213740458,12.595419847328243,0,0,1.9083969465648856,0,0,0,0,0,0,1.9083969465648856,0,0,2.6717557251908395,1.5267175572519083,2.6717557251908395,1.5267175572519083
E00158065,214,116,37,51,3,0,6,3,3,0,0,0,0,0,0,0,1,0,1,0,54.20560747663551,17.289719626168225,23.83177570093458,1.4018691588785046,0,2.803738317757009,1.4018691588785046,1.4018691588785046,0,0,0,0,0,0,0,0.46728971962616817,0,0.46728971962616817,0
E00158066,296,127,88,62,2,0,7,0,4,1,0,0,0,2,3,0,3,4,6,4,42.9054054054054,29.72972972972973,20.945945945945947,0.6756756756756757,0,2.364864864864865,0,1.3513513513513513,0.33783783783783783,0,0,0,0.6756756756756757,1.0135135135135136,0,1.0135135135135136,1.3513513513513513,2.027027027027027,1.3513513513513513
E00158067,256,172,43,32,2,1,1,1,0,0,0,0,0,0,0,0,4,1,4,1,67.1875,16.796875,12.5,0.78125,0.390625,0.390625,0.390625,0,0,0,0,0,0,0,0,1.5625,0.390625,1.5625,0.390625
E00158068,133,60,33,38,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,45.11278195488722,24.81203007518797,28.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,1.5037593984962405,0,1.5037593984962405,0
E00158069,214,121,50,30,2,0,1,1,0,0,0,0,0,0,1,0,7,2,8,2,56.54205607476636,23.364485981308412,14.018691588785046,0.9345794392523363,0,0.46728971962616817,0.46728971962616817,0,0,0,0,0,0,0.46728971962616817,0,3.2710280373831773,0.9345794392523363,3.7383177570093453,0.9345794392523363
E00158070,408,219,102,66,1,2,9,4,2,1,0,0,0,2,4,0,4,1,8,1,53.67647058823529,25,16.176470588235293,0.24509803921568626,0.49019607843137253,2.2058823529411766,0.9803921568627451,0.49019607843137253,0.24509803921568626,0,0,0,0.49019607843137253,0.9803921568627451,0,0.9803921568627451,0.24509803921568626,1.9607843137254901,0.24509803921568626
E00158071,329,163,72,71,1,0,2,0,0,0,0,0,0,2,0,0,16,4,16,4,49.544072948328264,21.88449848024316,21.580547112462007,0.303951367781155,0,0.60790273556231,0,0,0,0,0,0,0.60790273556231,0,0,4.86322188449848,1.21580547112462,4.86322188449848,1.21580547112462
E00158072,370,181,96,49,0,1,10,7,1,1,0,0,0,1,1,1,27,4,28,5,48.91891891891892,25.945945945945947,13.243243243243244,0,0.2702702702702703,2.7027027027027026,1.891891891891892,0.2702702702702703,0.2702702702702703,0,0,0,0.2702702702702703,0.2702702702702703,0.2702702702702703,7.297297297297297,1.0810810810810811,7.567567567567568,1.3513513513513513
E00158073,300,148,80,42,0,1,0,0,0,0,0,0,0,0,1,0,28,0,29,0,49.333333333333336,26.666666666666668,14.000000000000002,0,0.33333333333333337,0,0,0,0,0,0,0,0,0.33333333333333337,0,9.333333333333334,0,9.666666666666666,0
E00158074,328,193,54,58,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,58.84146341463414,16.463414634146343,17.682926829268293,0,0,0,0,0,0,0,0,0,0,0,0,7.01219512195122,0,7.01219512195122,0
