OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00022487,401,26,22,24,19,29,59,29,22,23,28,24,22,21,14,14,11,9,5,6.483790523690773,5.486284289276807,5.985037406483791,4.738154613466334,7.231920199501247,14.713216957605985,7.231920199501247,5.486284289276807,5.7356608478802995,6.982543640897755,5.985037406483791,5.486284289276807,5.236907730673317,3.4912718204488775,3.4912718204488775,2.7431421446384037,2.2443890274314215,1.2468827930174564
E00022488,451,19,21,24,13,32,111,58,30,27,26,19,13,13,8,14,10,9,4,4.212860310421286,4.656319290465632,5.321507760532151,2.882483370288248,7.095343680709535,24.6119733924612,12.86031042128603,6.651884700665188,5.986696230598669,5.764966740576496,4.212860310421286,2.882483370288248,2.882483370288248,1.7738359201773837,3.1042128603104215,2.2172949002217295,1.9955654101995564,0.8869179600886918
E00022489,289,18,16,17,18,31,42,42,26,16,15,22,5,6,5,3,3,2,2,6.228373702422145,5.536332179930796,5.88235294117647,6.228373702422145,10.726643598615917,14.53287197231834,14.53287197231834,8.996539792387544,5.536332179930796,5.190311418685121,7.612456747404845,1.7301038062283738,2.0761245674740483,1.7301038062283738,1.0380622837370241,1.0380622837370241,0.6920415224913495,0.6920415224913495
E00022490,323,11,4,13,7,33,72,52,27,14,29,10,12,6,9,5,15,3,1,3.4055727554179565,1.238390092879257,4.024767801857585,2.1671826625387,10.21671826625387,22.291021671826623,16.09907120743034,8.359133126934983,4.3343653250774,8.978328173374612,3.0959752321981426,3.7151702786377707,1.8575851393188854,2.786377708978328,1.5479876160990713,4.643962848297214,0.9287925696594427,0.30959752321981426
E00022491,343,25,22,19,10,4,67,35,30,34,22,17,17,7,13,10,6,2,3,7.288629737609329,6.41399416909621,5.539358600583091,2.9154518950437316,1.1661807580174928,19.533527696793,10.204081632653061,8.746355685131196,9.912536443148689,6.41399416909621,4.956268221574344,4.956268221574344,2.0408163265306123,3.7900874635568513,2.9154518950437316,1.749271137026239,0.5830903790087464,0.8746355685131195
E00022492,239,6,3,7,14,18,43,27,12,15,14,19,11,8,7,12,10,10,3,2.510460251046025,1.2552301255230125,2.928870292887029,5.857740585774058,7.531380753138076,17.99163179916318,11.297071129707113,5.02092050209205,6.2761506276150625,5.857740585774058,7.949790794979079,4.602510460251046,3.3472803347280333,2.928870292887029,5.02092050209205,4.184100418410042,4.184100418410042,1.2552301255230125
E00022493,339,17,20,16,13,31,36,29,22,28,29,26,21,18,7,12,9,4,1,5.014749262536873,5.899705014749262,4.71976401179941,3.8348082595870205,9.144542772861357,10.619469026548673,8.55457227138643,6.489675516224189,8.259587020648967,8.55457227138643,7.669616519174041,6.1946902654867255,5.3097345132743365,2.0648967551622417,3.5398230088495577,2.6548672566371683,1.1799410029498525,0.2949852507374631
E00022494,375,19,20,11,11,34,80,36,23,26,23,19,15,13,7,11,12,8,7,5.066666666666666,5.333333333333334,2.933333333333333,2.933333333333333,9.066666666666666,21.333333333333336,9.6,6.133333333333333,6.933333333333333,6.133333333333333,5.066666666666666,4,3.4666666666666663,1.866666666666667,2.933333333333333,3.2,2.1333333333333333,1.866666666666667
E00022495,350,13,14,11,7,26,78,67,32,20,16,21,15,12,5,5,4,3,1,3.7142857142857144,4,3.1428571428571432,2,7.428571428571429,22.285714285714285,19.142857142857142,9.142857142857142,5.714285714285714,4.571428571428571,6,4.285714285714286,3.428571428571429,1.4285714285714286,1.4285714285714286,1.1428571428571428,0.8571428571428572,0.2857142857142857
E00022497,432,35,15,7,13,30,84,61,54,28,21,22,19,23,7,5,6,0,2,8.101851851851851,3.4722222222222223,1.6203703703703702,3.009259259259259,6.944444444444445,19.444444444444446,14.120370370370368,12.5,6.481481481481481,4.861111111111112,5.092592592592593,4.398148148148148,5.324074074074074,1.6203703703703702,1.1574074074074074,1.3888888888888888,0,0.4629629629629629
