OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00158051,204,18,63,98,25,8.823529411764707,30.88235294117647,48.03921568627451,12.254901960784313
E00158052,129,2,44,48,35,1.550387596899225,34.10852713178294,37.2093023255814,27.131782945736433
E00158053,158,40,44,60,14,25.31645569620253,27.848101265822784,37.9746835443038,8.860759493670885
E00158054,156,3,71,68,14,1.9230769230769231,45.51282051282051,43.58974358974359,8.974358974358974
E00158055,159,4,37,72,46,2.515723270440252,23.270440251572328,45.28301886792453,28.930817610062892
E00158056,138,13,13,102,10,9.420289855072465,9.420289855072465,73.91304347826086,7.246376811594203
E00158057,155,2,34,81,38,1.2903225806451613,21.935483870967744,52.25806451612903,24.516129032258064
E00158058,82,1,15,62,4,1.2195121951219512,18.29268292682927,75.60975609756098,4.878048780487805
E00158059,119,2,6,43,68,1.680672268907563,5.042016806722689,36.134453781512605,57.14285714285714
E00158060,113,6,15,66,26,5.3097345132743365,13.274336283185843,58.4070796460177,23.008849557522122
E00158061,136,1,25,72,38,0.7352941176470588,18.38235294117647,52.94117647058824,27.941176470588236
E00158062,96,5,25,62,4,5.208333333333334,26.041666666666668,64.58333333333334,4.166666666666666
E00158063,116,0,24,89,3,0,20.689655172413794,76.72413793103449,2.586206896551724
E00158064,121,2,41,75,3,1.6528925619834711,33.88429752066116,61.98347107438017,2.479338842975207
E00158065,97,12,34,48,3,12.371134020618557,35.051546391752574,49.48453608247423,3.0927835051546393
E00158066,131,4,45,64,18,3.0534351145038165,34.35114503816794,48.854961832061065,13.740458015267176
E00158067,128,40,36,45,7,31.25,28.125,35.15625,5.46875
E00158068,55,2,35,15,3,3.6363636363636362,63.63636363636363,27.27272727272727,5.454545454545454
E00158069,103,0,26,76,1,0,25.24271844660194,73.7864077669903,0.9708737864077669
E00158070,173,11,28,71,63,6.358381502890173,16.184971098265898,41.040462427745666,36.41618497109826
E00158071,130,0,45,81,4,0,34.61538461538461,62.30769230769231,3.076923076923077
E00158072,194,17,90,73,14,8.762886597938143,46.391752577319586,37.628865979381445,7.216494845360824
E00158073,123,1,50,65,7,0.8130081300813009,40.65040650406504,52.84552845528455,5.691056910569105
E00158074,135,31,49,48,7,22.962962962962962,36.2962962962963,35.55555555555556,5.185185185185185
E00158075,116,1,50,54,11,0.8620689655172413,43.103448275862064,46.55172413793103,9.482758620689655
E00158076,125,1,45,60,19,0.8,36,48,15.2
E00158077,127,6,79,35,7,4.724409448818897,62.20472440944882,27.559055118110237,5.511811023622047
E00158078,185,6,81,88,10,3.2432432432432434,43.78378378378379,47.56756756756757,5.405405405405405
E00158080,132,1,32,82,17,0.7575757575757576,24.242424242424242,62.121212121212125,12.878787878787879
E00158081,116,44,28,37,7,37.93103448275862,24.137931034482758,31.896551724137932,6.0344827586206895
E00158082,105,27,36,33,9,25.71428571428571,34.285714285714285,31.428571428571427,8.571428571428571
E00158083,194,106,56,24,8,54.63917525773196,28.865979381443296,12.371134020618557,4.123711340206185
E00158084,221,40,44,83,54,18.099547511312217,19.90950226244344,37.55656108597285,24.43438914027149
E00158085,130,0,7,22,101,0,5.384615384615385,16.923076923076923,77.6923076923077
E00158086,121,5,17,48,51,4.132231404958678,14.049586776859504,39.66942148760331,42.14876033057851
E00158087,119,10,18,83,8,8.403361344537815,15.126050420168067,69.74789915966386,6.722689075630252
E00158088,124,9,25,79,11,7.258064516129033,20.161290322580644,63.70967741935484,8.870967741935484
E00158089,128,15,45,65,3,11.71875,35.15625,50.78125,2.34375
E00158090,137,15,34,80,8,10.948905109489052,24.817518248175183,58.3941605839416,5.839416058394161
E00158091,118,2,26,63,27,1.694915254237288,22.033898305084744,53.38983050847458,22.88135593220339
E00158092,122,31,25,60,6,25.40983606557377,20.491803278688526,49.18032786885246,4.918032786885246
E00158093,162,26,27,75,34,16.049382716049383,16.666666666666664,46.2962962962963,20.98765432098765
E00158094,213,0,22,68,123,0,10.328638497652582,31.92488262910798,57.74647887323944
E00158095,126,19,50,37,20,15.079365079365079,39.682539682539684,29.365079365079367,15.873015873015872
E00158096,117,2,27,65,23,1.7094017094017095,23.076923076923077,55.55555555555556,19.65811965811966
E00158097,114,0,10,74,30,0,8.771929824561402,64.91228070175438,26.31578947368421
E00158098,110,3,9,90,8,2.727272727272727,8.181818181818182,81.81818181818183,7.2727272727272725
E00158099,144,7,35,57,45,4.861111111111112,24.305555555555554,39.58333333333333,31.25
E00158100,98,7,17,56,18,7.142857142857142,17.346938775510203,57.14285714285714,18.367346938775512
E00158101,124,26,47,48,3,20.967741935483872,37.903225806451616,38.70967741935484,2.4193548387096775
E00158102,138,3,24,81,30,2.1739130434782608,17.391304347826086,58.69565217391305,21.73913043478261
E00158103,128,0,16,63,49,0,12.5,49.21875,38.28125
E00158104,120,6,45,65,4,5,37.5,54.166666666666664,3.3333333333333335
E00158105,183,29,93,52,9,15.846994535519126,50.81967213114754,28.415300546448087,4.918032786885246
E00158106,122,12,26,33,51,9.836065573770492,21.311475409836063,27.049180327868854,41.80327868852459
E00158107,174,4,81,75,14,2.2988505747126435,46.55172413793103,43.103448275862064,8.045977011494253
