OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00158051,204,75,33,42,13,13,81,25,56,35,31,4,0,36.76470588235294,16.176470588235293,20.588235294117645,6.372549019607843,6.372549019607843,39.705882352941174,12.254901960784313,27.450980392156865,17.15686274509804,15.196078431372548,1.9607843137254901,0
E00158052,127,102,58,44,0,0,9,7,2,16,13,3,0,80.31496062992126,45.66929133858268,34.645669291338585,0,0,7.086614173228346,5.511811023622047,1.574803149606299,12.598425196850393,10.236220472440944,2.3622047244094486,0
E00158053,159,81,46,35,12,12,48,20,28,17,13,4,1,50.943396226415096,28.930817610062892,22.0125786163522,7.547169811320755,7.547169811320755,30.18867924528302,12.578616352201259,17.61006289308176,10.69182389937107,8.176100628930817,2.515723270440252,0.628930817610063
E00158054,158,76,31,45,16,16,41,28,13,24,22,2,1,48.10126582278481,19.62025316455696,28.48101265822785,10.126582278481013,10.126582278481013,25.949367088607595,17.72151898734177,8.227848101265822,15.18987341772152,13.924050632911392,1.2658227848101267,0.6329113924050633
E00158055,157,136,69,67,0,0,4,2,2,17,14,3,0,86.62420382165605,43.94904458598726,42.675159235668794,0,0,2.547770700636943,1.2738853503184715,1.2738853503184715,10.828025477707007,8.9171974522293,1.910828025477707,0
E00158056,136,59,27,32,3,3,39,16,23,35,33,2,0,43.38235294117647,19.852941176470587,23.52941176470588,2.2058823529411766,2.2058823529411766,28.676470588235293,11.76470588235294,16.911764705882355,25.735294117647058,24.264705882352942,1.4705882352941175,0
E00158057,155,126,53,73,0,0,4,1,3,25,23,2,0,81.29032258064515,34.193548387096776,47.096774193548384,0,0,2.5806451612903225,0.6451612903225806,1.935483870967742,16.129032258064516,14.838709677419354,1.2903225806451613,0
E00158058,83,51,22,29,0,0,25,24,1,7,7,0,0,61.44578313253012,26.506024096385545,34.93975903614458,0,0,30.120481927710845,28.915662650602407,1.2048192771084338,8.433734939759036,8.433734939759036,0,0
E00158059,119,101,50,51,3,3,11,0,11,4,2,2,0,84.87394957983193,42.016806722689076,42.857142857142854,2.5210084033613445,2.5210084033613445,9.243697478991598,0,9.243697478991598,3.361344537815126,1.680672268907563,1.680672268907563,0
E00158060,113,94,54,40,0,0,12,1,11,6,5,1,1,83.1858407079646,47.78761061946903,35.39823008849557,0,0,10.619469026548673,0.8849557522123894,9.734513274336283,5.3097345132743365,4.424778761061947,0.8849557522123894,0.8849557522123894
E00158061,136,121,81,40,0,0,7,5,2,8,7,1,0,88.97058823529412,59.55882352941176,29.411764705882355,0,0,5.147058823529411,3.6764705882352944,1.4705882352941175,5.88235294117647,5.147058823529411,0.7352941176470588,0
E00158062,97,64,24,40,1,1,4,2,2,28,26,2,0,65.97938144329896,24.742268041237114,41.23711340206185,1.0309278350515463,1.0309278350515463,4.123711340206185,2.0618556701030926,2.0618556701030926,28.865979381443296,26.804123711340207,2.0618556701030926,0
E00158063,112,78,29,49,0,0,1,1,0,33,28,5,0,69.64285714285714,25.892857142857146,43.75,0,0,0.8928571428571428,0.8928571428571428,0,29.464285714285715,25,4.464285714285714,0
E00158064,121,67,30,37,9,9,9,4,5,36,34,2,0,55.371900826446286,24.793388429752067,30.57851239669421,7.43801652892562,7.43801652892562,7.43801652892562,3.3057851239669422,4.132231404958678,29.75206611570248,28.09917355371901,1.6528925619834711,0
E00158065,96,38,17,21,3,3,48,40,8,7,7,0,0,39.58333333333333,17.708333333333336,21.875,3.125,3.125,50,41.66666666666667,8.333333333333332,7.291666666666667,7.291666666666667,0,0
E00158066,133,117,67,50,0,0,4,4,0,12,10,2,0,87.96992481203007,50.37593984962406,37.59398496240601,0,0,3.007518796992481,3.007518796992481,0,9.022556390977442,7.518796992481203,1.5037593984962405,0
E00158067,129,45,19,26,0,0,77,66,11,4,4,0,3,34.883720930232556,14.728682170542637,20.155038759689923,0,0,59.68992248062015,51.162790697674424,8.527131782945736,3.10077519379845,3.10077519379845,0,2.3255813953488373
E00158068,56,20,12,8,0,0,29,3,26,7,7,0,0,35.714285714285715,21.428571428571427,14.285714285714285,0,0,51.78571428571429,5.357142857142857,46.42857142857143,12.5,12.5,0,0
E00158069,102,79,39,40,1,1,6,1,5,16,15,1,0,77.45098039215686,38.23529411764706,39.21568627450981,0.9803921568627451,0.9803921568627451,5.88235294117647,0.9803921568627451,4.901960784313726,15.686274509803921,14.705882352941178,0.9803921568627451,0
E00158070,171,141,73,68,1,1,7,2,5,22,15,7,0,82.45614035087719,42.69005847953216,39.76608187134503,0.5847953216374269,0.5847953216374269,4.093567251461988,1.1695906432748537,2.923976608187134,12.865497076023392,8.771929824561402,4.093567251461988,0
E00158071,131,68,38,30,0,0,45,42,3,18,17,1,0,51.908396946564885,29.00763358778626,22.900763358778626,0,0,34.35114503816794,32.06106870229007,2.2900763358778624,13.740458015267176,12.977099236641221,0.7633587786259541,0
E00158072,193,113,70,43,0,0,0,0,0,80,75,5,0,58.549222797927456,36.26943005181347,22.279792746113987,0,0,0,0,0,41.45077720207254,38.860103626943,2.5906735751295336,0
E00158073,122,50,32,18,0,0,59,37,22,13,12,1,0,40.98360655737705,26.229508196721312,14.754098360655737,0,0,48.36065573770492,30.327868852459016,18.0327868852459,10.655737704918032,9.836065573770492,0.819672131147541,0
