OA,ts0350001,ts0350002,ts0350003,ts0350002_PCT,ts0350003_PCT
W00006756,329,287,42,87.2340425531915,12.76595744680851
W00006757,241,222,19,92.11618257261411,7.883817427385892
W00006758,253,227,26,89.72332015810277,10.276679841897234
W00006759,252,221,31,87.6984126984127,12.3015873015873
W00006760,317,281,36,88.64353312302839,11.35646687697161
W00006761,251,216,35,86.05577689243027,13.94422310756972
W00006762,329,290,39,88.14589665653494,11.854103343465045
W00006763,276,244,32,88.40579710144928,11.594202898550725
W00006765,373,335,38,89.81233243967829,10.187667560321715
W00006766,254,240,14,94.48818897637796,5.511811023622047
W00006767,403,370,33,91.81141439205956,8.188585607940446
W00006768,275,251,24,91.27272727272727,8.727272727272728
W00006769,265,230,35,86.79245283018868,13.20754716981132
W00006770,278,264,14,94.96402877697841,5.0359712230215825
W00006772,320,274,46,85.625,14.374999999999998
W00006773,339,299,40,88.20058997050147,11.799410029498524
W00006774,427,385,42,90.1639344262295,9.836065573770492
W00006775,413,370,43,89.58837772397095,10.411622276029057
W00006776,389,349,40,89.7172236503856,10.282776349614396
W00006777,195,186,9,95.38461538461539,4.615384615384616
W00006779,547,496,51,90.6764168190128,9.323583180987203
W00006780,210,197,13,93.80952380952381,6.190476190476191
W00006781,297,276,21,92.92929292929293,7.07070707070707
W00006782,285,260,25,91.22807017543859,8.771929824561402
W00006783,221,195,26,88.23529411764706,11.76470588235294
W00006784,275,258,17,93.81818181818183,6.181818181818182
W00006785,256,225,31,87.890625,12.109375
W00006786,304,270,34,88.81578947368422,11.18421052631579
W00006787,269,247,22,91.82156133828995,8.178438661710038
W00006788,244,226,18,92.62295081967213,7.377049180327869
W00006789,295,279,16,94.57627118644068,5.423728813559322
W00006790,278,252,26,90.64748201438849,9.352517985611511
W00006791,303,280,23,92.4092409240924,7.590759075907591
W00006792,281,257,24,91.45907473309609,8.540925266903916
W00006793,254,228,26,89.76377952755905,10.236220472440944
W00006794,231,219,12,94.8051948051948,5.194805194805195
W00006795,290,254,36,87.58620689655172,12.413793103448276
W00006796,265,239,26,90.18867924528303,9.811320754716983
W00006797,240,225,15,93.75,6.25
W00006798,286,266,20,93.00699300699301,6.993006993006993
W00006799,354,339,15,95.76271186440678,4.23728813559322
W00006800,374,333,41,89.03743315508021,10.962566844919785
W00006801,262,247,15,94.27480916030534,5.7251908396946565
W00006802,283,256,27,90.45936395759718,9.540636042402827
W00006803,300,256,44,85.33333333333334,14.666666666666666
W00006804,321,299,22,93.14641744548287,6.853582554517133
W00006805,183,161,22,87.97814207650273,12.021857923497267
W00006806,290,259,31,89.3103448275862,10.689655172413794
W00006807,257,246,11,95.71984435797665,4.280155642023346
W00006808,328,298,30,90.85365853658537,9.146341463414634
W00006809,225,218,7,96.88888888888889,3.111111111111111
W00006810,254,247,7,97.24409448818898,2.7559055118110236
W00006811,305,277,28,90.81967213114754,9.180327868852459
W00006812,254,220,34,86.61417322834646,13.385826771653544
W00006813,271,259,12,95.5719557195572,4.428044280442804
W00006814,345,321,24,93.04347826086956,6.956521739130435
W00006815,446,427,19,95.73991031390135,4.260089686098654
W00006816,405,380,25,93.82716049382715,6.172839506172839
W00006817,187,178,9,95.18716577540107,4.81283422459893
W00006818,255,247,8,96.86274509803921,3.1372549019607843
W00006819,256,247,9,96.484375,3.515625
W00006820,283,266,17,93.99293286219081,6.007067137809187
W00006821,289,274,15,94.80968858131487,5.190311418685121
W00006822,363,335,28,92.28650137741047,7.7134986225895315
W00006823,319,300,19,94.04388714733543,5.956112852664576
W00006824,308,298,10,96.75324675324676,3.2467532467532463
W00006825,267,260,7,97.37827715355806,2.6217228464419478
W00006826,323,306,17,94.73684210526315,5.263157894736842
W00006827,248,221,27,89.11290322580645,10.887096774193548
W00006828,285,241,44,84.56140350877193,15.43859649122807
W00006829,303,264,39,87.12871287128714,12.871287128712872
W00006830,255,217,38,85.09803921568627,14.901960784313726
W00006831,282,230,52,81.56028368794325,18.439716312056735
W00006832,241,220,21,91.28630705394191,8.71369294605809
W00006833,194,162,32,83.50515463917526,16.49484536082474
W00006834,541,478,63,88.35489833641404,11.645101663585953
W00006835,93,86,7,92.47311827956989,7.526881720430108
W00006836,160,148,12,92.5,7.5
W00006837,396,348,48,87.87878787878788,12.121212121212121
W00006838,311,280,31,90.03215434083602,9.967845659163988
W00006839,345,317,28,91.88405797101449,8.115942028985506
W00006840,210,206,4,98.09523809523809,1.9047619047619049
W00006841,224,202,22,90.17857142857143,9.821428571428571
W00006842,301,283,18,94.01993355481729,5.980066445182724
W00006843,239,217,22,90.7949790794979,9.205020920502092
W00006844,336,300,36,89.28571428571429,10.714285714285714
W00006845,286,264,22,92.3076923076923,7.6923076923076925
W00006846,302,256,46,84.76821192052981,15.2317880794702
W00006847,312,292,20,93.58974358974359,6.41025641025641
W00006848,280,256,24,91.42857142857143,8.571428571428571
W00006849,283,255,28,90.10600706713781,9.89399293286219
W00006850,194,185,9,95.36082474226805,4.639175257731959
W00006851,278,264,14,94.96402877697841,5.0359712230215825
W00006852,302,262,40,86.75496688741721,13.245033112582782
W00006853,270,250,20,92.5925925925926,7.4074074074074066
W00006854,254,229,25,90.15748031496062,9.84251968503937
W00006855,285,268,17,94.03508771929825,5.964912280701754
W00006856,287,271,16,94.42508710801394,5.574912891986063
W00006857,296,285,11,96.28378378378379,3.7162162162162162
W00006858,283,266,17,93.99293286219081,6.007067137809187
W00006859,377,358,19,94.9602122015915,5.039787798408488
W00006860,330,321,9,97.27272727272728,2.727272727272727
W00006861,319,304,15,95.29780564263322,4.702194357366771
W00006862,292,268,24,91.78082191780823,8.21917808219178
W00006863,274,255,19,93.06569343065694,6.934306569343065
W00006864,373,341,32,91.42091152815014,8.579088471849866
W00006865,286,265,21,92.65734265734265,7.3426573426573425
W00006866,259,245,14,94.5945945945946,5.405405405405405
W00006867,268,238,30,88.80597014925374,11.194029850746269
W00006868,281,249,32,88.61209964412812,11.387900355871885
W00006869,323,300,23,92.87925696594426,7.120743034055728
W00006870,281,249,32,88.61209964412812,11.387900355871885
W00006871,236,212,24,89.83050847457628,10.16949152542373
W00006872,295,277,18,93.89830508474576,6.101694915254238
W00006873,212,189,23,89.15094339622641,10.849056603773585
W00006874,254,220,34,86.61417322834646,13.385826771653544
W00006875,353,344,9,97.45042492917847,2.5495750708215295
W00006876,278,254,24,91.36690647482014,8.633093525179856
W00006877,282,247,35,87.58865248226951,12.411347517730496
W00006878,264,246,18,93.18181818181817,6.8181818181818175
W00006879,275,242,33,88,12
W00006880,304,273,31,89.80263157894737,10.197368421052632
W00006881,289,266,23,92.04152249134948,7.958477508650519
W00006882,291,262,29,90.03436426116839,9.965635738831615
W00006883,231,209,22,90.47619047619048,9.523809523809524
W00006884,290,252,38,86.89655172413792,13.10344827586207
W00006885,426,383,43,89.90610328638498,10.093896713615024
W00006886,286,260,26,90.9090909090909,9.090909090909092
W00006887,257,233,24,90.6614785992218,9.33852140077821
W00006888,325,302,23,92.92307692307692,7.076923076923077
W00006890,352,316,36,89.77272727272727,10.227272727272728
W00006891,342,306,36,89.47368421052632,10.526315789473683
W00006892,264,246,18,93.18181818181817,6.8181818181818175
W00006893,278,251,27,90.28776978417267,9.712230215827338
W00006894,390,335,55,85.8974358974359,14.102564102564102
W00006895,282,239,43,84.75177304964538,15.24822695035461
W00006896,282,264,18,93.61702127659575,6.382978723404255
W00006897,339,301,38,88.79056047197639,11.209439528023598
W00006898,188,173,15,92.02127659574468,7.9787234042553195
W00006899,278,249,29,89.568345323741,10.431654676258994
W00006900,470,409,61,87.02127659574468,12.978723404255318
W00006901,268,233,35,86.94029850746269,13.059701492537313
W00006902,269,241,28,89.59107806691449,10.408921933085502
W00006903,276,246,30,89.13043478260869,10.869565217391305
W00006904,245,212,33,86.53061224489797,13.46938775510204
W00006905,422,369,53,87.44075829383885,12.559241706161137
W00006906,330,286,44,86.66666666666667,13.333333333333334
W00006907,290,262,28,90.3448275862069,9.655172413793103
W00006909,300,271,29,90.33333333333333,9.666666666666666
W00006910,235,218,17,92.76595744680851,7.234042553191489
W00006911,258,213,45,82.55813953488372,17.441860465116278
W00006912,305,263,42,86.22950819672131,13.77049180327869
W00006913,252,219,33,86.90476190476191,13.095238095238097
W00006914,231,199,32,86.14718614718615,13.852813852813853
W00006915,346,289,57,83.52601156069365,16.473988439306357
W00006916,368,345,23,93.75,6.25
W00006917,421,361,60,85.74821852731591,14.251781472684085
W00006918,316,277,39,87.65822784810126,12.341772151898734
W00006919,301,261,40,86.71096345514951,13.2890365448505
W00006920,280,253,27,90.35714285714286,9.642857142857144
W00006921,301,255,46,84.71760797342192,15.282392026578073
W00006922,319,287,32,89.96865203761756,10.031347962382444
W00006923,274,248,26,90.51094890510949,9.48905109489051
W00006924,317,283,34,89.27444794952682,10.725552050473187
W00006925,304,262,42,86.18421052631578,13.815789473684212
W00006926,260,240,20,92.3076923076923,7.6923076923076925
W00006927,332,297,35,89.45783132530121,10.542168674698797
W00006928,426,356,70,83.56807511737088,16.431924882629108
W00006929,271,231,40,85.23985239852398,14.760147601476014
W00006930,211,195,16,92.41706161137441,7.5829383886255926
W00006931,276,231,45,83.69565217391305,16.304347826086957
W00006932,287,250,37,87.10801393728222,12.89198606271777
W00006933,239,223,16,93.30543933054393,6.694560669456067
W00006934,287,250,37,87.10801393728222,12.89198606271777
W00006935,206,192,14,93.20388349514563,6.796116504854369
W00006936,289,254,35,87.88927335640139,12.110726643598616
