OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
W00006804,124,12,29,12,8,6,3,2,2,24,26,9.67741935483871,23.387096774193548,9.67741935483871,6.451612903225806,4.838709677419355,2.4193548387096775,1.6129032258064515,1.6129032258064515,19.35483870967742,20.967741935483872
W00006805,76,14,20,7,6,5,5,1,1,4,13,18.421052631578945,26.31578947368421,9.210526315789473,7.894736842105263,6.578947368421052,6.578947368421052,1.3157894736842104,1.3157894736842104,5.263157894736842,17.105263157894736
W00006806,141,14,28,18,11,9,4,1,2,23,31,9.929078014184398,19.858156028368796,12.76595744680851,7.801418439716312,6.382978723404255,2.8368794326241136,0.7092198581560284,1.4184397163120568,16.312056737588655,21.98581560283688
W00006807,98,25,22,9,5,3,5,0,7,6,16,25.510204081632654,22.448979591836736,9.183673469387756,5.1020408163265305,3.061224489795918,5.1020408163265305,0,7.142857142857142,6.122448979591836,16.3265306122449
W00006808,166,21,43,16,10,7,8,3,1,31,26,12.650602409638553,25.903614457831324,9.63855421686747,6.024096385542169,4.216867469879518,4.819277108433735,1.8072289156626504,0.6024096385542169,18.67469879518072,15.66265060240964
W00006809,90,8,28,14,3,5,3,0,3,15,11,8.88888888888889,31.11111111111111,15.555555555555555,3.3333333333333335,5.555555555555555,3.3333333333333335,0,3.3333333333333335,16.666666666666664,12.222222222222221
W00006810,63,17,13,2,9,3,2,1,2,3,11,26.984126984126984,20.634920634920633,3.1746031746031744,14.285714285714285,4.761904761904762,3.1746031746031744,1.5873015873015872,3.1746031746031744,4.761904761904762,17.46031746031746
W00006811,127,35,34,2,8,10,6,3,2,14,13,27.559055118110237,26.77165354330709,1.574803149606299,6.299212598425196,7.874015748031496,4.724409448818897,2.3622047244094486,1.574803149606299,11.023622047244094,10.236220472440944
W00006812,94,12,13,3,10,4,4,1,1,32,14,12.76595744680851,13.829787234042554,3.1914893617021276,10.638297872340425,4.25531914893617,4.25531914893617,1.0638297872340425,1.0638297872340425,34.04255319148936,14.893617021276595
W00006813,99,16,27,3,10,5,3,0,0,14,21,16.161616161616163,27.27272727272727,3.0303030303030303,10.1010101010101,5.05050505050505,3.0303030303030303,0,0,14.14141414141414,21.21212121212121
W00006814,113,30,21,4,16,9,6,1,0,4,22,26.548672566371685,18.58407079646018,3.5398230088495577,14.15929203539823,7.964601769911504,5.3097345132743365,0.8849557522123894,0,3.5398230088495577,19.469026548672566
W00006815,170,48,29,4,18,16,2,2,1,16,34,28.235294117647058,17.058823529411764,2.3529411764705883,10.588235294117647,9.411764705882353,1.1764705882352942,1.1764705882352942,0.5882352941176471,9.411764705882353,20
W00006816,135,36,46,3,21,3,4,0,2,6,14,26.666666666666668,34.074074074074076,2.2222222222222223,15.555555555555555,2.2222222222222223,2.9629629629629632,0,1.4814814814814816,4.444444444444445,10.37037037037037
W00006817,96,9,9,4,3,7,8,1,1,49,5,9.375,9.375,4.166666666666666,3.125,7.291666666666667,8.333333333333332,1.0416666666666665,1.0416666666666665,51.041666666666664,5.208333333333334
W00006818,99,22,22,7,9,9,6,2,0,6,16,22.22222222222222,22.22222222222222,7.07070707070707,9.090909090909092,9.090909090909092,6.0606060606060606,2.0202020202020203,0,6.0606060606060606,16.161616161616163
W00006819,84,37,13,1,3,5,2,0,1,9,13,44.047619047619044,15.476190476190476,1.1904761904761905,3.571428571428571,5.952380952380952,2.380952380952381,0,1.1904761904761905,10.714285714285714,15.476190476190476
W00006820,90,27,13,2,8,8,4,1,2,8,17,30,14.444444444444443,2.2222222222222223,8.88888888888889,8.88888888888889,4.444444444444445,1.1111111111111112,2.2222222222222223,8.88888888888889,18.88888888888889
W00006821,106,41,12,2,10,6,4,0,1,11,19,38.67924528301887,11.320754716981133,1.8867924528301887,9.433962264150944,5.660377358490567,3.7735849056603774,0,0.9433962264150944,10.377358490566039,17.92452830188679
W00006822,129,40,18,7,29,14,3,1,2,5,10,31.007751937984494,13.953488372093023,5.426356589147287,22.48062015503876,10.852713178294573,2.3255813953488373,0.7751937984496124,1.550387596899225,3.875968992248062,7.751937984496124
W00006823,133,45,18,6,14,10,6,3,1,15,15,33.83458646616541,13.533834586466165,4.511278195488721,10.526315789473683,7.518796992481203,4.511278195488721,2.2556390977443606,0.7518796992481203,11.278195488721805,11.278195488721805
W00006824,120,40,14,5,18,7,5,0,3,11,17,33.33333333333333,11.666666666666666,4.166666666666666,15,5.833333333333333,4.166666666666666,0,2.5,9.166666666666666,14.166666666666666
W00006825,93,35,10,1,13,5,1,0,0,9,19,37.634408602150536,10.75268817204301,1.0752688172043012,13.978494623655912,5.376344086021505,1.0752688172043012,0,0,9.67741935483871,20.43010752688172
W00006826,154,42,12,5,12,15,8,2,2,32,24,27.27272727272727,7.792207792207792,3.2467532467532463,7.792207792207792,9.740259740259742,5.194805194805195,1.2987012987012987,1.2987012987012987,20.77922077922078,15.584415584415584
W00006827,103,7,12,32,11,9,2,1,3,13,13,6.796116504854369,11.650485436893204,31.06796116504854,10.679611650485436,8.737864077669903,1.9417475728155338,0.9708737864077669,2.912621359223301,12.62135922330097,12.62135922330097
W00006828,128,8,9,40,22,7,0,0,4,15,23,6.25,7.03125,31.25,17.1875,5.46875,0,0,3.125,11.71875,17.96875
W00006829,142,9,10,43,13,16,2,2,2,16,29,6.338028169014084,7.042253521126761,30.28169014084507,9.15492957746479,11.267605633802818,1.4084507042253522,1.4084507042253522,1.4084507042253522,11.267605633802818,20.422535211267608
W00006830,124,6,11,28,18,13,3,1,1,22,21,4.838709677419355,8.870967741935484,22.58064516129032,14.516129032258066,10.483870967741936,2.4193548387096775,0.8064516129032258,0.8064516129032258,17.741935483870968,16.93548387096774
W00006831,135,13,9,22,27,10,3,0,1,31,19,9.62962962962963,6.666666666666667,16.296296296296298,20,7.4074074074074066,2.2222222222222223,0,0.7407407407407408,22.962962962962962,14.074074074074074
W00006832,107,3,12,29,10,11,2,0,3,17,20,2.803738317757009,11.214953271028037,27.102803738317753,9.345794392523365,10.2803738317757,1.8691588785046727,0,2.803738317757009,15.887850467289718,18.69158878504673
W00006833,93,1,6,27,11,9,0,4,1,14,20,1.0752688172043012,6.451612903225806,29.03225806451613,11.827956989247312,9.67741935483871,0,4.301075268817205,1.0752688172043012,15.053763440860216,21.50537634408602
W00006834,272,8,24,58,30,43,5,4,4,60,36,2.941176470588235,8.823529411764707,21.323529411764707,11.029411764705882,15.808823529411764,1.8382352941176472,1.4705882352941175,1.4705882352941175,22.058823529411764,13.23529411764706
W00006835,38,1,7,12,2,6,2,0,0,6,2,2.631578947368421,18.421052631578945,31.57894736842105,5.263157894736842,15.789473684210526,5.263157894736842,0,0,15.789473684210526,5.263157894736842
W00006836,56,0,9,17,8,1,1,0,0,3,17,0,16.071428571428573,30.357142857142854,14.285714285714285,1.7857142857142856,1.7857142857142856,0,0,5.357142857142857,30.357142857142854
W00006837,187,8,19,42,20,24,2,1,4,25,42,4.27807486631016,10.16042780748663,22.459893048128343,10.695187165775401,12.834224598930483,1.06951871657754,0.53475935828877,2.13903743315508,13.368983957219251,22.459893048128343
W00006838,139,4,21,27,23,16,1,0,0,14,33,2.877697841726619,15.107913669064748,19.424460431654676,16.546762589928058,11.510791366906476,0.7194244604316548,0,0,10.071942446043165,23.741007194244602
W00006839,123,2,14,39,18,6,1,2,0,16,25,1.6260162601626018,11.38211382113821,31.70731707317073,14.634146341463413,4.878048780487805,0.8130081300813009,1.6260162601626018,0,13.008130081300814,20.32520325203252
W00006840,32,7,6,1,3,2,3,0,0,4,6,21.875,18.75,3.125,9.375,6.25,9.375,0,0,12.5,18.75
W00006841,89,25,6,3,7,8,6,1,1,7,25,28.08988764044944,6.741573033707865,3.3707865168539324,7.865168539325842,8.98876404494382,6.741573033707865,1.1235955056179776,1.1235955056179776,7.865168539325842,28.08988764044944
W00006842,128,40,24,7,19,13,1,0,4,9,11,31.25,18.75,5.46875,14.84375,10.15625,0.78125,0,3.125,7.03125,8.59375
W00006843,104,27,6,4,12,9,8,0,0,24,14,25.961538461538463,5.769230769230769,3.8461538461538463,11.538461538461538,8.653846153846153,7.6923076923076925,0,0,23.076923076923077,13.461538461538462
W00006844,181,67,10,9,12,8,7,0,1,41,26,37.01657458563536,5.524861878453039,4.972375690607735,6.629834254143646,4.41988950276243,3.867403314917127,0,0.5524861878453038,22.65193370165746,14.3646408839779
W00006845,106,21,13,5,6,11,4,3,1,33,9,19.81132075471698,12.264150943396226,4.716981132075472,5.660377358490567,10.377358490566039,3.7735849056603774,2.8301886792452833,0.9433962264150944,31.132075471698112,8.49056603773585
W00006846,150,41,11,5,10,9,8,1,0,47,18,27.333333333333332,7.333333333333333,3.3333333333333335,6.666666666666667,6,5.333333333333334,0.6666666666666667,0,31.333333333333336,12
W00006847,176,49,26,3,12,21,10,4,1,31,19,27.84090909090909,14.772727272727273,1.7045454545454544,6.8181818181818175,11.931818181818182,5.681818181818182,2.272727272727273,0.5681818181818182,17.613636363636363,10.795454545454545
W00006848,148,38,17,4,15,10,5,0,1,43,15,25.675675675675674,11.486486486486488,2.7027027027027026,10.135135135135135,6.756756756756757,3.3783783783783785,0,0.6756756756756757,29.054054054054053,10.135135135135135
W00006849,153,42,12,4,10,18,8,0,2,40,17,27.450980392156865,7.8431372549019605,2.6143790849673203,6.535947712418301,11.76470588235294,5.228758169934641,0,1.3071895424836601,26.143790849673206,11.11111111111111
W00006850,53,18,8,1,5,2,5,0,0,8,6,33.9622641509434,15.09433962264151,1.8867924528301887,9.433962264150944,3.7735849056603774,9.433962264150944,0,0,15.09433962264151,11.320754716981133
W00006851,135,27,33,8,14,10,8,2,5,12,16,20,24.444444444444443,5.9259259259259265,10.37037037037037,7.4074074074074066,5.9259259259259265,1.4814814814814816,3.7037037037037033,8.88888888888889,11.851851851851853
W00006852,87,21,13,6,8,17,3,0,0,13,6,24.137931034482758,14.942528735632186,6.896551724137931,9.195402298850574,19.54022988505747,3.4482758620689653,0,0,14.942528735632186,6.896551724137931
W00006853,130,28,4,9,15,7,7,1,1,37,21,21.53846153846154,3.076923076923077,6.923076923076923,11.538461538461538,5.384615384615385,5.384615384615385,0.7692307692307693,0.7692307692307693,28.46153846153846,16.153846153846153
W00006854,139,39,14,7,8,18,6,2,2,25,18,28.05755395683453,10.071942446043165,5.0359712230215825,5.755395683453238,12.949640287769784,4.316546762589928,1.4388489208633095,1.4388489208633095,17.985611510791365,12.949640287769784
W00006855,135,32,15,4,12,10,7,3,2,23,27,23.703703703703706,11.11111111111111,2.9629629629629632,8.88888888888889,7.4074074074074066,5.185185185185185,2.2222222222222223,1.4814814814814816,17.037037037037038,20
W00006856,110,26,27,6,10,8,6,1,1,9,16,23.636363636363637,24.545454545454547,5.454545454545454,9.090909090909092,7.2727272727272725,5.454545454545454,0.9090909090909091,0.9090909090909091,8.181818181818182,14.545454545454545
W00006857,106,13,21,8,11,10,8,1,1,9,24,12.264150943396226,19.81132075471698,7.547169811320755,10.377358490566039,9.433962264150944,7.547169811320755,0.9433962264150944,0.9433962264150944,8.49056603773585,22.641509433962266
W00006858,112,30,25,6,7,5,1,1,0,17,20,26.785714285714285,22.321428571428573,5.357142857142857,6.25,4.464285714285714,0.8928571428571428,0.8928571428571428,0,15.178571428571427,17.857142857142858
W00006859,152,43,25,10,19,11,7,4,2,13,18,28.289473684210524,16.447368421052634,6.578947368421052,12.5,7.236842105263158,4.605263157894736,2.631578947368421,1.3157894736842104,8.552631578947368,11.842105263157894
W00006860,87,25,14,6,7,5,5,1,0,12,12,28.735632183908045,16.091954022988507,6.896551724137931,8.045977011494253,5.747126436781609,5.747126436781609,1.1494252873563218,0,13.793103448275861,13.793103448275861
W00006861,122,34,24,3,14,7,3,2,2,14,19,27.86885245901639,19.672131147540984,2.459016393442623,11.475409836065573,5.737704918032787,2.459016393442623,1.639344262295082,1.639344262295082,11.475409836065573,15.573770491803279
W00006862,148,25,27,15,15,7,10,0,3,20,26,16.89189189189189,18.243243243243242,10.135135135135135,10.135135135135135,4.72972972972973,6.756756756756757,0,2.027027027027027,13.513513513513514,17.56756756756757
W00006863,100,24,14,5,8,7,5,0,2,17,18,24,14.000000000000002,5,8,7.000000000000001,5,0,2,17,18
W00006864,177,45,19,6,16,21,9,4,3,27,27,25.423728813559322,10.734463276836157,3.389830508474576,9.03954802259887,11.864406779661017,5.084745762711865,2.2598870056497176,1.694915254237288,15.254237288135593,15.254237288135593
W00006865,131,35,20,4,11,7,5,1,1,23,24,26.717557251908396,15.267175572519085,3.0534351145038165,8.396946564885496,5.343511450381679,3.816793893129771,0.7633587786259541,0.7633587786259541,17.557251908396946,18.3206106870229
W00006866,135,33,23,11,10,7,5,1,2,19,24,24.444444444444443,17.037037037037038,8.148148148148149,7.4074074074074066,5.185185185185185,3.7037037037037033,0.7407407407407408,1.4814814814814816,14.074074074074074,17.77777777777778
W00006867,121,28,14,8,9,6,10,0,0,24,22,23.140495867768596,11.570247933884298,6.6115702479338845,7.43801652892562,4.958677685950414,8.264462809917356,0,0,19.834710743801654,18.181818181818183
W00006868,128,34,12,5,12,7,10,0,4,22,22,26.5625,9.375,3.90625,9.375,5.46875,7.8125,0,3.125,17.1875,17.1875
W00006869,160,53,17,10,11,15,10,1,2,19,22,33.125,10.625,6.25,6.875000000000001,9.375,6.25,0.625,1.25,11.875,13.750000000000002
W00006870,150,47,13,5,17,10,9,0,5,26,18,31.333333333333336,8.666666666666668,3.3333333333333335,11.333333333333332,6.666666666666667,6,0,3.3333333333333335,17.333333333333336,12
W00006871,97,28,12,5,9,7,4,0,2,10,20,28.865979381443296,12.371134020618557,5.154639175257731,9.278350515463918,7.216494845360824,4.123711340206185,0,2.0618556701030926,10.309278350515463,20.618556701030926
W00006872,129,12,16,23,22,11,3,0,3,21,18,9.30232558139535,12.4031007751938,17.829457364341085,17.05426356589147,8.527131782945736,2.3255813953488373,0,2.3255813953488373,16.27906976744186,13.953488372093023
W00006873,75,5,17,2,10,4,2,1,3,20,11,6.666666666666667,22.666666666666664,2.666666666666667,13.333333333333334,5.333333333333334,2.666666666666667,1.3333333333333335,4,26.666666666666668,14.666666666666666
W00006874,122,21,20,7,12,11,2,1,4,26,18,17.21311475409836,16.39344262295082,5.737704918032787,9.836065573770492,9.01639344262295,1.639344262295082,0.819672131147541,3.278688524590164,21.311475409836063,14.754098360655737
W00006875,102,14,24,12,9,7,6,0,0,12,18,13.725490196078432,23.52941176470588,11.76470588235294,8.823529411764707,6.862745098039216,5.88235294117647,0,0,11.76470588235294,17.647058823529413
W00006876,124,8,14,24,12,9,2,0,1,28,26,6.451612903225806,11.29032258064516,19.35483870967742,9.67741935483871,7.258064516129033,1.6129032258064515,0,0.8064516129032258,22.58064516129032,20.967741935483872
W00006877,108,14,17,15,11,10,1,2,3,11,24,12.962962962962962,15.74074074074074,13.88888888888889,10.185185185185185,9.25925925925926,0.9259259259259258,1.8518518518518516,2.7777777777777777,10.185185185185185,22.22222222222222
W00006878,123,9,8,18,13,11,1,1,0,37,25,7.317073170731707,6.504065040650407,14.634146341463413,10.569105691056912,8.94308943089431,0.8130081300813009,0.8130081300813009,0,30.081300813008134,20.32520325203252
W00006879,129,7,20,22,17,7,5,4,3,21,23,5.426356589147287,15.503875968992247,17.05426356589147,13.178294573643413,5.426356589147287,3.875968992248062,3.10077519379845,2.3255813953488373,16.27906976744186,17.829457364341085
W00006880,152,5,12,25,23,16,1,5,1,40,24,3.289473684210526,7.894736842105263,16.447368421052634,15.131578947368421,10.526315789473683,0.6578947368421052,3.289473684210526,0.6578947368421052,26.31578947368421,15.789473684210526
W00006881,141,14,25,24,12,10,7,0,3,26,20,9.929078014184398,17.73049645390071,17.02127659574468,8.51063829787234,7.092198581560284,4.964539007092199,0,2.127659574468085,18.439716312056735,14.184397163120568
W00006882,131,11,19,24,24,10,2,2,1,15,23,8.396946564885496,14.50381679389313,18.3206106870229,18.3206106870229,7.633587786259542,1.5267175572519083,1.5267175572519083,0.7633587786259541,11.450381679389313,17.557251908396946
W00006883,88,4,16,10,10,15,3,2,1,13,14,4.545454545454546,18.181818181818183,11.363636363636363,11.363636363636363,17.045454545454543,3.4090909090909087,2.272727272727273,1.1363636363636365,14.772727272727273,15.909090909090908
W00006884,141,17,26,7,10,11,3,0,0,45,22,12.056737588652481,18.439716312056735,4.964539007092199,7.092198581560284,7.801418439716312,2.127659574468085,0,0,31.914893617021278,15.602836879432624
W00006885,208,13,43,16,25,15,5,2,1,43,45,6.25,20.673076923076923,7.6923076923076925,12.01923076923077,7.211538461538461,2.403846153846154,0.9615384615384616,0.4807692307692308,20.673076923076923,21.634615384615387
W00006886,126,12,36,7,10,1,11,1,0,26,22,9.523809523809524,28.57142857142857,5.555555555555555,7.936507936507936,0.7936507936507936,8.73015873015873,0.7936507936507936,0,20.634920634920633,17.46031746031746
W00006887,126,17,20,22,9,8,4,2,0,22,22,13.492063492063492,15.873015873015872,17.46031746031746,7.142857142857142,6.349206349206349,3.1746031746031744,1.5873015873015872,0,17.46031746031746,17.46031746031746
W00006888,136,13,34,19,7,2,4,0,0,24,33,9.558823529411764,25,13.970588235294118,5.147058823529411,1.4705882352941175,2.941176470588235,0,0,17.647058823529413,24.264705882352942
W00006890,188,37,29,4,26,10,10,3,3,39,27,19.680851063829788,15.425531914893616,2.127659574468085,13.829787234042554,5.319148936170213,5.319148936170213,1.5957446808510638,1.5957446808510638,20.74468085106383,14.361702127659576
W00006891,174,45,26,8,15,11,4,3,1,46,15,25.862068965517242,14.942528735632186,4.597701149425287,8.620689655172415,6.321839080459771,2.2988505747126435,1.7241379310344827,0.5747126436781609,26.436781609195403,8.620689655172415
