OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
W00006887,268,265,265,0,0,0,0,0,0,0,1,2,0,0,0,98.88059701492537,98.88059701492537,0,0,0,0,0,0,0,0.3731343283582089,0.7462686567164178,0,0,0
W00006888,331,330,314,16,0,12,4,0,0,0,0,0,1,0,0,99.69788519637463,94.86404833836858,4.833836858006042,0,3.625377643504532,1.2084592145015105,0,0,0,0,0,0.3021148036253776,0,0
W00006899,285,284,271,11,0,11,0,0,2,2,0,1,0,0,0,99.64912280701755,95.08771929824562,3.8596491228070176,0,3.8596491228070176,0,0,0.7017543859649122,0.7017543859649122,0,0.3508771929824561,0,0,0
W00006900,482,479,472,7,3,3,0,1,0,0,1,2,0,0,0,99.37759336099586,97.9253112033195,1.4522821576763485,0.6224066390041494,0.6224066390041494,0,0.2074688796680498,0,0,0.2074688796680498,0.4149377593360996,0,0,0
W00006903,284,282,272,8,5,3,0,0,2,2,0,2,0,0,0,99.29577464788733,95.77464788732394,2.8169014084507045,1.7605633802816902,1.056338028169014,0,0,0.7042253521126761,0.7042253521126761,0,0.7042253521126761,0,0,0
W00006904,254,244,243,1,1,0,0,0,0,0,2,8,0,0,0,96.06299212598425,95.66929133858267,0.39370078740157477,0.39370078740157477,0,0,0,0,0,0.7874015748031495,3.149606299212598,0,0,0
W00006905,441,432,419,13,2,10,0,1,0,0,0,9,0,0,0,97.95918367346938,95.01133786848072,2.947845804988662,0.45351473922902497,2.2675736961451247,0,0.22675736961451248,0,0,0,2.0408163265306123,0,0,0
W00006896,281,272,264,8,6,2,0,0,0,0,0,8,1,0,0,96.79715302491103,93.95017793594306,2.8469750889679712,2.135231316725979,0.7117437722419928,0,0,0,0,0,2.8469750889679712,0.3558718861209964,0,0
W00006901,280,269,257,12,0,7,5,0,0,0,0,11,0,0,0,96.07142857142857,91.78571428571428,4.285714285714286,0,2.5,1.7857142857142856,0,0,0,0,3.9285714285714284,0,0,0
W00006902,276,275,269,4,2,2,0,0,2,2,0,0,0,1,0,99.63768115942028,97.46376811594203,1.4492753623188406,0.7246376811594203,0.7246376811594203,0,0,0.7246376811594203,0.7246376811594203,0,0,0,0.36231884057971014,0
W00006906,346,345,345,0,0,0,0,0,0,0,0,1,0,0,0,99.71098265895954,99.71098265895954,0,0,0,0,0,0,0,0,0.2890173410404624,0,0,0
W00006907,299,293,288,5,1,4,0,0,0,0,0,5,1,0,0,97.9933110367893,96.32107023411372,1.6722408026755853,0.33444816053511706,1.3377926421404682,0,0,0,0,0,1.6722408026755853,0.33444816053511706,0,0
W00006909,311,306,298,7,3,4,0,0,1,1,3,2,0,0,0,98.39228295819936,95.81993569131832,2.2508038585209005,0.964630225080386,1.2861736334405145,0,0,0.3215434083601286,0.3215434083601286,0.964630225080386,0.6430868167202572,0,0,0
W00010109,400,393,388,4,2,2,0,0,1,1,1,6,0,0,0,98.25,97,1,0.5,0.5,0,0,0.25,0.25,0.25,1.5,0,0,0
W00010111,361,355,342,13,8,3,2,0,0,0,3,3,0,0,0,98.337950138504155,94.73684210526315,3.6011080332409975,2.21606648199446,0.8310249307479225,0.554016620498615,0,0,0,0.8310249307479225,0.8310249307479225,0,0,0
W00010268,461,453,440,13,4,8,1,0,0,0,0,8,0,0,0,98.2646420824295,95.44468546637745,2.8199566160520604,0.8676789587852495,1.735357917570499,0.21691973969631237,0,0,0,0,1.735357917570499,0,0,0
W00006894,400,395,392,3,3,0,0,0,0,0,1,2,0,2,0,98.75,98,0.75,0.75,0,0,0,0,0,0.25,0.5,0,0.5,0
W00006895,296,296,290,6,0,4,2,0,0,0,0,0,0,0,0,100,97.97297297297297,2.027027027027027,0,1.3513513513513513,0.6756756756756757,0,0,0,0,0,0,0,0
W00006897,343,334,321,13,8,1,3,1,0,0,0,4,4,1,0,97.37609329446065,93.58600583090379,3.7900874635568513,2.3323615160349855,0.2915451895043732,0.8746355685131195,0.2915451895043732,0,0,0,1.1661807580174928,1.1661807580174928,0.2915451895043732,0
W00010110,291,285,277,8,0,7,1,0,0,0,1,4,1,0,0,97.9381443298969,95.1890034364261,2.7491408934707904,0,2.405498281786942,0.3436426116838488,0,0,0,0.3436426116838488,1.3745704467353952,0.3436426116838488,0,0
W00010281,102,100,96,4,2,0,2,0,0,0,1,1,0,0,0,98.0392156862745,94.11764705882352,3.9215686274509802,1.9607843137254901,0,1.9607843137254901,0,0,0,0.9803921568627451,0.9803921568627451,0,0,0
W00006757,247,247,247,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0
W00006758,263,261,258,3,3,0,0,0,0,0,1,0,1,0,0,99.23954372623575,98.09885931558935,1.1406844106463878,1.1406844106463878,0,0,0,0,0,0.38022813688212925,0,0.38022813688212925,0,0
W00006759,268,265,260,5,1,0,4,0,0,0,1,1,1,0,0,98.88059701492537,97.01492537313433,1.8656716417910446,0.3731343283582089,0,1.4925373134328357,0,0,0,0.3731343283582089,0.3731343283582089,0.3731343283582089,0,0
