OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
W00006756,144,7,33,104,0,0,0,0,0,4.861111111111112,22.916666666666664,72.22222222222221,0,0,0,0,0
W00006757,118,13,9,77,19,0,0,0,0,11.016949152542372,7.627118644067797,65.2542372881356,16.101694915254235,0,0,0,0
W00006758,117,3,34,80,0,0,0,0,0,2.564102564102564,29.059829059829063,68.37606837606837,0,0,0,0,0
W00006759,116,8,7,98,3,0,0,0,0,6.896551724137931,6.0344827586206895,84.48275862068965,2.586206896551724,0,0,0,0
W00006760,153,37,27,87,1,0,0,0,1,24.183006535947712,17.647058823529413,56.86274509803921,0.6535947712418301,0,0,0,0.6535947712418301
W00006761,116,21,19,72,3,1,0,0,0,18.103448275862068,16.379310344827587,62.06896551724138,2.586206896551724,0.8620689655172413,0,0,0
W00006762,133,7,123,3,0,0,0,0,0,5.263157894736842,92.4812030075188,2.2556390977443606,0,0,0,0,0
W00006763,127,16,29,81,0,0,0,1,0,12.598425196850393,22.83464566929134,63.77952755905512,0,0,0,0.7874015748031495,0
W00006765,142,50,38,54,0,0,0,0,0,35.2112676056338,26.76056338028169,38.028169014084504,0,0,0,0,0
W00006766,125,3,55,21,45,0,1,0,0,2.4,44,16.8,36,0,0.8,0,0
W00006767,185,62,48,40,34,0,0,1,0,33.513513513513516,25.945945945945947,21.62162162162162,18.37837837837838,0,0,0.5405405405405406,0
W00006768,128,35,65,27,0,1,0,0,0,27.34375,50.78125,21.09375,0,0.78125,0,0,0
W00006769,119,23,77,19,0,0,0,0,0,19.327731092436977,64.70588235294117,15.966386554621847,0,0,0,0,0
W00006770,124,6,56,56,6,0,0,0,0,4.838709677419355,45.16129032258064,45.16129032258064,4.838709677419355,0,0,0,0
W00006772,119,19,50,49,0,1,0,0,0,15.966386554621847,42.016806722689076,41.17647058823529,0,0.8403361344537815,0,0,0
