OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
W00006756,103,6,72,25,5.825242718446602,69.90291262135922,24.271844660194176
W00006757,112,11,78,23,9.821428571428571,69.64285714285714,20.535714285714285
W00006758,120,22,57,41,18.333333333333332,47.5,34.166666666666664
W00006759,96,11,58,27,11.458333333333332,60.416666666666664,28.125
W00006760,147,18,101,28,12.244897959183673,68.70748299319727,19.047619047619047
W00006761,91,9,56,26,9.89010989010989,61.53846153846154,28.57142857142857
W00006762,107,8,75,24,7.476635514018691,70.09345794392523,22.429906542056074
W00006763,97,6,66,25,6.185567010309279,68.04123711340206,25.773195876288657
W00006765,146,9,96,41,6.164383561643835,65.75342465753424,28.08219178082192
W00006766,122,9,60,53,7.377049180327869,49.18032786885246,43.44262295081967
W00006767,132,11,92,29,8.333333333333332,69.6969696969697,21.96969696969697
W00006768,132,18,95,19,13.636363636363635,71.96969696969697,14.393939393939394
W00006769,107,7,82,18,6.5420560747663545,76.63551401869158,16.822429906542055
W00006770,114,13,59,42,11.403508771929824,51.75438596491229,36.84210526315789
W00006772,129,11,77,41,8.527131782945736,59.68992248062015,31.782945736434108
W00006773,125,11,84,30,8.799999999999999,67.2,24
W00006774,139,10,105,24,7.1942446043165464,75.53956834532374,17.26618705035971
W00006775,136,15,95,26,11.029411764705882,69.85294117647058,19.11764705882353
W00006776,143,12,108,23,8.391608391608392,75.52447552447552,16.083916083916083
W00006777,100,7,59,34,7.000000000000001,59,34
W00006779,197,23,137,37,11.6751269035533,69.54314720812182,18.781725888324875
W00006780,113,13,78,22,11.504424778761061,69.02654867256636,19.469026548672566
W00006781,119,7,55,57,5.88235294117647,46.21848739495798,47.89915966386555
W00006782,117,10,60,47,8.547008547008547,51.28205128205128,40.17094017094017
W00006783,80,6,50,24,7.5,62.5,30
W00006784,98,5,54,39,5.1020408163265305,55.10204081632652,39.795918367346935
W00006785,113,15,88,10,13.274336283185843,77.87610619469027,8.849557522123893
W00006786,109,15,79,15,13.761467889908257,72.47706422018348,13.761467889908257
W00006787,89,14,54,21,15.730337078651685,60.67415730337079,23.595505617977526
W00006788,102,13,63,26,12.745098039215685,61.76470588235294,25.49019607843137
W00006789,108,9,64,35,8.333333333333332,59.25925925925925,32.407407407407405
W00006790,82,12,43,27,14.634146341463413,52.4390243902439,32.926829268292686
W00006791,105,9,61,35,8.571428571428571,58.0952380952381,33.33333333333333
W00006792,93,14,52,27,15.053763440860216,55.91397849462365,29.03225806451613
W00006793,90,9,50,31,10,55.55555555555556,34.44444444444444
W00006794,92,15,50,27,16.304347826086957,54.347826086956516,29.347826086956523
W00006795,107,12,48,47,11.214953271028037,44.85981308411215,43.925233644859816
W00006796,131,15,67,49,11.450381679389313,51.14503816793893,37.404580152671755
W00006797,72,6,50,16,8.333333333333332,69.44444444444444,22.22222222222222
W00006798,102,7,67,28,6.862745098039216,65.68627450980392,27.450980392156865
W00006799,175,13,101,61,7.428571428571429,57.714285714285715,34.85714285714286
W00006800,104,22,64,18,21.153846153846153,61.53846153846154,17.307692307692307
W00006801,112,11,68,33,9.821428571428571,60.71428571428571,29.464285714285715
W00006802,104,13,77,14,12.5,74.03846153846155,13.461538461538462
W00006803,125,13,83,29,10.4,66.4,23.200000000000003
W00006804,153,15,102,36,9.803921568627452,66.66666666666666,23.52941176470588
W00006805,77,11,52,14,14.285714285714285,67.53246753246754,18.181818181818183
W00006806,105,11,73,21,10.476190476190476,69.52380952380952,20
W00006807,109,13,53,43,11.926605504587156,48.62385321100918,39.44954128440367
W00006808,116,8,76,32,6.896551724137931,65.51724137931035,27.586206896551722
W00006809,113,13,65,35,11.504424778761061,57.52212389380531,30.973451327433626
W00006810,140,8,65,67,5.714285714285714,46.42857142857143,47.85714285714286
W00006811,124,18,66,40,14.516129032258066,53.2258064516129,32.25806451612903
W00006812,132,3,112,17,2.272727272727273,84.84848484848484,12.878787878787879
W00006813,98,9,48,41,9.183673469387756,48.97959183673469,41.83673469387755
W00006814,123,15,51,57,12.195121951219512,41.46341463414634,46.34146341463415
W00006815,186,23,86,77,12.365591397849462,46.236559139784944,41.39784946236559
W00006816,151,15,73,63,9.933774834437086,48.34437086092716,41.72185430463576
W00006817,56,9,21,26,16.071428571428573,37.5,46.42857142857143
W00006818,112,10,57,45,8.928571428571429,50.89285714285714,40.17857142857143
W00006819,120,7,67,46,5.833333333333333,55.833333333333336,38.333333333333336
W00006820,132,8,69,55,6.0606060606060606,52.27272727272727,41.66666666666667
W00006821,129,13,74,42,10.077519379844961,57.36434108527132,32.55813953488372
W00006822,133,14,58,61,10.526315789473683,43.609022556390975,45.86466165413533
W00006823,108,3,59,46,2.7777777777777777,54.629629629629626,42.592592592592595
W00006824,130,14,62,54,10.76923076923077,47.69230769230769,41.53846153846154
W00006825,114,9,56,49,7.894736842105263,49.122807017543856,42.98245614035088
W00006826,122,14,67,41,11.475409836065573,54.91803278688525,33.60655737704918
W00006827,94,9,56,29,9.574468085106384,59.57446808510638,30.851063829787233
W00006828,116,9,85,22,7.758620689655173,73.27586206896551,18.96551724137931
W00006829,122,16,88,18,13.114754098360656,72.1311475409836,14.754098360655737
W00006830,90,12,56,22,13.333333333333334,62.22222222222222,24.444444444444443
W00006831,90,3,65,22,3.3333333333333335,72.22222222222221,24.444444444444443
W00006832,96,9,67,20,9.375,69.79166666666666,20.833333333333336
W00006833,70,6,50,14,8.571428571428571,71.42857142857143,20
W00006834,151,26,86,39,17.218543046357617,56.95364238410596,25.82781456953642
W00006835,43,6,26,11,13.953488372093023,60.46511627906976,25.581395348837212
W00006836,83,4,50,29,4.819277108433735,60.24096385542169,34.93975903614458
W00006837,146,14,91,41,9.58904109589041,62.328767123287676,28.08219178082192
W00006838,131,7,74,50,5.343511450381679,56.48854961832062,38.16793893129771
W00006839,157,13,78,66,8.280254777070063,49.681528662420384,42.038216560509554
W00006840,170,5,69,96,2.941176470588235,40.588235294117645,56.470588235294116
W00006841,107,13,59,35,12.149532710280374,55.140186915887845,32.71028037383177
W00006842,116,14,63,39,12.068965517241379,54.310344827586206,33.62068965517241
W00006843,111,4,80,27,3.6036036036036037,72.07207207207207,24.324324324324326
W00006844,101,10,56,35,9.900990099009901,55.44554455445545,34.65346534653465
W00006845,145,7,110,28,4.827586206896552,75.86206896551724,19.310344827586206
W00006846,112,12,84,16,10.714285714285714,75,14.285714285714285
W00006847,81,12,49,20,14.814814814814813,60.49382716049383,24.691358024691358
W00006848,106,11,75,20,10.377358490566039,70.75471698113208,18.867924528301888
W00006849,99,6,72,21,6.0606060606060606,72.72727272727273,21.21212121212121
W00006850,115,8,66,41,6.956521739130435,57.391304347826086,35.65217391304348
W00006851,106,13,73,20,12.264150943396226,68.86792452830188,18.867924528301888
W00006852,149,7,98,44,4.697986577181208,65.77181208053692,29.53020134228188
W00006853,96,9,58,29,9.375,60.416666666666664,30.208333333333332
W00006854,83,13,51,19,15.66265060240964,61.44578313253012,22.89156626506024
W00006855,93,13,59,21,13.978494623655912,63.44086021505376,22.58064516129032
W00006856,117,6,68,43,5.128205128205128,58.119658119658126,36.75213675213676
W00006857,129,4,61,64,3.10077519379845,47.286821705426355,49.6124031007752
W00006858,114,9,63,42,7.894736842105263,55.26315789473685,36.84210526315789
W00006859,136,7,78,51,5.147058823529411,57.35294117647059,37.5
W00006860,164,19,57,88,11.585365853658537,34.756097560975604,53.65853658536586
W00006861,128,20,64,44,15.625,50,34.375
W00006862,95,20,53,22,21.052631578947366,55.78947368421052,23.157894736842106
W00006863,128,15,74,39,11.71875,57.8125,30.46875
W00006864,141,8,99,34,5.673758865248227,70.2127659574468,24.113475177304963
W00006865,103,5,60,38,4.854368932038835,58.252427184466015,36.89320388349515
W00006866,80,12,48,20,15,60,25
W00006867,84,4,56,24,4.761904761904762,66.66666666666666,28.57142857142857
W00006868,111,7,82,22,6.306306306306306,73.87387387387388,19.81981981981982
W00006869,113,10,68,35,8.849557522123893,60.17699115044248,30.973451327433626
W00006870,93,9,67,17,9.67741935483871,72.04301075268818,18.27956989247312
W00006871,113,7,77,29,6.1946902654867255,68.14159292035397,25.663716814159294
W00006872,123,9,81,33,7.317073170731707,65.85365853658537,26.82926829268293
W00006873,111,9,75,27,8.108108108108109,67.56756756756756,24.324324324324326
W00006874,83,8,52,23,9.63855421686747,62.65060240963856,27.710843373493976
W00006875,229,11,132,86,4.8034934497816595,57.64192139737992,37.55458515283843
W00006876,110,8,87,15,7.2727272727272725,79.0909090909091,13.636363636363635
W00006877,115,9,70,36,7.82608695652174,60.86956521739131,31.30434782608696
W00006878,111,11,75,25,9.90990990990991,67.56756756756756,22.52252252252252
W00006879,112,4,89,19,3.571428571428571,79.46428571428571,16.964285714285715
W00006880,114,13,74,27,11.403508771929824,64.91228070175438,23.684210526315788
W00006881,112,16,69,27,14.285714285714285,61.60714285714286,24.107142857142858
W00006882,127,12,85,30,9.448818897637794,66.92913385826772,23.62204724409449
W00006883,114,6,79,29,5.263157894736842,69.2982456140351,25.438596491228072
W00006884,106,10,74,22,9.433962264150944,69.81132075471697,20.754716981132077
W00006885,147,25,92,30,17.006802721088434,62.585034013605444,20.408163265306122
W00006886,115,15,75,25,13.043478260869565,65.21739130434783,21.73913043478261
W00006887,87,11,51,25,12.643678160919542,58.620689655172406,28.735632183908045
W00006888,126,25,64,37,19.841269841269842,50.79365079365079,29.365079365079367
W00006890,119,17,73,29,14.285714285714285,61.34453781512605,24.369747899159663
W00006891,129,20,79,30,15.503875968992247,61.240310077519375,23.25581395348837
W00006892,100,15,57,28,15,56.99999999999999,28.000000000000004
W00006893,106,7,64,35,6.60377358490566,60.37735849056604,33.0188679245283
W00006894,119,8,95,16,6.722689075630252,79.83193277310924,13.445378151260504
W00006895,112,9,91,12,8.035714285714286,81.25,10.714285714285714
W00006896,119,13,88,18,10.92436974789916,73.94957983193278,15.126050420168067
W00006897,87,15,59,13,17.24137931034483,67.81609195402298,14.942528735632186
W00006898,136,8,80,48,5.88235294117647,58.82352941176471,35.294117647058826
W00006899,108,9,75,24,8.333333333333332,69.44444444444444,22.22222222222222
W00006900,146,16,87,43,10.95890410958904,59.589041095890416,29.45205479452055
W00006901,93,12,62,19,12.903225806451612,66.66666666666666,20.43010752688172
W00006902,100,15,68,17,15,68,17
W00006903,98,7,69,22,7.142857142857142,70.40816326530613,22.448979591836736
W00006904,122,8,78,36,6.557377049180328,63.934426229508205,29.508196721311474
W00006905,150,8,107,35,5.333333333333334,71.33333333333334,23.333333333333332
W00006906,106,7,71,28,6.60377358490566,66.98113207547169,26.41509433962264
W00006907,99,7,72,20,7.07070707070707,72.72727272727273,20.2020202020202
W00006909,93,15,58,20,16.129032258064516,62.365591397849464,21.50537634408602
W00006910,106,9,64,33,8.49056603773585,60.37735849056604,31.132075471698112
W00006911,105,8,77,20,7.6190476190476195,73.33333333333333,19.047619047619047
W00006912,109,6,76,27,5.5045871559633035,69.72477064220183,24.770642201834864
W00006913,110,5,79,26,4.545454545454546,71.81818181818181,23.636363636363637
W00006914,123,13,92,18,10.569105691056912,74.79674796747967,14.634146341463413
W00006915,130,13,100,17,10,76.92307692307693,13.076923076923078
W00006916,149,25,65,59,16.778523489932887,43.624161073825505,39.59731543624161
W00006917,135,16,83,36,11.851851851851853,61.48148148148148,26.666666666666668
W00006918,111,10,69,32,9.00900900900901,62.16216216216216,28.82882882882883
W00006919,108,13,73,22,12.037037037037036,67.5925925925926,20.37037037037037
W00006920,92,9,62,21,9.782608695652174,67.3913043478261,22.82608695652174
W00006921,124,11,85,28,8.870967741935484,68.54838709677419,22.58064516129032
W00006922,99,14,63,22,14.14141414141414,63.63636363636363,22.22222222222222
W00006923,113,14,64,35,12.389380530973451,56.63716814159292,30.973451327433626
W00006924,130,9,77,44,6.923076923076923,59.23076923076923,33.84615384615385
W00006925,145,11,95,39,7.586206896551724,65.51724137931035,26.89655172413793
W00006926,131,14,91,26,10.687022900763358,69.46564885496184,19.84732824427481
W00006927,127,6,91,30,4.724409448818897,71.65354330708661,23.62204724409449
W00006928,91,9,66,16,9.89010989010989,72.52747252747253,17.582417582417584
W00006929,131,10,94,27,7.633587786259542,71.7557251908397,20.610687022900763
W00006930,117,8,61,48,6.837606837606838,52.13675213675214,41.02564102564102
W00006931,109,6,86,17,5.5045871559633035,78.89908256880734,15.59633027522936
W00006932,102,8,70,24,7.8431372549019605,68.62745098039215,23.52941176470588
W00006933,115,6,87,22,5.217391304347826,75.65217391304347,19.130434782608695
W00006934,135,12,91,32,8.88888888888889,67.4074074074074,23.703703703703706
W00006935,88,4,54,30,4.545454545454546,61.36363636363637,34.090909090909086
W00006936,119,14,59,46,11.76470588235294,49.57983193277311,38.655462184873954
W00006937,131,14,95,22,10.687022900763358,72.51908396946564,16.793893129770993
W00006938,94,9,65,20,9.574468085106384,69.14893617021278,21.27659574468085
