OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
W00006756,144,23,66,38,17,15.972222222222221,45.83333333333333,26.38888888888889,11.805555555555555
W00006757,118,34,55,17,12,28.8135593220339,46.61016949152542,14.40677966101695,10.16949152542373
W00006758,118,36,50,26,6,30.508474576271187,42.3728813559322,22.033898305084744,5.084745762711865
W00006759,117,30,45,36,6,25.64102564102564,38.46153846153847,30.76923076923077,5.128205128205128
W00006760,154,17,73,42,22,11.03896103896104,47.4025974025974,27.27272727272727,14.285714285714285
W00006761,114,17,49,36,12,14.912280701754385,42.98245614035088,31.57894736842105,10.526315789473683
W00006762,132,11,58,46,17,8.333333333333332,43.93939393939394,34.84848484848485,12.878787878787879
W00006763,125,24,60,29,12,19.2,48,23.200000000000003,9.6
W00006765,146,12,54,60,20,8.21917808219178,36.986301369863014,41.0958904109589,13.698630136986301
W00006766,123,53,44,22,4,43.08943089430895,35.77235772357724,17.88617886178862,3.2520325203252036
W00006767,183,45,71,55,12,24.59016393442623,38.79781420765027,30.05464480874317,6.557377049180328
W00006768,128,14,59,43,12,10.9375,46.09375,33.59375,9.375
W00006769,120,17,47,47,9,14.166666666666666,39.166666666666664,39.166666666666664,7.5
W00006770,124,42,53,23,6,33.87096774193548,42.74193548387097,18.548387096774192,4.838709677419355
W00006772,119,27,60,22,10,22.689075630252102,50.42016806722689,18.487394957983195,8.403361344537815
W00006773,128,21,47,47,13,16.40625,36.71875,36.71875,10.15625
W00006774,187,13,78,73,23,6.951871657754011,41.711229946524064,39.037433155080215,12.299465240641712
W00006775,181,29,77,61,14,16.022099447513813,42.5414364640884,33.70165745856354,7.734806629834254
W00006776,164,16,51,72,25,9.75609756097561,31.097560975609756,43.90243902439025,15.24390243902439
W00006777,111,36,50,20,5,32.432432432432435,45.04504504504504,18.01801801801802,4.504504504504505
W00006779,228,17,81,98,32,7.456140350877193,35.526315789473685,42.98245614035088,14.035087719298245
W00006780,115,49,42,19,5,42.608695652173914,36.52173913043478,16.52173913043478,4.3478260869565215
W00006781,124,47,64,13,0,37.903225806451616,51.61290322580645,10.483870967741936,0
W00006782,126,60,53,10,3,47.61904761904761,42.06349206349206,7.936507936507936,2.380952380952381
W00006783,88,22,38,22,6,25,43.18181818181818,25,6.8181818181818175
W00006784,109,41,42,19,7,37.61467889908257,38.53211009174312,17.431192660550458,6.422018348623854
W00006785,124,14,64,34,12,11.29032258064516,51.61290322580645,27.419354838709676,9.67741935483871
W00006786,126,6,60,46,14,4.761904761904762,47.61904761904761,36.507936507936506,11.11111111111111
W00006787,119,23,57,31,8,19.327731092436977,47.89915966386555,26.05042016806723,6.722689075630252
W00006788,134,45,67,15,7,33.582089552238806,50,11.194029850746269,5.223880597014925
W00006789,140,40,60,32,8,28.57142857142857,42.857142857142854,22.857142857142858,5.714285714285714
W00006790,127,33,52,32,10,25.984251968503933,40.94488188976378,25.196850393700785,7.874015748031496
W00006791,152,52,67,28,5,34.21052631578947,44.07894736842105,18.421052631578945,3.289473684210526
W00006792,137,35,69,27,6,25.547445255474454,50.36496350364964,19.708029197080293,4.37956204379562
W00006793,132,46,57,26,3,34.84848484848485,43.18181818181818,19.696969696969695,2.272727272727273
W00006794,118,34,50,26,8,28.8135593220339,42.3728813559322,22.033898305084744,6.779661016949152
W00006795,141,44,56,34,7,31.20567375886525,39.71631205673759,24.113475177304963,4.964539007092199
W00006796,142,53,58,20,11,37.32394366197183,40.845070422535215,14.084507042253522,7.746478873239436
W00006797,120,23,66,26,5,19.166666666666668,55.00000000000001,21.666666666666668,4.166666666666666
W00006798,129,41,61,23,4,31.782945736434108,47.286821705426355,17.829457364341085,3.10077519379845
W00006799,199,91,83,18,7,45.7286432160804,41.70854271356784,9.045226130653267,3.5175879396984926
W00006800,156,11,56,66,23,7.051282051282051,35.8974358974359,42.30769230769231,14.743589743589745
W00006801,114,24,56,25,9,21.052631578947366,49.122807017543856,21.929824561403507,7.894736842105263
W00006802,122,7,39,55,21,5.737704918032787,31.967213114754102,45.08196721311475,17.21311475409836
W00006803,129,15,54,41,19,11.627906976744185,41.86046511627907,31.782945736434108,14.728682170542637
W00006804,134,37,57,26,14,27.611940298507463,42.53731343283582,19.402985074626866,10.44776119402985
W00006805,88,32,39,13,4,36.36363636363637,44.31818181818182,14.772727272727273,4.545454545454546
W00006806,126,23,45,42,16,18.253968253968253,35.714285714285715,33.33333333333333,12.698412698412698
W00006807,115,34,54,25,2,29.565217391304348,46.95652173913044,21.73913043478261,1.7391304347826086
W00006808,141,29,61,34,17,20.56737588652482,43.262411347517734,24.113475177304963,12.056737588652481
W00006809,122,48,48,22,4,39.34426229508197,39.34426229508197,18.0327868852459,3.278688524590164
W00006810,114,51,47,12,4,44.73684210526316,41.228070175438596,10.526315789473683,3.508771929824561
W00006811,156,58,63,28,7,37.17948717948718,40.38461538461539,17.94871794871795,4.487179487179487
W00006812,109,9,42,42,16,8.256880733944955,38.53211009174312,38.53211009174312,14.678899082568808
W00006813,112,51,43,11,7,45.535714285714285,38.392857142857146,9.821428571428571,6.25
W00006814,135,63,46,19,7,46.666666666666664,34.074074074074076,14.074074074074074,5.185185185185185
W00006815,179,76,70,24,9,42.45810055865922,39.10614525139665,13.40782122905028,5.027932960893855
W00006816,170,79,71,15,5,46.470588235294116,41.76470588235294,8.823529411764707,2.941176470588235
W00006817,62,24,18,14,6,38.70967741935484,29.03225806451613,22.58064516129032,9.67741935483871
W00006818,118,55,37,20,6,46.61016949152542,31.35593220338983,16.94915254237288,5.084745762711865
W00006819,124,59,51,11,3,47.58064516129033,41.12903225806452,8.870967741935484,2.4193548387096775
W00006820,112,51,44,13,4,45.535714285714285,39.285714285714285,11.607142857142858,3.571428571428571
W00006821,126,54,52,13,7,42.857142857142854,41.269841269841265,10.317460317460316,5.555555555555555
W00006822,128,59,37,24,8,46.09375,28.90625,18.75,6.25
