OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00141813,275,275,0,100,0
E00141816,262,256,6,97.70992366412213,2.2900763358778624
E00141819,281,281,0,100,0
E00141821,285,285,0,100,0
E00141823,203,203,0,100,0
E00141814,403,403,0,100,0
E00141815,299,299,0,100,0
E00141817,334,334,0,100,0
E00141818,262,262,0,100,0
E00189827,407,390,17,95.82309582309583,4.176904176904177
E00189910,228,228,0,100,0
E00141984,263,263,0,100,0
E00141985,447,447,0,100,0
E00141986,340,340,0,100,0
E00141988,322,269,53,83.54037267080744,16.459627329192546
E00141998,186,186,0,100,0
E00141983,346,296,50,85.54913294797689,14.450867052023122
E00141987,272,272,0,100,0
E00141989,135,119,16,88.14814814814815,11.851851851851853
E00141990,133,133,0,100,0
E00141991,126,126,0,100,0
E00141992,188,160,28,85.1063829787234,14.893617021276595
E00141993,209,185,24,88.51674641148325,11.483253588516746
E00141994,138,138,0,100,0
E00141995,132,132,0,100,0
E00141996,234,221,13,94.44444444444444,5.555555555555555
E00141997,198,196,2,98.98989898989899,1.0101010101010102
E00141682,126,126,0,100,0
E00141683,292,292,0,100,0
E00141684,424,424,0,100,0
E00141685,282,282,0,100,0
E00141686,252,252,0,100,0
E00141687,362,362,0,100,0
E00141688,148,148,0,100,0
E00141726,230,230,0,100,0
E00141727,230,230,0,100,0
E00141736,341,339,2,99.41348973607037,0.5865102639296188
E00141737,287,287,0,100,0
E00141740,293,293,0,100,0
E00141828,317,317,0,100,0
E00141829,272,270,2,99.26470588235294,0.7352941176470588
E00141830,199,199,0,100,0
E00141831,230,230,0,100,0
E00141832,262,262,0,100,0
E00141833,148,147,1,99.32432432432432,0.6756756756756757
E00141834,346,346,0,100,0
E00141839,197,197,0,100,0
E00141827,247,247,0,100,0
E00141835,217,213,4,98.15668202764977,1.8433179723502304
E00141836,122,122,0,100,0
E00141837,255,255,0,100,0
E00141838,196,190,6,96.93877551020408,3.061224489795918
E00141840,247,247,0,100,0
E00141812,352,352,0,100,0
E00141822,394,394,0,100,0
E00141824,261,261,0,100,0
E00141825,296,296,0,100,0
E00141826,282,258,24,91.48936170212765,8.51063829787234
E00141956,327,327,0,100,0
E00141960,332,332,0,100,0
E00141961,282,282,0,100,0
E00141967,276,276,0,100,0
E00141968,201,201,0,100,0
E00141954,192,192,0,100,0
E00141958,225,225,0,100,0
E00141959,250,246,4,98.4,1.6
E00141965,133,133,0,100,0
E00141966,183,183,0,100,0
E00141969,176,176,0,100,0
E00141955,558,528,30,94.6236559139785,5.376344086021505
E00141957,595,595,0,100,0
E00141962,322,322,0,100,0
E00141963,334,334,0,100,0
E00141964,256,256,0,100,0
E00141731,324,324,0,100,0
E00141733,280,280,0,100,0
E00141734,250,250,0,100,0
E00141738,154,154,0,100,0
E00141739,223,221,2,99.10313901345292,0.8968609865470852
E00141741,191,191,0,100,0
E00141728,301,281,20,93.35548172757476,6.64451827242525
E00141729,278,278,0,100,0
E00141730,261,261,0,100,0
E00141732,300,300,0,100,0
E00141735,258,258,0,100,0
E00141805,292,292,0,100,0
E00141806,277,277,0,100,0
E00141807,272,272,0,100,0
E00141808,371,371,0,100,0
E00141809,258,258,0,100,0
E00141810,370,370,0,100,0
E00141811,344,344,0,100,0
E00141910,221,219,2,99.09502262443439,0.904977375565611
E00141911,240,240,0,100,0
E00141918,214,214,0,100,0
E00141923,259,259,0,100,0
E00141924,305,297,8,97.37704918032787,2.622950819672131
E00141781,316,274,42,86.70886075949366,13.291139240506327
E00141782,236,231,5,97.88135593220339,2.11864406779661
E00141783,175,175,0,100,0
E00141784,267,267,0,100,0
E00141785,245,240,5,97.95918367346938,2.0408163265306123
E00141786,243,243,0,100,0
E00141787,245,245,0,100,0
E00141788,219,219,0,100,0
E00141842,280,280,0,100,0
E00141848,206,206,0,100,0
E00141852,289,289,0,100,0
E00141855,305,305,0,100,0
E00141856,292,292,0,100,0
E00141857,252,252,0,100,0
E00141843,217,217,0,100,0
E00141854,328,297,31,90.54878048780488,9.451219512195122
E00141858,255,255,0,100,0
E00141859,347,347,0,100,0
E00141860,337,337,0,100,0
E00141844,204,204,0,100,0
E00141845,359,359,0,100,0
E00141846,320,320,0,100,0
E00141861,286,286,0,100,0
E00141862,325,321,4,98.76923076923076,1.2307692307692308
E00141841,276,273,3,98.91304347826086,1.0869565217391304
E00141847,211,211,0,100,0
E00141849,293,293,0,100,0
E00141850,355,299,56,84.22535211267605,15.774647887323944
E00141851,250,250,0,100,0
E00141853,299,299,0,100,0
E00141912,273,273,0,100,0
E00141913,332,332,0,100,0
E00141915,308,308,0,100,0
E00141921,209,204,5,97.60765550239235,2.3923444976076556
E00189842,271,271,0,100,0
E00189863,463,463,0,100,0
E00141916,246,246,0,100,0
E00141917,244,244,0,100,0
E00141919,257,257,0,100,0
E00141920,234,234,0,100,0
E00141922,240,240,0,100,0
E00141633,223,222,1,99.55156950672645,0.4484304932735426
E00141634,262,262,0,100,0
E00141646,185,185,0,100,0
E00141647,204,203,1,99.50980392156863,0.49019607843137253
E00141648,201,195,6,97.01492537313433,2.9850746268656714
E00141650,196,196,0,100,0
E00141635,312,312,0,100,0
E00141636,228,226,2,99.12280701754386,0.8771929824561403
E00141637,226,226,0,100,0
E00141638,342,316,26,92.39766081871345,7.602339181286549
E00141639,311,311,0,100,0
E00141649,251,246,5,98.00796812749005,1.9920318725099602
E00141864,392,376,16,95.91836734693877,4.081632653061225
E00141867,308,308,0,100,0
E00141871,225,223,2,99.11111111111111,0.8888888888888888
E00141872,289,282,7,97.57785467128028,2.422145328719723
E00141873,215,215,0,100,0
E00141874,288,288,0,100,0
E00141863,253,253,0,100,0
E00141865,337,337,0,100,0
E00141866,307,297,10,96.74267100977198,3.257328990228013
E00141868,232,232,0,100,0
E00141869,202,202,0,100,0
E00141870,253,234,19,92.4901185770751,7.5098814229249005
E00141875,386,386,0,100,0
E00141876,255,255,0,100,0
E00141877,246,246,0,100,0
E00141878,278,278,0,100,0
E00141880,285,285,0,100,0
E00141883,265,237,28,89.43396226415095,10.566037735849058
E00141884,317,283,34,89.27444794952682,10.725552050473187
E00141885,266,259,7,97.36842105263158,2.631578947368421
E00141879,302,302,0,100,0
E00141881,245,245,0,100,0
E00141886,289,289,0,100,0
E00141887,238,238,0,100,0
E00141888,204,204,0,100,0
E00142001,254,254,0,100,0
E00142002,311,311,0,100,0
E00142003,263,263,0,100,0
E00142005,284,284,0,100,0
E00142013,257,257,0,100,0
E00142000,420,420,0,100,0
E00142009,298,298,0,100,0
E00142010,444,444,0,100,0
E00142011,311,311,0,100,0
E00142012,311,265,46,85.20900321543408,14.790996784565916
E00141668,361,361,0,100,0
E00141674,214,214,0,100,0
E00141675,351,351,0,100,0
E00141676,292,292,0,100,0
E00141678,308,308,0,100,0
E00141669,299,299,0,100,0
E00141670,279,278,1,99.6415770609319,0.35842293906810035
E00141679,253,253,0,100,0
E00141680,332,332,0,100,0
E00141681,338,338,0,100,0
E00141666,299,299,0,100,0
E00141667,222,222,0,100,0
E00141671,365,365,0,100,0
E00141672,255,255,0,100,0
E00141673,318,241,77,75.78616352201259,24.21383647798742
E00141677,304,304,0,100,0
E00141882,281,281,0,100,0
E00141889,276,276,0,100,0
E00141890,272,272,0,100,0
E00141891,299,299,0,100,0
E00141892,311,311,0,100,0
E00141939,380,380,0,100,0
E00141941,278,278,0,100,0
E00141944,263,263,0,100,0
E00141948,333,314,19,94.29429429429429,5.7057057057057055
E00141952,287,287,0,100,0
E00141742,301,301,0,100,0
E00141747,339,335,4,98.82005899705014,1.1799410029498525
E00141749,281,281,0,100,0
E00141750,296,296,0,100,0
E00141753,310,310,0,100,0
E00141745,334,334,0,100,0
E00141746,323,323,0,100,0
E00141748,432,432,0,100,0
E00141756,269,269,0,100,0
E00189858,248,248,0,100,0
E00189895,432,400,32,92.5925925925926,7.4074074074074066
E00189911,116,116,0,100,0
E00141744,282,263,19,93.26241134751773,6.73758865248227
E00141751,301,301,0,100,0
E00141752,278,278,0,100,0
E00141754,261,261,0,100,0
E00141755,276,276,0,100,0
E00141940,291,291,0,100,0
E00141946,219,202,17,92.23744292237443,7.76255707762557
E00141947,293,293,0,100,0
E00141949,267,266,1,99.625468164794,0.37453183520599254
E00141953,291,291,0,100,0
E00141942,315,274,41,86.98412698412699,13.015873015873018
E00141943,304,304,0,100,0
E00141945,244,244,0,100,0
E00141950,229,229,0,100,0
E00141951,274,274,0,100,0
E00141999,365,365,0,100,0
E00142004,201,201,0,100,0
E00142006,267,267,0,100,0
E00142007,267,267,0,100,0
E00142008,294,294,0,100,0
E00141640,259,248,11,95.75289575289575,4.247104247104247
E00141641,264,264,0,100,0
E00141642,207,206,1,99.51690821256038,0.4830917874396135
E00141643,204,203,1,99.50980392156863,0.49019607843137253
E00141644,331,326,5,98.48942598187311,1.5105740181268883
E00141645,198,198,0,100,0
E00141895,304,295,9,97.03947368421053,2.9605263157894735
E00141900,207,206,1,99.51690821256038,0.4830917874396135
E00141901,219,219,0,100,0
E00141902,200,200,0,100,0
E00141903,352,318,34,90.3409090909091,9.659090909090908
E00141909,215,215,0,100,0
E00141899,237,220,17,92.82700421940928,7.172995780590717
E00141904,218,218,0,100,0
E00141905,282,258,24,91.48936170212765,8.51063829787234
E00141906,176,176,0,100,0
E00141907,205,205,0,100,0
E00141893,215,183,32,85.11627906976744,14.883720930232558
E00141894,146,146,0,100,0
E00141896,248,240,8,96.7741935483871,3.225806451612903
E00141897,204,204,0,100,0
E00141898,239,239,0,100,0
E00141908,257,253,4,98.44357976653697,1.556420233463035
E00141970,211,196,15,92.89099526066352,7.109004739336493
E00141971,454,356,98,78.41409691629956,21.58590308370044
E00141972,398,356,42,89.44723618090453,10.552763819095476
E00141973,219,219,0,100,0
E00141974,180,180,0,100,0
E00141975,290,226,64,77.93103448275862,22.06896551724138
E00141977,284,284,0,100,0
E00141982,194,165,29,85.05154639175258,14.948453608247423
E00141653,267,267,0,100,0
E00141654,261,261,0,100,0
E00141656,406,406,0,100,0
E00141659,417,417,0,100,0
E00141660,179,179,0,100,0
