OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00141813,233,72,100,98,98,0,2,0,2,8,8,0,34,34,0,19,19,0,30.90128755364807,42.91845493562232,42.06008583690987,42.06008583690987,0,0.8583690987124464,0,0.8583690987124464,3.4334763948497855,3.4334763948497855,0,14.592274678111588,14.592274678111588,0,8.15450643776824,8.15450643776824,0
E00141816,225,61,107,107,107,0,0,0,0,3,3,0,32,32,0,22,22,0,27.111111111111114,47.55555555555556,47.55555555555556,47.55555555555556,0,0,0,0,1.3333333333333335,1.3333333333333335,0,14.222222222222221,14.222222222222221,0,9.777777777777779,9.777777777777779,0
E00141819,247,72,110,110,110,0,0,0,0,5,5,0,21,21,0,39,39,0,29.1497975708502,44.534412955465584,44.534412955465584,44.534412955465584,0,0,0,0,2.0242914979757085,2.0242914979757085,0,8.502024291497975,8.502024291497975,0,15.789473684210526,15.789473684210526,0
E00141821,229,90,92,92,92,0,0,0,0,4,4,0,28,28,0,15,15,0,39.30131004366812,40.174672489082965,40.174672489082965,40.174672489082965,0,0,0,0,1.7467248908296942,1.7467248908296942,0,12.22707423580786,12.22707423580786,0,6.550218340611353,6.550218340611353,0
E00141823,181,67,50,50,48,2,0,0,0,12,12,0,34,34,0,18,18,0,37.01657458563536,27.624309392265197,27.624309392265197,26.519337016574585,1.1049723756906076,0,0,0,6.629834254143646,6.629834254143646,0,18.784530386740332,18.784530386740332,0,9.94475138121547,9.94475138121547,0
E00141814,342,95,189,189,189,0,0,0,0,3,3,0,28,28,0,27,27,0,27.77777777777778,55.26315789473685,55.26315789473685,55.26315789473685,0,0,0,0,0.8771929824561403,0.8771929824561403,0,8.187134502923977,8.187134502923977,0,7.894736842105263,7.894736842105263,0
E00141815,259,58,167,167,167,0,0,0,0,3,3,0,18,18,0,13,13,0,22.393822393822393,64.47876447876449,64.47876447876449,64.47876447876449,0,0,0,0,1.1583011583011582,1.1583011583011582,0,6.94980694980695,6.94980694980695,0,5.019305019305019,5.019305019305019,0
E00141817,275,105,115,115,115,0,0,0,0,3,3,0,29,29,0,23,23,0,38.18181818181819,41.81818181818181,41.81818181818181,41.81818181818181,0,0,0,0,1.090909090909091,1.090909090909091,0,10.545454545454545,10.545454545454545,0,8.363636363636363,8.363636363636363,0
E00141818,217,49,118,118,116,2,0,0,0,3,3,0,25,25,0,22,22,0,22.58064516129032,54.377880184331794,54.377880184331794,53.45622119815668,0.9216589861751152,0,0,0,1.3824884792626728,1.3824884792626728,0,11.52073732718894,11.52073732718894,0,10.138248847926267,10.138248847926267,0
E00189827,295,143,107,105,105,0,2,0,2,7,7,0,29,29,0,9,9,0,48.47457627118644,36.271186440677965,35.59322033898305,35.59322033898305,0,0.6779661016949152,0,0.6779661016949152,2.3728813559322033,2.3728813559322033,0,9.830508474576272,9.830508474576272,0,3.050847457627119,3.050847457627119,0
E00189910,209,52,103,101,101,0,2,2,0,1,1,0,18,18,0,35,34,1,24.880382775119617,49.282296650717704,48.32535885167464,48.32535885167464,0,0.9569377990430622,0.9569377990430622,0,0.4784688995215311,0.4784688995215311,0,8.61244019138756,8.61244019138756,0,16.74641148325359,16.267942583732058,0.4784688995215311
E00141984,230,56,126,126,126,0,0,0,0,9,9,0,23,23,0,16,16,0,24.347826086956523,54.78260869565217,54.78260869565217,54.78260869565217,0,0,0,0,3.91304347826087,3.91304347826087,0,10,10,0,6.956521739130435,6.956521739130435,0
E00141985,337,115,152,150,150,0,2,0,2,10,10,0,38,38,0,22,22,0,34.124629080118694,45.103857566765576,44.510385756676556,44.510385756676556,0,0.5934718100890208,0,0.5934718100890208,2.967359050445104,2.967359050445104,0,11.275964391691394,11.275964391691394,0,6.528189910979229,6.528189910979229,0
E00141986,304,77,158,158,152,6,0,0,0,9,9,0,41,41,0,19,19,0,25.32894736842105,51.973684210526315,51.973684210526315,50,1.9736842105263157,0,0,0,2.9605263157894735,2.9605263157894735,0,13.486842105263158,13.486842105263158,0,6.25,6.25,0
E00141988,303,63,133,133,133,0,0,0,0,6,6,0,37,37,0,64,64,0,20.792079207920793,43.89438943894389,43.89438943894389,43.89438943894389,0,0,0,0,1.9801980198019802,1.9801980198019802,0,12.211221122112212,12.211221122112212,0,21.122112211221122,21.122112211221122,0
E00141998,173,30,104,104,104,0,0,0,0,2,2,0,15,15,0,22,22,0,17.341040462427745,60.115606936416185,60.115606936416185,60.115606936416185,0,0,0,0,1.1560693641618496,1.1560693641618496,0,8.670520231213873,8.670520231213873,0,12.716763005780345,12.716763005780345,0
E00141983,320,91,146,145,145,0,1,0,1,7,7,0,25,25,0,51,51,0,28.4375,45.625,45.3125,45.3125,0,0.3125,0,0.3125,2.1875,2.1875,0,7.8125,7.8125,0,15.937499999999998,15.937499999999998,0
E00141987,248,63,126,126,126,0,0,0,0,13,13,0,29,29,0,17,17,0,25.403225806451612,50.806451612903224,50.806451612903224,50.806451612903224,0,0,0,0,5.241935483870968,5.241935483870968,0,11.693548387096774,11.693548387096774,0,6.854838709677419,6.854838709677419,0
E00141989,128,45,55,55,55,0,0,0,0,6,6,0,15,15,0,7,7,0,35.15625,42.96875,42.96875,42.96875,0,0,0,0,4.6875,4.6875,0,11.71875,11.71875,0,5.46875,5.46875,0
E00141990,129,58,41,41,39,2,0,0,0,6,6,0,20,20,0,4,4,0,44.96124031007752,31.782945736434108,31.782945736434108,30.23255813953488,1.550387596899225,0,0,0,4.651162790697675,4.651162790697675,0,15.503875968992247,15.503875968992247,0,3.10077519379845,3.10077519379845,0
E00141991,118,25,45,43,43,0,2,0,2,5,5,0,27,27,0,16,16,0,21.1864406779661,38.13559322033898,36.440677966101696,36.440677966101696,0,1.694915254237288,0,1.694915254237288,4.23728813559322,4.23728813559322,0,22.88135593220339,22.88135593220339,0,13.559322033898304,13.559322033898304,0
E00141992,179,76,56,56,55,1,0,0,0,9,9,0,31,31,0,7,7,0,42.45810055865922,31.28491620111732,31.28491620111732,30.726256983240223,0.5586592178770949,0,0,0,5.027932960893855,5.027932960893855,0,17.318435754189945,17.318435754189945,0,3.910614525139665,3.910614525139665,0
E00141993,204,82,65,65,65,0,0,0,0,6,6,0,36,36,0,15,15,0,40.19607843137255,31.862745098039213,31.862745098039213,31.862745098039213,0,0,0,0,2.941176470588235,2.941176470588235,0,17.647058823529413,17.647058823529413,0,7.352941176470589,7.352941176470589,0
E00141994,133,51,42,42,42,0,0,0,0,6,6,0,28,28,0,6,6,0,38.34586466165413,31.57894736842105,31.57894736842105,31.57894736842105,0,0,0,0,4.511278195488721,4.511278195488721,0,21.052631578947366,21.052631578947366,0,4.511278195488721,4.511278195488721,0
E00141995,126,46,52,52,52,0,0,0,0,2,2,0,18,18,0,8,8,0,36.507936507936506,41.269841269841265,41.269841269841265,41.269841269841265,0,0,0,0,1.5873015873015872,1.5873015873015872,0,14.285714285714285,14.285714285714285,0,6.349206349206349,6.349206349206349,0
E00141996,217,55,112,112,112,0,0,0,0,1,1,0,30,30,0,19,19,0,25.34562211981567,51.61290322580645,51.61290322580645,51.61290322580645,0,0,0,0,0.4608294930875576,0.4608294930875576,0,13.82488479262673,13.82488479262673,0,8.755760368663594,8.755760368663594,0
E00141997,184,65,66,66,66,0,0,0,0,5,5,0,38,38,0,10,9,1,35.32608695652174,35.869565217391305,35.869565217391305,35.869565217391305,0,0,0,0,2.717391304347826,2.717391304347826,0,20.652173913043477,20.652173913043477,0,5.434782608695652,4.891304347826087,0.5434782608695652
E00141682,118,26,74,74,74,0,0,0,0,2,2,0,11,11,0,5,5,0,22.033898305084744,62.71186440677966,62.71186440677966,62.71186440677966,0,0,0,0,1.694915254237288,1.694915254237288,0,9.322033898305085,9.322033898305085,0,4.23728813559322,4.23728813559322,0
