OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00141813,275,274,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99.63636363636364,0.36363636363636365,0,0,0,0,0,0,0,0,0.36363636363636365,0,0,0,0,0,0,0
E00141816,259,255,4,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,98.45559845559846,1.5444015444015444,0,0.3861003861003861,0,0,0,0.3861003861003861,0,0.7722007722007722,0,0,0,0,0,0,0,0
E00141819,281,272,9,2,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,96.79715302491103,3.202846975088968,0.7117437722419928,0.3558718861209964,0,0,0,0.7117437722419928,0.3558718861209964,0.3558718861209964,0.3558718861209964,0.3558718861209964,0,0,0,0,0,0
E00141821,285,273,12,4,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,95.78947368421052,4.2105263157894735,1.4035087719298245,0,0,0,0,0,0.3508771929824561,0.3508771929824561,0.7017543859649122,0.7017543859649122,0.7017543859649122,0,0,0,0,0
E00141823,203,197,6,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,97.04433497536947,2.955665024630542,1.477832512315271,0,0,0,0,0,0,0,0.9852216748768473,0.49261083743842365,0,0,0,0,0,0
E00141814,404,396,8,4,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,98.01980198019803,1.9801980198019802,0.9900990099009901,0,0,0.49504950495049505,0,0,0,0,0.24752475247524752,0.24752475247524752,0,0,0,0,0,0
E00141815,299,290,9,4,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,96.98996655518395,3.0100334448160537,1.3377926421404682,0.33444816053511706,0.33444816053511706,0,0,0,0,0,0,0.6688963210702341,0.33444816053511706,0,0,0,0,0
E00141817,333,327,6,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,98.1981981981982,1.8018018018018018,0.9009009009009009,0,0.3003003003003003,0,0,0,0,0,0.3003003003003003,0.3003003003003003,0,0,0,0,0,0
E00141818,262,255,7,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,97.32824427480917,2.6717557251908395,0.7633587786259541,0,0,0,0,0,0,0,0.7633587786259541,0.7633587786259541,0.38167938931297707,0,0,0,0,0
E00189827,409,386,23,5,1,2,1,0,1,2,4,3,3,0,0,1,0,0,0,94.37652811735941,5.623471882640587,1.2224938875305624,0.24449877750611246,0.4889975550122249,0.24449877750611246,0,0.24449877750611246,0.4889975550122249,0.9779951100244498,0.7334963325183375,0.7334963325183375,0,0,0.24449877750611246,0,0,0
E00189910,228,227,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99.56140350877193,0.43859649122807015,0,0,0,0,0,0,0.43859649122807015,0,0,0,0,0,0,0,0,0
E00141984,261,256,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,98.08429118773945,1.9157088122605364,1.1494252873563218,0,0,0,0,0,0,0,0,0.7662835249042145,0,0,0,0,0,0
E00141985,447,436,11,3,0,1,1,0,0,0,2,3,1,0,0,0,0,0,0,97.53914988814317,2.460850111856823,0.6711409395973155,0,0.22371364653243847,0.22371364653243847,0,0,0,0.44742729306487694,0.6711409395973155,0.22371364653243847,0,0,0,0,0,0
E00141986,340,328,12,2,1,0,1,0,0,1,1,1,5,0,0,0,0,0,0,96.47058823529412,3.5294117647058822,0.5882352941176471,0.29411764705882354,0,0.29411764705882354,0,0,0.29411764705882354,0.29411764705882354,0.29411764705882354,1.4705882352941175,0,0,0,0,0,0
E00141988,322,316,6,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,98.13664596273291,1.8633540372670807,1.2422360248447204,0,0,0,0,0,0,0.3105590062111801,0,0.3105590062111801,0,0,0,0,0,0
E00141998,185,178,7,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,96.21621621621622,3.783783783783784,0,0,0,0,0,0,0,0.5405405405405406,1.0810810810810811,2.1621621621621623,0,0,0,0,0,0
E00141983,346,338,8,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,97.6878612716763,2.312138728323699,0.5780346820809248,0,0,0,0,0,0,1.4450867052023122,0.2890173410404624,0,0,0,0,0,0,0
E00141987,273,263,10,3,0,0,1,0,1,0,0,1,3,1,0,0,0,0,0,96.33699633699634,3.6630036630036633,1.098901098901099,0,0,0.3663003663003663,0,0.3663003663003663,0,0,0.3663003663003663,1.098901098901099,0.3663003663003663,0,0,0,0,0
E00141989,135,123,12,2,0,1,2,0,1,0,1,1,1,0,1,2,0,0,0,91.11111111111111,8.88888888888889,1.4814814814814816,0,0.7407407407407408,1.4814814814814816,0,0.7407407407407408,0,0.7407407407407408,0.7407407407407408,0.7407407407407408,0,0.7407407407407408,1.4814814814814816,0,0,0
E00141990,133,125,8,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,93.98496240601504,6.015037593984962,2.2556390977443606,0,0,0,0,0,0,0,3.007518796992481,0.7518796992481203,0,0,0,0,0,0
E00141991,126,124,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,98.4126984126984,1.5873015873015872,0,0,0,0,0,0,0,0,0.7936507936507936,0,0.7936507936507936,0,0,0,0,0
E00141992,189,160,29,2,0,0,1,0,1,1,2,3,10,8,1,0,0,0,0,84.65608465608466,15.343915343915343,1.0582010582010581,0,0,0.5291005291005291,0,0.5291005291005291,0.5291005291005291,1.0582010582010581,1.5873015873015872,5.291005291005291,4.232804232804233,0.5291005291005291,0,0,0,0
E00141993,212,199,13,3,0,1,0,1,0,0,4,0,2,2,0,0,0,0,0,93.86792452830188,6.132075471698113,1.4150943396226416,0,0.4716981132075472,0,0.4716981132075472,0,0,1.8867924528301887,0,0.9433962264150944,0.9433962264150944,0,0,0,0,0
E00141994,137,123,14,1,0,0,0,0,0,0,2,2,8,1,0,0,0,0,0,89.78102189781022,10.218978102189782,0.7299270072992701,0,0,0,0,0,0,1.4598540145985401,1.4598540145985401,5.839416058394161,0.7299270072992701,0,0,0,0,0
E00141995,132,112,20,4,0,0,0,0,0,0,8,3,2,1,2,0,0,0,0,84.84848484848484,15.151515151515152,3.0303030303030303,0,0,0,0,0,0,6.0606060606060606,2.272727272727273,1.5151515151515151,0.7575757575757576,1.5151515151515151,0,0,0,0
E00141996,233,225,8,0,0,0,1,0,1,1,3,1,1,0,0,0,0,0,0,96.56652360515021,3.4334763948497855,0,0,0,0.4291845493562232,0,0.4291845493562232,0.4291845493562232,1.2875536480686696,0.4291845493562232,0.4291845493562232,0,0,0,0,0,0
E00141997,198,189,9,1,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,95.45454545454545,4.545454545454546,0.5050505050505051,0,0,0,0,0.5050505050505051,0.5050505050505051,1.0101010101010102,1.5151515151515151,0.5050505050505051,0,0,0,0,0,0
E00141682,126,117,9,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,92.85714285714286,7.142857142857142,4.761904761904762,0,0,0,0,0,0,0.7936507936507936,0,1.5873015873015872,0,0,0,0,0,0
E00141683,291,274,17,5,0,1,0,0,0,0,2,4,5,0,0,0,0,0,0,94.15807560137456,5.841924398625429,1.718213058419244,0,0.3436426116838488,0,0,0,0,0.6872852233676976,1.3745704467353952,1.718213058419244,0,0,0,0,0,0
E00141684,422,394,28,5,3,0,1,0,0,4,3,7,5,0,0,0,0,0,0,93.36492890995261,6.6350710900473935,1.1848341232227488,0.7109004739336493,0,0.23696682464454977,0,0,0.9478672985781991,0.7109004739336493,1.6587677725118484,1.1848341232227488,0,0,0,0,0,0
E00141685,283,276,7,2,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,97.52650176678446,2.4734982332155475,0.7067137809187279,0.35335689045936397,0,0.35335689045936397,0,0.35335689045936397,0,0.35335689045936397,0,0,0.35335689045936397,0,0,0,0,0
E00141686,254,243,11,4,0,1,0,0,1,0,1,3,1,0,0,0,0,0,0,95.66929133858267,4.330708661417323,1.574803149606299,0,0.39370078740157477,0,0,0.39370078740157477,0,0.39370078740157477,1.1811023622047243,0.39370078740157477,0,0,0,0,0,0
E00141687,362,353,9,3,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,97.51381215469614,2.4861878453038675,0.8287292817679558,0,0,0,0,0,0,0,0,1.1049723756906076,0.2762430939226519,0,0,0.2762430939226519,0,0
E00141688,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E00141726,230,227,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98.69565217391305,1.3043478260869565,0.43478260869565216,0.43478260869565216,0,0,0,0,0,0,0,0.43478260869565216,0,0,0,0,0,0
E00141727,230,227,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98.69565217391305,1.3043478260869565,0.8695652173913043,0,0,0,0,0,0,0,0,0.43478260869565216,0,0,0,0,0,0
E00141736,340,329,11,1,1,0,0,0,3,0,0,2,3,1,0,0,0,0,0,96.76470588235294,3.2352941176470593,0.29411764705882354,0.29411764705882354,0,0,0,0.8823529411764706,0,0,0.5882352941176471,0.8823529411764706,0.29411764705882354,0,0,0,0,0
E00141737,287,280,7,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,97.5609756097561,2.4390243902439024,1.0452961672473868,0,0,0,0,0,0,0.6968641114982579,0.6968641114982579,0,0,0,0,0,0,0
E00141740,292,287,5,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,98.28767123287672,1.7123287671232876,0.684931506849315,0,0,0,0,0,0,0.3424657534246575,0.3424657534246575,0.3424657534246575,0,0,0,0,0,0
E00141828,317,315,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99.36908517350159,0.6309148264984227,0.31545741324921134,0,0,0,0,0,0,0.31545741324921134,0,0,0,0,0,0,0,0
E00141829,271,262,9,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,96.6789667896679,3.3210332103321036,0.7380073800738007,0,0,0,0,0,0,0,1.107011070110701,1.4760147601476015,0,0,0,0,0,0
