OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00156781,141,53,16,37,75,11,32,16,11,5,20,14,3,3,12,8,4,0,0,13,8,5,37.5886524822695,11.347517730496454,26.24113475177305,53.191489361702125,7.801418439716312,22.69503546099291,11.347517730496454,7.801418439716312,3.546099290780142,14.184397163120568,9.929078014184398,2.127659574468085,2.127659574468085,8.51063829787234,5.673758865248227,2.8368794326241136,0,0,9.219858156028367,5.673758865248227,3.546099290780142
E00156782,126,24,14,10,80,13,51,11,22,18,4,3,0,1,9,4,5,3,3,22,13,9,19.047619047619047,11.11111111111111,7.936507936507936,63.49206349206349,10.317460317460316,40.476190476190474,8.73015873015873,17.46031746031746,14.285714285714285,3.1746031746031744,2.380952380952381,0,0.7936507936507936,7.142857142857142,3.1746031746031744,3.968253968253968,2.380952380952381,2.380952380952381,17.46031746031746,10.317460317460316,7.142857142857142
E00156798,151,46,24,22,86,7,34,6,20,8,17,4,10,3,24,14,10,4,4,19,7,12,30.4635761589404,15.894039735099339,14.56953642384106,56.95364238410596,4.635761589403973,22.516556291390728,3.9735099337748347,13.245033112582782,5.298013245033113,11.258278145695364,2.6490066225165565,6.622516556291391,1.9867549668874174,15.894039735099339,9.271523178807946,6.622516556291391,2.6490066225165565,2.6490066225165565,12.582781456953644,4.635761589403973,7.9470198675496695
E00156799,140,53,16,37,79,14,36,10,19,7,8,6,2,0,18,12,6,3,3,8,6,2,37.857142857142854,11.428571428571429,26.42857142857143,56.42857142857143,10,25.71428571428571,7.142857142857142,13.571428571428571,5,5.714285714285714,4.285714285714286,1.4285714285714286,0,12.857142857142856,8.571428571428571,4.285714285714286,2.142857142857143,2.142857142857143,5.714285714285714,4.285714285714286,1.4285714285714286
E00156801,124,27,7,20,85,12,44,12,27,5,16,10,3,3,13,5,8,0,0,12,8,4,21.774193548387096,5.64516129032258,16.129032258064516,68.54838709677419,9.67741935483871,35.483870967741936,9.67741935483871,21.774193548387096,4.032258064516129,12.903225806451612,8.064516129032258,2.4193548387096775,2.4193548387096775,10.483870967741936,4.032258064516129,6.451612903225806,0,0,9.67741935483871,6.451612903225806,3.225806451612903
E00156776,126,54,11,43,60,9,27,14,10,3,13,9,4,0,10,4,6,1,1,12,6,6,42.857142857142854,8.73015873015873,34.12698412698413,47.61904761904761,7.142857142857142,21.428571428571427,11.11111111111111,7.936507936507936,2.380952380952381,10.317460317460316,7.142857142857142,3.1746031746031744,0,7.936507936507936,3.1746031746031744,4.761904761904762,0.7936507936507936,0.7936507936507936,9.523809523809524,4.761904761904762,4.761904761904762
E00156783,108,55,15,40,50,0,18,9,7,2,15,11,4,0,14,11,3,3,3,3,0,3,50.92592592592593,13.88888888888889,37.03703703703704,46.2962962962963,0,16.666666666666664,8.333333333333332,6.481481481481481,1.8518518518518516,13.88888888888889,10.185185185185185,3.7037037037037033,0,12.962962962962962,10.185185185185185,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,0,2.7777777777777777
E00156784,99,84,5,79,15,0,6,5,1,0,2,1,1,0,6,4,2,1,1,0,0,0,84.84848484848484,5.05050505050505,79.7979797979798,15.151515151515152,0,6.0606060606060606,5.05050505050505,1.0101010101010102,0,2.0202020202020203,1.0101010101010102,1.0101010101010102,0,6.0606060606060606,4.040404040404041,2.0202020202020203,1.0101010101010102,1.0101010101010102,0,0,0
E00156785,151,36,11,25,100,3,40,7,26,7,22,10,11,1,35,24,11,0,0,15,7,8,23.841059602649008,7.28476821192053,16.55629139072848,66.22516556291392,1.9867549668874174,26.490066225165563,4.635761589403973,17.218543046357617,4.635761589403973,14.56953642384106,6.622516556291391,7.28476821192053,0.6622516556291391,23.178807947019866,15.894039735099339,7.28476821192053,0,0,9.933774834437086,4.635761589403973,5.298013245033113
E00156786,128,97,11,86,31,0,11,8,3,0,9,7,2,0,11,10,1,0,0,0,0,0,75.78125,8.59375,67.1875,24.21875,0,8.59375,6.25,2.34375,0,7.03125,5.46875,1.5625,0,8.59375,7.8125,0.78125,0,0,0,0,0
