OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
E00153723,171,35,122,0,0,3,1,0,1,9,20.46783625730994,71.34502923976608,0,0,1.7543859649122806,0.5847953216374269,0,0.5847953216374269,5.263157894736842
E00153724,143,44,85,1,0,0,0,0,1,12,30.76923076923077,59.44055944055944,0.6993006993006993,0,0,0,0,0.6993006993006993,8.391608391608392
E00153725,122,43,63,1,0,0,1,0,2,12,35.24590163934426,51.63934426229508,0.819672131147541,0,0,0.819672131147541,0,1.639344262295082,9.836065573770492
E00153726,221,58,138,3,0,0,0,0,4,18,26.244343891402718,62.44343891402715,1.3574660633484164,0,0,0,0,1.809954751131222,8.144796380090497
E00153727,146,61,68,1,0,3,0,0,0,13,41.78082191780822,46.57534246575342,0.684931506849315,0,2.054794520547945,0,0,0,8.904109589041095
E00153728,164,39,111,1,0,0,2,0,2,9,23.78048780487805,67.6829268292683,0.6097560975609756,0,0,1.2195121951219512,0,1.2195121951219512,5.487804878048781
E00153729,197,65,116,0,0,1,0,0,1,14,32.99492385786802,58.88324873096447,0,0,0.5076142131979695,0,0,0.5076142131979695,7.1065989847715745
E00153730,288,79,195,0,0,0,0,0,0,14,27.430555555555557,67.70833333333334,0,0,0,0,0,0,4.861111111111112
E00153731,152,71,71,1,0,1,0,0,1,7,46.71052631578947,46.71052631578947,0.6578947368421052,0,0.6578947368421052,0,0,0.6578947368421052,4.605263157894736
E00153732,251,110,117,0,0,0,0,0,3,21,43.82470119521912,46.613545816733065,0,0,0,0,0,1.1952191235059761,8.366533864541832
E00153733,330,150,161,1,0,0,2,0,1,15,45.45454545454545,48.78787878787879,0.30303030303030304,0,0,0.6060606060606061,0,0.30303030303030304,4.545454545454546
E00153734,239,92,124,0,0,1,0,0,1,21,38.49372384937239,51.88284518828452,0,0,0.41841004184100417,0,0,0.41841004184100417,8.786610878661087
E00153735,215,70,138,0,0,1,0,0,0,6,32.55813953488372,64.18604651162791,0,0,0.46511627906976744,0,0,0,2.7906976744186047
E00153736,252,88,157,2,0,0,0,0,0,5,34.92063492063492,62.301587301587304,0.7936507936507936,0,0,0,0,0,1.984126984126984
E00153737,323,103,194,1,0,0,0,1,0,24,31.88854489164087,60.06191950464397,0.30959752321981426,0,0,0,0.30959752321981426,0,7.430340557275541
E00153738,268,97,146,4,4,0,2,0,1,14,36.19402985074627,54.47761194029851,1.4925373134328357,1.4925373134328357,0,0.7462686567164178,0,0.3731343283582089,5.223880597014925
E00153739,341,124,179,3,0,0,1,0,0,34,36.36363636363637,52.49266862170088,0.8797653958944283,0,0,0.2932551319648094,0,0,9.970674486803519
E00153740,206,88,106,1,0,0,2,0,2,7,42.71844660194174,51.45631067961165,0.48543689320388345,0,0,0.9708737864077669,0,0.9708737864077669,3.3980582524271843
E00153741,438,162,229,1,1,0,0,0,0,45,36.986301369863014,52.28310502283106,0.228310502283105,0.228310502283105,0,0,0,0,10.273972602739725
E00153742,385,161,196,4,0,0,1,0,1,22,41.81818181818181,50.90909090909091,1.0389610389610389,0,0,0.2597402597402597,0,0.2597402597402597,5.714285714285714
E00153743,257,105,133,0,0,0,0,0,5,14,40.856031128404666,51.75097276264592,0,0,0,0,0,1.9455252918287937,5.447470817120623
E00153744,146,59,74,3,1,1,0,0,0,8,40.41095890410959,50.68493150684932,2.054794520547945,0.684931506849315,0.684931506849315,0,0,0,5.47945205479452
E00153745,134,53,68,1,0,1,1,2,1,7,39.55223880597015,50.74626865671642,0.7462686567164178,0,0.7462686567164178,0.7462686567164178,1.4925373134328357,0.7462686567164178,5.223880597014925
E00153746,265,109,139,0,0,0,0,0,2,15,41.132075471698116,52.45283018867924,0,0,0,0,0,0.7547169811320755,5.660377358490567
E00153747,256,109,138,1,0,0,0,0,0,8,42.578125,53.90625,0.390625,0,0,0,0,0,3.125
E00153748,310,124,153,0,0,0,4,0,2,27,40,49.354838709677416,0,0,0,1.2903225806451613,0,0.6451612903225806,8.709677419354838
E00153749,300,142,124,0,6,0,2,0,4,22,47.333333333333336,41.333333333333336,0,2,0,0.6666666666666667,0,1.3333333333333335,7.333333333333333
E00153750,298,122,148,0,0,0,0,0,7,21,40.939597315436245,49.664429530201346,0,0,0,0,0,2.348993288590604,7.046979865771812
E00153751,238,95,122,0,1,0,1,0,4,15,39.91596638655462,51.26050420168067,0,0.42016806722689076,0,0.42016806722689076,0,1.680672268907563,6.302521008403361
E00153752,332,160,145,0,0,1,0,0,3,23,48.19277108433735,43.674698795180724,0,0,0.30120481927710846,0,0,0.9036144578313252,6.927710843373494
E00153753,314,123,170,0,0,0,0,0,9,12,39.171974522293,54.14012738853503,0,0,0,0,0,2.8662420382165608,3.821656050955414
E00153754,308,102,170,1,0,0,0,0,8,27,33.116883116883116,55.1948051948052,0.3246753246753247,0,0,0,0,2.5974025974025974,8.766233766233766
E00153755,106,43,59,0,0,1,0,0,0,3,40.56603773584906,55.660377358490564,0,0,0.9433962264150944,0,0,0,2.8301886792452833
E00153756,361,126,205,0,2,0,0,0,0,28,34.903047091412745,56.78670360110804,0,0.554016620498615,0,0,0,0,7.756232686980609
E00153757,260,88,149,0,0,0,2,0,2,19,33.84615384615385,57.30769230769231,0,0,0,0.7692307692307693,0,0.7692307692307693,7.307692307692308
E00153758,257,83,163,1,0,2,0,0,0,8,32.295719844357976,63.42412451361867,0.38910505836575876,0,0.7782101167315175,0,0,0,3.11284046692607
E00153759,255,76,169,0,0,1,0,0,1,8,29.80392156862745,66.27450980392156,0,0,0.39215686274509803,0,0,0.39215686274509803,3.1372549019607843
E00153760,228,55,151,6,0,1,2,0,0,13,24.12280701754386,66.22807017543859,2.631578947368421,0,0.43859649122807015,0.8771929824561403,0,0,5.701754385964912
E00153761,259,79,153,0,0,0,0,6,0,21,30.501930501930502,59.07335907335908,0,0,0,0,2.3166023166023164,0,8.108108108108109
E00153762,268,106,152,2,2,0,0,0,0,6,39.55223880597015,56.71641791044776,0.7462686567164178,0.7462686567164178,0,0,0,0,2.2388059701492535
E00153763,251,57,179,1,0,0,0,0,1,13,22.709163346613543,71.31474103585657,0.398406374501992,0,0,0,0,0.398406374501992,5.179282868525896
E00153764,102,30,61,3,0,0,0,0,0,8,29.411764705882355,59.80392156862745,2.941176470588235,0,0,0,0,0,7.8431372549019605
E00153765,262,83,153,0,0,1,0,0,0,25,31.679389312977097,58.396946564885496,0,0,0.38167938931297707,0,0,0,9.541984732824428
E00153766,292,123,127,2,4,0,0,0,1,35,42.12328767123288,43.49315068493151,0.684931506849315,1.36986301369863,0,0,0,0.3424657534246575,11.986301369863012
E00153767,237,65,160,0,0,0,1,0,0,11,27.42616033755274,67.51054852320675,0,0,0,0.42194092827004215,0,0,4.641350210970464
E00153768,370,211,141,0,0,0,0,0,4,14,57.027027027027025,38.108108108108105,0,0,0,0,0,1.0810810810810811,3.783783783783784
E00153769,216,102,110,0,0,0,0,0,0,4,47.22222222222222,50.92592592592593,0,0,0,0,0,0,1.8518518518518516
E00153770,273,160,83,0,6,2,2,0,0,20,58.60805860805861,30.4029304029304,0,2.197802197802198,0.7326007326007326,0.7326007326007326,0,0,7.326007326007327
E00153771,258,138,96,1,0,0,6,0,2,15,53.48837209302325,37.2093023255814,0.3875968992248062,0,0,2.3255813953488373,0,0.7751937984496124,5.813953488372093
E00153772,129,39,78,0,1,2,0,0,3,6,30.23255813953488,60.46511627906976,0,0.7751937984496124,1.550387596899225,0,0,2.3255813953488373,4.651162790697675
E00153773,225,64,140,0,1,0,0,0,1,19,28.444444444444443,62.22222222222222,0,0.4444444444444444,0,0,0,0.4444444444444444,8.444444444444445
E00153774,236,123,92,2,0,0,5,0,0,14,52.118644067796616,38.983050847457626,0.847457627118644,0,0,2.11864406779661,0,0,5.932203389830509
E00153775,259,113,125,0,5,0,0,0,0,16,43.62934362934363,48.26254826254826,0,1.9305019305019304,0,0,0,0,6.177606177606178
E00153776,291,113,159,0,4,0,1,0,1,13,38.83161512027492,54.63917525773196,0,1.3745704467353952,0,0.3436426116838488,0,0.3436426116838488,4.4673539518900345
E00153777,300,151,120,0,0,0,5,0,1,23,50.33333333333333,40,0,0,0,1.6666666666666667,0,0.33333333333333337,7.666666666666666
E00153778,567,353,168,0,0,0,10,1,2,33,62.257495590828924,29.629629629629626,0,0,0,1.763668430335097,0.1763668430335097,0.3527336860670194,5.82010582010582
E00153779,275,125,124,0,0,0,0,0,0,26,45.45454545454545,45.09090909090909,0,0,0,0,0,0,9.454545454545455
E00153780,250,140,95,0,8,0,0,0,0,7,56.00000000000001,38,0,3.2,0,0,0,0,2.8000000000000003
E00153781,296,143,119,2,0,0,0,0,4,28,48.310810810810814,40.2027027027027,0.6756756756756757,0,0,0,0,1.3513513513513513,9.45945945945946
E00153782,328,173,130,5,0,0,0,0,3,17,52.743902439024396,39.63414634146341,1.524390243902439,0,0,0,0,0.9146341463414633,5.182926829268292
E00153783,460,235,200,2,0,0,2,0,0,21,51.08695652173913,43.47826086956522,0.43478260869565216,0,0,0.43478260869565216,0,0,4.565217391304348
E00153784,296,112,150,0,0,0,7,0,0,27,37.83783783783784,50.67567567567568,0,0,0,2.364864864864865,0,0,9.121621621621621
E00153785,290,84,190,1,0,0,0,0,1,14,28.965517241379313,65.51724137931035,0.3448275862068966,0,0,0,0,0.3448275862068966,4.827586206896552
E00153786,292,135,139,5,0,0,1,4,2,6,46.23287671232877,47.6027397260274,1.7123287671232876,0,0,0.3424657534246575,1.36986301369863,0.684931506849315,2.054794520547945
E00153787,337,128,183,3,0,0,1,0,0,22,37.98219584569733,54.3026706231454,0.8902077151335311,0,0,0.2967359050445104,0,0,6.528189910979229
