OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00074440,137,37,14,23,100,76,24,27.00729927007299,10.218978102189782,16.78832116788321,72.99270072992701,55.47445255474452,17.51824817518248
E00074441,139,59,18,41,80,59,21,42.44604316546763,12.949640287769784,29.496402877697843,57.55395683453237,42.44604316546763,15.107913669064748
E00074442,223,68,26,42,155,129,26,30.493273542600896,11.659192825112108,18.83408071748879,69.50672645739911,57.847533632286996,11.659192825112108
E00074443,118,37,20,17,81,65,16,31.35593220338983,16.94915254237288,14.40677966101695,68.64406779661016,55.08474576271186,13.559322033898304
E00074444,187,63,19,44,124,102,22,33.68983957219251,10.16042780748663,23.52941176470588,66.31016042780749,54.54545454545454,11.76470588235294
E00074445,150,52,24,28,98,80,18,34.66666666666667,16,18.666666666666668,65.33333333333333,53.333333333333336,12
E00074446,148,56,30,26,92,83,9,37.83783783783784,20.27027027027027,17.56756756756757,62.16216216216216,56.08108108108109,6.081081081081082
E00074447,191,67,31,36,124,98,26,35.07853403141361,16.230366492146597,18.848167539267017,64.92146596858639,51.30890052356021,13.612565445026178
E00074448,166,63,18,45,103,93,10,37.95180722891566,10.843373493975903,27.10843373493976,62.048192771084345,56.024096385542165,6.024096385542169
E00074449,176,73,31,42,103,86,17,41.47727272727273,17.613636363636363,23.863636363636363,58.52272727272727,48.86363636363637,9.659090909090908
E00074450,117,36,16,20,81,66,15,30.76923076923077,13.675213675213676,17.094017094017094,69.23076923076923,56.41025641025641,12.82051282051282
E00074451,117,40,13,27,77,55,22,34.18803418803419,11.11111111111111,23.076923076923077,65.8119658119658,47.008547008547005,18.803418803418804
E00074452,122,39,12,27,83,72,11,31.967213114754102,9.836065573770492,22.131147540983605,68.0327868852459,59.01639344262295,9.01639344262295
E00074453,162,70,21,49,92,81,11,43.20987654320987,12.962962962962962,30.246913580246915,56.79012345679012,50,6.790123456790123
E00074454,244,84,35,49,160,123,37,34.42622950819672,14.344262295081966,20.081967213114755,65.57377049180327,50.409836065573764,15.163934426229508
