OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00074440,326,214,31,50,5,1,3,1,0,1,0,0,0,1,0,0,14,8,14,8,65.6441717791411,9.509202453987731,15.337423312883436,1.5337423312883436,0.3067484662576687,0.9202453987730062,0.3067484662576687,0,0.3067484662576687,0,0,0,0.3067484662576687,0,0,4.294478527607362,2.4539877300613497,4.294478527607362,2.4539877300613497
E00074441,338,223,30,55,7,1,6,1,1,1,2,0,0,1,0,0,12,4,12,4,65.97633136094674,8.875739644970414,16.272189349112427,2.0710059171597637,0.2958579881656805,1.7751479289940828,0.2958579881656805,0.2958579881656805,0.2958579881656805,0.591715976331361,0,0,0.2958579881656805,0,0,3.5502958579881656,1.183431952662722,3.5502958579881656,1.183431952662722
E00074442,445,270,60,68,2,2,4,1,1,1,0,0,0,1,2,0,31,6,33,6,60.67415730337079,13.48314606741573,15.280898876404494,0.44943820224719105,0.44943820224719105,0.8988764044943821,0.22471910112359553,0.22471910112359553,0.22471910112359553,0,0,0,0.22471910112359553,0.44943820224719105,0,6.96629213483146,1.348314606741573,7.415730337078652,1.348314606741573
E00074443,252,157,37,38,5,0,2,0,0,1,0,0,0,1,4,0,8,1,12,1,62.301587301587304,14.682539682539684,15.079365079365079,1.984126984126984,0,0.7936507936507936,0,0,0.3968253968253968,0,0,0,0.3968253968253968,1.5873015873015872,0,3.1746031746031744,0.3968253968253968,4.761904761904762,0.3968253968253968
E00074444,456,265,59,77,5,5,7,2,2,1,0,0,0,2,2,4,13,19,15,23,58.114035087719294,12.938596491228072,16.885964912280702,1.0964912280701753,1.0964912280701753,1.5350877192982455,0.43859649122807015,0.43859649122807015,0.21929824561403508,0,0,0,0.43859649122807015,0.43859649122807015,0.8771929824561403,2.850877192982456,4.166666666666666,3.289473684210526,5.0438596491228065
E00074445,330,181,44,63,7,0,4,0,2,0,0,0,0,2,4,3,11,13,15,16,54.848484848484844,13.333333333333334,19.090909090909093,2.1212121212121215,0,1.2121212121212122,0,0.6060606060606061,0,0,0,0,0.6060606060606061,1.2121212121212122,0.9090909090909091,3.3333333333333335,3.939393939393939,4.545454545454546,4.848484848484849
E00074446,330,193,50,57,1,2,3,0,0,1,0,0,0,2,6,1,11,6,17,7,58.484848484848484,15.151515151515152,17.272727272727273,0.30303030303030304,0.6060606060606061,0.9090909090909091,0,0,0.30303030303030304,0,0,0,0.6060606060606061,1.8181818181818181,0.30303030303030304,3.3333333333333335,1.8181818181818181,5.151515151515151,2.1212121212121215
E00074447,337,209,52,48,2,2,2,0,1,0,0,0,0,1,0,0,13,9,13,9,62.01780415430267,15.43026706231454,14.243323442136498,0.5934718100890208,0.5934718100890208,0.5934718100890208,0,0.2967359050445104,0,0,0,0,0.2967359050445104,0,0,3.857566765578635,2.6706231454005933,3.857566765578635,2.6706231454005933
E00074448,327,213,58,34,3,0,0,0,0,0,0,0,0,0,0,0,12,7,12,7,65.13761467889908,17.737003058103976,10.397553516819572,0.9174311926605505,0,0,0,0,0,0,0,0,0,0,0,3.669724770642202,2.1406727828746175,3.669724770642202,2.1406727828746175
E00074449,362,193,68,57,5,1,2,1,0,0,0,1,0,0,2,0,27,7,29,7,53.31491712707182,18.784530386740332,15.745856353591158,1.3812154696132597,0.2762430939226519,0.5524861878453038,0.2762430939226519,0,0,0,0.2762430939226519,0,0,0.5524861878453038,0,7.458563535911603,1.9337016574585635,8.011049723756907,1.9337016574585635
E00074450,303,190,51,40,3,3,3,1,0,1,0,0,0,1,0,0,12,1,12,1,62.70627062706271,16.831683168316832,13.2013201320132,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.33003300330033003,0,0.33003300330033003,0,0,0,0.33003300330033003,0,0,3.9603960396039604,0.33003300330033003,3.9603960396039604,0.33003300330033003
E00074451,294,195,52,30,4,1,2,1,0,0,0,0,0,1,2,0,4,4,6,4,66.3265306122449,17.687074829931973,10.204081632653061,1.3605442176870748,0.3401360544217687,0.6802721088435374,0.3401360544217687,0,0,0,0,0,0.3401360544217687,0.6802721088435374,0,1.3605442176870748,1.3605442176870748,2.0408163265306123,1.3605442176870748
