OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00074712,132,36,27,9,93,30,51,13,26,12,6,2,4,0,6,4,2,0,0,3,0,3,27.27272727272727,20.454545454545457,6.8181818181818175,70.45454545454545,22.727272727272727,38.63636363636363,9.848484848484848,19.696969696969695,9.090909090909092,4.545454545454546,1.5151515151515151,3.0303030303030303,0,4.545454545454546,3.0303030303030303,1.5151515151515151,0,0,2.272727272727273,0,2.272727272727273
E00074713,140,21,11,10,113,19,55,16,32,7,22,13,8,1,14,8,6,3,3,6,1,5,15,7.857142857142857,7.142857142857142,80.71428571428572,13.571428571428571,39.285714285714285,11.428571428571429,22.857142857142858,5,15.714285714285714,9.285714285714286,5.714285714285714,0.7142857142857143,10,5.714285714285714,4.285714285714286,2.142857142857143,2.142857142857143,4.285714285714286,0.7142857142857143,3.571428571428571
E00074714,119,34,16,18,81,11,47,14,27,6,15,8,7,0,8,4,4,0,0,4,2,2,28.57142857142857,13.445378151260504,15.126050420168067,68.0672268907563,9.243697478991598,39.49579831932773,11.76470588235294,22.689075630252102,5.042016806722689,12.605042016806722,6.722689075630252,5.88235294117647,0,6.722689075630252,3.361344537815126,3.361344537815126,0,0,3.361344537815126,1.680672268907563,1.680672268907563
E00074716,125,45,30,15,75,13,47,12,29,6,8,5,3,0,6,6,0,1,1,5,2,3,36,24,12,60,10.4,37.6,9.6,23.200000000000003,4.8,6.4,4,2.4,0,4.8,4.8,0,0.8,0.8,4,1.6,2.4
E00074720,128,26,23,3,101,32,61,19,26,16,6,5,1,0,2,1,1,0,0,1,0,1,20.3125,17.96875,2.34375,78.90625,25,47.65625,14.84375,20.3125,12.5,4.6875,3.90625,0.78125,0,1.5625,0.78125,0.78125,0,0,0.78125,0,0.78125
E00074744,110,23,15,8,83,16,50,15,22,13,9,6,3,0,8,5,3,0,0,4,0,4,20.909090909090907,13.636363636363635,7.2727272727272725,75.45454545454545,14.545454545454545,45.45454545454545,13.636363636363635,20,11.818181818181818,8.181818181818182,5.454545454545454,2.727272727272727,0,7.2727272727272725,4.545454545454546,2.727272727272727,0,0,3.6363636363636362,0,3.6363636363636362
E00074745,124,31,14,17,87,16,31,16,14,1,21,7,8,6,17,13,4,2,2,6,4,2,25,11.29032258064516,13.709677419354838,70.16129032258065,12.903225806451612,25,12.903225806451612,11.29032258064516,0.8064516129032258,16.93548387096774,5.64516129032258,6.451612903225806,4.838709677419355,13.709677419354838,10.483870967741936,3.225806451612903,1.6129032258064515,1.6129032258064515,4.838709677419355,3.225806451612903,1.6129032258064515
E00074746,125,37,9,28,72,4,39,14,16,9,16,6,9,1,11,7,4,2,2,16,7,9,29.599999999999998,7.199999999999999,22.400000000000002,57.599999999999994,3.2,31.2,11.200000000000001,12.8,7.199999999999999,12.8,4.8,7.199999999999999,0.8,8.799999999999999,5.6000000000000005,3.2,1.6,1.6,12.8,5.6000000000000005,7.199999999999999
E00074747,158,88,57,31,67,15,21,9,9,3,14,8,6,0,17,13,4,0,0,3,1,2,55.69620253164557,36.075949367088604,19.62025316455696,42.405063291139236,9.49367088607595,13.291139240506327,5.69620253164557,5.69620253164557,1.89873417721519,8.860759493670885,5.063291139240507,3.79746835443038,0,10.759493670886076,8.227848101265822,2.5316455696202533,0,0,1.89873417721519,0.6329113924050633,1.2658227848101267
E00074750,141,32,16,16,104,19,63,11,39,13,14,5,9,0,8,4,4,0,0,5,0,5,22.69503546099291,11.347517730496454,11.347517730496454,73.75886524822694,13.47517730496454,44.680851063829785,7.801418439716312,27.659574468085108,9.219858156028367,9.929078014184398,3.546099290780142,6.382978723404255,0,5.673758865248227,2.8368794326241136,2.8368794326241136,0,0,3.546099290780142,0,3.546099290780142
