OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00074440,323,2,0,2,0,0,0,2,1,0,1,6,4,0,1,1,313,304,0,0,0,9,0,0,0,0.6191950464396285,0,0.6191950464396285,0,0,0,0.6191950464396285,0.30959752321981426,0,0.30959752321981426,1.8575851393188854,1.238390092879257,0,0.30959752321981426,0.30959752321981426,96.90402476780186,94.11764705882352,0,0,0,2.786377708978328,0,0,0
E00074441,337,2,0,0,1,0,1,1,1,0,0,1,1,0,0,0,332,318,0,0,0,14,1,0,1,0.5934718100890208,0,0,0.2967359050445104,0,0.2967359050445104,0.2967359050445104,0.2967359050445104,0,0,0.2967359050445104,0.2967359050445104,0,0,0,98.51632047477746,94.3620178041543,0,0,0,4.154302670623145,0.2967359050445104,0,0.2967359050445104
E00074442,445,2,0,1,0,0,1,7,5,2,0,9,1,0,4,4,424,389,4,0,2,29,3,0,3,0.44943820224719105,0,0.22471910112359553,0,0,0.22471910112359553,1.5730337078651686,1.1235955056179776,0.44943820224719105,0,2.0224719101123596,0.22471910112359553,0,0.8988764044943821,0.8988764044943821,95.28089887640449,87.41573033707866,0.8988764044943821,0,0.44943820224719105,6.51685393258427,0.6741573033707865,0,0.6741573033707865
E00074443,252,10,0,0,10,0,0,0,0,0,0,5,4,0,0,1,236,222,10,1,0,3,1,0,1,3.968253968253968,0,0,3.968253968253968,0,0,0,0,0,0,1.984126984126984,1.5873015873015872,0,0,0.3968253968253968,93.65079365079364,88.09523809523809,3.968253968253968,0.3968253968253968,0,1.1904761904761905,0.3968253968253968,0,0.3968253968253968
E00074444,453,11,0,5,3,0,3,6,3,3,0,6,3,1,2,0,427,413,1,0,0,13,3,0,3,2.4282560706401766,0,1.1037527593818985,0.6622516556291391,0,0.6622516556291391,1.3245033112582782,0.6622516556291391,0.6622516556291391,0,1.3245033112582782,0.6622516556291391,0.22075055187637968,0.44150110375275936,0,94.26048565121413,91.16997792494482,0.22075055187637968,0,0,2.869757174392936,0.6622516556291391,0,0.6622516556291391
E00074445,335,10,0,2,4,0,4,0,0,0,0,13,7,0,1,5,311,295,6,0,0,10,1,0,1,2.9850746268656714,0,0.5970149253731344,1.1940298507462688,0,1.1940298507462688,0,0,0,0,3.880597014925373,2.0895522388059704,0,0.2985074626865672,1.4925373134328357,92.83582089552239,88.05970149253731,1.791044776119403,0,0,2.9850746268656714,0.2985074626865672,0,0.2985074626865672
E00074446,331,3,0,1,0,0,2,0,0,0,0,7,5,2,0,0,319,299,8,0,0,12,2,0,2,0.906344410876133,0,0.3021148036253776,0,0,0.6042296072507553,0,0,0,0,2.1148036253776437,1.5105740181268883,0.6042296072507553,0,0,96.37462235649546,90.33232628398792,2.416918429003021,0,0,3.625377643504532,0.6042296072507553,0,0.6042296072507553
E00074447,339,6,0,2,2,0,2,1,1,0,0,8,3,2,2,1,324,305,3,6,0,10,0,0,0,1.7699115044247788,0,0.5899705014749262,0.5899705014749262,0,0.5899705014749262,0.2949852507374631,0.2949852507374631,0,0,2.359882005899705,0.8849557522123894,0.5899705014749262,0.5899705014749262,0.2949852507374631,95.57522123893806,89.97050147492625,0.8849557522123894,1.7699115044247788,0,2.949852507374631,0,0,0
E00074448,327,8,0,0,5,0,3,1,0,0,1,5,4,1,0,0,310,299,1,0,0,10,3,0,3,2.4464831804281344,0,0,1.529051987767584,0,0.9174311926605505,0.3058103975535168,0,0,0.3058103975535168,1.529051987767584,1.2232415902140672,0.3058103975535168,0,0,94.80122324159022,91.43730886850153,0.3058103975535168,0,0,3.058103975535168,0.9174311926605505,0,0.9174311926605505
E00074449,368,9,0,0,9,0,0,2,2,0,0,7,3,3,0,1,350,325,3,0,0,22,0,0,0,2.4456521739130435,0,0,2.4456521739130435,0,0,0.5434782608695652,0.5434782608695652,0,0,1.9021739130434785,0.8152173913043478,0.8152173913043478,0,0.2717391304347826,95.1086956521739,88.31521739130434,0.8152173913043478,0,0,5.978260869565218,0,0,0
