OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00074712,325,306,2,1,1,1,3,1,3,1,2,3,1,94.15384615384616,0.6153846153846154,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.9230769230769231,0.3076923076923077,0.9230769230769231,0.3076923076923077,0.6153846153846154,0.9230769230769231,0.3076923076923077
E00074713,362,333,0,1,4,2,1,5,10,1,1,4,0,91.9889502762431,0,0.2762430939226519,1.1049723756906076,0.5524861878453038,0.2762430939226519,1.3812154696132597,2.7624309392265194,0.2762430939226519,0.2762430939226519,1.1049723756906076,0
E00074714,297,269,3,4,1,0,4,4,3,1,3,3,2,90.57239057239057,1.0101010101010102,1.3468013468013467,0.33670033670033667,0,1.3468013468013467,1.3468013468013467,1.0101010101010102,0.33670033670033667,1.0101010101010102,1.0101010101010102,0.6734006734006733
E00074716,292,263,1,2,1,5,3,3,5,1,0,7,1,90.06849315068493,0.3424657534246575,0.684931506849315,0.3424657534246575,1.7123287671232876,1.0273972602739725,1.0273972602739725,1.7123287671232876,0.3424657534246575,0,2.3972602739726026,0.3424657534246575
E00074720,299,284,0,0,3,2,3,0,2,0,0,3,2,94.98327759197325,0,0,1.0033444816053512,0.6688963210702341,1.0033444816053512,0,0.6688963210702341,0,0,1.0033444816053512,0.6688963210702341
E00074744,261,243,2,0,0,2,2,2,5,0,0,5,0,93.10344827586206,0.7662835249042145,0,0,0.7662835249042145,0.7662835249042145,0.7662835249042145,1.9157088122605364,0,0,1.9157088122605364,0
E00074745,280,256,0,1,1,1,1,1,14,0,1,3,1,91.42857142857143,0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,5,0,0.35714285714285715,1.0714285714285714,0.35714285714285715
E00074746,302,271,0,0,2,2,0,0,16,5,1,4,1,89.73509933774835,0,0,0.6622516556291391,0.6622516556291391,0,0,5.298013245033113,1.6556291390728477,0.33112582781456956,1.3245033112582782,0.33112582781456956
E00074747,267,242,0,0,2,1,1,1,2,0,3,1,14,90.63670411985018,0,0,0.7490636704119851,0.37453183520599254,0.37453183520599254,0.37453183520599254,0.7490636704119851,0,1.1235955056179776,0.37453183520599254,5.2434456928838955
E00074750,362,340,1,0,1,1,3,0,12,1,1,2,0,93.92265193370166,0.2762430939226519,0,0.2762430939226519,0.2762430939226519,0.8287292817679558,0,3.314917127071823,0.2762430939226519,0.2762430939226519,0.5524861878453038,0
E00074755,282,258,3,0,0,1,0,2,11,4,0,3,0,91.48936170212765,1.0638297872340425,0,0,0.3546099290780142,0,0.7092198581560284,3.900709219858156,1.4184397163120568,0,1.0638297872340425,0
