OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00133514,107,68,31,8,63.55140186915887,28.971962616822427,7.476635514018691
E00133515,151,87,50,14,57.615894039735096,33.11258278145696,9.271523178807946
E00133516,190,141,42,7,74.21052631578947,22.105263157894736,3.684210526315789
E00133517,121,73,32,16,60.33057851239669,26.446280991735538,13.223140495867769
E00133518,97,65,26,6,67.0103092783505,26.804123711340207,6.185567010309279
E00133520,140,92,36,12,65.71428571428571,25.71428571428571,8.571428571428571
E00133521,121,90,22,9,74.3801652892562,18.181818181818183,7.43801652892562
E00133522,131,84,37,10,64.12213740458014,28.24427480916031,7.633587786259542
E00133523,128,65,52,11,50.78125,40.625,8.59375
E00133524,117,81,30,6,69.23076923076923,25.64102564102564,5.128205128205128
E00133525,125,64,40,21,51.2,32,16.8
E00133526,116,82,29,5,70.6896551724138,25,4.310344827586207
E00133527,126,72,38,16,57.14285714285714,30.158730158730158,12.698412698412698
E00133528,120,76,32,12,63.33333333333333,26.666666666666668,10
E00133529,218,166,43,9,76.14678899082568,19.724770642201836,4.128440366972478
E00133530,120,85,31,4,70.83333333333334,25.833333333333336,3.3333333333333335
E00133531,75,40,25,10,53.333333333333336,33.33333333333333,13.333333333333334
E00133532,53,40,12,1,75.47169811320755,22.641509433962266,1.8867924528301887
E00133533,84,60,17,7,71.42857142857143,20.238095238095237,8.333333333333332
E00133534,125,84,36,5,67.2,28.799999999999997,4
E00133535,106,72,28,6,67.9245283018868,26.41509433962264,5.660377358490567
E00133536,208,132,53,23,63.46153846153846,25.48076923076923,11.057692307692307
E00133537,168,110,42,16,65.47619047619048,25,9.523809523809524
E00133538,139,107,27,5,76.97841726618705,19.424460431654676,3.5971223021582732
E00133539,146,99,36,11,67.8082191780822,24.65753424657534,7.534246575342466
E00133540,132,95,31,6,71.96969696969697,23.484848484848484,4.545454545454546
E00133541,164,91,57,16,55.487804878048784,34.756097560975604,9.75609756097561
E00133542,159,114,37,8,71.69811320754717,23.270440251572328,5.031446540880504
E00133543,148,103,30,15,69.5945945945946,20.27027027027027,10.135135135135135
E00133544,126,93,28,5,73.80952380952381,22.22222222222222,3.968253968253968
E00133547,137,100,27,10,72.99270072992701,19.708029197080293,7.2992700729927
E00133548,137,91,28,18,66.42335766423358,20.437956204379564,13.138686131386862
E00133549,132,84,38,10,63.63636363636363,28.78787878787879,7.575757575757576
E00133550,143,103,30,10,72.02797202797203,20.97902097902098,6.993006993006993
E00133551,103,78,20,5,75.72815533980582,19.41747572815534,4.854368932038835
E00133552,115,73,31,11,63.47826086956522,26.956521739130434,9.565217391304348
E00133553,112,65,40,7,58.03571428571429,35.714285714285715,6.25
E00133554,112,70,36,6,62.5,32.142857142857146,5.357142857142857
E00133555,124,82,31,11,66.12903225806451,25,8.870967741935484
E00133556,112,83,22,7,74.10714285714286,19.642857142857142,6.25
E00133557,141,100,27,14,70.92198581560284,19.148936170212767,9.929078014184398
E00133558,146,121,19,6,82.87671232876713,13.013698630136986,4.10958904109589
E00133559,130,85,39,6,65.38461538461539,30,4.615384615384616
E00133560,109,82,20,7,75.22935779816514,18.34862385321101,6.422018348623854
E00133561,110,78,26,6,70.9090909090909,23.636363636363637,5.454545454545454
E00133562,108,71,30,7,65.74074074074075,27.77777777777778,6.481481481481481
E00133563,112,70,30,12,62.5,26.785714285714285,10.714285714285714
E00133564,209,130,55,24,62.20095693779905,26.31578947368421,11.483253588516746
E00133565,164,91,61,12,55.487804878048784,37.19512195121951,7.317073170731707
E00133566,121,80,37,4,66.11570247933885,30.57851239669421,3.3057851239669422
E00133567,134,65,54,15,48.507462686567166,40.298507462686565,11.194029850746269
E00133568,137,78,46,13,56.934306569343065,33.57664233576642,9.48905109489051
E00133569,118,57,39,22,48.30508474576271,33.05084745762712,18.64406779661017
E00133570,122,66,50,6,54.09836065573771,40.98360655737705,4.918032786885246
E00133571,228,154,65,9,67.54385964912281,28.50877192982456,3.9473684210526314
E00133572,167,103,52,12,61.67664670658682,31.137724550898206,7.18562874251497
E00133573,143,89,47,7,62.23776223776224,32.86713286713287,4.895104895104895
E00133575,128,72,50,6,56.25,39.0625,4.6875
E00133576,161,100,50,11,62.11180124223602,31.05590062111801,6.832298136645963
E00133578,131,84,36,11,64.12213740458014,27.480916030534353,8.396946564885496
E00133580,140,99,33,8,70.71428571428572,23.57142857142857,5.714285714285714
E00133581,125,81,31,13,64.8,24.8,10.4
E00133582,122,89,25,8,72.95081967213115,20.491803278688526,6.557377049180328
E00133583,118,84,27,7,71.1864406779661,22.88135593220339,5.932203389830509
E00133584,162,117,33,12,72.22222222222221,20.37037037037037,7.4074074074074066
E00133585,163,99,49,15,60.73619631901841,30.061349693251532,9.202453987730062
E00133586,127,98,24,5,77.16535433070865,18.89763779527559,3.937007874015748
E00133587,125,84,34,7,67.2,27.200000000000003,5.6000000000000005
E00133589,149,100,35,14,67.11409395973155,23.48993288590604,9.395973154362416
E00133590,96,53,33,10,55.208333333333336,34.375,10.416666666666668
E00133591,142,100,33,9,70.4225352112676,23.239436619718308,6.338028169014084
E00133592,123,92,30,1,74.79674796747967,24.390243902439025,0.8130081300813009
E00133593,124,78,36,10,62.903225806451616,29.03225806451613,8.064516129032258
E00133594,116,81,29,6,69.82758620689656,25,5.172413793103448
E00133595,156,100,39,17,64.1025641025641,25,10.897435897435898
E00133596,116,85,25,6,73.27586206896551,21.551724137931032,5.172413793103448
E00133597,169,113,48,8,66.86390532544378,28.402366863905325,4.733727810650888
E00133598,109,66,38,5,60.550458715596335,34.862385321100916,4.587155963302752
E00133599,132,91,27,14,68.93939393939394,20.454545454545457,10.606060606060606
E00133600,165,116,38,11,70.3030303030303,23.03030303030303,6.666666666666667
E00133601,169,104,44,21,61.53846153846154,26.035502958579883,12.42603550295858
E00133602,166,129,31,6,77.71084337349397,18.67469879518072,3.614457831325301
E00133603,144,107,28,9,74.30555555555556,19.444444444444446,6.25
E00133604,125,94,27,4,75.2,21.6,3.2
E00133605,123,97,23,3,78.86178861788618,18.69918699186992,2.4390243902439024
E00133606,156,119,29,8,76.28205128205127,18.58974358974359,5.128205128205128
E00133607,110,87,21,2,79.0909090909091,19.090909090909093,1.8181818181818181
E00133609,123,92,26,5,74.79674796747967,21.138211382113823,4.0650406504065035
E00133610,92,71,18,3,77.17391304347827,19.565217391304348,3.260869565217391
E00133611,122,88,26,8,72.1311475409836,21.311475409836063,6.557377049180328
E00133612,124,90,28,6,72.58064516129032,22.58064516129032,4.838709677419355
E00133613,156,109,39,8,69.87179487179486,25,5.128205128205128
E00133614,122,82,31,9,67.21311475409836,25.40983606557377,7.377049180327869
E00133615,109,73,28,8,66.97247706422019,25.688073394495415,7.339449541284404
E00133616,199,141,47,11,70.85427135678391,23.618090452261306,5.527638190954774
E00133617,120,67,45,8,55.833333333333336,37.5,6.666666666666667
E00133618,146,110,32,4,75.34246575342466,21.91780821917808,2.73972602739726
E00133619,115,91,22,2,79.13043478260869,19.130434782608695,1.7391304347826086
E00133620,103,75,27,1,72.81553398058253,26.21359223300971,0.9708737864077669
E00133621,130,92,26,12,70.76923076923077,20,9.230769230769232
E00133622,124,75,28,21,60.483870967741936,22.58064516129032,16.93548387096774
E00133624,194,97,77,20,50,39.69072164948454,10.309278350515463
E00133625,137,83,43,11,60.58394160583942,31.386861313868614,8.02919708029197
E00133626,109,60,36,13,55.04587155963303,33.02752293577982,11.926605504587156
E00133627,174,104,51,19,59.77011494252874,29.310344827586203,10.919540229885058
E00133628,141,82,40,19,58.156028368794324,28.368794326241137,13.47517730496454
E00133629,111,58,35,18,52.25225225225225,31.53153153153153,16.216216216216218
E00133630,121,65,41,15,53.71900826446281,33.88429752066116,12.396694214876034
E00133631,105,55,36,14,52.38095238095239,34.285714285714285,13.333333333333334
E00133632,114,56,33,25,49.122807017543856,28.947368421052634,21.929824561403507
E00133633,118,68,39,11,57.6271186440678,33.05084745762712,9.322033898305085
E00133634,106,48,38,20,45.28301886792453,35.84905660377358,18.867924528301888
E00133635,204,122,56,26,59.80392156862745,27.450980392156865,12.745098039215685
