OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00133641,335,308,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,91.94029850746269,91.64179104477613,0.2985074626865672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2985074626865672,0,7.761194029850746
E00133646,352,268,265,0,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,81,76.13636363636364,75.2840909090909,0,0.8522727272727272,0.8522727272727272,0,0.5681818181818182,0,0,0,0.2840909090909091,0,0,0,0,0,0,0,0,0,0,0.2840909090909091,0,0,0.2840909090909091,0,0,0.5681818181818182,0.5681818181818182,0,0,0,23.011363636363637
E00133647,149,130,127,1,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,18,87.24832214765101,85.23489932885906,0.6711409395973155,1.342281879194631,1.342281879194631,0,0,0,0,0,0,0,1.342281879194631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6711409395973155,0.6711409395973155,0,0,0,12.080536912751679
E00133648,304,269,258,0,11,11,0,0,0,0,2,0,3,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,30,88.48684210526315,84.86842105263158,0,3.618421052631579,3.618421052631579,0,0,0,0,0.6578947368421052,0,0.9868421052631579,0,1.9736842105263157,0,0,0,1.3157894736842104,1.3157894736842104,0,0,0,0,0,0,0,0,0.3289473684210526,0.3289473684210526,0,0,0,9.868421052631579
E00133649,208,190,189,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,91.34615384615384,90.86538461538461,0,0.4807692307692308,0.4807692307692308,0,0,0.4807692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4807692307692308,0,8.173076923076923
E00133650,133,120,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,90.22556390977444,88.7218045112782,1.5037593984962405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.774436090225564
E00133642,435,367,366,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,67,84.36781609195401,84.13793103448276,0,0.22988505747126436,0.22988505747126436,0,0,0,0,0,0.22988505747126436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22988505747126436,0.22988505747126436,0,0,0,15.402298850574713
E00133643,304,253,247,0,6,6,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,83.22368421052632,81.25,0,1.9736842105263157,1.9736842105263157,0,0,0.3289473684210526,0,0,0.3289473684210526,1.3157894736842104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.776315789473685
E00133644,238,201,199,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,84.45378151260505,83.61344537815127,0.42016806722689076,0.42016806722689076,0.42016806722689076,0,0,0,0.42016806722689076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.546218487394958
E00133645,370,307,304,0,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,60,82.97297297297297,82.16216216216216,0,0.8108108108108109,0.8108108108108109,0,0.2702702702702703,0,0,0,0,0,0,0.5405405405405406,0,0,0,0,0,0,0,0.8108108108108109,0,0.8108108108108109,0,0,0,0,0,0,0,0,16.216216216216218
