OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00133514,227,216,11,6,5,0,0,95.15418502202643,4.845814977973569,2.643171806167401,2.2026431718061676,0,0
E00133515,369,348,21,10,8,3,0,94.3089430894309,5.691056910569105,2.710027100271003,2.168021680216802,0.8130081300813009,0
E00133516,420,411,9,6,3,0,0,97.85714285714285,2.142857142857143,1.4285714285714286,0.7142857142857143,0,0
E00133517,274,256,18,8,10,0,0,93.43065693430657,6.569343065693431,2.9197080291970803,3.64963503649635,0,0
E00133518,178,159,19,9,9,1,0,89.32584269662921,10.674157303370785,5.056179775280898,5.056179775280898,0.5617977528089888,0
E00133520,314,297,17,12,4,1,0,94.5859872611465,5.414012738853503,3.821656050955414,1.2738853503184715,0.3184713375796179,0
E00133521,257,252,5,3,1,1,0,98.0544747081712,1.9455252918287937,1.1673151750972763,0.38910505836575876,0.38910505836575876,0
E00133522,251,249,2,0,2,0,0,99.20318725099602,0.796812749003984,0,0.796812749003984,0,0
E00133523,197,188,9,4,5,0,0,95.43147208121827,4.568527918781726,2.030456852791878,2.5380710659898478,0,0
E00133524,207,195,12,7,4,1,0,94.20289855072464,5.797101449275362,3.3816425120772946,1.932367149758454,0.4830917874396135,0
E00133525,271,260,11,4,6,1,0,95.9409594095941,4.059040590405904,1.4760147601476015,2.214022140221402,0.36900369003690037,0
E00133526,241,229,12,4,6,2,0,95.0207468879668,4.979253112033195,1.6597510373443984,2.4896265560165975,0.8298755186721992,0
E00133527,307,290,17,4,8,4,1,94.46254071661238,5.537459283387622,1.3029315960912053,2.6058631921824107,1.3029315960912053,0.32573289902280134
E00133528,289,264,25,11,10,3,1,91.34948096885813,8.650519031141869,3.8062283737024223,3.4602076124567476,1.0380622837370241,0.34602076124567477
E00133529,508,497,11,7,4,0,0,97.83464566929135,2.1653543307086616,1.3779527559055118,0.7874015748031495,0,0
E00133530,253,248,5,1,3,1,0,98.02371541501977,1.9762845849802373,0.3952569169960474,1.185770750988142,0.3952569169960474,0
E00133531,191,189,2,0,1,0,1,98.95287958115183,1.0471204188481675,0,0.5235602094240838,0,0.5235602094240838
E00133532,122,120,2,2,0,0,0,98.36065573770492,1.639344262295082,1.639344262295082,0,0,0
E00133533,192,188,4,3,1,0,0,97.91666666666666,2.083333333333333,1.5625,0.5208333333333333,0,0
E00133534,266,265,1,0,1,0,0,99.62406015037594,0.37593984962406013,0,0.37593984962406013,0,0
E00133535,254,254,0,0,0,0,0,100,0,0,0,0,0
E00133536,513,510,3,1,2,0,0,99.41520467836257,0.5847953216374269,0.1949317738791423,0.3898635477582846,0,0
E00133537,407,405,2,1,1,0,0,99.5085995085995,0.4914004914004914,0.2457002457002457,0.2457002457002457,0,0
E00133538,299,299,0,0,0,0,0,100,0,0,0,0,0
E00133539,376,369,7,1,3,3,0,98.13829787234043,1.8617021276595744,0.26595744680851063,0.7978723404255319,0.7978723404255319,0
E00133540,314,311,3,0,3,0,0,99.04458598726114,0.9554140127388535,0,0.9554140127388535,0,0
E00133541,333,329,4,2,0,0,2,98.7987987987988,1.2012012012012012,0.6006006006006006,0,0,0.6006006006006006
E00133542,349,346,3,3,0,0,0,99.14040114613181,0.8595988538681949,0.8595988538681949,0,0,0
E00133543,333,330,3,2,0,1,0,99.09909909909909,0.9009009009009009,0.6006006006006006,0,0.3003003003003003,0
E00133544,283,274,9,5,3,1,0,96.81978798586573,3.180212014134275,1.76678445229682,1.0600706713780919,0.35335689045936397,0
