OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00133641,285,63,179,179,176,3,0,0,0,3,3,0,30,30,0,10,10,0,22.105263157894736,62.807017543859644,62.807017543859644,61.75438596491228,1.0526315789473684,0,0,0,1.0526315789473684,1.0526315789473684,0,10.526315789473683,10.526315789473683,0,3.508771929824561,3.508771929824561,0
E00133646,294,65,152,152,152,0,0,0,0,5,5,0,30,30,0,42,42,0,22.108843537414966,51.70068027210885,51.70068027210885,51.70068027210885,0,0,0,0,1.7006802721088436,1.7006802721088436,0,10.204081632653061,10.204081632653061,0,14.285714285714285,14.285714285714285,0
E00133647,140,20,92,92,92,0,0,0,0,3,3,0,9,9,0,16,16,0,14.285714285714285,65.71428571428571,65.71428571428571,65.71428571428571,0,0,0,0,2.142857142857143,2.142857142857143,0,6.428571428571428,6.428571428571428,0,11.428571428571429,11.428571428571429,0
E00133648,244,63,151,151,151,0,0,0,0,6,6,0,19,19,0,5,5,0,25.81967213114754,61.885245901639344,61.885245901639344,61.885245901639344,0,0,0,0,2.459016393442623,2.459016393442623,0,7.786885245901639,7.786885245901639,0,2.0491803278688523,2.0491803278688523,0
E00133649,176,34,108,108,108,0,0,0,0,2,1,1,14,14,0,18,15,3,19.318181818181817,61.36363636363637,61.36363636363637,61.36363636363637,0,0,0,0,1.1363636363636365,0.5681818181818182,0.5681818181818182,7.954545454545454,7.954545454545454,0,10.227272727272728,8.522727272727272,1.7045454545454544
E00133650,119,20,77,77,77,0,0,0,0,0,0,0,9,9,0,13,13,0,16.80672268907563,64.70588235294117,64.70588235294117,64.70588235294117,0,0,0,0,0,0,0,7.563025210084033,7.563025210084033,0,10.92436974789916,10.92436974789916,0
E00133642,343,77,213,211,209,2,2,2,0,11,11,0,23,23,0,19,19,0,22.448979591836736,62.09912536443149,61.51603498542274,60.932944606414,0.5830903790087464,0.5830903790087464,0.5830903790087464,0,3.206997084548105,3.206997084548105,0,6.705539358600583,6.705539358600583,0,5.539358600583091,5.539358600583091,0
E00133643,256,66,134,134,134,0,0,0,0,6,6,0,33,33,0,17,17,0,25.78125,52.34375,52.34375,52.34375,0,0,0,0,2.34375,2.34375,0,12.890625,12.890625,0,6.640625,6.640625,0
E00133644,209,59,93,92,91,1,1,0,1,6,6,0,32,32,0,19,19,0,28.22966507177033,44.49760765550239,44.01913875598086,43.54066985645933,0.4784688995215311,0.4784688995215311,0,0.4784688995215311,2.8708133971291865,2.8708133971291865,0,15.311004784688995,15.311004784688995,0,9.090909090909092,9.090909090909092,0
E00133645,304,95,148,148,148,0,0,0,0,4,4,0,31,31,0,26,26,0,31.25,48.68421052631579,48.68421052631579,48.68421052631579,0,0,0,0,1.3157894736842104,1.3157894736842104,0,10.197368421052632,10.197368421052632,0,8.552631578947368,8.552631578947368,0
