OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00133514,234,49,15,34,185,16,169,20.94017094017094,6.41025641025641,14.529914529914532,79.05982905982906,6.837606837606838,72.22222222222221
E00133515,380,84,30,54,296,26,270,22.105263157894736,7.894736842105263,14.210526315789473,77.89473684210526,6.842105263157896,71.05263157894737
E00133516,433,57,18,39,376,34,342,13.163972286374134,4.157043879907621,9.006928406466514,86.83602771362587,7.852193995381063,78.9838337182448
E00133517,284,67,21,46,217,13,204,23.591549295774648,7.394366197183098,16.19718309859155,76.40845070422534,4.577464788732395,71.83098591549296
E00133518,187,38,13,25,149,9,140,20.32085561497326,6.951871657754011,13.368983957219251,79.67914438502673,4.81283422459893,74.8663101604278
E00133520,324,62,23,39,262,21,241,19.1358024691358,7.098765432098765,12.037037037037036,80.8641975308642,6.481481481481481,74.38271604938271
E00133521,267,42,14,28,225,27,198,15.730337078651685,5.2434456928838955,10.486891385767791,84.26966292134831,10.112359550561797,74.15730337078652
E00133522,254,57,29,28,197,30,167,22.440944881889763,11.41732283464567,11.023622047244094,77.55905511811024,11.811023622047244,65.74803149606299
E00133523,202,74,30,44,128,11,117,36.633663366336634,14.85148514851485,21.782178217821784,63.366336633663366,5.445544554455446,57.920792079207914
E00133524,214,43,16,27,171,28,143,20.093457943925234,7.476635514018691,12.616822429906541,79.90654205607477,13.084112149532709,66.82242990654206
E00133525,276,84,55,29,192,17,175,30.434782608695656,19.92753623188406,10.507246376811594,69.56521739130434,6.159420289855073,63.40579710144928
E00133526,247,41,20,21,206,24,182,16.599190283400812,8.097165991902834,8.502024291497975,83.40080971659918,9.7165991902834,73.68421052631578
E00133527,318,77,36,41,241,30,211,24.21383647798742,11.320754716981133,12.89308176100629,75.78616352201259,9.433962264150944,66.35220125786164
E00133528,296,60,25,35,236,19,217,20.27027027027027,8.445945945945946,11.824324324324325,79.72972972972973,6.418918918918918,73.3108108108108
E00133529,527,65,20,45,462,47,415,12.333965844402277,3.795066413662239,8.538899430740038,87.66603415559773,8.918406072106261,78.74762808349146
E00133530,258,46,19,27,212,23,189,17.829457364341085,7.3643410852713185,10.465116279069768,82.17054263565892,8.914728682170542,73.25581395348837
E00133531,195,61,30,31,134,19,115,31.28205128205128,15.384615384615385,15.897435897435896,68.71794871794872,9.7435897435897445,58.97435897435898
E00133532,127,17,2,15,110,15,95,13.385826771653544,1.574803149606299,11.811023622047244,86.61417322834646,11.811023622047244,74.80314960629921
E00133533,198,35,7,28,163,19,144,17.67676767676768,3.535353535353535,14.14141414141414,82.32323232323232,9.595959595959595,72.72727272727273
E00133534,269,46,16,30,223,28,195,17.100371747211895,5.947955390334572,11.152416356877323,82.8996282527881,10.408921933085502,72.4907063197026
E00133535,262,40,14,26,222,23,199,15.267175572519085,5.343511450381679,9.923664122137405,84.7328244274809,8.778625954198473,75.95419847328245
