OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00143627,138,34,9,25,97,5,34,10,21,3,27,7,18,2,31,23,8,0,0,7,5,2,24.637681159420293,6.521739130434782,18.115942028985508,70.28985507246377,3.6231884057971016,24.637681159420293,7.246376811594203,15.217391304347828,2.1739130434782608,19.565217391304348,5.072463768115942,13.043478260869565,1.4492753623188406,22.463768115942027,16.666666666666664,5.797101449275362,0,0,5.072463768115942,3.6231884057971016,1.4492753623188406
E00143628,122,49,23,26,66,4,31,7,14,10,14,7,2,5,16,12,4,1,1,7,3,4,40.16393442622951,18.852459016393443,21.311475409836063,54.09836065573771,3.278688524590164,25.40983606557377,5.737704918032787,11.475409836065573,8.19672131147541,11.475409836065573,5.737704918032787,1.639344262295082,4.098360655737705,13.114754098360656,9.836065573770492,3.278688524590164,0.819672131147541,0.819672131147541,5.737704918032787,2.459016393442623,3.278688524590164
E00143629,139,38,12,26,91,14,45,21,16,8,20,16,4,0,12,9,3,0,0,10,5,5,27.33812949640288,8.633093525179856,18.705035971223023,65.46762589928058,10.071942446043165,32.37410071942446,15.107913669064748,11.510791366906476,5.755395683453238,14.388489208633093,11.510791366906476,2.877697841726619,0,8.633093525179856,6.474820143884892,2.158273381294964,0,0,7.1942446043165464,3.5971223021582732,3.5971223021582732
E00143630,106,20,13,7,80,10,35,15,13,7,23,13,8,2,12,6,6,0,0,6,0,6,18.867924528301888,12.264150943396226,6.60377358490566,75.47169811320755,9.433962264150944,33.0188679245283,14.150943396226415,12.264150943396226,6.60377358490566,21.69811320754717,12.264150943396226,7.547169811320755,1.8867924528301887,11.320754716981133,5.660377358490567,5.660377358490567,0,0,5.660377358490567,0,5.660377358490567
E00143631,44,4,3,1,39,9,26,12,9,5,3,1,2,0,1,1,0,0,0,1,0,1,9.090909090909092,6.8181818181818175,2.272727272727273,88.63636363636364,20.454545454545457,59.09090909090909,27.27272727272727,20.454545454545457,11.363636363636363,6.8181818181818175,2.272727272727273,4.545454545454546,0,2.272727272727273,2.272727272727273,0,0,0,2.272727272727273,0,2.272727272727273
E00143632,144,31,14,17,104,25,47,19,18,10,14,7,5,2,18,10,8,0,0,9,4,5,21.52777777777778,9.722222222222223,11.805555555555555,72.22222222222221,17.36111111111111,32.63888888888889,13.194444444444445,12.5,6.944444444444445,9.722222222222223,4.861111111111112,3.4722222222222223,1.3888888888888888,12.5,6.944444444444445,5.555555555555555,0,0,6.25,2.7777777777777777,3.4722222222222223
E00143633,43,9,5,4,30,8,17,8,4,5,2,2,0,0,3,1,2,0,0,4,2,2,20.930232558139537,11.627906976744185,9.30232558139535,69.76744186046511,18.6046511627907,39.53488372093023,18.6046511627907,9.30232558139535,11.627906976744185,4.651162790697675,4.651162790697675,0,0,6.976744186046512,2.3255813953488373,4.651162790697675,0,0,9.30232558139535,4.651162790697675,4.651162790697675
E00143634,99,20,8,12,70,14,41,15,17,9,12,6,4,2,3,0,3,0,0,9,4,5,20.2020202020202,8.080808080808081,12.121212121212121,70.70707070707071,14.14141414141414,41.41414141414141,15.151515151515152,17.17171717171717,9.090909090909092,12.121212121212121,6.0606060606060606,4.040404040404041,2.0202020202020203,3.0303030303030303,0,3.0303030303030303,0,0,9.090909090909092,4.040404040404041,5.05050505050505
E00176825,130,18,1,17,106,3,53,23,29,1,47,33,14,0,3,2,1,0,0,6,0,6,13.846153846153847,0.7692307692307693,13.076923076923078,81.53846153846153,2.307692307692308,40.76923076923077,17.692307692307693,22.30769230769231,0.7692307692307693,36.15384615384615,25.384615384615383,10.76923076923077,0,2.307692307692308,1.5384615384615385,0.7692307692307693,0,0,4.615384615384616,0,4.615384615384616
E00176889,134,35,16,19,87,13,56,24,27,5,9,4,4,1,9,3,6,0,0,12,6,6,26.119402985074625,11.940298507462686,14.17910447761194,64.92537313432835,9.701492537313433,41.7910447761194,17.91044776119403,20.149253731343283,3.731343283582089,6.7164179104477615,2.9850746268656714,2.9850746268656714,0.7462686567164178,6.7164179104477615,2.2388059701492535,4.477611940298507,0,0,8.955223880597014,4.477611940298507,4.477611940298507
E00143679,122,40,30,10,80,26,37,22,10,5,9,3,5,1,8,4,4,0,0,2,1,1,32.78688524590164,24.59016393442623,8.19672131147541,65.57377049180327,21.311475409836063,30.327868852459016,18.0327868852459,8.19672131147541,4.098360655737705,7.377049180327869,2.459016393442623,4.098360655737705,0.819672131147541,6.557377049180328,3.278688524590164,3.278688524590164,0,0,1.639344262295082,0.819672131147541,0.819672131147541
