OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00143391,168,58,1,0,4,0,0,94,6,1,3,1,34.523809523809526,0.5952380952380952,0,2.380952380952381,0,0,55.952380952380956,3.571428571428571,0.5952380952380952,1.7857142857142856,0.5952380952380952
E00143392,183,48,7,1,4,3,2,103,5,1,7,2,26.229508196721312,3.825136612021858,0.546448087431694,2.185792349726776,1.639344262295082,1.092896174863388,56.284153005464475,2.73224043715847,0.546448087431694,3.825136612021858,1.092896174863388
E00143393,154,39,3,0,6,2,1,85,5,1,12,0,25.324675324675322,1.948051948051948,0,3.896103896103896,1.2987012987012987,0.6493506493506493,55.1948051948052,3.2467532467532463,0.6493506493506493,7.792207792207792,0
E00143394,175,28,5,2,2,0,1,120,12,1,1,3,16,2.857142857142857,1.1428571428571428,1.1428571428571428,0,0.5714285714285714,68.57142857142857,6.857142857142858,0.5714285714285714,0.5714285714285714,1.7142857142857144
E00143395,138,28,0,0,12,0,2,68,7,1,18,2,20.28985507246377,0,0,8.695652173913043,0,1.4492753623188406,49.275362318840585,5.072463768115942,0.7246376811594203,13.043478260869565,1.4492753623188406
E00143396,168,39,0,0,9,1,1,88,4,2,21,3,23.214285714285715,0,0,5.357142857142857,0.5952380952380952,0.5952380952380952,52.38095238095239,2.380952380952381,1.1904761904761905,12.5,1.7857142857142856
E00143397,114,30,0,1,7,1,0,65,3,0,5,2,26.31578947368421,0,0.8771929824561403,6.140350877192982,0.8771929824561403,0,57.01754385964912,2.631578947368421,0,4.385964912280701,1.7543859649122806
E00143398,136,47,0,0,7,0,0,68,5,3,5,1,34.55882352941176,0,0,5.147058823529411,0,0,50,3.6764705882352944,2.2058823529411766,3.6764705882352944,0.7352941176470588
E00143399,142,32,0,1,13,1,1,72,8,0,14,0,22.535211267605636,0,0.7042253521126761,9.15492957746479,0.7042253521126761,0.7042253521126761,50.70422535211267,5.633802816901409,0,9.859154929577464,0
E00143400,138,50,0,0,7,0,0,69,3,2,6,1,36.231884057971016,0,0,5.072463768115942,0,0,50,2.1739130434782608,1.4492753623188406,4.3478260869565215,0.7246376811594203
E00143401,149,58,0,1,8,0,2,68,3,1,5,3,38.92617449664429,0,0.6711409395973155,5.369127516778524,0,1.342281879194631,45.63758389261745,2.013422818791946,0.6711409395973155,3.3557046979865772,2.013422818791946
E00143402,49,14,0,0,9,0,2,21,1,0,0,2,28.57142857142857,0,0,18.367346938775512,0,4.081632653061225,42.857142857142854,2.0408163265306123,0,0,4.081632653061225
E00143403,137,36,0,0,11,0,0,64,7,2,15,2,26.277372262773724,0,0,8.02919708029197,0,0,46.715328467153284,5.109489051094891,1.4598540145985401,10.948905109489052,1.4598540145985401
E00143404,147,31,0,0,10,1,0,77,6,5,14,3,21.08843537414966,0,0,6.802721088435375,0.6802721088435374,0,52.38095238095239,4.081632653061225,3.4013605442176873,9.523809523809524,2.0408163265306123
E00143405,135,31,0,0,16,2,1,47,7,4,26,1,22.962962962962962,0,0,11.851851851851853,1.4814814814814816,0.7407407407407408,34.81481481481482,5.185185185185185,2.9629629629629632,19.25925925925926,0.7407407407407408
E00143406,143,40,0,1,18,1,0,63,5,2,12,1,27.972027972027973,0,0.6993006993006993,12.587412587412588,0.6993006993006993,0,44.05594405594406,3.4965034965034967,1.3986013986013985,8.391608391608392,0.6993006993006993
E00143407,183,53,0,4,8,0,2,99,6,2,7,2,28.96174863387978,0,2.185792349726776,4.371584699453552,0,1.092896174863388,54.09836065573771,3.278688524590164,1.092896174863388,3.825136612021858,1.092896174863388
E00143409,118,26,0,0,17,1,1,66,5,0,2,0,22.033898305084744,0,0,14.40677966101695,0.847457627118644,0.847457627118644,55.932203389830505,4.23728813559322,0,1.694915254237288,0
E00143410,121,28,0,0,6,0,0,77,6,2,2,0,23.140495867768596,0,0,4.958677685950414,0,0,63.63636363636363,4.958677685950414,1.6528925619834711,1.6528925619834711,0
E00143411,142,35,0,0,17,1,3,72,8,0,3,3,24.647887323943664,0,0,11.971830985915492,0.7042253521126761,2.112676056338028,50.70422535211267,5.633802816901409,0,2.112676056338028,2.112676056338028
E00143412,183,59,0,0,9,1,0,100,7,2,4,1,32.240437158469945,0,0,4.918032786885246,0.546448087431694,0,54.644808743169406,3.825136612021858,1.092896174863388,2.185792349726776,0.546448087431694
E00143413,163,58,1,0,14,1,0,75,5,3,4,2,35.58282208588957,0.6134969325153374,0,8.588957055214724,0.6134969325153374,0,46.012269938650306,3.067484662576687,1.8404907975460123,2.4539877300613497,1.2269938650306749
E00143414,138,19,0,2,25,5,0,64,10,2,10,1,13.768115942028986,0,1.4492753623188406,18.115942028985508,3.6231884057971016,0,46.3768115942029,7.246376811594203,1.4492753623188406,7.246376811594203,0.7246376811594203
E00143415,99,14,0,0,18,1,0,50,5,3,3,5,14.14141414141414,0,0,18.181818181818183,1.0101010101010102,0,50.505050505050505,5.05050505050505,3.0303030303030303,3.0303030303030303,5.05050505050505
E00143416,128,21,0,0,26,1,0,61,3,3,11,2,16.40625,0,0,20.3125,0.78125,0,47.65625,2.34375,2.34375,8.59375,1.5625
E00143417,155,36,0,2,17,3,2,83,5,2,3,2,23.225806451612904,0,1.2903225806451613,10.967741935483872,1.935483870967742,1.2903225806451613,53.5483870967742,3.225806451612903,1.2903225806451613,1.935483870967742,1.2903225806451613
E00143418,108,48,0,1,1,0,0,48,6,1,3,0,44.44444444444444,0,0.9259259259259258,0.9259259259259258,0,0,44.44444444444444,5.555555555555555,0.9259259259259258,2.7777777777777777,0
E00143419,78,31,0,1,4,1,0,37,2,0,2,0,39.743589743589745,0,1.282051282051282,5.128205128205128,1.282051282051282,0,47.43589743589743,2.564102564102564,0,2.564102564102564,0
E00143420,139,54,0,0,7,0,0,67,1,2,8,0,38.84892086330935,0,0,5.0359712230215825,0,0,48.201438848920866,0.7194244604316548,1.4388489208633095,5.755395683453238,0
E00143421,164,47,0,0,10,0,0,89,6,1,11,0,28.65853658536585,0,0,6.097560975609756,0,0,54.268292682926834,3.6585365853658534,0.6097560975609756,6.707317073170732,0
E00143422,114,43,0,0,1,1,0,62,1,1,4,1,37.719298245614034,0,0,0.8771929824561403,0.8771929824561403,0,54.385964912280706,0.8771929824561403,0.8771929824561403,3.508771929824561,0.8771929824561403
E00143423,130,48,0,0,3,0,1,63,5,1,8,1,36.92307692307693,0,0,2.307692307692308,0,0.7692307692307693,48.46153846153846,3.8461538461538463,0.7692307692307693,6.153846153846154,0.7692307692307693
E00143424,149,63,0,2,4,0,0,68,3,3,4,2,42.281879194630875,0,1.342281879194631,2.684563758389262,0,0,45.63758389261745,2.013422818791946,2.013422818791946,2.684563758389262,1.342281879194631
E00143425,111,52,0,0,0,0,0,49,5,3,2,0,46.846846846846844,0,0,0,0,0,44.14414414414414,4.504504504504505,2.7027027027027026,1.8018018018018018,0
E00143426,97,35,0,1,2,0,0,53,2,2,1,1,36.08247422680412,0,1.0309278350515463,2.0618556701030926,0,0,54.63917525773196,2.0618556701030926,2.0618556701030926,1.0309278350515463,1.0309278350515463
E00143427,178,88,0,0,3,1,0,75,3,1,7,0,49.43820224719101,0,0,1.6853932584269662,0.5617977528089888,0,42.13483146067416,1.6853932584269662,0.5617977528089888,3.932584269662921,0
E00143428,140,58,0,0,4,0,0,66,0,2,5,5,41.42857142857143,0,0,2.857142857142857,0,0,47.14285714285714,0,1.4285714285714286,3.571428571428571,3.571428571428571
E00143429,119,58,0,2,3,0,0,50,1,1,2,2,48.739495798319325,0,1.680672268907563,2.5210084033613445,0,0,42.016806722689076,0.8403361344537815,0.8403361344537815,1.680672268907563,1.680672268907563
E00143432,162,45,0,1,4,0,0,96,3,1,10,2,27.77777777777778,0,0.6172839506172839,2.4691358024691357,0,0,59.25925925925925,1.8518518518518516,0.6172839506172839,6.172839506172839,1.2345679012345678
E00143433,223,83,0,1,4,0,0,123,5,2,4,1,37.219730941704036,0,0.4484304932735426,1.7937219730941705,0,0,55.15695067264574,2.242152466367713,0.8968609865470852,1.7937219730941705,0.4484304932735426
E00143434,131,27,0,2,7,0,2,67,7,0,17,2,20.610687022900763,0,1.5267175572519083,5.343511450381679,0,1.5267175572519083,51.14503816793893,5.343511450381679,0,12.977099236641221,1.5267175572519083
E00143435,141,21,0,0,10,0,2,87,5,4,12,0,14.893617021276595,0,0,7.092198581560284,0,1.4184397163120568,61.702127659574465,3.546099290780142,2.8368794326241136,8.51063829787234,0
E00143436,133,22,0,0,7,0,0,86,5,0,11,2,16.541353383458645,0,0,5.263157894736842,0,0,64.66165413533834,3.7593984962406015,0,8.270676691729323,1.5037593984962405
E00143437,136,29,0,1,6,0,1,82,5,3,8,1,21.323529411764707,0,0.7352941176470588,4.411764705882353,0,0.7352941176470588,60.29411764705882,3.6764705882352944,2.2058823529411766,5.88235294117647,0.7352941176470588
E00143438,174,28,0,0,16,0,0,96,9,1,23,1,16.091954022988507,0,0,9.195402298850574,0,0,55.172413793103445,5.172413793103448,0.5747126436781609,13.218390804597702,0.5747126436781609
E00143439,197,66,0,0,1,0,1,105,11,1,6,6,33.50253807106599,0,0,0.5076142131979695,0,0.5076142131979695,53.299492385786806,5.583756345177665,0.5076142131979695,3.0456852791878175,3.0456852791878175
E00143440,127,48,0,0,2,0,0,70,2,1,2,2,37.79527559055118,0,0,1.574803149606299,0,0,55.118110236220474,1.574803149606299,0.7874015748031495,1.574803149606299,1.574803149606299
E00143441,98,30,0,1,6,0,0,51,2,1,7,0,30.612244897959183,0,1.0204081632653061,6.122448979591836,0,0,52.04081632653062,2.0408163265306123,1.0204081632653061,7.142857142857142,0
E00143442,155,33,0,0,5,0,0,102,3,2,10,0,21.29032258064516,0,0,3.225806451612903,0,0,65.80645161290323,1.935483870967742,1.2903225806451613,6.451612903225806,0
E00143443,162,26,0,0,10,0,1,90,7,3,24,1,16.049382716049383,0,0,6.172839506172839,0,0.6172839506172839,55.55555555555556,4.320987654320987,1.8518518518518516,14.814814814814813,0.6172839506172839
