OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00101994,228,3,12,32,34,16,6,4,2,76,43,1.3157894736842104,5.263157894736842,14.035087719298245,14.912280701754385,7.017543859649122,2.631578947368421,1.7543859649122806,0.8771929824561403,33.33333333333333,18.859649122807017
E00101995,152,3,9,17,12,4,4,0,3,55,45,1.9736842105263157,5.921052631578947,11.18421052631579,7.894736842105263,2.631578947368421,2.631578947368421,0,1.9736842105263157,36.18421052631579,29.605263157894733
E00101996,276,10,8,42,40,13,0,8,0,95,60,3.6231884057971016,2.898550724637681,15.217391304347828,14.492753623188406,4.710144927536232,0,2.898550724637681,0,34.42028985507246,21.73913043478261
E00101997,107,10,17,7,13,11,0,2,0,20,27,9.345794392523365,15.887850467289718,6.5420560747663545,12.149532710280374,10.2803738317757,0,1.8691588785046727,0,18.69158878504673,25.233644859813083
E00101998,91,2,1,8,13,10,0,0,0,34,23,2.197802197802198,1.098901098901099,8.791208791208792,14.285714285714285,10.989010989010989,0,0,0,37.362637362637365,25.274725274725274
E00101999,223,8,31,18,24,17,2,6,4,63,50,3.587443946188341,13.901345291479823,8.071748878923767,10.762331838565023,7.623318385650224,0.8968609865470852,2.690582959641256,1.7937219730941705,28.251121076233183,22.421524663677133
E00102000,157,5,29,12,17,7,0,1,2,41,43,3.1847133757961785,18.471337579617835,7.643312101910828,10.828025477707007,4.45859872611465,0,0.6369426751592357,1.2738853503184715,26.11464968152866,27.388535031847134
E00102001,93,1,3,2,11,9,0,0,3,52,12,1.0752688172043012,3.225806451612903,2.1505376344086025,11.827956989247312,9.67741935483871,0,0,3.225806451612903,55.91397849462365,12.903225806451612
E00102002,119,1,4,17,16,13,0,2,1,49,16,0.8403361344537815,3.361344537815126,14.285714285714285,13.445378151260504,10.92436974789916,0,1.680672268907563,0.8403361344537815,41.17647058823529,13.445378151260504
E00102003,166,0,5,8,24,3,3,2,3,87,31,0,3.0120481927710845,4.819277108433735,14.457831325301203,1.8072289156626504,1.8072289156626504,1.2048192771084338,1.8072289156626504,52.40963855421686,18.67469879518072
E00102004,145,2,14,11,25,8,2,1,2,56,24,1.3793103448275863,9.655172413793103,7.586206896551724,17.24137931034483,5.517241379310345,1.3793103448275863,0.6896551724137931,1.3793103448275863,38.62068965517241,16.551724137931036
E00102005,125,2,12,12,18,3,1,0,3,48,26,1.6,9.6,9.6,14.399999999999999,2.4,0.8,0,2.4,38.4,20.8
E00102006,216,4,12,13,34,10,5,2,2,97,37,1.8518518518518516,5.555555555555555,6.018518518518518,15.74074074074074,4.62962962962963,2.314814814814815,0.9259259259259258,0.9259259259259258,44.907407407407405,17.12962962962963
E00102007,177,3,16,5,18,10,6,3,2,90,24,1.694915254237288,9.03954802259887,2.824858757062147,10.16949152542373,5.649717514124294,3.389830508474576,1.694915254237288,1.1299435028248588,50.847457627118644,13.559322033898304
E00102008,262,4,9,22,38,44,1,8,3,75,58,1.5267175572519083,3.435114503816794,8.396946564885496,14.50381679389313,16.793893129770993,0.38167938931297707,3.0534351145038165,1.1450381679389312,28.62595419847328,22.137404580152673
E00102009,243,12,31,55,8,1,2,3,11,83,37,4.938271604938271,12.757201646090536,22.633744855967077,3.292181069958848,0.411522633744856,0.823045267489712,1.2345679012345678,4.526748971193416,34.15637860082305,15.22633744855967
E00102010,170,20,34,31,10,2,2,3,2,43,23,11.76470588235294,20,18.235294117647058,5.88235294117647,1.1764705882352942,1.1764705882352942,1.7647058823529411,1.1764705882352942,25.294117647058822,13.529411764705882
E00102011,150,31,8,41,7,1,4,2,3,30,23,20.666666666666668,5.333333333333334,27.333333333333332,4.666666666666667,0.6666666666666667,2.666666666666667,1.3333333333333335,2,20,15.333333333333332
E00102012,252,13,51,40,16,0,3,4,8,89,28,5.158730158730158,20.238095238095237,15.873015873015872,6.349206349206349,0,1.1904761904761905,1.5873015873015872,3.1746031746031744,35.317460317460316,11.11111111111111
E00102013,140,18,17,34,3,0,3,0,4,34,27,12.857142857142856,12.142857142857142,24.285714285714285,2.142857142857143,0,2.142857142857143,0,2.857142857142857,24.285714285714285,19.28571428571429
E00102014,154,20,19,28,8,6,3,0,1,43,26,12.987012987012985,12.337662337662337,18.181818181818183,5.194805194805195,3.896103896103896,1.948051948051948,0,0.6493506493506493,27.92207792207792,16.883116883116884
E00102015,172,17,34,33,4,7,2,2,2,42,29,9.883720930232558,19.767441860465116,19.186046511627907,2.3255813953488373,4.069767441860465,1.1627906976744187,1.1627906976744187,1.1627906976744187,24.418604651162788,16.86046511627907
E00102016,171,21,35,31,15,1,1,3,1,34,29,12.280701754385964,20.46783625730994,18.128654970760234,8.771929824561402,0.5847953216374269,0.5847953216374269,1.7543859649122806,0.5847953216374269,19.883040935672515,16.95906432748538
E00102017,168,21,33,31,10,1,3,5,1,43,20,12.5,19.642857142857142,18.452380952380953,5.952380952380952,0.5952380952380952,1.7857142857142856,2.976190476190476,0.5952380952380952,25.595238095238095,11.904761904761903
E00102018,144,13,35,28,5,5,5,1,1,35,16,9.027777777777777,24.305555555555554,19.444444444444446,3.4722222222222223,3.4722222222222223,3.4722222222222223,0.6944444444444444,0.6944444444444444,24.305555555555554,11.11111111111111
E00102019,169,29,13,39,3,4,8,2,2,49,20,17.159763313609467,7.6923076923076925,23.076923076923077,1.7751479289940828,2.366863905325444,4.733727810650888,1.183431952662722,1.183431952662722,28.994082840236686,11.834319526627219
E00102020,188,34,16,38,10,1,9,7,0,55,18,18.085106382978726,8.51063829787234,20.212765957446805,5.319148936170213,0.5319148936170213,4.787234042553192,3.723404255319149,0,29.25531914893617,9.574468085106384
E00102021,111,6,4,23,16,4,3,0,1,25,29,5.405405405405405,3.6036036036036037,20.72072072072072,14.414414414414415,3.6036036036036037,2.7027027027027026,0,0.9009009009009009,22.52252252252252,26.126126126126124
E00102022,160,6,1,42,26,15,9,3,1,35,22,3.75,0.625,26.25,16.25,9.375,5.625,1.875,0.625,21.875,13.750000000000002
E00102023,134,1,13,31,8,5,2,1,4,49,20,0.7462686567164178,9.701492537313433,23.134328358208954,5.970149253731343,3.731343283582089,1.4925373134328357,0.7462686567164178,2.9850746268656714,36.56716417910448,14.925373134328357
E00102024,119,5,9,23,21,6,0,0,0,34,21,4.201680672268908,7.563025210084033,19.327731092436977,17.647058823529413,5.042016806722689,0,0,0,28.57142857142857,17.647058823529413
E00102025,189,1,6,18,14,16,3,0,1,93,37,0.5291005291005291,3.1746031746031744,9.523809523809524,7.4074074074074066,8.465608465608465,1.5873015873015872,0,0.5291005291005291,49.2063492063492,19.576719576719576
E00102026,140,1,3,18,7,16,1,1,3,52,38,0.7142857142857143,2.142857142857143,12.857142857142856,5,11.428571428571429,0.7142857142857143,0.7142857142857143,2.142857142857143,37.142857142857146,27.142857142857142
E00102027,72,0,0,8,4,9,3,1,3,31,13,0,0,11.11111111111111,5.555555555555555,12.5,4.166666666666666,1.3888888888888888,4.166666666666666,43.05555555555556,18.055555555555554
E00102028,154,1,8,16,16,10,4,0,3,57,39,0.6493506493506493,5.194805194805195,10.38961038961039,10.38961038961039,6.493506493506493,2.5974025974025974,0,1.948051948051948,37.01298701298701,25.324675324675322
E00102029,155,0,10,10,24,9,1,0,0,69,32,0,6.451612903225806,6.451612903225806,15.483870967741936,5.806451612903226,0.6451612903225806,0,0,44.516129032258064,20.64516129032258
E00102030,76,3,0,4,5,15,0,1,1,30,17,3.9473684210526314,0,5.263157894736842,6.578947368421052,19.736842105263158,0,1.3157894736842104,1.3157894736842104,39.473684210526315,22.36842105263158
E00102031,133,6,11,8,21,8,0,0,4,49,26,4.511278195488721,8.270676691729323,6.015037593984962,15.789473684210526,6.015037593984962,0,0,3.007518796992481,36.84210526315789,19.548872180451127
E00102032,117,5,13,10,21,5,1,4,3,30,25,4.273504273504273,11.11111111111111,8.547008547008547,17.94871794871795,4.273504273504273,0.8547008547008548,3.418803418803419,2.564102564102564,25.64102564102564,21.367521367521366
E00102033,153,4,8,8,27,4,0,4,4,75,19,2.6143790849673203,5.228758169934641,5.228758169934641,17.647058823529413,2.6143790849673203,0,2.6143790849673203,2.6143790849673203,49.01960784313725,12.418300653594772
E00102034,138,4,5,15,22,3,2,0,4,48,35,2.898550724637681,3.6231884057971016,10.869565217391305,15.942028985507244,2.1739130434782608,1.4492753623188406,0,2.898550724637681,34.78260869565217,25.36231884057971
E00102035,295,28,42,24,59,6,4,5,6,59,62,9.491525423728813,14.237288135593221,8.135593220338983,20,2.0338983050847457,1.3559322033898304,1.694915254237288,2.0338983050847457,20,21.01694915254237
E00102036,100,2,15,13,15,4,6,0,1,21,23,2,15,13,15,4,6,0,1,21,23
E00102037,174,7,9,19,18,5,3,6,7,63,37,4.022988505747127,5.172413793103448,10.919540229885058,10.344827586206897,2.8735632183908044,1.7241379310344827,3.4482758620689653,4.022988505747127,36.206896551724135,21.26436781609195
E00102038,149,5,18,28,8,7,10,2,4,52,15,3.3557046979865772,12.080536912751679,18.79194630872483,5.369127516778524,4.697986577181208,6.7114093959731544,1.342281879194631,2.684563758389262,34.899328859060404,10.06711409395973
E00102039,82,10,7,5,8,5,2,0,0,28,17,12.195121951219512,8.536585365853659,6.097560975609756,9.75609756097561,6.097560975609756,2.4390243902439024,0,0,34.146341463414636,20.73170731707317
E00102040,127,11,10,2,13,7,5,0,1,57,21,8.661417322834646,7.874015748031496,1.574803149606299,10.236220472440944,5.511811023622047,3.937007874015748,0,0.7874015748031495,44.881889763779526,16.535433070866144
E00102041,261,26,15,17,30,7,9,0,2,120,35,9.961685823754788,5.747126436781609,6.513409961685824,11.494252873563218,2.681992337164751,3.4482758620689653,0,0.7662835249042145,45.97701149425287,13.409961685823754
E00102042,180,24,10,13,19,8,10,0,1,78,17,13.333333333333334,5.555555555555555,7.222222222222221,10.555555555555555,4.444444444444445,5.555555555555555,0,0.5555555555555556,43.333333333333336,9.444444444444445
E00102043,72,9,1,2,11,4,4,0,0,28,13,12.5,1.3888888888888888,2.7777777777777777,15.277777777777779,5.555555555555555,5.555555555555555,0,0,38.88888888888889,18.055555555555554
E00102044,221,24,17,5,25,6,8,0,5,99,32,10.85972850678733,7.6923076923076925,2.262443438914027,11.312217194570136,2.7149321266968327,3.619909502262444,0,2.262443438914027,44.79638009049774,14.479638009049776
E00102045,92,19,2,3,9,5,4,0,3,35,12,20.652173913043477,2.1739130434782608,3.260869565217391,9.782608695652174,5.434782608695652,4.3478260869565215,0,3.260869565217391,38.04347826086957,13.043478260869565
E00102046,83,20,0,3,3,3,1,2,2,38,11,24.096385542168676,0,3.614457831325301,3.614457831325301,3.614457831325301,1.2048192771084338,2.4096385542168677,2.4096385542168677,45.78313253012048,13.253012048192772
E00102047,138,33,5,6,18,6,2,0,3,46,19,23.91304347826087,3.6231884057971016,4.3478260869565215,13.043478260869565,4.3478260869565215,1.4492753623188406,0,2.1739130434782608,33.33333333333333,13.768115942028986
E00102048,65,10,3,3,2,3,3,2,0,22,17,15.384615384615385,4.615384615384616,4.615384615384616,3.076923076923077,4.615384615384616,4.615384615384616,3.076923076923077,0,33.84615384615385,26.153846153846157
E00102049,84,10,1,3,10,4,1,2,5,29,19,11.904761904761903,1.1904761904761905,3.571428571428571,11.904761904761903,4.761904761904762,1.1904761904761905,2.380952380952381,5.952380952380952,34.523809523809526,22.61904761904762
