OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00101994,364,225,220,147,60,87,9,3,6,64,23,41,5,7,7,7,7,0,0,0,0,0,0,0,0,132,79,18,15,14,6,61.81318681318682,60.43956043956044,40.38461538461539,16.483516483516482,23.9010989010989,2.4725274725274726,0.8241758241758242,1.6483516483516485,17.582417582417584,6.318681318681318,11.263736263736265,1.3736263736263736,1.9230769230769231,1.9230769230769231,1.9230769230769231,1.9230769230769231,0,0,0,0,0,0,0,0,36.26373626373626,21.703296703296704,4.945054945054945,4.1208791208791204,3.8461538461538463,1.6483516483516485,South West
E00101995,274,161,151,80,28,52,7,2,5,64,30,34,10,2,1,1,1,0,0,0,0,0,0,0,1,111,82,8,11,3,7,58.75912408759124,55.1094890510949,29.1970802919708,10.218978102189782,18.97810218978102,2.5547445255474455,0.7299270072992701,1.824817518248175,23.357664233576642,10.948905109489052,12.408759124087592,3.64963503649635,0.7299270072992701,0.36496350364963503,0.36496350364963503,0.36496350364963503,0,0,0,0,0,0,0,0.36496350364963503,40.51094890510949,29.927007299270077,2.9197080291970803,4.014598540145985,1.094890510948905,2.5547445255474455,South West
E00101996,426,284,274,167,55,112,17,5,12,90,41,49,10,0,0,0,0,0,0,0,0,0,0,0,0,142,102,11,13,9,7,66.66666666666666,64.31924882629107,39.201877934272304,12.910798122065728,26.291079812206576,3.9906103286384975,1.1737089201877933,2.8169014084507045,21.12676056338028,9.624413145539906,11.502347417840376,2.3474178403755865,0,0,0,0,0,0,0,0,0,0,0,0,33.33333333333333,23.943661971830984,2.5821596244131455,3.051643192488263,2.112676056338028,1.643192488262911,South West
E00101997,169,107,101,74,33,41,4,0,4,23,11,12,6,6,4,4,3,1,0,0,0,0,0,0,2,56,35,3,5,8,5,63.31360946745562,59.76331360946746,43.786982248520715,19.526627218934912,24.2603550295858,2.366863905325444,0,2.366863905325444,13.609467455621301,6.508875739644971,7.100591715976331,3.5502958579881656,3.5502958579881656,2.366863905325444,2.366863905325444,1.7751479289940828,0.591715976331361,0,0,0,0,0,0,1.183431952662722,33.13609467455622,20.710059171597635,1.7751479289940828,2.9585798816568047,4.733727810650888,2.9585798816568047,South West
E00101998,138,89,88,49,14,35,8,2,6,31,16,15,1,2,2,2,2,0,0,0,0,0,0,0,0,47,27,3,7,5,5,64.4927536231884,63.76811594202898,35.507246376811594,10.144927536231885,25.36231884057971,5.797101449275362,1.4492753623188406,4.3478260869565215,22.463768115942027,11.594202898550725,10.869565217391305,0.7246376811594203,1.4492753623188406,1.4492753623188406,1.4492753623188406,1.4492753623188406,0,0,0,0,0,0,0,0,34.05797101449276,19.565217391304348,2.1739130434782608,5.072463768115942,3.6231884057971016,3.6231884057971016,South West
E00101999,376,218,215,143,52,91,6,0,6,66,35,31,3,14,12,12,10,2,0,0,0,0,0,0,2,144,96,17,16,6,9,57.97872340425532,57.180851063829785,38.03191489361702,13.829787234042554,24.20212765957447,1.5957446808510638,0,1.5957446808510638,17.5531914893617,9.308510638297872,8.24468085106383,0.7978723404255319,3.723404255319149,3.1914893617021276,3.1914893617021276,2.6595744680851063,0.5319148936170213,0,0,0,0,0,0,0.5319148936170213,38.297872340425535,25.53191489361702,4.521276595744681,4.25531914893617,1.5957446808510638,2.393617021276596,South West
E00102000,275,165,160,104,33,71,7,1,6,49,28,21,5,0,0,0,0,0,0,0,0,0,0,0,0,110,77,12,6,10,5,60,58.18181818181818,37.81818181818182,12,25.818181818181817,2.5454545454545454,0.36363636363636365,2.181818181818182,17.81818181818182,10.181818181818182,7.636363636363637,1.8181818181818181,0,0,0,0,0,0,0,0,0,0,0,0,40,28.000000000000004,4.363636363636364,2.181818181818182,3.6363636363636362,1.8181818181818181,South West
E00102001,165,92,89,43,15,28,4,1,3,42,26,16,3,4,3,3,3,0,0,0,0,0,0,0,1,69,56,4,6,0,3,55.757575757575765,53.939393939393945,26.060606060606062,9.090909090909092,16.969696969696972,2.4242424242424243,0.6060606060606061,1.8181818181818181,25.454545454545453,15.757575757575756,9.696969696969697,1.8181818181818181,2.4242424242424243,1.8181818181818181,1.8181818181818181,1.8181818181818181,0,0,0,0,0,0,0,0.6060606060606061,41.81818181818181,33.939393939393945,2.4242424242424243,3.6363636363636362,0,1.8181818181818181,South West
E00102002,225,122,118,80,30,50,5,0,5,33,15,18,4,0,0,0,0,0,0,0,0,0,0,0,0,103,83,5,8,2,5,54.22222222222223,52.44444444444445,35.55555555555556,13.333333333333334,22.22222222222222,2.2222222222222223,0,2.2222222222222223,14.666666666666666,6.666666666666667,8,1.7777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,45.77777777777778,36.888888888888886,2.2222222222222223,3.5555555555555554,0.8888888888888888,2.2222222222222223,South West
E00102003,280,170,166,83,35,48,13,4,9,70,38,32,4,0,0,0,0,0,0,0,0,0,0,0,0,110,69,14,15,4,8,60.71428571428571,59.285714285714285,29.642857142857142,12.5,17.142857142857142,4.642857142857143,1.4285714285714286,3.214285714285714,25,13.571428571428571,11.428571428571429,1.4285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,39.285714285714285,24.642857142857146,5,5.357142857142857,1.4285714285714286,2.857142857142857,South West
E00102004,260,150,142,93,39,54,1,0,1,48,32,16,8,0,0,0,0,0,0,0,0,0,0,0,0,110,77,6,8,9,10,57.692307692307686,54.61538461538461,35.76923076923077,15,20.76923076923077,0.38461538461538464,0,0.38461538461538464,18.461538461538463,12.307692307692308,6.153846153846154,3.076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,42.30769230769231,29.615384615384617,2.307692307692308,3.076923076923077,3.4615384615384617,3.8461538461538463,South West
E00102005,219,127,127,71,27,44,5,0,5,51,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,92,66,0,10,9,7,57.99086757990868,57.99086757990868,32.42009132420091,12.32876712328767,20.091324200913242,2.28310502283105,0,2.28310502283105,23.28767123287671,6.8493150684931505,16.43835616438356,0,0,0,0,0,0,0,0,0,0,0,0,0,42.00913242009132,30.136986301369863,0,4.5662100456621,4.10958904109589,3.1963470319634704,South West
