OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00102010,280,269,254,14,5,3,6,0,1,1,3,5,3,0,0,96.07142857142857,90.71428571428571,5,1.7857142857142856,1.0714285714285714,2.142857142857143,0,0.35714285714285715,0.35714285714285715,1.0714285714285714,1.7857142857142856,1.0714285714285714,0,0
E00102016,266,260,255,5,1,4,0,0,0,0,1,5,0,0,0,97.74436090225564,95.86466165413535,1.8796992481203008,0.37593984962406013,1.5037593984962405,0,0,0,0,0.37593984962406013,1.8796992481203008,0,0,0
E00102017,312,304,295,9,3,5,0,1,0,0,0,8,0,0,0,97.43589743589743,94.55128205128204,2.8846153846153846,0.9615384615384616,1.6025641025641024,0,0.3205128205128205,0,0,0,2.564102564102564,0,0,0
E00102018,263,242,242,0,0,0,0,0,0,0,1,17,3,0,0,92.01520912547528,92.01520912547528,0,0,0,0,0,0,0,0.38022813688212925,6.4638783269961975,1.1406844106463878,0,0
E00102020,310,298,287,10,7,3,0,0,1,1,0,8,3,1,0,96.12903225806451,92.58064516129032,3.225806451612903,2.258064516129032,0.967741935483871,0,0,0.3225806451612903,0.3225806451612903,0,2.5806451612903225,0.967741935483871,0.3225806451612903,0
E00102012,558,544,536,4,4,0,0,0,4,4,4,5,2,3,0,97.4910394265233,96.05734767025089,0.7168458781362007,0.7168458781362007,0,0,0,0.7168458781362007,0.7168458781362007,0.7168458781362007,0.8960573476702508,0.35842293906810035,0.5376344086021506,0
E00102014,322,313,302,11,9,2,0,0,0,0,0,7,0,2,0,97.20496894409938,93.7888198757764,3.4161490683229814,2.7950310559006213,0.6211180124223602,0,0,0,0,0,2.1739130434782608,0,0.6211180124223602,0
E00102019,318,300,284,16,5,6,3,2,0,0,3,13,0,2,0,94.33962264150944,89.30817610062893,5.031446540880504,1.5723270440251573,1.8867924528301887,0.9433962264150944,0.628930817610063,0,0,0.9433962264150944,4.088050314465408,0,0.628930817610063,0
E00102021,243,232,232,0,0,0,0,0,0,0,2,7,1,1,0,95.47325102880659,95.47325102880659,0,0,0,0,0,0,0,0.823045267489712,2.880658436213992,0.411522633744856,0.411522633744856,0
E00102022,278,271,270,1,1,0,0,0,0,0,2,1,4,0,0,97.48201438848922,97.12230215827337,0.3597122302158274,0.3597122302158274,0,0,0,0,0,0.7194244604316548,0.3597122302158274,1.4388489208633095,0,0
