OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00042042,317,21,28,32,25,12,12,23,19,25,20,14,17,14,25,12,11,5,2,6.624605678233439,8.832807570977918,10.094637223974763,7.886435331230284,3.7854889589905363,3.7854889589905363,7.255520504731862,5.993690851735016,7.886435331230284,6.309148264984227,4.416403785488959,5.3627760252365935,4.416403785488959,7.886435331230284,3.7854889589905363,3.4700315457413247,1.5772870662460567,0.6309148264984227
E00042043,283,9,11,11,10,16,24,24,10,22,14,29,23,22,16,19,12,7,4,3.180212014134275,3.8869257950530036,3.8869257950530036,3.53356890459364,5.6537102473498235,8.480565371024735,8.480565371024735,3.53356890459364,7.773851590106007,4.946996466431095,10.247349823321555,8.12720848056537,7.773851590106007,5.6537102473498235,6.713780918727916,4.240282685512367,2.4734982332155475,1.4134275618374559
E00042044,269,14,17,7,13,9,13,11,16,19,21,18,25,24,24,11,16,6,5,5.204460966542751,6.319702602230483,2.6022304832713754,4.83271375464684,3.3457249070631967,4.83271375464684,4.089219330855019,5.947955390334572,7.063197026022305,7.806691449814126,6.691449814126393,9.293680297397769,8.921933085501859,8.921933085501859,4.089219330855019,5.947955390334572,2.2304832713754648,1.858736059479554
E00042045,208,10,6,7,12,16,14,19,12,6,17,23,25,16,7,6,6,3,3,4.807692307692308,2.8846153846153846,3.3653846153846154,5.769230769230769,7.6923076923076925,6.730769230769231,9.134615384615383,5.769230769230769,2.8846153846153846,8.173076923076923,11.057692307692307,12.01923076923077,7.6923076923076925,3.3653846153846154,2.8846153846153846,2.8846153846153846,1.4423076923076923,1.4423076923076923
E00042046,433,32,42,48,43,21,24,20,33,32,36,24,18,21,10,16,10,1,2,7.390300230946882,9.699769053117784,11.085450346420323,9.930715935334874,4.849884526558892,5.542725173210162,4.618937644341801,7.621247113163972,7.390300230946882,8.314087759815243,5.542725173210162,4.157043879907621,4.849884526558892,2.3094688221709005,3.695150115473441,2.3094688221709005,0.23094688221709006,0.4618937644341801
E00042047,349,33,45,26,27,28,24,21,28,28,19,26,9,10,9,8,1,3,4,9.455587392550143,12.893982808022923,7.4498567335243555,7.736389684813753,8.022922636103152,6.876790830945559,6.017191977077363,8.022922636103152,8.022922636103152,5.444126074498568,7.4498567335243555,2.5787965616045847,2.865329512893983,2.5787965616045847,2.292263610315186,0.28653295128939826,0.8595988538681949,1.146131805157593
E00042048,333,9,14,20,15,13,24,11,11,25,18,24,33,35,23,18,14,12,14,2.7027027027027026,4.2042042042042045,6.006006006006006,4.504504504504505,3.903903903903904,7.207207207207207,3.303303303303303,3.303303303303303,7.5075075075075075,5.405405405405405,7.207207207207207,9.90990990990991,10.51051051051051,6.906906906906906,5.405405405405405,4.2042042042042045,3.6036036036036037,4.2042042042042045
E00042049,336,18,21,18,13,14,23,30,18,15,10,20,29,24,26,23,15,11,8,5.357142857142857,6.25,5.357142857142857,3.869047619047619,4.166666666666666,6.845238095238096,8.928571428571429,5.357142857142857,4.464285714285714,2.976190476190476,5.952380952380952,8.630952380952381,7.142857142857142,7.738095238095238,6.845238095238096,4.464285714285714,3.273809523809524,2.380952380952381
E00042050,381,13,16,23,17,22,21,18,17,19,18,23,31,23,20,23,21,11,45,3.4120734908136483,4.199475065616798,6.036745406824147,4.4619422572178475,5.774278215223097,5.511811023622047,4.724409448818897,4.4619422572178475,4.986876640419948,4.724409448818897,6.036745406824147,8.136482939632545,6.036745406824147,5.2493438320209975,6.036745406824147,5.511811023622047,2.8871391076115485,11.811023622047244
E00042051,334,7,11,21,22,20,7,19,25,19,21,20,22,32,18,11,13,15,31,2.095808383233533,3.293413173652695,6.287425149700598,6.58682634730539,5.9880239520958085,2.095808383233533,5.688622754491018,7.48502994011976,5.688622754491018,6.287425149700598,5.9880239520958085,6.58682634730539,9.580838323353294,5.389221556886228,3.293413173652695,3.8922155688622757,4.491017964071856,9.281437125748502
E00042052,334,20,11,10,16,23,31,26,29,24,28,13,15,24,20,16,13,8,7,5.9880239520958085,3.293413173652695,2.9940119760479043,4.790419161676647,6.88622754491018,9.281437125748502,7.784431137724551,8.682634730538922,7.18562874251497,8.383233532934131,3.8922155688622757,4.491017964071856,7.18562874251497,5.9880239520958085,4.790419161676647,3.8922155688622757,2.3952095808383236,2.095808383233533
E00042053,384,52,54,29,19,19,41,24,34,22,15,21,15,14,8,7,4,4,2,13.541666666666666,14.0625,7.552083333333333,4.947916666666666,4.947916666666666,10.677083333333332,6.25,8.854166666666668,5.729166666666666,3.90625,5.46875,3.90625,3.6458333333333335,2.083333333333333,1.8229166666666667,1.0416666666666665,1.0416666666666665,0.5208333333333333
E00042054,288,22,23,14,15,11,22,25,20,23,22,16,17,13,13,13,5,10,4,7.638888888888889,7.986111111111111,4.861111111111112,5.208333333333334,3.8194444444444446,7.638888888888889,8.680555555555555,6.944444444444445,7.986111111111111,7.638888888888889,5.555555555555555,5.902777777777778,4.513888888888888,4.513888888888888,4.513888888888888,1.7361111111111112,3.4722222222222223,1.3888888888888888
E00042055,339,11,29,22,16,9,10,19,20,23,26,19,33,37,23,19,10,6,7,3.2448377581120944,8.55457227138643,6.489675516224189,4.71976401179941,2.6548672566371683,2.949852507374631,5.604719764011799,5.899705014749262,6.784660766961652,7.669616519174041,5.604719764011799,9.734513274336283,10.914454277286136,6.784660766961652,5.604719764011799,2.949852507374631,1.7699115044247788,2.0648967551622417
E00042056,279,6,20,18,17,8,11,5,10,10,10,15,13,20,28,25,18,21,24,2.1505376344086025,7.168458781362006,6.451612903225806,6.093189964157706,2.867383512544803,3.942652329749104,1.7921146953405016,3.584229390681003,3.584229390681003,3.584229390681003,5.376344086021505,4.659498207885305,7.168458781362006,10.03584229390681,8.960573476702509,6.451612903225806,7.526881720430108,8.60215053763441
E00042057,379,25,35,36,32,35,16,24,20,29,19,17,25,22,11,20,2,7,4,6.596306068601583,9.234828496042216,9.498680738786279,8.443271767810026,9.234828496042216,4.221635883905013,6.33245382585752,5.277044854881266,7.651715039577836,5.013192612137203,4.485488126649076,6.596306068601583,5.804749340369393,2.9023746701846966,5.277044854881266,0.5277044854881267,1.8469656992084433,1.0554089709762533
E00042058,121,5,8,15,18,4,8,9,11,6,10,5,9,3,3,0,4,1,2,4.132231404958678,6.6115702479338845,12.396694214876034,14.87603305785124,3.3057851239669422,6.6115702479338845,7.43801652892562,9.090909090909092,4.958677685950414,8.264462809917356,4.132231404958678,7.43801652892562,2.479338842975207,2.479338842975207,0,3.3057851239669422,0.8264462809917356,1.6528925619834711
E00042059,302,20,24,24,19,27,21,27,24,23,10,20,9,19,11,15,5,1,3,6.622516556291391,7.9470198675496695,7.9470198675496695,6.291390728476822,8.940397350993377,6.95364238410596,8.940397350993377,7.9470198675496695,7.6158940397351,3.3112582781456954,6.622516556291391,2.980132450331126,6.291390728476822,3.642384105960265,4.966887417218543,1.6556291390728477,0.33112582781456956,0.9933774834437087
E00042061,366,35,31,41,30,28,35,39,22,28,28,10,11,9,7,4,7,0,1,9.562841530054644,8.469945355191257,11.202185792349727,8.19672131147541,7.650273224043716,9.562841530054644,10.655737704918032,6.0109289617486334,7.650273224043716,7.650273224043716,2.73224043715847,3.0054644808743167,2.459016393442623,1.912568306010929,1.092896174863388,1.912568306010929,0,0.273224043715847
E00042062,494,56,54,60,43,33,26,46,44,39,29,29,10,10,6,4,1,1,3,11.336032388663968,10.931174089068826,12.145748987854251,8.704453441295547,6.680161943319838,5.263157894736842,9.31174089068826,8.906882591093117,7.894736842105263,5.870445344129554,5.870445344129554,2.0242914979757085,2.0242914979757085,1.214574898785425,0.8097165991902834,0.20242914979757085,0.20242914979757085,0.6072874493927125
E00042064,288,27,17,16,14,24,14,21,26,21,15,9,17,17,16,8,11,5,10,9.375,5.902777777777778,5.555555555555555,4.861111111111112,8.333333333333332,4.861111111111112,7.291666666666667,9.027777777777777,7.291666666666667,5.208333333333334,3.125,5.902777777777778,5.902777777777778,5.555555555555555,2.7777777777777777,3.8194444444444446,1.7361111111111112,3.4722222222222223
E00042065,421,36,28,36,24,21,53,44,33,32,29,25,18,12,8,10,9,2,1,8.551068883610451,6.65083135391924,8.551068883610451,5.7007125890736345,4.98812351543943,12.589073634204276,10.451306413301662,7.8384798099762465,7.600950118764846,6.88836104513064,5.938242280285035,4.275534441805226,2.8503562945368173,1.9002375296912115,2.375296912114014,2.137767220902613,0.4750593824228029,0.23752969121140144
E00042066,177,6,6,15,9,16,11,5,9,9,14,7,12,9,10,13,11,8,7,3.389830508474576,3.389830508474576,8.47457627118644,5.084745762711865,9.03954802259887,6.214689265536723,2.824858757062147,5.084745762711865,5.084745762711865,7.909604519774012,3.954802259887006,6.779661016949152,5.084745762711865,5.649717514124294,7.344632768361582,6.214689265536723,4.519774011299435,3.954802259887006
E00042067,299,8,20,19,14,11,18,27,16,22,20,19,22,23,19,19,12,7,3,2.6755852842809364,6.688963210702341,6.354515050167224,4.682274247491638,3.678929765886288,6.0200668896321075,9.03010033444816,5.351170568561873,7.357859531772576,6.688963210702341,6.354515050167224,7.357859531772576,7.6923076923076925,6.354515050167224,6.354515050167224,4.013377926421405,2.341137123745819,1.0033444816053512
