OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
E00042042,317,136,79,58,34,10,42.90220820189275,24.9211356466877,18.29652996845426,10.725552050473187,3.1545741324921135
E00042043,286,113,108,49,11,5,39.51048951048951,37.76223776223776,17.132867132867133,3.8461538461538463,1.7482517482517483
E00042044,270,116,96,38,13,7,42.96296296296296,35.55555555555556,14.074074074074074,4.814814814814815,2.5925925925925926
E00042045,207,65,80,47,8,7,31.40096618357488,38.64734299516908,22.705314009661837,3.864734299516908,3.3816425120772946
E00042046,431,202,122,67,28,12,46.8677494199536,28.306264501160094,15.54524361948956,6.496519721577726,2.784222737819025
E00042047,352,175,93,49,28,7,49.715909090909086,26.420454545454547,13.920454545454545,7.954545454545454,1.9886363636363635
E00042048,332,123,141,46,17,5,37.04819277108434,42.46987951807229,13.855421686746988,5.120481927710843,1.5060240963855422
E00042049,336,155,130,39,10,2,46.13095238095239,38.69047619047619,11.607142857142858,2.976190476190476,0.5952380952380952
E00042050,379,151,122,70,27,9,39.84168865435356,32.189973614775724,18.46965699208443,7.12401055408971,2.3746701846965697
E00042051,333,136,110,70,15,2,40.84084084084084,33.033033033033036,21.02102102102102,4.504504504504505,0.6006006006006006
E00042052,331,111,124,60,30,6,33.53474320241692,37.46223564954683,18.12688821752266,9.06344410876133,1.812688821752266
E00042053,385,211,112,43,15,4,54.8051948051948,29.09090909090909,11.168831168831169,3.896103896103896,1.0389610389610389
E00042054,288,131,80,52,20,5,45.48611111111111,27.77777777777778,18.055555555555554,6.944444444444445,1.7361111111111112
E00042055,340,162,130,34,10,4,47.647058823529406,38.23529411764706,10,2.941176470588235,1.1764705882352942
E00042056,281,98,48,98,27,10,34.87544483985765,17.08185053380783,34.87544483985765,9.608540925266903,3.558718861209965
E00042057,379,148,116,60,38,17,39.050131926121374,30.606860158311346,15.8311345646438,10.026385224274406,4.485488126649076
E00042058,121,57,39,10,8,7,47.107438016528924,32.231404958677686,8.264462809917356,6.6115702479338845,5.785123966942149
E00042059,307,142,100,47,16,2,46.25407166123778,32.57328990228013,15.309446254071663,5.211726384364821,0.6514657980456027
E00042061,366,198,103,44,16,5,54.09836065573771,28.142076502732237,12.021857923497267,4.371584699453552,1.366120218579235
E00042062,492,270,151,50,16,5,54.87804878048781,30.691056910569102,10.16260162601626,3.2520325203252036,1.0162601626016259
E00042064,282,128,65,54,31,4,45.39007092198582,23.04964539007092,19.148936170212767,10.99290780141844,1.4184397163120568
E00042065,421,186,147,61,18,9,44.180522565320665,34.91686460807601,14.489311163895488,4.275534441805226,2.137767220902613
E00042066,178,62,48,43,22,3,34.831460674157306,26.96629213483146,24.15730337078652,12.359550561797752,1.6853932584269662
E00042067,300,159,95,34,8,4,53,31.666666666666664,11.333333333333332,2.666666666666667,1.3333333333333335
E00042068,265,135,80,37,9,4,50.943396226415096,30.18867924528302,13.962264150943396,3.3962264150943398,1.509433962264151
E00042069,311,157,115,34,4,1,50.482315112540185,36.97749196141479,10.932475884244374,1.2861736334405145,0.3215434083601286
E00042070,255,123,88,31,10,3,48.23529411764706,34.509803921568626,12.156862745098039,3.9215686274509802,1.1764705882352942
E00042071,298,134,104,42,15,3,44.966442953020135,34.899328859060404,14.093959731543624,5.033557046979865,1.006711409395973
E00042072,325,128,96,58,32,11,39.38461538461539,29.53846153846154,17.846153846153847,9.846153846153847,3.3846153846153846
E00042073,377,175,111,57,22,12,46.41909814323608,29.44297082228117,15.119363395225463,5.835543766578249,3.183023872679045
E00042074,327,152,100,45,21,9,46.48318042813456,30.58103975535168,13.761467889908257,6.422018348623854,2.7522935779816518
E00042075,416,185,144,69,17,1,44.47115384615385,34.61538461538461,16.58653846153846,4.086538461538462,0.2403846153846154
E00042076,351,180,110,39,18,4,51.28205128205128,31.339031339031337,11.11111111111111,5.128205128205128,1.1396011396011396
E00042077,215,91,77,33,10,4,42.32558139534884,35.81395348837209,15.348837209302326,4.651162790697675,1.8604651162790697
E00042078,231,106,79,29,10,7,45.887445887445885,34.1991341991342,12.554112554112553,4.329004329004329,3.0303030303030303
E00042079,217,94,56,43,19,5,43.31797235023041,25.806451612903224,19.81566820276498,8.755760368663594,2.3041474654377883
E00042080,225,94,63,46,13,9,41.77777777777778,28.000000000000004,20.444444444444446,5.777777777777778,4
E00042082,269,107,89,34,37,2,39.77695167286245,33.08550185873606,12.639405204460965,13.754646840148698,0.7434944237918215
E00042083,309,162,94,39,10,4,52.42718446601942,30.42071197411003,12.62135922330097,3.2362459546925564,1.2944983818770228
E00042084,211,113,70,24,3,1,53.55450236966824,33.175355450236964,11.374407582938389,1.4218009478672986,0.47393364928909953
E00042085,240,69,77,61,24,9,28.749999999999996,32.083333333333336,25.416666666666664,10,3.75
E00042086,333,123,112,68,27,3,36.93693693693694,33.633633633633636,20.42042042042042,8.108108108108109,0.9009009009009009
E00042087,328,153,101,39,29,6,46.646341463414636,30.79268292682927,11.890243902439025,8.841463414634147,1.8292682926829267
E00042088,349,169,121,45,11,3,48.42406876790831,34.67048710601719,12.893982808022923,3.151862464183381,0.8595988538681949
E00042089,214,36,64,56,52,6,16.822429906542055,29.906542056074763,26.168224299065418,24.299065420560748,2.803738317757009
E00042090,300,144,94,41,15,6,48,31.333333333333336,13.666666666666666,5,2
E00042091,346,160,110,47,23,6,46.24277456647399,31.79190751445087,13.583815028901732,6.6473988439306355,1.7341040462427744
E00042092,284,112,101,37,30,4,39.436619718309856,35.563380281690144,13.028169014084506,10.56338028169014,1.4084507042253522
E00042093,238,95,64,45,25,9,39.91596638655462,26.89075630252101,18.907563025210084,10.504201680672269,3.7815126050420167
E00042094,221,88,71,43,16,3,39.81900452488688,32.126696832579185,19.457013574660635,7.239819004524888,1.3574660633484164
E00042095,244,78,92,45,20,9,31.967213114754102,37.704918032786885,18.442622950819672,8.19672131147541,3.6885245901639343
E00042096,220,66,72,54,21,7,30,32.72727272727273,24.545454545454547,9.545454545454547,3.1818181818181817
E00042097,403,165,130,65,33,10,40.94292803970223,32.25806451612903,16.129032258064516,8.188585607940446,2.481389578163772
E00042099,261,91,75,59,30,6,34.865900383141764,28.735632183908045,22.60536398467433,11.494252873563218,2.2988505747126435
E00042100,314,119,86,68,38,3,37.898089171974526,27.388535031847134,21.656050955414013,12.101910828025478,0.9554140127388535
E00042102,468,193,161,67,42,5,41.23931623931624,34.401709401709404,14.316239316239315,8.974358974358974,1.0683760683760684
E00042103,372,145,111,69,35,12,38.97849462365591,29.838709677419356,18.548387096774192,9.408602150537634,3.225806451612903
E00042106,359,177,87,64,18,13,49.30362116991643,24.233983286908078,17.827298050139277,5.013927576601671,3.6211699164345403
E00042107,287,135,76,38,30,8,47.038327526132406,26.480836236933797,13.240418118466899,10.452961672473867,2.7874564459930316
E00042108,390,208,70,65,37,10,53.333333333333336,17.94871794871795,16.666666666666664,9.487179487179487,2.564102564102564
E00042109,271,95,77,56,33,10,35.05535055350554,28.413284132841326,20.66420664206642,12.177121771217712,3.6900369003690034
E00042110,236,85,84,50,10,7,36.016949152542374,35.59322033898305,21.1864406779661,4.23728813559322,2.9661016949152543
E00042111,209,69,68,47,20,5,33.014354066985646,32.535885167464116,22.48803827751196,9.569377990430622,2.3923444976076556
E00042112,229,68,69,45,33,14,29.694323144104807,30.131004366812224,19.65065502183406,14.41048034934498,6.11353711790393
E00042113,292,130,88,46,19,9,44.52054794520548,30.136986301369863,15.753424657534246,6.506849315068493,3.0821917808219177
E00042114,396,221,124,34,16,1,55.80808080808081,31.313131313131315,8.585858585858585,4.040404040404041,0.25252525252525254
E00042115,333,122,111,58,33,9,36.63663663663664,33.33333333333333,17.417417417417415,9.90990990990991,2.7027027027027026
E00042116,211,82,76,30,18,5,38.862559241706165,36.018957345971565,14.218009478672986,8.530805687203792,2.3696682464454977
E00042117,214,126,68,11,6,3,58.87850467289719,31.775700934579437,5.14018691588785,2.803738317757009,1.4018691588785046
E00042118,503,208,140,118,27,10,41.35188866799205,27.833001988071572,23.45924453280318,5.36779324055666,1.9880715705765408
E00042120,284,107,91,52,26,8,37.67605633802817,32.04225352112676,18.30985915492958,9.15492957746479,2.8169014084507045
E00042121,260,111,84,51,11,3,42.69230769230769,32.30769230769231,19.615384615384617,4.230769230769231,1.153846153846154
E00042122,243,104,78,36,23,2,42.79835390946502,32.098765432098766,14.814814814814813,9.465020576131687,0.823045267489712
E00042123,191,95,70,21,4,1,49.73821989528796,36.64921465968586,10.99476439790576,2.094240837696335,0.5235602094240838
E00042124,197,103,68,20,4,2,52.28426395939086,34.51776649746193,10.152284263959391,2.030456852791878,1.015228426395939
E00042125,203,49,86,40,21,7,24.137931034482758,42.364532019704434,19.704433497536947,10.344827586206897,3.4482758620689653
E00042126,331,136,82,71,36,6,41.08761329305136,24.773413897280967,21.45015105740181,10.876132930513595,1.812688821752266
E00042127,302,104,114,54,28,2,34.437086092715234,37.74834437086093,17.880794701986755,9.271523178807946,0.6622516556291391
