OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00042169,120,26,19,7,94,22,56,19,30,7,11,5,6,0,5,2,3,0,0,0,0,0,21.666666666666668,15.833333333333332,5.833333333333333,78.33333333333333,18.333333333333332,46.666666666666664,15.833333333333332,25,5.833333333333333,9.166666666666666,4.166666666666666,5,0,4.166666666666666,1.6666666666666667,2.5,0,0,0,0,0
E00042170,123,29,21,8,91,21,58,17,31,10,5,4,1,0,6,4,2,1,1,3,2,1,23.577235772357724,17.073170731707318,6.504065040650407,73.98373983739837,17.073170731707318,47.15447154471545,13.821138211382115,25.203252032520325,8.130081300813007,4.0650406504065035,3.2520325203252036,0.8130081300813009,0,4.878048780487805,3.2520325203252036,1.6260162601626018,0.8130081300813009,0.8130081300813009,2.4390243902439024,1.6260162601626018,0.8130081300813009
E00042173,116,18,11,7,95,21,54,13,31,10,17,10,4,3,3,0,3,0,0,3,0,3,15.517241379310345,9.482758620689655,6.0344827586206895,81.89655172413794,18.103448275862068,46.55172413793103,11.206896551724139,26.72413793103448,8.620689655172415,14.655172413793101,8.620689655172415,3.4482758620689653,2.586206896551724,2.586206896551724,0,2.586206896551724,0,0,2.586206896551724,0,2.586206896551724
E00042174,121,41,29,12,76,22,40,13,23,4,6,4,2,0,8,4,4,0,0,4,2,2,33.88429752066116,23.96694214876033,9.917355371900827,62.8099173553719,18.181818181818183,33.057851239669425,10.743801652892563,19.00826446280992,3.3057851239669422,4.958677685950414,3.3057851239669422,1.6528925619834711,0,6.6115702479338845,3.3057851239669422,3.3057851239669422,0,0,3.3057851239669422,1.6528925619834711,1.6528925619834711
E00042176,128,34,19,15,91,18,59,19,28,12,9,6,2,1,5,1,4,0,0,3,3,0,26.5625,14.84375,11.71875,71.09375,14.0625,46.09375,14.84375,21.875,9.375,7.03125,4.6875,1.5625,0.78125,3.90625,0.78125,3.125,0,0,2.34375,2.34375,0
E00042177,121,30,28,2,87,30,43,16,22,5,6,3,3,0,8,3,5,0,0,4,2,2,24.793388429752067,23.140495867768596,1.6528925619834711,71.900826446281,24.793388429752067,35.53719008264463,13.223140495867769,18.181818181818183,4.132231404958678,4.958677685950414,2.479338842975207,2.479338842975207,0,6.6115702479338845,2.479338842975207,4.132231404958678,0,0,3.3057851239669422,1.6528925619834711,1.6528925619834711
E00042360,146,63,20,43,74,6,38,8,24,6,8,7,1,0,19,13,6,3,3,9,1,8,43.15068493150685,13.698630136986301,29.45205479452055,50.68493150684932,4.10958904109589,26.027397260273972,5.47945205479452,16.43835616438356,4.10958904109589,5.47945205479452,4.794520547945205,0.684931506849315,0,13.013698630136986,8.904109589041095,4.10958904109589,2.054794520547945,2.054794520547945,6.164383561643835,0.684931506849315,5.47945205479452
E00042364,133,50,37,13,79,19,42,13,23,6,11,8,2,1,6,3,3,1,1,4,0,4,37.59398496240601,27.819548872180448,9.774436090225564,59.3984962406015,14.285714285714285,31.57894736842105,9.774436090225564,17.293233082706767,4.511278195488721,8.270676691729323,6.015037593984962,1.5037593984962405,0.7518796992481203,4.511278195488721,2.2556390977443606,2.2556390977443606,0.7518796992481203,0.7518796992481203,3.007518796992481,0,3.007518796992481
E00042391,104,16,5,11,80,13,42,13,23,6,14,11,2,1,11,6,5,0,0,8,3,5,15.384615384615385,4.807692307692308,10.576923076923077,76.92307692307693,12.5,40.38461538461539,12.5,22.115384615384613,5.769230769230769,13.461538461538462,10.576923076923077,1.9230769230769231,0.9615384615384616,10.576923076923077,5.769230769230769,4.807692307692308,0,0,7.6923076923076925,2.8846153846153846,4.807692307692308
E00042393,117,41,19,22,69,7,34,11,17,6,17,8,8,1,11,5,6,0,0,7,3,4,35.04273504273504,16.23931623931624,18.803418803418804,58.97435897435898,5.982905982905983,29.059829059829063,9.401709401709402,14.529914529914532,5.128205128205128,14.529914529914532,6.837606837606838,6.837606837606838,0.8547008547008548,9.401709401709402,4.273504273504273,5.128205128205128,0,0,5.982905982905983,2.564102564102564,3.418803418803419
