OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00127340,303,298,298,0,0,0,0,0,0,0,0,2,1,1,1,98.34983498349835,98.34983498349835,0,0,0,0,0,0,0,0,0.6600660066006601,0.33003300330033003,0.33003300330033003,0.33003300330033003
E00127341,349,346,342,4,2,2,0,0,0,0,0,3,0,0,0,99.14040114613181,97.99426934097421,1.146131805157593,0.5730659025787965,0.5730659025787965,0,0,0,0,0,0.8595988538681949,0,0,0
E00127342,193,190,189,1,1,0,0,0,0,0,1,1,0,0,1,98.44559585492227,97.92746113989638,0.5181347150259068,0.5181347150259068,0,0,0,0,0,0.5181347150259068,0.5181347150259068,0,0,0.5181347150259068
E00127343,204,201,197,4,0,1,3,0,0,0,3,0,0,0,0,98.52941176470588,96.56862745098039,1.9607843137254901,0,0.49019607843137253,1.4705882352941175,0,0,0,1.4705882352941175,0,0,0,0
E00127368,253,248,242,5,1,2,2,0,1,1,3,2,0,0,0,98.02371541501977,95.65217391304348,1.9762845849802373,0.3952569169960474,0.7905138339920948,0.7905138339920948,0,0.3952569169960474,0.3952569169960474,1.185770750988142,0.7905138339920948,0,0,0
E00127370,294,285,283,2,1,0,1,0,0,0,5,4,0,0,0,96.93877551020408,96.25850340136054,0.6802721088435374,0.3401360544217687,0,0.3401360544217687,0,0,0,1.7006802721088436,1.3605442176870748,0,0,0
E00127371,281,270,268,2,1,0,1,0,0,0,7,4,0,0,0,96.08540925266904,95.37366548042705,0.7117437722419928,0.3558718861209964,0,0.3558718861209964,0,0,0,2.491103202846975,1.4234875444839856,0,0,0
E00127375,507,501,483,18,5,1,8,4,0,0,0,5,0,1,0,98.81656804733728,95.26627218934911,3.5502958579881656,0.9861932938856016,0.19723865877712032,1.5779092702169626,0.7889546351084813,0,0,0,0.9861932938856016,0,0.19723865877712032,0
E00127377,286,283,282,0,0,0,0,0,1,1,2,1,0,0,0,98.95104895104895,98.6013986013986,0,0,0,0,0,0.34965034965034963,0.34965034965034963,0.6993006993006993,0.34965034965034963,0,0,0
E00127372,370,361,347,14,2,12,0,0,0,0,5,0,4,0,0,97.56756756756756,93.78378378378378,3.783783783783784,0.5405405405405406,3.2432432432432434,0,0,0,0,1.3513513513513513,0,1.0810810810810811,0,0
E00127373,317,309,296,13,5,8,0,0,0,0,1,6,1,0,0,97.47634069400631,93.37539432176656,4.100946372239748,1.5772870662460567,2.5236593059936907,0,0,0,0,0.31545741324921134,1.8927444794952681,0.31545741324921134,0,0
E00127374,191,191,188,3,2,0,1,0,0,0,0,0,0,0,0,100,98.42931937172776,1.5706806282722512,1.0471204188481675,0,0.5235602094240838,0,0,0,0,0,0,0,0
E00127376,311,304,297,7,3,4,0,0,0,0,0,5,2,0,0,97.7491961414791,95.4983922829582,2.2508038585209005,0.964630225080386,1.2861736334405145,0,0,0,0,0,1.607717041800643,0.6430868167202572,0,0
E00127378,317,311,294,16,6,4,3,3,1,1,1,3,2,0,0,98.10725552050474,92.74447949526814,5.047318611987381,1.8927444794952681,1.2618296529968454,0.9463722397476341,0.9463722397476341,0.31545741324921134,0.31545741324921134,0.31545741324921134,0.9463722397476341,0.6309148264984227,0,0
